smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
Brc1cccc(Nc2ncnc3ccccc23)c1	True	Brc1cccc(Nc2ncnc3ccccc23)c1	10	4.051111	4.135900000000001
Brc1cccc(Nc2nnnc3ccccc23)c1	True	Brc1cccc(Nc2nnnc3ccccc23)c1	10	3.68188	3.530900000000001
Brc1ccc(O)cc(CCc2ccccc2)cc1C	True	CC1=CC(CCc2ccccc2)=CC(O)=CC=C1Br	10	4.5699577	5.226200000000003
Fc1ccc(CO)(CC2CCCC2CC2CcCC2)ccc1I	True	OCC1(CC2CCCC2CC2CCCC2)C=CC(F)=C(I)C=C1	10	5.467857	6.093900000000005
Clc1ccc(COc2ccccc2OC2NC(c3ccc(Cl)c(Cl)c3F)CC2)cc1	True	Fc1c(C2CCC(Oc3ccccc3OCc3ccc(Cl)cc3)N2)ccc(Cl)c1Cl	10	6.7877154	7.194500000000004
O=C(Nc1ccccc1)Nc1ccccc1O	True	O=C(Nc1ccccc1)Nc1ccccc1O	10	3.0347786	3.0362000000000013
Clc1ccc(CCc2nccccnc2Nc2c(Cl)cc2Cl)cc1	True	ClC1=CC(Cl)=C1NC1=NC=CC=CN=C1CCc1ccc(Cl)cc1	10	5.3282514	5.329400000000003
O=C(Nc1ccc(ccCC1NN1N=CCc1ccc(Cl)cc1)c1ccccc1F)CC1	True	O=C1CCC(F)=CC=CC=C2C=CC(Cl)=CC=C3CC=NN3NC3CC=CC2=CC=C3N1	10	5.4543347	5.143700000000004
FC(F)(F)c1cccc2scnoc2cc1	True	FC(F)(F)c1cccc2scnoc=2cc1	10	3.7984915	3.6040800000000015
Cc1cc(Cl)c2c(Cl)sc2c(Cl)cc(Cl)c1C	True	CC1=C(C)C(Cl)=CC(Cl)=C2SC(Cl)=C2C(Cl)=C1	10	6.299356	6.229400000000002
Fc1ccccc1Nc1cccccsccc1=O	True	O=c1ccscccccc1Nc1ccccc1F	10	3.970532	4.115400000000002
FC(F)(F)c1cc(COc2ccnc3c2CCC(c3c2Cl)cc(C3(C)CC3)nc2)n1	True	CC1(C2=CC3CCc4c(OCC5=NC(C(F)(F)F)=C5)ccnc4C3=C(Cl)C=N2)CC1	10	5.940713	5.641900000000004
O=C(NCCCSCCc1ccc(Br)cc1)c1ccccc1	True	O=C(NCCCSCCc1ccc(Br)cc1)c1ccccc1	10	4.719995	4.544900000000004
Clc1ccc(NCc2cnc(-c3ccccc3)NC(C)c3cc(C#N)cn23)cc1O	True	CC1NC(c2ccccc2)=NC=C(CNc2ccc(Cl)c(O)c2)n2cc(C#N)cc21	10	5.242889	4.740280000000004
O=C(Oc1ccc2cc(Cl)cnc1Cc1ccc(-c2ccccc1)c2ccccc1)ccccc12	True	O=c1ccccc2c(c3ccc4cccccc3c3ccc(o1)=C(C4)N=CC(Cl)=C3)C=CC=CC=2	10	7.575647	5.858100000000006
Clc1cc(Br)cc(I)cs1	True	ClC1=CC(Br)=CC(I)=CS1	10	3.3932648	4.368600000000001
Brc1cccc(-c2nc(-c3ccccc3)no2)c1	True	Brc1cccc(-c2nc(-c3ccccc3)no2)c1	10	4.0377297	4.166100000000003
Clc1ccc(CNC2CC(c3cccs3)SC2)cc1	True	Clc1ccc(CNC2CSC(c3cccs3)C2)cc1	10	4.5052047	4.737900000000003
Nc1cc2c(c1)cCC(c3ccc(Cl)c(Cl)c3)CC2	True	NC1=CC2=CCC(c3ccc(Cl)c(Cl)c3)CCC2=C1	10	4.2962155	4.969900000000003
Clc1cccc(Cl)c1	True	Clc1cccc(Cl)c1	10	2.7428331	2.993400000000001
Clc1ccc2cc(-c3ccccc3Cl)sc2ccc1	True	ClC1=CC=c2cc(-c3ccccc3Cl)sc2=CC=C1	10	5.8257265	4.322000000000002
Clc1ccccc1-c1ccccoccc1	True	Clc1ccccc1-c1ccccoccc1	10	4.073065	4.724400000000003
Sc1ccc(Br)cc1	True	Sc1ccc(Br)cc1	10	2.7929115	2.737800000000001
C=Cc1ccccccccc1	True	C=Cc1ccccccccc1	10	2.4216723	3.4540000000000015
Fc1cc(Cl)c(Cc2cc(Br)ccc2Br)cc1	True	Fc1ccc(Cc2cc(Br)ccc2Br)c(Cl)c1	10	5.5302787	5.594900000000003
Clc1cccccc(Oc2ccc(Cl)c(Cl)c2)n1	True	ClC1=CC=CC=CC(Oc2ccc(Cl)c(Cl)c2)=N1	10	5.0195856	4.976900000000002
O=C(O)c1ccccc1-c1ccc(-c2ccc(F)cc2)c(-c2ccccc2)n1	True	O=C(O)c1ccccc1-c1ccc(-c2ccc(F)cc2)c(-c2ccccc2)n1	10	5.699771	5.919900000000004
Fc1ccc(-c2nnc(NCc3ccc(Cl)c(Cl)c3)c3ncccc23)cc1	True	Fc1ccc(-c2nnc(NCc3ccc(Cl)c(Cl)c3)c3ncccc23)cc1	10	6.199887	5.749800000000003
FC(F)(F)c1cnc2CCN(CCCCc3cc(Cl)ccc3c2Nc2ccccc2)c1	True	FC(F)(F)C1=CN2CCCCc3cc(Cl)ccc3C(Nc3ccccc3)=C(CC2)N=C1	10	6.445659	6.679700000000005
Clc1cccc(Cl)c1CCSc1cccccc(Br)c1	True	Clc1cccc(Cl)c1CCSC1=CC=CC=CC(Br)=C1	10	6.24503	6.557800000000003
Clc1cc(Nc2ncc(-c3ccccc3)cc2)ccc1-c1ccccc1	True	Clc1cc(Nc2ccc(-c3ccccc3)cn2)ccc1-c1ccccc1	10	6.3612447	6.812600000000005
O=C(c1ccc(Nc(=O)c(Cl)c(Cl)c2Cl)c2cccn1)c1ccccc1	True	O=C(c1ccccc1)c1ccc2[nH]c(=O)c(Cl)c(Cl)c(Cl)c-2cccn1	10	5.8101554	5.190300000000003
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nn2ccc(CC(F)(F)F)c12	True	O=C(NC1=Nn2ccc(CC(F)(F)F)c21)Nc1ccc(Cl)c(Cl)c1	10	4.8668294	4.244700000000002
O=C(Nc1ccccc1)Nc1cccnc1	True	O=C(Nc1ccccc1)Nc1cccnc1	10	2.8841934	2.7256
Sc1nnc(-c2ccccc2)nc1Nc1ccccc1Cl	True	Sc1nnc(-c2ccccc2)nc1Nc1ccccc1Cl	10	4.260358	4.224300000000001
Clc1ccccc(-c3ccccc3C3CCCCC3)cc1Cl	True	ClC1=CC=CC=C(c2ccccc2C2CCCCC2)C=C1Cl	10	6.112626	6.9329000000000045
FC(F)(F)c1cc(Nc2ccc(COc2ccccc1Cl)ccc1F)cc(F)cc1	True	Fc1ccc(F)cc2[nH]c3ccc(cc1)COC3=CC=CC=C(Cl)C(C(F)(F)F)=C2	10	6.96477	7.051000000000004
CCCCCC(=O)c1cccc2c(O)c2SCCOc2ccc(Br)ccc21	True	CCCCCC(=O)C1=C2C=CC(Br)=CC=C2OCCSC2=C(O)C2=CC=C1	10	6.291793	6.194100000000005
Fc1cc(Nc2ccc(Br)cc2Br)c1	True	FC1=CC(Nc2ccc(Br)cc2Br)=C1	10	3.8074708	4.374400000000001
Cc1cccnccc1Oc1ccc(Cl)cc1Cl	True	CC1=CC=CN=CC=C1Oc1ccc(Cl)cc1Cl	10	4.1315494	4.800500000000002
N#Cc1cnn(Sc2ccccc2)c2ccnccccc12	True	N#Cc1cnn(Sc2ccccc2)c2ccnccccc1-2	10	4.0064855	3.9343800000000018
FC(F)(F)CN(c1ccc(Cl)ccScccccc1)C(F)(F)F	True	FC(F)(F)CN(c1ccccccsccc(Cl)cc1)C(F)(F)F	10	6.158337	6.538800000000004
COc1c2ccccc2nn1-c1cccc(Cl)c1	True	COc1c2ccccc2nn1-c1cccc(Cl)c1	10	4.136936	3.6875000000000027
FC(F)(F)c1cc(COCCN(C2CCc3ccccc3C2)c2ccc(Cl)cc2Cl)c1	True	FC(F)(F)C1=CC(COCCN(c2ccc(Cl)cc2Cl)C2CCc3ccccc3C2)=C1	10	7.5128055	6.802600000000004
Fc1ccccc1C1CCC(CCc2cccnc2)c2ccc(Cl)c2n1	True	Fc1ccccc1C1CCC(CCc2cccnc2)C2=CC=C(Cl)C2=N1	10	5.5365024	5.8083000000000045
Fc1cccc(NCc2ccccc2)ccc1	True	FC1=CC=CC(NCc2ccccc2)=CC=C1	10	3.6420827	3.6395000000000017
COc1ccccc1CNCC1CCCC1Cc1ccc2ccccc2c1	True	COc1ccccc1CNCC1CCCC1Cc1ccc2ccccc2c1	10	5.301496	5.597000000000005
FC(F)(F)c1ccc(OC2CN3CCCC3c3ccc(Br)cc32)cc1	True	FC(F)(F)c1ccc(OC2CN3CCCC3c3ccc(Br)cc32)cc1	10	5.887364	5.738500000000004
CCCCCCCCC(=C)COc1cc(C(=S)OCCc2cccs2)c1	True	C=C(CCCCCCCC)COC1=CC(C(=S)OCCc2cccs2)=C1	10	7.1211467	6.7819000000000065
FC1CCC2ccccc3c(c2F)Cc3ncC(c2ccc(Cl)cc2Cl)C1	True	FC1=C2CC3=C2C=CC=CC1CCC(F)CC(c1ccc(Cl)cc1Cl)C=N3	10	6.398317	7.2934000000000045
Fc1ccc2CCN3Cc(C)(-c4cccc5nc(-c5ccc(Cl)cc4Cl)n3)c2ccc(Cl)cn1	True	CC12CN(CCc3ccc(F)ncc(Cl)ccc31)N=C1N=C3C=CC=C2C(Cl)=CC(Cl)=CC=C31	10	7.264688	6.564000000000005
FC(F)(F)c1cccccc2C3CCNCCCC3CCC2C(=O)N(Cc2ccc(Cl)cc2)c1	True	O=C1C2CCC3CCCNCCC3C2=CC=CC=CC(C(F)(F)F)=CN1Cc1ccc(Cl)cc1	10	7.089928	6.583100000000006
CNCc1ccccc1I	True	CNCc1ccccc1I	10	1.8118632	2.0106
O(CCc1ccc2ccccc2c1)c1cccc(Oc2ccccc2)cc2cccc2c1	True	C1=CC(Oc2ccccc2)=CC2=CC=CC2=CC(OCCc2ccc3ccccc3c2)=C1	10	7.4671626	7.2381000000000055
Clc1cccc(Cl)cc2c1CC=Cc1c2c(Cl)cc(Cl)ccc1Cl	True	ClC1=CC=C(Cl)C2=C(C(Cl)=C1)C1=C(CC=C2)C(Cl)=CC=CC(Cl)=C1	10	7.43187	7.736400000000002
Clc1ccccc1Cc1ccccc1O	True	Oc1ccccc1Cc1ccccc1Cl	10	3.4664893	3.6364000000000014
Brc1ccccc1-c1cc2ccccccn2-c1	True	Brc1ccccc1-c1cc2n(c1)C=CC=CC=C2	10	4.668273	4.971300000000003
Fc1ccc(Cc2cc(-Cc3ccc(OCc4cccnc4)cccc3)[nH]ccc2)cc1	True	Fc1ccc(CC2=CC=CNC(CC3=CC=C(OCc4cccnc4)C=CC=C3)=C2)cc1	10	6.119141	6.233600000000006
CC(C)c1nc(NCCc2ccc(Br)c(B)co2)c2cc(Br)cc12	True	BC1=COC(CCNC2=C3C=C(Br)C=C3C(C(C)C)=N2)=CC=C1Br	10	6.324679	4.174500000000004
Clc1cc(Cl)cc(Nc2csccccs2)c1	True	Clc1cc(Cl)cc(Nc2csccccs2)c1	10	5.0239444	5.984400000000003
CC(C)C1CCC(Nc2n3ccccccc(Br)cc23)Cc1	True	CC(C)C1CCC(NC2=C3C=C(Br)C=CC=CC=CN32)CC1	10	4.7549567	5.194000000000005
Fc1ccc(C2CC3CCC2C2CCC3CCC2)cc1F	True	Fc1ccc(C2CC3CCC2C2CCCC3CC2)cc1F	10	4.350723	5.674800000000005
c1cnc(N2CCC(CCCC3COc4ccccc4O3)CC2)cc1	True	c1ccc(N2CCC(CCCC3COc4ccccc4O3)CC2)nc1	10	3.6257887	4.308300000000004
Brc1cccc2cccnc2cccccccc1	True	Brc1ccccccccc2ncccc2ccc1	10	4.178517	5.246100000000004
Clc1cccc(C2CC3CCCCC3CC2)ccccc(Cl)cc1Cl	True	ClC1=CC=CC=C(C2CCC3CCCCC3C2)C=CC=C(Cl)C(Cl)=C1	10	6.82011	8.013400000000004
Fc1ccc2ncc(CSc3cc(Cl)ccc3Cl)ccc2cc1	True	FC1=CC=C2N=CC(CSc3cc(Cl)ccc3Cl)=CC=C2C=C1	10	6.0742574	6.329800000000003
Clc1ccc(-c2nnc(Nc3cccc(Cl)c3)s2)cc1	True	Clc1ccc(-c2nnc(Nc3cccc(Cl)c3)s2)cc1	10	5.4971166	5.255500000000001
Cc1ccc(F)c(C(=O)c3ccc(Sc4ccccc4)cc3)ccn1	True	CC1=CC=C(F)C(C(=O)c2ccc(Sc3ccccc3)cc2)=CC=N1	10	5.013708	5.788500000000004
Clc1cc2ccc(Br)cc2cc1O	True	Oc1cc2cc(Br)ccc2cc1Cl	10	3.1761227	3.961300000000001
COc1ccc(-c2ccnc(C)cc(C)n2)cc1Br	True	COc1ccc(C2=CC=NC(C)=CC(C)=N2)cc1Br	10	3.969163	4.247700000000003
BrC1Cc2cc(-c3ccccc3)nc2c2ccC2scc1	True	BrC1C=CSC2C=CC2=C2N=C(c3ccccc3)C=C2C1	10	5.247713	5.022300000000003
O=C(CSCc1ccc(Br)cc1)NCc1ccccc1Br	True	O=C(CSCc1ccc(Br)cc1)NCc1ccccc1Br	10	4.6420417	4.761200000000002
O=Cc1ccccc1Cc1cccn2C1CC2	True	O=Cc1ccccc1CC1=CC=CN2CCC12	10	2.9025798	2.5696000000000003
S=C(NCSc1ccccc1)NCc1ccccc1	True	S=C(NCSc1ccccc1)NCc1ccccc1	10	3.8250313	3.400500000000002
CCCCCCCCCc1ccccc1	True	CCCCCCCCCc1ccccc1	10	4.5980597	4.979700000000005
O=C(O)c1ccccc1Sc1ccnccc(Oc2ccccc2F)c1	True	O=C(O)c1ccccc1SC1=CC=NC=CC(Oc2ccccc2F)=C1	10	4.9742436	5.060900000000003
Fc1ccccc1CCc1ccccc1CNCc1ccccc1	True	Fc1ccccc1CCc1ccccc1CNCc1ccccc1	10	4.8093276	4.900700000000004
BCc1ccsc1Sc1ccccc1	True	BCc1ccsc1Sc1ccccc1	10	4.042627	3.0324000000000018
O=C(Nc1ccccc1C(Cl)cc1Cl)cc1Oc1cccnc1	True	O=C1C=C(Oc2cccnc2)C(Cl)=CC(Cl)c2ccccc2N1	10	4.645464	4.399200000000003
Brc1cccc2c(CCCCN2CC3CC3)cc1	True	BrC1=CC=CC2=C(C=C1)CCCCN2CC1CC1	10	3.9318228	4.541200000000004
Clc1cccc(O)ccccc1Nc1ccc(Cl)cc(Cl)cc1	True	Oc1ccccc(NC2=CC=C(Cl)C=C(Cl)C=C2)c(Cl)ccc1	10	6.502072	6.281000000000002
FC(F)(F)c1ccc(Sc2ccc(c2ccccc2Cl)c(Cl)c2Cl)cncn1	True	FC(F)(F)C1=CC=C(SC2=CC=C3C2=CC=CC=C(Cl)C(Cl)=C3Cl)C=NC=N1	10	7.6361327	7.294400000000003
O=C(Nc1ccc(Br)cc1)NC1nc(Cl)cccc1CCl	True	O=C(Nc1ccc(Br)cc1)NC1N=C(Cl)C=CC=C1CCl	10	4.7146716	4.269000000000002
Brc1cc(Br)c2ccccc2c1	True	Brc1cc(Br)c2ccccc2c1	10	3.9684782	4.364800000000002
O=C1C(Oc2cccc(Cl)c2)c2ccccc21	True	O=C1c2ccccc2C1Oc1cccc(Cl)c1	10	4.060015	3.6564000000000014
CCN(CC)CCc1c(C)ncn2c(-c3cccc(Cl)cc3c2)ccncc1	True	CCN(CC)CCC1=C(C)N=Cn2cc3c(c2=CC=NC=C1)=CC=CC(Cl)=C3	10	5.4982677	3.679000000000003
Fc1ccc(-c2c(C=Cc3cccnc3)nc3ccccc3c2C(F)(F)F)cc1Cl	True	Fc1ccc(-c2c(C=Cc3cccnc3)nc3ccccc3c2C(F)(F)F)cc1Cl	10	6.558654	7.278500000000005
CCCCCCCCCCCCCCCc1cc(O)ccc1CO	True	CCCCCCCCCCCCCCCc1cc(O)ccc1CO	10	7.4619117	6.518200000000008
Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)NC3CCC(C(F)(F)F)CC3)c(N3CCC(C)(O)C3)cc21	True	Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)NC3CCC(C(F)(F)F)CC3)c(N3CCC(C)(O)C3)cc21	10	7.805594	7.098000000000008
Fc1cc(Cl)ccc1Oc1nnc(Cl)s1	True	Fc1cc(Cl)ccc1Oc1nnc(Cl)s1	10	4.0061665	3.7763
FC(F)(F)COc1cccCNc2cc(-c3c(NC3CCNc3cccc(C(F)(F)F)c3)n2)cc1	True	FC(F)(F)COC1=CC=CCNc2cc(c3c(n2)NC3CCNc2cccc(C(F)(F)F)c2)C=C1	10	6.63843	6.526900000000003
Sc1nccn1Cc1ccccc1	True	Sc1nccn1Cc1ccccc1	10	2.3064537	2.2200999999999995
c1ccc(CCCCCCCCCCCCl)c[nH]ccc1	True	ClCCCCCCCCCCCc1cccccc[nH]c1	10	5.235397	6.4313000000000065
Fc1ccc(CSc2ccc(I)cc2)cc1	True	Fc1ccc(CSc2ccc(I)cc2)cc1	10	4.3691235	4.722600000000003
COCCOc1ccc(Br)cc(NC2CCc3ccccc3)c(=O)c2c1	True	COCCOC1=CC=C(Br)C=C2NC(CCc3ccccc3)C(=C1)C2=O	10	4.7363586	3.809700000000003
CNC1C(Oc2ccc(Cl)c(Cl)c2)CCC1CCN1CccccCC1	True	CNC1C(CCN2CC=CC=CCC2)CCC1Oc1ccc(Cl)c(Cl)c1	10	5.526634	4.9470000000000045
FC(F)(F)c1ccccc1CN1CCN(Cc1ccccc1CCCO)c2ccccc12	True	OCCCC1=CC=CC=C2CN(CCN2Cc2ccccc2C(F)(F)F)c2ccccc21	10	5.6875534	5.637200000000006
Brc1c(Br)c(Br)c2[nH]c(NCCN3CCOCC3)nc2c1Br	True	Brc1c(Br)c(Br)c2[nH]c(NCCN3CCOCC3)nc2c1Br	10	5.0218496	4.357000000000002
O=C(Cc1ccc(Cl)cc1)N1CCC(Cc2cccc(Cl)c2Cl)cc1	True	O=C(Cc1ccc(Cl)cc1)N1C=CC(Cc2cccc(Cl)c2Cl)CC1	10	5.191724	5.794200000000004
CN(C)CCC(c1ccc(F)cccc1c1cccccc2)ccc12	True	CN(C)CCC1C=CC2=CC=CC=CC=C2C2=CC=CC(F)=CC=C21	10	5.2505994	5.378900000000005
Clc1ccc2sc(SCc3ccccc3)cccc2n1	True	Clc1ccc2c(n1)C=CC=C(SCc1ccccc1)S2	10	5.125604	5.628700000000004
Fc1ccc(-c2cc(-c3ccc(Cl)c(Cl)c3)ns2)cc1Cl	True	Fc1ccc(-c2cc(-c3ccc(Cl)c(Cl)c3)ns2)cc1Cl	10	6.5771537	6.576400000000002
Fc1cc(NCc2cccs2)c1	True	FC1=CC(NCc2cccs2)=C1	10	2.9589443	2.5886000000000013
C=Cc1ccccc1C1NCCCC(Cc2cccc(Cl)c1)C2	True	C=Cc1ccccc1C1C=C(Cl)C=CC=C2CC(CCCN1)C2	10	4.895998	5.7694000000000045
CN1CCCC1CCc2ccccc2Cl	True	CN1CCCC1CCc1ccccc1Cl	10	3.2195344	3.3668000000000022
O=C(Cc1ccc(Cl)cc1Cl)N1ccc2ccsccccc12	True	O=C(Cc1ccc(Cl)cc1Cl)n1ccc2ccsccccc21	10	5.2805934	6.016900000000003
CCCCCCCCCCCC(=O)c1ccccc1	True	CCCCCCCCCCCC(=O)c1ccccc1	10	5.427379	5.790200000000006
Clc1ccc(COc2nc2ccccc2Cl)nc(C2)cc(Cl)cc1C	True	Cc1cc(Cl)cc2nc(ccc1Cl)COC1=NC1=CC=CC=C(Cl)C2	10	5.74796	5.868820000000004
O=C(CCCC1CCc2ccccc2OCc1)Nc1cccc(Cl)c1Cl	True	O=C(CCCC1CCOc2ccccc2CC1)Nc1cccc(Cl)c1Cl	10	5.311417	6.133700000000005
CCCOc1ccc(Cc2ncsc2ccc(-c3ccccc3)c2)c(C)c21	True	CCCOc1ccc2c(C)c1C=C(c1ccccc1)C=Cc1scnc1C2	10	6.5888104	6.398520000000006
N#CO	True	N#CO	10	0.22111124	-0.16002
Clc1cc(Cl)c(Cl)C2C1CCCC2	True	ClC1=CC(Cl)=C(Cl)C2CCCCC12	10	3.755703	4.618300000000002
Fc1ccc(-c2cc3cc(N4CCN(C)CC4)scc3c2)cc1	True	CN1CCN(c2cc3cc(-c4ccc(F)cc4)cc-3cs2)CC1	10	4.4199023	4.410800000000003
COc1ccc(Br)cc1C(=O)CSc1ccnoc(CC)c1Br	True	CCC1=C(Br)C(SCC(=O)c2cc(Br)ccc2OC)=CC=NO1	10	5.033861	5.290000000000003
O=C(O)C(Cc1ccc(Br)cc1)NNCSSc1ccccc1	True	O=C(O)C(Cc1ccc(Br)cc1)NNCSSc1ccccc1	10	4.600991	3.937000000000002
FC(F)(F)Oc1ccc(C2CCCCN2CCCC(c2ccc(Cl)cc2)c3ccccc3)cc1	True	FC(F)(F)Oc1ccc(C2CCCCN2CCCC(c2ccccc2)c2ccc(Cl)cc2)cc1	10	8.111509	8.377900000000004
CCCCCCCP(=O)NC(CCCOCCCC(O)C1CCCC)C(C)CCC1	True	CCCCCCC[PH](=O)NC1CCCOCCCC(O)C(CCCC)CCCC1C	10	6.0186076	6.9540000000000095
FC(C)CCNCc1cc(Cl)cc(Cl)cc(Cl)c1	True	CC(F)CCNCC1=CC(Cl)=CC(Cl)=CC(Cl)=C1	10	4.845823	4.632200000000003
Clc1ccc(Cl)c2cc2ccc1	True	Clc1cccc2cc-2c(Cl)cc1	10	3.6038766	4.098200000000002
O=C(O)CCNc1cccc(Cc2ccccc2)c2ccc(Br)cc2c(F)cc1	True	O=C(O)CCNc1cccc(Cc2ccccc2)c2ccc(Br)cc2c(F)cc1	10	5.715263	6.343200000000004
