smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
Cc1cccc(OCC(=O)Nc2ccccc2N2CCC(C(=O)O)CC2)c1	True	Cc1cccc(OCC(=O)Nc2ccccc2N2CCC(C(=O)O)CC2)c1	3	2.7690825	3
O=C(O)c1ccnc(-n2nccc2OCc2ccc(F)cc2)c1	True	O=C(O)c1ccnc(-n2nccc2OCc2ccc(F)cc2)c1	3	2.8256564	3
C=CCOC(=O)C1CCCC1(C(=O)Cc2ccc(Cl)c(Cl)c2)c1ccccc1	True	C=CCOC(=O)C1CCCC1(C(=O)Cc1ccc(Cl)c(Cl)c1)c1ccccc1	3	3.1653137	3
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(Cc2cccCCc3ccccc3cc2)cc1	True	Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(CC2=CC=CCCc3ccccc3C=C2)cc1	3	4.1163497	4
CN(Cc1ccccc1)C(=O)C(c1ccccc1)c1ccccc1	True	CN(Cc1ccccc1)C(=O)C(c1ccccc1)c1ccccc1	3	2.9577713	3
CSc1cc(-c2ccccc2)n(-c2ccc(S(C)(=O)=O)cc2)ccc1Cl	True	CSC1=C(Cl)C=CN(c2ccc(S(C)(=O)=O)cc2)C(c2ccccc2)=C1	3	3.0474758	3
O=C(NN=Cc1cc([N+](=O)[O-])ccc1O)c1ccncc1	True	O=C(NN=Cc1cc([N+](=O)[O-])ccc1O)c1ccncc1	3	1.8971012	2
O=C(CCN1CCCC1C1)c2cc(Br)ccc2[nH]1	True	O=C1CCN2CCCC2CNc2ccc(Br)cc21	3	2.970072	3
CS(=O)(=O)NC1CCC(Cc2c[nH]c3ccccc23)C1	True	CS(=O)(=O)NC1CCC(Cc2c[nH]c3ccccc23)C1	3	2.9272308	3
CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)C(C)CC)CC2)cc1	True	CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)C(C)CC)CC2)cc1	3	2.1019201	2
NNC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)NC)c3)C(Cc3ccccc3)C(O)C(O)C2Cc2ccccc2)c1	True	CNC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)NN)c3)C(Cc3ccccc3)C(O)C(O)C2Cc2ccccc2)c1	3	4.746893	5
O=C(Cn1c(-c2cccs2)cc2ccccc21)NCc1ncco1	True	O=C(Cn1c(-c2cccs2)cc2ccccc21)NCc1ncco1	3	3.8575149	4
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCCC1O	True	O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCCC1O	3	3.1773946	3
CN1CCN(C(=O)c2ccccc2OCc2ccccc2)CC1	True	CN1CCN(C(=O)c2ccccc2OCc2ccccc2)CC1	3	3.0723882	3
O=C(OCC#CCSc1nnc(-c2cccc3ccccc23)o1)c1cccnc1	True	O=C(OCC#CCSc1nnc(-c2cccc3ccccc23)o1)c1cccnc1	3	3.9282184	4
COc1ccc(CN(C)C(C)CCNS(=O)(=O)c2ccc(C(=O)O)cc2)cc1OC	True	COc1ccc(CN(C)C(C)CCNS(=O)(=O)c2ccc(C(=O)O)cc2)cc1OC	3	2.1921396	2
CNc1ncc2cc3Ccc(O)nc3C21	True	CNC1=NC=C2C=C3CC=C(O)N=C3C21	3	2.92525	3
O=C(Nc1cncnc1)c1cc(Br)ccc1OCc1ccccc1	True	O=C(Nc1cncnc1)c1cc(Br)ccc1OCc1ccccc1	3	3.0132535	3
NC1=NC(c2ccccc2)c2ccccc12	True	NC1=NC(c2ccccc2)c2ccccc21	3	2.944006	3
CNc1nc2ccccc2n1-c1ccc(Cl)cc1	True	CNc1nc2ccccc2n1-c1ccc(Cl)cc1	3	3.006699	3
O=C(NO)c1ccc(Oc2ccncc2)sc2ccccc12	True	O=C(NO)C1=CC=C(Oc2ccncc2)Sc2ccccc21	3	3.0619032	3
CNC(=O)c1ccc(C=CC(=O)NCC(=O)N(C)c2ccc(Cl)c(COc3cccc4c(OCc5ccccn5)cc(C)nc34)c2Cl)cc1O	True	CNC(=O)c1ccc(C=CC(=O)NCC(=O)N(C)c2ccc(Cl)c(COc3cccc4c(OCc5ccccn5)cc(C)nc34)c2Cl)cc1O	3	4.855723	5
O=C(Cc1ccc(Cl)cc1Cl)Nc1nc(-c2ccccn2)n1	True	O=C(Cc1ccc(Cl)cc1Cl)NC1=NC(c2ccccn2)=N1	3	2.8925407	3
COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2cc(OC)c(OC)cc2c1=O	True	COC(=O)C1=C(c2cc(OC)c(OC)c(OC)c2)c2cc(OC)c(OC)cc2C1=O	3	3.064259	3
CC(=O)NC(C)c1ccc(OC2CCN(c3nc(N(C)CC(F)F)ncc3Cl)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CCN(c3nc(N(C)CC(F)F)ncc3Cl)C2)cc1	3	3.1189835	3
CCS(=O)(=O)c1ccc(OC)c(-c2ccccc(C(F)(F)F)c3[nH]ccc23)c1	True	CCS(=O)(=O)c1ccc(OC)c(C2=CC=CC=C(C(F)(F)F)c3[nH]ccc32)c1	3	3.225036	3
O=c1oc2ccccc2cc1	True	O=c1ccc2ccccc2o1	3	2.009633	2
O=S(=O)(c1ccc(Cl)cc1)N1CCC(Cc2nc3ccccc32)CC1	True	O=S(=O)(c1ccc(Cl)cc1)N1CCC(CC2=Nc3ccccc32)CC1	3	3.877761	4
O=C(NC1CCN(Cc2ccccc2)CC1)C(O)(c1ccccc1)c1ccccc(Cl)cc1O	True	O=C(NC1CCN(Cc2ccccc2)CC1)C(O)(C1=CC=CC=C(Cl)C=C1O)c1ccccc1	3	4.409023	4
O=C(Nc1ccc2ccccc2c1)Nc1ccc(O)c(O)c1O	True	O=C(Nc1ccc2ccccc2c1)Nc1ccc(O)c(O)c1O	3	3.0416512	3
COc1cc2ncnc(Sc3cccc(F)c3)c2cc1OC	True	COc1cc2ncnc(Sc3cccc(F)c3)c2cc1OC	3	2.9896588	3
COc1cc2sc(-c3c(N)n[nH]c3C)nc2cn1	True	COc1cc2sc(-c3c(N)n[nH]c3C)nc2cn1	3	2.9850283	3
NC(=O)c1ncc(NC2CCCCC2N)nc1-c1nc2ccccc2[nH]1	True	NC(=O)c1ncc(NC2CCCCC2N)nc1-c1nc2ccccc2[nH]1	3	4.084125	4
CN1C(=O)C(C(O)C(CC2CCCCC2)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CC1(C)	True	CC1CC(C(O)C(CC2CCCCC2)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)C(=O)N1C	3	4.263602	4
COCCOc1ccc2[nH]c(-c3ccc(S(=O)(=O)c4ccc(C)cn4)cc3)cc2n1	True	COCCOc1ccc2[nH]c(-c3ccc(S(=O)(=O)c4ccc(C)cn4)cc3)cc2n1	3	3.8498847	4
CC(=O)NC(c1ccccc1Cc1ccccn1)c1ccccc1	True	CC(=O)NC(c1ccccc1)c1ccccc1Cc1ccccn1	3	2.9081738	3
CS(=O)(=O)c1ccccc1C(=O)N1CCCCN(CC(=O)OCc2ccccc2)C(CC(O)CCO)cc1	True	CS(=O)(=O)c1ccccc1C(=O)N1C=CC(CC(O)CCO)N(CC(=O)OCc2ccccc2)CCCC1	3	3.2323148	3
COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	True	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	3	2.0066254	2
CC(C)(C)c1ccc(NC(=O)NC2CCN(Cc3cccc4OCCCc4cc(C(F)(F)F)CC3)cC2)cn1	True	CC(C)(C)c1ccc(NC(=O)NC2CCN(CC3=CC=CC4=C(C=C(C(F)(F)F)CC3)CCCO4)CC2)cn1	3	4.212379	4
N=C(NCCCc1c[nH]cn1)NC(=O)CCCc1ccccc1	True	N=C(NCCCc1c[nH]cn1)NC(=O)CCCc1ccccc1	3	2.04651	2
N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NC(=O)C1CCCNC1N)S(=O)(=O)c1ccccc1	True	N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NC(=O)C1CCCNC1N)S(=O)(=O)c1ccccc1	3	2.5859103	3
O=C(CCC(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)Nc1ccccc1	True	O=C(CCC(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)Nc1ccccc1	3	2.9097848	3
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NCc4cccc(Cl)c4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NCc4cccc(Cl)c4)nc23)N1	3	5.1188407	5
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1-c1c(-c2ccc(F)cc2)nc1	True	CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C1=CN=C1c1ccc(F)cc1	3	3.970822	4
CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(CC)CC)CC3)nc(-c3ccccc3)n2)CC1C	True	CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(CC)CC)CC3)nc(-c3ccccc3)n2)CC1C	3	4.616573	4
O=C1CC(c2ccccc2)CC1c1ccccc1	True	O=C1CC(c2ccccc2)CC1c1ccccc1	3	2.9712896	3
COc1ccccc1CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1	True	COc1ccccc1CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1	3	4.018471	4
CCCCN(CC)c1cc(C)nc2c1NC(=O)CN2c1ccc(Cl)c(Cl)c1	True	CCCCN(CC)c1cc(C)nc2c1NC(=O)CN2c1ccc(Cl)c(Cl)c1	3	2.6849017	3
CC(CCCc1ccc(S(N)(=O)=O)Cc1ccccc1)C(=O)NCCCCCCC1Cc1c[nH]1	True	CC1CCCC2=CC=C(S(N)(=O)=O)CC2=CC=CC=CC(CC2=CN2)CCCCCCNC1=O	3	3.3647811	3
Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCCN3CCCC3)[nH]c3ccc(Cl)cc23)c1	True	Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NCCN3CCCC3)[nH]c3ccc(Cl)cc23)c1	3	3.9143186	4
O=C(CCNC(=O)Nc1ccccc1)c1ccccc1	True	O=C(NCCC(=O)c1ccccc1)Nc1ccccc1	3	1.8393743	2
O=C(ONC(O)c1ccccc1)NCc1ccccc1	True	O=C(NCc1ccccc1)ONC(O)c1ccccc1	3	2.061598	2
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)C(=O)c2ccc(OC)cc2)cc1	True	COc1ccc(C(=O)N(Cc2ccc3c(c2)OCO3)S(=O)(=O)c2ccc(OC)cc2)cc1	3	3.7951365	4
COCCCOc1ccc(C=C2SC(=O)NC2=O)cc1	True	COCCCOc1ccc(C=C2SC(=O)NC2=O)cc1	3	1.99613	2
Cc1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)cc2n1	True	Cc1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)cc2n1	3	4.082823	4
OC(CCN1CCN(c2ccccc2Cl)CC1)c1ccccc1	True	OC(CCN1CCN(c2ccccc2Cl)CC1)c1ccccc1	3	2.9634557	3
Cc1cccc(C)c1NS(=O)(=O)N1CCN(NCC(O)c2ccccc2)c1	True	Cc1cccc(C)c1NS(=O)(=O)N1CCN(NCC(O)c2ccccc2)C1	3	2.9511375	3
Cc1nc2ccc(O)nc2n1-c1ccccc1	True	Cc1nc2ccc(O)nc2n1-c1ccccc1	3	3.0725198	3
O=C(NCCN1CCCCC1)c1cc2c([nH]ccc(Cl)ccc2)CC1	True	O=C(NCCN1CCCCC1)C1=Cc2cccc(Cl)cc[nH]c2CC1	3	3.3062437	3
CC(c1ccc(C)ccc2cc1C(=O)c1cc(NCCC(C)C(F)(F)F)c2Cl)c1	True	CC1=CC=C2C3=CC(=C(Cl)C(NCCC(C)C(F)(F)F)=CC(=CC2C)C3=O)C=C1	3	3.0207672	3
CC(C)(C)N1CCC2CCN1CCN(c3ccc(Cl)cc3Cl)CC2	True	CC(C)(C)N1CCC2CCN(c3ccc(Cl)cc3Cl)CCN1CC2	3	3.300894	3
O=C(O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCCCCN1	True	O=C(O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCCCCN1	3	3.8412144	4
COc1cc(OC)ccc(=O)oc2cc(OCCCCCCCC(CC(=O)CO)C2)cc1	True	COC1=CC=C2C=C(CC(CC(=O)CO)CCCCCCCO2)OC(=O)C=CC(OC)=C1	3	2.5971072	2
CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)CC2)cc1	True	CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)CC2)cc1	3	2.9878426	3
O=C(O)c1cccc(-n2nc(C(F)(F)F)cc2CN)c1	True	NCc1cc(C(F)(F)F)nn1-c1cccc(C(=O)O)c1	3	1.9912255	2
COC(=O)c1ccc(NCCC2CC(Nc3ccccc3Cl)c2)cc1	True	COC(=O)c1ccc(NCCC2CC(Nc3ccccc3Cl)C2)cc1	3	2.845439	3
CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1N	True	CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1N	3	3.1286438	3
O=C(N)C1CCC(C(=O)OCCC(c2ccc(Cl)cc2)CNO)C(O)C1O	True	NC(=O)C1CCC(C(=O)OCCC(CNO)c2ccc(Cl)cc2)C(O)C1O	3	2.212488	2
O=C(NC1C2CCN(CC2)CCCC1)NC(=O)c1ccc(Br)s1	True	O=C(NC(=O)c1ccc(Br)s1)NC1CCCCN2CCC1CC2	3	3.871273	4
C(=Cc1nc(-c2ccccc2)no1)c1ccccc1	True	C(=Cc1nc(-c2ccccc2)no1)c1ccccc1	3	3.0145779	3
CN(Cc1cccc2ccccc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1	True	CN(Cc1cccc2ccccc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1	3	5.0451493	5
O=C(NC(CO)Cc1ccccc1F)C1CCN(C(=O)OCc2ccccc2)CC1	True	O=C(NC(CO)Cc1ccccc1F)C1CCN(C(=O)OCc2ccccc2)CC1	3	3.136549	3
CN1OC2CCC3CCNCC3CN2C1=O	True	CN1OC2CCC3CCNCC3CN2C1=O	3	3.4402046	3
CC1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl	True	CC1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl	3	3.9076414	4
CCOC(=O)c1c[nH]c2ncnc(-c3ccc(O)cc3)ccc21	True	CCOC(=O)c1c[nH]c2c1=CC=C(c1ccc(O)cc1)N=CN=2	3	3.03992	3
COc1cc(NC)cc(C(=O)Nc2ccc3c(c3)OCCO2)ccc(OC)cc1O	True	CNc1cc(C(=O)NC2=CC=C3C=C3OCCO2)ccc(OC)cc(O)c(OC)c1	3	3.2073722	3
O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1-c1ncn[nH]1	True	O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1-c1ncn[nH]1	3	3.8180428	4
O=C(NNC(F)(F)F)C1CCCN(C(=O)C2CCCCC2)CC1	True	O=C(NNC(F)(F)F)C1CCCN(C(=O)C2CCCCC2)CC1	3	2.6337323	2
O=C(Nc1cncc(Oc2cncc(F)c2)n1)c1ccccc1F	True	O=C(Nc1cncc(Oc2cncc(F)c2)n1)c1ccccc1F	3	2.9300463	3
Cc1cn(Cc2ccc(Cl)c(O)c(Cl)c2c1OCC(=O)O)C(=O)O	True	CC1=CN(C(=O)O)CC2=CC=C(Cl)C(O)=C(Cl)C2=C1OCC(=O)O	3	2.398928	2
CC1CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)CC(N)C1NP(C)(=O)O	True	CC1CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)CC(N)C1NP(C)(=O)O	3	3.9799063	4
COc1cnc(-c2ccccn2)nc1Oc1ccc(-c2ccccc2)cc1	True	COc1cnc(-c2ccccn2)nc1Oc1ccc(-c2ccccc2)cc1	3	4.0007334	4
CN1CCN(c2nc(-c3ccccc3)cs2)CN1	True	CN1CCN(c2nc(-c3ccccc3)cs2)CN1	3	3.0088987	3
Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCNCC2)cc1	True	Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCNCC2)cc1	3	3.8352218	4
CCOc1ccncc1N1CCN(CCCCNC(=O)c2ccc(C(F)(F)F)cc2)C1=O	True	CCOc1ccncc1N1CCN(CCCCNC(=O)c2ccc(C(F)(F)F)cc2)C1=O	3	3.0592384	3
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cnc2ccccc2c1	True	COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cnc2ccccc2c1	3	3.8506303	4
Nc1nccn2c(-c3ccccc3)nc(-c3ccc(Oc4ccccc4)cc3)c12	True	Nc1nccn2c(-c3ccccc3)nc(-c3ccc(Oc4ccccc4)cc3)c12	3	5.0260506	5
Cc1nc(N2CCCCC2)c2[nH]c(-c3cccc(F)c3)cc2n1	True	Cc1nc(N2CCCCC2)c2[nH]c(-c3cccc(F)c3)cc2n1	3	3.9500728	4
c1ccc2c(c1)Nc1ccccc1S2	True	c1ccc2c(c1)Nc1ccccc1S2	3	3.1244688	3
COc1ccc(C(C)(C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1C	True	COc1ccc(C(C)(C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1C	3	2.0903847	2
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C(N)CC)CC2)cc1	True	CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C(N)CC)CC2)cc1	3	2.1783965	2
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(F)ccc4F)cc3)c2cc1	True	COc1ccc2c(Oc3ccc(NC(=O)Nc4cc(F)ccc4F)cc3)ccnc2c1	3	3.9965653	4
CSc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)OCCCON)c2)cc1	True	CSc1ccc(-n2cc(CC(=O)OCCCON)cc2-c2ccc(S(C)(=O)=O)cc2)cc1	3	3.035901	3
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	True	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	3	3.080473	3
OCC1OCCc2ccsc21	True	OCC1OCCc2ccsc21	3	1.8689659	2
c1ccc2c3c([nH]c2c1)CC(N1CCNCC1)NCC3O	True	OC1CNC(N2CCNCC2)Cc2[nH]c3ccccc3c21	3	4.2902303	4
COC(=O)c1ccc(Nc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1	True	COC(=O)c1ccc(Nc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1	3	4.0175257	4
O=C(NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)CS)OCc1ccccc1	True	O=C(NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)CS)OCc1ccccc1	3	3.0461974	3
CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)C(C)CN(C)CC3)ncc1Cl	True	CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)C(C)CN(C)CC3)ncc1Cl	3	4.1329155	4
COc1ccc(S(=O)(=O)N2cCCCC2CC(O)CCc2ccco2)cc1	True	COc1ccc(S(=O)(=O)N2CCCCC2CC(O)CCc2ccco2)cc1	3	2.9680343	3
COC(=O)C1CCCCC2(C)C3(C)C=CC(=CCC3)CC(CO)C(O)CC(C)C12	True	COC(=O)C1CCCCC2(C)C1C(C)CC(O)C(CO)CC1=CCCC2(C)C=C1	3	3.5429811	3
O=C(O)C1NCCc2c1[nH]c1ccc(O)cc21	True	O=C(O)C1NCCc2c1[nH]c1ccc(O)cc21	3	2.9715831	3
NC(=O)c1cccc(-c2cc(OC(N)=O)c(-c3ccc(F)cc3)cc2)n1	True	NC(=O)Oc1cc(-c2cccc(C(N)=O)n2)ccc1-c1ccc(F)cc1	3	3.0423841	3
NC(=O)Nc1cc(-c2cc(C(F)(F)F)cn2-c2ccccc2)ccn1	True	NC(=O)Nc1cc(-c2cc(C(F)(F)F)cn2-c2ccccc2)ccn1	3	3.134072	3
NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CCc1ccc(-c2ccccn2)cc1	True	NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CCc1ccc(-c2ccccn2)cc1	3	1.8711445	2
CC(C)N(C(=O)N1c2ccccc2Oc2ccccc2)CC1	True	CC(C)N1CCN(c2ccccc2Oc2ccccc2)C1=O	3	2.8704076	3
COc1ccc(S(=O)(=O)N2CCc3c(=O)c(C(F)(F)F)cc32)cc1	True	COc1ccc(S(=O)(=O)N2CCC3=C2C=C(C(F)(F)F)C3=O)cc1	3	2.851473	3
COc1ccc2[nH]c(SCN3CCCCC3)nc2c1	True	COc1ccc2[nH]c(SCN3CCCCC3)nc2c1	3	2.8443766	3
COC(=O)c1ccc2c(C(=O)C(C(=O)NCCCCC(=N)c3ccccc3)C2=O)c1	True	COC(=O)c1ccc2c(c1)C(=O)C(C(=O)NCCCCC(=N)c1ccccc1)C2=O	3	3.238107	3
CCN(C)c1ccc(Cl)c(Cl)c1CO	True	CCN(C)c1ccc(Cl)c(Cl)c1CO	3	1.2850873	1
COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C(C)=O)CC3)cc12	True	COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C(C)=O)CC3)cc12	3	3.9230402	4
CC(C)=CCc1cc(Cl)c2cnc(N)c(C#N)cccc21	True	CC(C)=CCC1=CC(Cl)=C2C=NC(N)=C(C#N)C=CC=C12	3	2.3951313	2
O=c1c2cc([N+](=O)[O-])cnc2sn1-c1ccc(Br)cc1	True	O=c1c2cc([N+](=O)[O-])cnc2sn1-c1ccc(Br)cc1	3	2.9786792	3
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1	True	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1	3	3.877396	4
COc1cc(Cl)ccc1-c1ccnc2cc(S(=O)(=O)Nc3nccs3)ccc12	True	COc1cc(Cl)ccc1-c1ccnc2cc(S(=O)(=O)Nc3nccs3)ccc12	3	3.9294472	4
O=C(NCCCCc1ccccc1)c1ccc2c(c1)OCCO2	True	O=C(NCCCCc1ccccc1)c1ccc2c(c1)OCCO2	3	2.8689141	3
COc1ccc(C=C2NC(=S)NC2=O)cc1O	True	COc1ccc(C=C2NC(=S)NC2=O)cc1O	3	2.0870228	2
CC(C)c1cccc(C(C)C)c1NC(=O)CCCCCSc1nc2ccc(CN(C)C)cc2o1	True	CC(C)c1cccc(C(C)C)c1NC(=O)CCCCCSc1nc2ccc(CN(C)C)cc2o1	3	2.5750732	3
N#CSC=NN=Cc1c[nH]1	True	N#CSC=NN=CC1=CN1	3	0.9077735	1
Cc1ccc(NC(=O)c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCc1ncccn1	True	Cc1ccc(NC(=O)c2ccc(C#N)c(C(F)(F)F)c2)c(=O)n1CCCc1ncccn1	3	3.2715435	3
Nc1c2c(nc3ccc(O)cc13)CCCC2	True	Nc1c2c(nc3ccc(O)cc13)CCCC2	3	3.0201812	3
CCCC(O)C(CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cc(C(F)(F)F)ccc1NC(=O)NCC	True	CCCC(O)C(CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cc(C(F)(F)F)ccc1NC(=O)NCC	3	2.192394	2
O=C(C=Cc1ccc(O)cc1)Nc1ccccc1NC(=O)c1cccnc1F	True	O=C(C=Cc1ccc(O)cc1)Nc1ccccc1NC(=O)c1cccnc1F	3	2.9760404	3
O=C(NOC(=O)c1ccccc1Cl)C(=O)CNc1ccccc1	True	O=C(CNc1ccccc1)C(=O)NOC(=O)c1ccccc1Cl	3	2.1399329	2
CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	True	CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	3	4.105862	4
COc1ccc(Oc2c(Cl)cnn(-c3ccc(F)cc3)c2=O)cc1	True	COc1ccc(Oc2c(Cl)cnn(-c3ccc(F)cc3)c2=O)cc1	3	2.952279	3
