smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
COCCCOc1ccc(C(C)C(CN2C(C)C2C(=O)CC2O)Ccc2C(=O)O)cc1	True	COCCCOc1ccc(C(C)C2CC=C(C(=O)O)C(O)CC(=O)C3C(C)N3C2)cc1	4	3.7679193	2.6291
COc1cc(OC)cc(N(CC#Cc2ncccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	True	COc1cc(OC)cc(N(CC#Cc2ncccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	4	4.3680296	4.027300000000003
O=C(C=Cc1ccc(F)cc1)Nc1ccc(C(=O)O)c(F)c1	True	O=C(C=Cc1ccc(F)cc1)Nc1ccc(C(=O)O)c(F)c1	4	3.6580863	3.3149000000000006
CC(C)c1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1	True	CC(C)c1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1	4	4.2177925	4.0084000000000035
O=C(O)C(Cc1ccccc1)Oc1ccc(OCc2cccc(F)c2)c1=O	True	O=C1C(OCc2cccc(F)c2)=CC=C1OC(Cc1ccccc1)C(=O)O	4	4.033179	3.405300000000002
CC(C)C(CC(=O)NO)C(=O)NC(CCCCc1ccccc1)C(=O)O	True	CC(C)C(CC(=O)NO)C(=O)NC(CCCCc1ccccc1)C(=O)O	4	1.6966858	2.1364999999999994
CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(C)C)cn2)cc1	True	CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(C)C)cn2)cc1	4	3.4904788	3.335700000000002
CS(=O)(=O)Nc1ccc2ncc(-c3cc4ccccc4o3)ccc2s1	True	CS(=O)(=O)NC1=CC=C2N=CC(c3cc4ccccc4o3)=CC=C2S1	4	4.3242893	3.8058000000000023
O=C(Nc1ccccc1Cl)Nc1nc(-c2ccccc2)cs1	True	O=C(Nc1nc(-c2ccccc2)cs1)Nc1ccccc1Cl	4	4.935537	5.107500000000003
CCc1ncnc(-c2ccc(C(=O)N3CCCN(CCCC)C3)c(OC)c2)c1C#Cc1ccc(N)nc1C	True	CCCCN1CCCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3C)cc2OC)C1	4	3.5678277	4.305520000000003
CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncncc12	True	CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncncc12	4	2.7854464	2.7322000000000006
Nc1ncc(-c2cc(C3CCOCC3)cc(C(F)(F)F)n2)s1	True	Nc1ncc(-c2cc(C3CCOCC3)cc(C(F)(F)F)n2)s1	4	3.3206558	3.7001000000000017
O=C(O)CNc1nnc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)c(Cl)c1	True	O=C(O)CNc1cc(Cl)c(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)nn1	4	3.8835073	3.0601000000000003
COc1cc(C)c(S(=O)(=O)NC(Cc2ccc(Cl)cc2)C(=O)NCCCCN)C1	True	COC1=CC(C)=C(S(=O)(=O)NC(Cc2ccc(Cl)cc2)C(=O)NCCCCN)C1	4	2.6250846	2.2336
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1	True	O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1	4	5.822822	5.445000000000003
CC(C)N1CC(C(=O)N2CCN(c3ccccc3Cn3ccnn3)CC2)C(c2ccc(Cl)cc2)C1	True	CC(C)N1CC(C(=O)N2CCN(c3ccccc3Cn3ccnn3)CC2)C(c2ccc(Cl)cc2)C1	4	4.1960783	3.7524000000000024
CCCCCCCCC=CCCCCCCCC(=O)OCC(=O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(=O)O	4	6.5991263	5.651700000000005
CC(c1ccc(C)c(N)Cc1cccc(CCC(=O)O)cc1)C(=O)N1CC(C)(C)C	True	CC1=C(N)CC2=C(C=C1)C(C)C(=O)N(CC(C)(C)C)C=CC(CCC(=O)O)=CC=C2	4	4.1345553	4.861100000000005
Cc1nc(NC(C)C)ccc(OCc2ccc(Cl)cc2)nn1	True	CC1=NC(NC(C)C)=CC=C(OCc2ccc(Cl)cc2)N=N1	4	3.6302807	4.421600000000003
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)C)CC3)s2)cc1	True	COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)C)CC3)s2)cc1	4	4.328136	3.412200000000002
CC(N)Cn1nc2cc(Br)ccc2c1	True	CC(N)Cn1cc2ccc(Br)cc2n1	4	2.709786	2.146
c1ccc2c(c1)CCC(Cc1ccncc1)CCC2	True	c1ccc2c(c1)CCCC(Cc1ccncc1)CC2	4	3.6299584	4.209400000000003
COC=Nc1ccccc1	True	COC=Nc1ccccc1	4	1.7419622	1.9928
N#Cc1ccc(Oc2ccc3c(c2)C2C3CC(=O)NCC3CC3CCCOCC2)cc1	True	N#Cc1ccc(Oc2ccc3c(c2)C2CCOCCCC4CC4CNC(=O)CC32)cc1	4	3.9463506	4.874280000000004
O=C(C=Cc1ccccc1)c1cc(O)ccc1	True	O=C(C=Cc1ccccc1)c1cccc(O)c1	4	3.4402137	3.2883000000000013
Brc1ccc(CSc2nnc(-c3ccccc3)o2)cc1	True	Brc1ccc(CSc2nnc(-c3ccccc3)o2)cc1	4	5.145744	4.791400000000003
COC(=O)C1(c2ccccc2)CCN(CCCCC(=O)N2CCCC)Cc21	True	CCCCN1C(=O)CCCCN2CCC(C(=O)OC)(c3ccccc3)C1C2	4	3.4708152	2.984300000000002
CCCCCCCCCNC(=O)O	True	CCCCCCCCCNC(=O)O	4	2.113433	3.004600000000001
O=C(C=Cc1ccc2c(c1)OCO2)c1cccs1	True	O=C(C=Cc1ccc2c(c1)OCO2)c1cccs1	4	3.0026958	3.3729000000000013
OC1CC=C(c2ccccc2)CC2(CCC2)nc1-c1ccccc1	True	OC1CC=C(c2ccccc2)CC2(CCC2)N=C1c1ccccc1	4	4.4335613	4.636700000000005
Cc1cc(C)n(CC(C)C(=O)O)n1	True	Cc1cc(C)n(CC(C)C(=O)O)n1	4	1.360515	1.22064
Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	True	Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	4	2.783995	2.4400200000000005
CN(C)CCc1nccc2[nH]c(-c3ccc(Cl)cc3)c2c1	True	CN(C)CCc1cc2c(-c3ccc(Cl)cc3)[nH]c-2ccn1	4	3.8532627	3.939000000000002
CNCC1CC(CC2Cn3cccc3Sc3ccc(Cl)cc32)CC1	True	CNCC1CCC(CC2Cn3cccc3Sc3ccc(Cl)cc32)C1	4	5.0021396	5.415700000000005
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cccc(Cl)c1	True	Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cccc(Cl)c1	4	2.4930832	3.0684200000000006
O=c1oc2ccc(O)cc2c2c1[nH]c1ccc(O)cc12	True	O=c1oc2ccc(O)cc2c2c1[nH]c1ccc(O)cc12	4	3.5038438	2.8387000000000002
COc1ccccc1N1CCN(CCCCCC(=O)Nc2ccc(I)cc2OC2NCCCCC2)CC1	True	COc1ccccc1N1CCN(CCCCCC(=O)Nc2ccc(I)cc2OC2CCCCCN2)CC1	4	4.0863285	5.489400000000005
Cc1nc(-c2c(F)cc(Cl)cc2-c2ccc3c(c2)OCC3NC(=O)C2(NC(=O)C(F)(F)F)CC2)no1	True	Cc1nc(-c2c(F)cc(Cl)cc2-c2ccc3c(c2)OCC3NC(=O)C2(NC(=O)C(F)(F)F)CC2)no1	4	4.3098574	4.265320000000003
O=C(Nc1ccncn1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1	True	O=C(Nc1ccncn1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1	4	3.6163745	3.351300000000002
O=C(Nc1ccc(F)cc1)c1CCCC1	True	O=C(Nc1ccc(F)cc1)C1CCCC1	4	2.6848392	2.9544000000000015
CCc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1	True	CCc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1	4	3.672933	3.5668000000000024
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	4	1.6187232	1.56558
COc1cccnc1-c1ccc2sc(C#N)c2[nH]1	True	COc1cccnc1-c1ccc2sc(C#N)c-2[nH]1	4	3.2675004	3.123280000000001
O=C(NO)c1cnc(NCc2ccccc2)nc1	True	O=C(NO)c1cnc(NCc2ccccc2)nc1	4	1.2718543	1.2077
CC1(C)OC(C)(C)C(Cc2ccc(F)cc2)C1	True	CC1(C)CC(Cc2ccc(F)cc2)C(C)(C)O1	4	3.7600496	3.9619000000000026
Cc1nc2c([N+](=O)[O-])c(Cl)c(Cl)cc2n1Cc1ccc(C#N)cc1	True	Cc1nc2c([N+](=O)[O-])c(Cl)c(Cl)cc2n1Cc1ccc(C#N)cc1	4	4.9131413	4.479700000000003
N=C(N)c1ccc2cc(CCCCCNc3cc4ccccc4o3)cnc2c1	True	N=C(N)c1ccc2cc(CCCCCNc3cc4ccccc4o3)cnc2c1	4	4.577374	5.0899700000000045
COc1cc(OC)nc(NC(=S)NC(=O)c3ccccc3)ccc1OC	True	COC1=CC=C(NC(=S)NC(=O)c2ccccc2)N=C(OC)C=C1OC	4	2.5588171	2.2514000000000003
COc1cc(Cc2cnc(N)nc2N)cc(OC)c(OC)c(OC)c1OC	True	COC1=CC(Cc2cnc(N)nc2N)=CC(OC)=C(OC)C(OC)=C1OC	4	1.9965825	1.6625999999999999
CN(C)S(=O)(=O)N1CCC(Nc2cc(-c3ncccn3)cs2)cc1	True	CN(C)S(=O)(=O)N1C=CC(Nc2cc(-c3ncccn3)cs2)CC1	4	2.6009252	2.0114
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)CC)C3)s2)cc1	True	CCC(C)OC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)s2)C(=O)O)C1	4	4.103367	3.412200000000002
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccccc2C1NO	True	Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccccc2C1NO	4	2.916781	2.9011000000000005
Fc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1F	True	Fc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1F	4	3.391821	3.2634000000000016
COc1cnc2nc(N3CCN4CCC3CC4)oc2c1	True	COc1cnc2nc(N3CCN4CCC3CC4)oc2c1	4	1.9975367	1.5158
CC(C)(C)OC(=O)N1CCC2(CC1)CC(Oc1ccc(S(C)(=O)=O)cc2)CCOCO1	True	CC(C)(C)OC(=O)N1CCC2(C=CC(S(C)(=O)=O)=CC=C3OCOCCC(C2)O3)CC1	4	3.44694	3.5131000000000023
CC(=O)NC(NC(=O)c1ccc(Cl)cc1OC)c1ccc(Cl)cc1	True	COc1cc(Cl)ccc1C(=O)NC(NC(C)=O)c1ccc(Cl)cc1	4	4.2696533	3.5667000000000018
Cc1ccc(S(=O)(=O)NCC(=O)NCc2ccccc2)cc1	True	Cc1ccc(S(=O)(=O)NCC(=O)NCc2ccccc2)cc1	4	1.7627192	1.5897199999999994
Cc1cc(=O)oc2cc(OC(=O)c3cccs3)ccc12	True	Cc1cc(=O)oc2cc(OC(=O)c3cccs3)ccc12	4	3.8315403	3.3821200000000022
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)N(C)c1cccc(Cl)c1	True	Cc1nn(-c2ccccc2)c(Cl)c1C(=O)N(C)c1cccc(Cl)c1	4	5.3333144	4.764120000000004
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	4	4.546916	4.4529400000000035
Cc1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)c(C)c2n1	True	Cc1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)c(C)c2n1	4	4.6146684	4.232040000000003
O=C(O)CCCC=CCC(CCCCCCCN1S(=O)(=O)c1ccccc1)C(=O)N(C)C1	True	CN1CC=CC=CC=C2N(CCCCCCCC(CC=CCCCC(=O)O)C1=O)S2(=O)=O	4	3.8194282	4.215600000000004
CCCCCCCCCCCCCCCC(=O)OO	True	CCCCCCCCCCCCCCCC(=O)OO	4	5.4301662	5.483900000000005
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1	True	CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1	4	4.7859216	5.2652000000000045
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	True	O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	4	3.078024	3.8957000000000033
CNCCCSCc1ccccc1	True	CNCCCSCc1ccccc1	4	2.3536143	2.529300000000001
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccccc2)c1C	True	Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccccc2)c1C	4	3.4162111	3.4060400000000017
CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1F	True	CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1F	4	3.592322	3.653200000000002
N#CC(C(=O)Nc1ccc(-c2ncco2)cc1)=C(O)C1CC1	True	N#CC(C(=O)Nc1ccc(-c2ncco2)cc1)=C(O)C1CC1	4	3.2948499	3.025780000000001
COc1ccc2c(OCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1	True	COc1ccc2c(OCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1	4	4.5524	4.205300000000003
CC1CC(=O)N(C2=COc3ccccc3F)CCC(C)(C)C2C1=O	True	CC1CC(=O)N2CCC(C)(C)C(C1=O)C2=COc1ccccc1F	4	3.5627236	3.5295000000000023
CSc1ccc(-c2cc(C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cn2)cc1C	True	CSc1ccc(-c2cc(C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cn2)cc1C	4	4.016431	3.723720000000001
COc1ccc(S(=O)(=O)Nc2sccc2-c2nc3ccccc3s2)cc1	True	COc1ccc(S(=O)(=O)Nc2sccc2-c2nc3ccccc3s2)cc1	4	5.0194755	4.834200000000003
COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN2CCOC2=N)c1	True	COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1cc(CN2CCOC2=N)cs1	4	4.9588294	4.730070000000003
CC(C)CC(=O)c1ccc(OC(O)c2ccccc2C1=O)O	True	CC(C)CC(=O)C1=CC=C(O)OC(O)c2ccccc2C1=O	4	3.5037808	2.8314000000000004
CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccccn1	True	CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccccn1	4	4.932235	4.334900000000004
CC(=O)Nc1ccccc1OCCCOc1ccc(C(=O)O)cc1C(N)=O	True	CC(=O)Nc1ccccc1OCCCOc1ccc(C(=O)O)cc1C(N)=O	4	3.0191498	2.29
COc1cccc(C=CC(=O)c2cccc([N+](=O)[O-])c2)c1OC	True	COc1cccc(C=CC(=O)c2cccc([N+](=O)[O-])c2)c1OC	4	3.1822274	3.5081000000000024
O=Cc1cc2c(NCCCN3CCN(c4ccccn4)CC3CC2)cc1	True	O=Cc1ccc2c(c1)CCC1CN(c3ccccn3)CCN1CCCN2	4	2.855738	2.833100000000001
