smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	6	5.836226	6
Cc1cc(CC(CC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c2ncccn2)cc2cn[nH]c1cn2	True	CC1=CC(CC(CC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c2ncccn2)=CC2=NC=C1NN=C2	6	6.131614	6
Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NC3CCOC3)c2c1=O	True	Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NC3CCOC3)c2c1=O	6	4.9852824	5
Ic1cc(CCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1	True	IC1=CC(CCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)=C1	6	5.1242185	5
OCC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCOC5)c4n3)nc2)CC1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCOC5)c4n3)nc2)C1	6	5.9242673	6
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)cnc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)cnc2c1	6	5.82339	6
c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)OCC2	True	c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)OCC2	6	4.902637	5
Cn1ccc2cc(-c3ccc4oc(N5Cc6ccccc6C5)nc4c3)ccc21	True	Cn1ccc2cc(-c3ccc4oc(N5Cc6ccccc6C5)nc4c3)ccc21	6	6.0452943	6
CSc1nn2cc(-c3cc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	True	CSc1nn2cc(-c3cc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	6	6.14003	6
COc1nn2cc(-c3cc4c(OCc5cccc(OCc6ccccc6)c5)cc(OC(F)F)cc4o3)nc2s1	True	COc1nn2cc(-c3cc4c(OCc5cccc(OCc6ccccc6)c5)cc(OC(F)F)cc4o3)nc2s1	6	6.203426	6
Cc1c(C(=O)Nc2ccc(N3CCC(COc4cccc(C(=O)O)c4)CC3)nc2)oc2ccc(-c3ccccc3)cc12	True	Cc1c(C(=O)Nc2ccc(N3CCC(COc4cccc(C(=O)O)c4)CC3)nc2)oc2ccc(-c3ccccc3)cc12	6	5.9388604	6
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccncc1	True	O=C(NC12CC3CC(CC(C3)C1)C2)c1ccncc1	6	5.4854836	5
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOCC6C)cc5[nH]4)c3N)ccc2[nH]1	True	Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOCC6C)cc5[nH]4)c3N)ccc2[nH]1	6	5.6844144	6
CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCS(=O)(=O)CC5)c4n3)nc2)CC1	True	CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCS(=O)(=O)CC5)c4n3)nc2)CC1	6	6.002502	6
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC4CCCCC4)nc3n2)CC1	True	CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC4CCCCC4)nc3n2)CC1	6	4.9448404	5
COc1cnc2c(NCc3nnc4ccc(-c5cccCnns5)nn34)ccnc2c1	True	COc1cnc2c(NCc3nnc4ccc(C5=CC=CCN=NS5)nn34)ccnc2c1	6	5.3600645	5
Nc1c2c(nc3c1C(c1ccc(Cl)cc1)c1c(-c4ccccc4)n[nH]c1O3)CCCCC2	True	Nc1c2c(nc3c1C(c1ccc(Cl)cc1)c1c(-c4ccccc4)n[nH]c1O3)CCCCC2	6	5.872755	6
COc1ccc(CN2CCC(c3ccn4nc(C(=O)N5CCN(Cc6ccc(C(F)(F)F)cc6)CC5)cc4c3)CC2)cn1	True	COc1ccc(CN2CCC(c3ccn4nc(C(=O)N5CCN(Cc6ccc(C(F)(F)F)cc6)CC5)cc4c3)CC2)cn1	6	5.9512305	6
Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCCC3)n2)cc1N	True	Nc1cc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCCC3)n2)cnc1N	6	5.751713	6
O=C1NCCc2[nH]c(-c3cccc4ccc(Nc5cccccccc5c4)cc3)cc21	True	O=C1NCCc2[nH]c(-c3cccc4ccc(cc3)NC3=CC=CC=CC=CC3=C4)cc21	6	5.4767137	5
O=C(c1cc(F)ccc1-n1nccn1)N1CCC2CN(c3cnc4ccccc4n3)C21	True	O=C(c1cc(F)ccc1-n1nccn1)N1CCC2CN(c3cnc4ccccc4n3)C21	6	5.8027787	6
CC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CCN1	True	CC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CCN1	6	5.8826838	6
O=C(C1CCCN(c2ccc3nc(C4(c5ccccn5)CC4)[nH]c3n2)C1)N1CCCC1	True	O=C(C1CCCN(c2ccc3nc(C4(c5ccccn5)CC4)[nH]c3n2)C1)N1CCCC1	6	5.8734794	6
CCn1nc(Cc2ccccc2)cc1C1CCN(CC2CN(C(C(=O)O)C3CCCCC3)CC2c2ccccc2)CC1	True	CCn1nc(Cc2ccccc2)cc1C1CCN(CC2CN(C(C(=O)O)C3CCCCC3)CC2c2ccccc2)CC1	6	5.8144684	6
NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cccnc3-4)cc2)CCC1	True	NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cccnc3-4)cc2)CCC1	6	6.1069837	6
CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	True	CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	6	6.1905327	6
N#Cc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1	True	N#Cc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1	6	4.9054213	5
O=C1NCCc2[nH]c(-c3cccc4ccc(Nc5ccccc5)nc34)cc21	True	O=C1NCCc2[nH]c(-c3cccc4ccc(Nc5ccccc5)nc34)cc21	6	4.911419	5
O=C(c1nc2ccccc2[nH]1)N1CC(c2nccnc2N2CCc3ccccccc23)C1	True	O=C(c1nc2ccccc2[nH]1)N1CC(c2nccnc2N2CCC3=CC=CC=CC=C32)C1	6	5.9278355	6
Nc1nnc(-c2ccc3[nH]cc(-c4cncc(-c5cccnc5)n4)c3c2)o1	True	Nc1nnc(-c2ccc3[nH]cc(-c4cncc(-c5cccnc5)n4)c3c2)o1	6	5.0958624	5
COC(=O)N1CCCncc2c(-c3ccnc(N)c3-c4ccccccccc4s3)CCNN(N3CC2)C1	True	COC(=O)N1CCCN=CC2=C3CCNN(C1)N(CC2)Sc1ccccccccc1-c1c3ccnc1N	6	5.536056	5
c1ccc2c(NC3=NCC4(CN5CCC4CC5)O3)nccc2c1	True	c1ccc2c(NC3=NCC4(CN5CCC4CC5)O3)nccc2c1	6	5.549945	6
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cccnc1	True	Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cccnc1	6	4.967753	5
NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	True	NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	6	5.853177	6
Cn1ccc2cc(-c3ccc4oc(N5CCc6ccccc6C5)nc4c3)ccc21	True	Cn1ccc2cc(-c3ccc4oc(N5CCc6ccccc6C5)nc4c3)ccc21	6	5.9192805	6
c1cccc(CCN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1	True	c1ccc(CCN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1	6	5.038777	5
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1	True	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1	6	4.8849287	5
Cn1c2c(c3cc(S(=O)(=O)c4cccc(-n5cccn5)c4)ccc31)C1CCC(C2)N1	True	Cn1c2c(c3cc(S(=O)(=O)c4cccc(-n5cccn5)c4)ccc31)C1CCC(C2)N1	6	6.1121264	6
Nc1ncc(-c2ccc(C3(c4noc(-c5ccc(N6CCOCC6)nc5)n4)CCC3)cn2)cn1	True	Nc1ncc(-c2ccc(C3(c4noc(-c5ccc(N6CCOCC6)nc5)n4)CCC3)cn2)cn1	6	5.669186	6
CC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC(C)N1	True	CC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC(C)N1	6	6.0314655	6
c1ccc2c(c1)oc1c(Nc3ccc4c(c3)OCO4)ncsc2c1	True	C1=NC(Nc2ccc3c(c2)OCO3)=C2C=C(S1)c1ccccc1O2	6	5.131228	5
O=C(NC1CN2CCC1CC2)c1cc2ccccccsc2s1	True	O=C(NC1CN2CCC1CC2)c1cc2ccccccsc2s1	6	5.6887274	5
Cc1cc2c(cc1Cl)C1(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC1)CC2C(C)(C)C(=O)N1CC(F)(F)C1	True	Cc1cc2c(cc1Cl)C1(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC1)CC2C(C)(C)C(=O)N1CC(F)(F)C1	6	5.896096	6
Cc1cnc(COc2ccc3nc(C4CCCCC4C(=O)O)n(Cc4ccc(N5CCC(C)CC5)cc4F)c3c2)c(F)c1	True	Cc1cnc(COc2ccc3nc(C4CCCCC4C(=O)O)n(Cc4ccc(N5CCC(C)CC5)cc4F)c3c2)c(F)c1	6	6.045257	6
O=C(NCc1ccc[nH]1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1	True	O=C(NCc1ccc[nH]1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1	6	4.8463616	5
Nc1ncc(-c2cc(N3CC4CC3CO4)nc(N3CCC(Oc4ccccc4)C3)n2)cn1	True	Nc1ncc(-c2cc(N3CC4CC3CO4)nc(N3CCC(Oc4ccccc4)C3)n2)cn1	6	5.9634976	6
NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	6	5.8805833	6
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCN5CCOCC5)nc4)cc23)c1	True	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCN5CCOCC5)nc4)cc23)c1	6	5.163038	5
N#CCC1(n2cc(-c3ccnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)Nc3ccc(F)cc3F)CC2)C1	True	N#CCC1(n2cc(-c3ccnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)Nc3ccc(F)cc3F)CC2)C1	6	6.02211	6
NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	True	NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	6	5.853177	6
c1ccc(CCNCCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1Cl	True	Clc1cccc(CCNCCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1	6	4.9953303	5
NC1CCN(Nc2ccc3[nH]cc(-c4cncc(OC5CCCC5)n4)c3c2)CC1	True	NC1CCN(Nc2ccc3[nH]cc(-c4cncc(OC5CCCC5)n4)c3c2)CC1	6	5.1013246	5
c1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1	True	c1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1	6	5.2873435	5
CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1C	True	CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1C	6	5.936735	6
NCC1CCN(c2nccc(-c3n[nH]c4cnc(-c5cccnc5)cc34)n2)C1	True	NCC1CCN(c2nccc(-c3n[nH]c4cnc(-c5cccnc5)cc34)n2)C1	6	5.072308	5
O=S(=O)(Nc1ccc(CCNCC(O)c2cccnc2)cc1)c1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1	True	O=S(=O)(Nc1ccc(CCNCC(O)c2cccnc2)cc1)c1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1	6	4.9845476	5
c1cc2c(ncn3nnc(N4CCC(CNC5CCC5)CC4)c23)[nH]1	True	c1cc2c(ncn3nnc(N4CCC(CNC5CCC5)CC4)c23)[nH]1	6	5.135654	5
c1ccc2c3c([nH]c2c1)C12CC13N3CC23	True	c1ccc2c3c([nH]c2c1)C12CC31N1CC12	6	5.5501275	6
CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1	True	CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1	6	5.903505	6
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1Cc1	True	COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1CC1	6	5.615926	6
c1ccc(-c2cnc3cnc(Nc4ccc5c(c4)CCOO5)ncnc3n2)cc1	True	C1=NC(Nc2ccc3c(c2)CCOO3)=NC=Nc2nc(-c3ccccc3)cnc21	6	5.3592143	5
CC12CCC3c4ccc(O)cc4CCC3C1CC1CC31C2CN3	True	CC12CCC3c4ccc(O)cc4CCC3C1CC1CC13NCC23	6	5.7832656	6
CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCCC6CC6)ccn5)n4)ccc3[nH]2)CC1	True	CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCCC6CC6)ccn5)n4)ccc3[nH]2)CC1	6	5.9111724	6
NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	True	NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	6	5.853177	6
Cn1c2c(c3ccc(-n4ccc(-c5ccc(C(F)(F)F)cc5)cc4=O)nc31)CNCCC2	True	Cn1c2c(c3ccc(-n4ccc(-c5ccc(C(F)(F)F)cc5)cc4=O)nc31)CNCCC2	6	5.2954483	5
O=C1CNCc2ccc3oc(-c4cc5c(NCC5CNCCC5CC5)ccc4c3)ccc2N1	True	O=C1CNCc2ccc3oc(ccc2N1)C1=CC2=C(C=CC1=C3)NCC2CNCCC1CC1	6	5.822394	6
O=C1NCCc2[nH]c(-c3cccc4ccc(Nc5cccnc5)nc34)cc21	True	O=C1NCCc2[nH]c(-c3cccc4ccc(Nc5cccnc5)nc34)cc21	6	4.9109807	5
O=c1c2c3c(sc2ncn1Cc1cccc2cccnc12)CC(NCc1cccnc1)CCC3	True	O=c1c2c3c(sc2ncn1Cc1cccc2cccnc12)CC(NCc1cccnc1)CCC3	6	6.0970674	6
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C4CC4)CC3)nccc2n1	True	Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C4CC4)CC3)nccc2n1	6	5.7397804	6
O=C(C1CCCN(c2ccc3nc(-c4cncc(C5CC5)n4)[nH]c3n2)C1)N1CCC1	True	O=C(C1CCCN(c2ccc3nc(-c4cncc(C5CC5)n4)[nH]c3n2)C1)N1CCC1	6	6.0140743	6
O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccsccc45)CC3)cc2N1	True	O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccsccc45)CC3)cc2N1	6	5.449041	5
Clc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	True	Clc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	6	5.9545836	6
CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1	True	CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1	6	5.9825644	6
O=C1C2C3C=CC(C3)C2C(=O)N1CCCCN1CCN(c2csc3ccccc23)CC1	True	O=C1C2C3C=CC(C3)C2C(=O)N1CCCCN1CCN(c2csc3ccccc23)CC1	6	5.935127	6
O=C1OC2(CN3CCC2CC3)CN1c1ccc2c(c1)OCC2	True	O=C1OC2(CN3CCC2CC3)CN1c1ccc2c(c1)OCC2	6	5.607072	6
Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCC6CCCO6)c5)nccc34)cn2)cn1	True	Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCC6CCCO6)c5)nccc34)cn2)cn1	6	5.7537894	6
Cc1ncc2n1-c1ccc(C2CCCC2CCCN3CCN(c4ccccn4)CC3)nc2N1	True	Cc1ncc2n1C1=CC=C3N=C(N1)C(CCCN1CCN(c4ccccn4)CC1)CCCC32	6	5.7102127	6
c1ccc(-c2ccc(Cc3c4cnc(N5CCNCC5)cc4)nccccc3c2)cc1	True	C1=CN=C2C=CC(c3ccccc3)=CC(=C(c3ccc(N4CCNCC4)nc3)C2)C=C1	6	5.57648	5
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NC4CCCc5ccccc54)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NC4CCCc5ccccc54)nc23)N1	6	5.9933515	6
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)nnc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)nnc2c1	6	5.816599	6
c1ccc2nc(N3CC(c4nccnc4N4CC5CC5)nc34)ccc2c1O	True	Oc1cccc2nc(N3CC4N=C3N(CC3CC3)c3nccnc34)ccc12	6	5.6200805	6
CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	True	CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	6	6.1905327	6
N#Cc1ccc(NNC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1	True	N#Cc1ccc(NNC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1	6	4.9190803	5
O=C1CCc2ccc(CC3CCN(CCOc4cccc5ncccc45)CC3)cc2N1	True	O=C1CCc2ccc(CC3CCN(CCOc4cccc5ncccc45)CC3)cc2N1	6	4.995043	5
N#CC1CCN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)CC1	True	N#CC1CCN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)CC1	6	5.1514535	5
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(C(=O)N5CCCCCOCC5)s4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(C(=O)N5CCCCCOCC5)s4)nc23)N1	6	6.317439	6
COc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	True	COc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	6	5.926744	6
FCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	True	FCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	6	5.8507214	6
Cn1cnc(-c2ccnc(Nc3cc(Cl)c4[nH]c(C(=O)N5CCC(N6CCOCC6)CC5)cc4c3)n2)c1	True	Cn1cnc(-c2ccnc(Nc3cc(Cl)c4[nH]c(C(=O)N5CCC(N6CCOCC6)CC5)cc4c3)n2)c1	6	6.0128856	6
O=C(COc1ccccc1)N1CCCCC1c1noc(-c2ccc3[nH]cnc3c2)n1	True	O=C(COc1ccccc1)N1CCCCC1c1noc(-c2ccc3[nH]cnc3c2)n1	6	5.1086755	5
O=c1cc(OCC2COc3ncccc3O2)cc2n1CCc1cc(-c3cncnc3)ccc1-2	True	O=c1cc(OCC2COc3ncccc3O2)cc2n1CCc1cc(-c3cncnc3)ccc1-2	6	6.0798736	6
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	6	5.836226	6
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)sc23)c(Cl)cc1Cl	True	COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)sc23)c(Cl)cc1Cl	6	5.071919	5
Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc3c(c2)OCC3NC(=O)C2(NC(=O)c3ccnnc3)CC2)no1	True	Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc3c(c2)OCC3NC(=O)C2(NC(=O)c3ccnnc3)CC2)no1	6	6.0410814	6
O=C(Nc1cn(CC(=O)N2CCC(N3CCCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12	True	O=C(Nc1cn(CC(=O)N2CCC(N3CCCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12	6	6.068287	6
CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	True	CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	6	6.1905327	6
CCc1cc2c(=O)n(CC(=O)c3ccc(OC)cc3)c(=O)n(Cc3c(F)cc(-c4ccccc4-c4nc(=O)o[nH]4)cc3)c2s1	True	CCc1cc2c(=O)n(CC(=O)c3ccc(OC)cc3)c(=O)n(Cc3ccc(-c4ccccc4-c4nc(=O)o[nH]4)cc3F)c2s1	6	5.9638586	6
c1ccn2c(NC3=NCC4(CN5CCC4CC5)O3)ncccnc12	True	C1=CN=C(NC2=NCC3(CN4CCC3CC4)O2)n2cccc2N=C1	6	5.772905	6
CN1CCC(C(C)n2c(N3CC(=O)N(C)CC3C)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1	True	CC1CN(C)C(=O)CN1c1nc2cc(-c3noc(=O)[nH]3)nc(-c3cncc(Cl)c3)c2n1C(C)C1CCN(C)CC1	6	6.1221805	6
Oc1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2c1	True	Oc1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2c1	6	5.7820506	6
N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cccc(F)c3F)CC2)C1	True	N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cccc(F)c3F)CC2)C1	6	5.9741445	6
CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	6	5.9914236	6
O=C(C1CC(N2CCN(c3nc4ccccc4o3)CC2)CN1N1CC2CC1CN)C2	True	NCC1CC2CC(=O)C3CC(N4CCN(c5nc6ccccc6o5)CC4)CN3N1C2	6	5.9421797	6
Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccccc4)n[nH]c1O3)CCCC2	True	Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccccc4)n[nH]c1O3)CCCC2	6	6.013299	6
CSc1nn2cc(-c3nc4c(OCc5ccccc5)cccc4o3)nc2s1	True	CSc1nn2cc(-c3nc4c(OCc5ccccc5)cccc4o3)nc2s1	6	4.9083557	5
c1ccc(CNc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1	True	c1ccc(CNc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1	6	5.179883	5
Oc1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2c1	True	Oc1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2c1	6	5.7820506	6
CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1O	True	CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1O	6	5.8814487	6
OCC1OC(n2cnc3c(NCc4cccc5ccccc45)nc(Nc4ccccc4)nc32)C(O)C1O	True	OCC1OC(n2cnc3c(NCc4cccc5ccccc45)nc(Nc4ccccc4)nc32)C(O)C1O	6	5.897497	6
