smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
O=C(O)c1cc(-c2nc(-c3ccc(F)cc3F)cs2)ccc1-c1ccccc1[N+](=O)[O-]	True	O=C(O)c1cc(-c2nc(-c3ccc(F)cc3F)cs2)ccc1-c1ccccc1[N+](=O)[O-]	5	4.065435	4
CN1C(=O)N(c2ccc(C#Cc3ccccc3)cn2)CC1C1CCC1	True	CN1C(=O)N(c2ccc(C#Cc3ccccc3)cn2)CC1C1CCC1	5	3.7541962	4
CCNC(=O)C(C)c1ccc(OC2CCN(c3ccc(OCC4CC4)nc3)C2)cc1	True	CCNC(=O)C(C)c1ccc(OC2CCN(c3ccc(OCC4CC4)nc3)C2)cc1	5	3.9369009	4
COCCCOOCc1ccc(NC(=O)C1CC1CCc2c[nH]c3ccccc32)cc1	True	COCCCOOCC1=CC=C2C=CC(CCc3c[nH]c4ccccc34)CC1C(=O)N2	5	4.0155153	4
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1	True	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1	5	5.213022	5
CCCC(=O)Nc1n[nH]c2cnc(-c3ccccc3)cc12	True	CCCC(=O)Nc1n[nH]c2cnc(-c3ccccc3)cc12	5	3.0526698	3
N=C(N)NCCCC1NC(=O)C(Cc2ccc(O)cc2)NC(=O)NC(=O)C(Cc2ccc3ccccc3c2)CCCC(CCCN=C(N)N)NC1=O	True	N=C(N)NCCCC1NC(=O)C(Cc2ccc(O)cc2)NC(=O)NC(=O)C(Cc2ccc3ccccc3c2)CCCC(CCCN=C(N)N)NC1=O	5	4.19544	4
O=C(N1CCCCNCC(c2c[nH]c3ccccc23)CC1)c1ccccc1	True	O=C(c1ccccc1)N1CCCCNCC(c2c[nH]c3ccccc23)CC1	5	4.107924	4
COc1cc(OC)cc(N(CCCN2CCCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	True	COc1cc(OC)cc(N(CCCN2CCCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	5	4.8071938	5
O=C(O)CC1CCC(c2ccc(-c3ccc4cc(C(=O)NC5CCCCC5)[nH]c4c3)cc2)CC1	True	O=C(O)CC1CCC(c2ccc(-c3ccc4cc(C(=O)NC5CCCCC5)[nH]c4c3)cc2)CC1	5	4.945379	5
O=Cc1c[nH]c2ccc(F)cc12	True	O=Cc1c[nH]c2ccc(F)cc12	5	1.8913376	2
CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2ccco2)c1=O	True	CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2ccco2)c1=O	5	4.078846	4
O=c1[nH]c2cc(-c3cccnc3)cccnccccc12	True	O=c1[nH]c2cc(-c3cccnc3)cccnccccc1-2	5	3.757198	3
COc1cccc2c1CC1Cc3ccccc3sc2n1	True	COc1cccc2c1CC1Cc3ccccc3SC2=N1	5	3.876124	4
c1ccc(-c2nc(-c3ccccn3)nc(Nc3ccccc3)n2)cc1	True	c1ccc(Nc2nc(-c3ccccc3)nc(-c3ccccn3)n2)cc1	5	4.1638765	4
Oc1nc(-c2ccc(Cl)cc2)cocc2n1-c1ccccc12	True	Oc1nc(-c2ccc(Cl)cc2)cocc2n1-c1ccccc1-2	5	3.8421073	4
Cc1cc(C)cc(SCC(=O)Nc3ccc(-c4ccc(C(C)(C)C)nc4)cc3)n[nH]1	True	CC1=CC(SCC(=O)Nc2ccc(-c3ccc(C(C)(C)C)nc3)cc2)=NNC(C)=C1	5	3.5048547	3
Oc1c2ccnc1Nc1nc3ccccc3n2-ccc(O)c1O	True	Oc1ccn2c3ccccc3nc(c1O)Nc1nccc-2c1O	5	4.1836715	4
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1	True	NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1	5	2.9908485	3
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)cnc1NC1CCCCC1	True	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)cnc1NC1CCCCC1	5	5.1095138	5
COc1ccc(N2CCN(c3cc(CCc(OCCC4)CNC(=O)COCCCC4)c3C)o2)cc1	True	COc1ccc(N2CCN(C3=CC(CCC4CNC(=O)COCCCCCCCO4)=C3C)O2)cc1	5	4.0507665	4
CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cncn3)nc21	True	CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cncn3)nc21	5	3.6716547	4
COc1ccc2[nH]c3c(c2c1)CN(C(C)=O)CC3	True	COc1ccc2[nH]c3c(c2c1)CN(C(C)=O)CC3	5	3.1195936	3
CCOC(=O)C1=C(O)C(=O)N(Cc2ccco2)C1CCC	True	CCCC1C(C(=O)OCC)=C(O)C(=O)N1Cc1ccco1	5	2.3988838	2
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(Cl)c(Cl)c1	True	CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(Cl)c(Cl)c1	5	3.0453017	3
O=C(O)c1cc2c(s1)-c1nc(F)cc(O)c12	True	O=C(O)c1cc2c(s1)-c1nc(F)cc(O)c1-2	5	2.808939	3
O=C1NCN(c2ccccc2)C12CCN(C1CCC(CCCCc4ccccc4)CC1)CC2=O	True	O=C1CN(C2CCC(CCCCc3ccccc3)CC2)CCC12C(=O)NCN2c1ccccc1	5	5.2891455	5
O=C(O)CCc1ccc(OCc2coc(-c3ccc(O)cc3)n2)cc1	True	O=C(O)CCc1ccc(OCc2coc(-c3ccc(O)cc3)n2)cc1	5	2.8456142	3
CCCCN1CCC2(CCc3ccccc3Sc3ccccc32)O1	True	CCCCN1CCC2(CCc3ccccc3Sc3ccccc32)O1	5	3.8066254	4
COc1cc(-c2ccc3ncc(C(=O)C4CC4)c(Nc4ccc(C(N)=O)cc4)c3c2)cc(Cl)c1OC	True	COc1cc(-c2ccc3ncc(C(=O)C4CC4)c(Nc4ccc(C(N)=O)cc4)c3c2)cc(Cl)c1OC	5	5.0786777	5
CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncncc12	True	CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncncc12	5	5.095368	5
O=C(Nc1ccccc1N1CCNCC1)c1csc(-c2cc3ccccc3s2)n1	True	O=C(Nc1ccccc1N1CCNCC1)c1csc(-c2cc3ccccc3s2)n1	5	4.696833	5
CC1Cc2ccccc2N1C(=O)Cc1ncc(Cc2ccc(F)cc2)CO1	True	CC1Cc2ccccc2N1C(=O)CC1=NC=C(Cc2ccc(F)cc2)CO1	5	3.9627476	4
O=C(Nc1ccc(F)cc1)c1cccc2[nH]nc2c1	True	O=C(Nc1ccc(F)cc1)c1cccc2[nH]nc-2c1	5	2.799649	3
C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Br)cc2)n1	True	C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Br)cc2)n1	5	1.9042795	2
CNCn1nnc2ccccc2n1Cc1ccc2c(c1)CCC2	True	CNCN1N=Nc2ccccc2N1Cc1ccc2c(c1)CCC2	5	4.0625644	4
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C(C)C)C4)c4ccc(C)cc34)cc2)c1C	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C(C)C)C4)c4ccc(C)cc34)cc2)c1C	5	4.71663	5
COc1ccc(C)cc(Oc3ccccc(CC(=O)NCCCNc4ccccc4)nc3)cccc1O	True	COc1ccc(C)cc(OC2=CC=CC=C(CC(=O)NCCCNc3ccccc3)N=C2)cccc1O	5	4.4049525	3
Cc1cc(-c2n[nH]c3ccc(C(=O)NN4CCCC(Oc5ccccc5Cl)C4)cc23)ccn1	True	Cc1cc(-c2n[nH]c3ccc(C(=O)NN4CCCC(Oc5ccccc5Cl)C4)cc23)ccn1	5	5.0245795	5
COc1cc(C(=O)N2CCC2c2noc(-c3cccc(F)c3OC)n2)c(-n2nccn2)cc1	True	COc1ccc(-n2nccn2)c(C(=O)N2CCC2c2noc(-c3cccc(F)c3OC)n2)c1	5	4.745355	5
Cc1ccccc1CN1CCC2(C)c3cc(O)ccc3C12	True	Cc1ccccc1CN1CCC2(C)c3cc(O)ccc3C12	5	3.7779949	4
O=C1NC(c2ccccc2)CC1c1ccccc1	True	O=C1NC(c2ccccc2)CC1c1ccccc1	5	2.9942892	3
O=C1C(=Cc2cccc(Br)c2)c2ccccc2C1=O	True	O=C1C(=O)c2ccccc2C1=Cc1cccc(Br)c1	5	2.9281304	3
Clc1ccc2c(c1)CCN1CCC31CC23	True	Clc1ccc2c(c1)CCN1CCC13CC23	5	3.8777208	4
CS(=O)(=O)Nc1ccc(-c2coc3cc(C#CC4CCOCC4)ccc3c2=O)cc1	True	CS(=O)(=O)Nc1ccc(-c2coc3cc(C#CC4CCOCC4)ccc3c2=O)cc1	5	4.116809	4
c1ccc2sc(C3(NCC3CC4CCCCCCC4)c2)cc1	True	C1=CC=C2SC(=CC23NCC3CC2CCCCCCC2)C=C1	5	4.535362	4
OCC1OC(c2ccc(F)cc2)Cc2ccccc2C1	True	OCC1Cc2ccccc2CC(c2ccc(F)cc2)O1	5	3.2241096	3
CCN1c2ncc(CCc3ccc(C)cc3)cc3C(=O)N(C)c3cccnc21	True	CCn1c2ncccc3c(cc(CCc4ccc(C)cc4)cnc21)c(=O)n3C	5	3.8975725	4
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)nc4)cc23)c1F	True	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)nc4)cc23)c1F	5	3.9097712	4
c1ccc(-c2nn3ccc(C4CNCC4)ccc3s2)cc1	True	C1=CN2N=C(c3ccccc3)SC2=CC=C1C1CCNC1	5	3.9938862	4
O=C1c2ccccc2C(=O)N1CCCNCN1CCN(c2ccc(Cl)cc2)CC1	True	O=C1c2ccccc2C(=O)N1CCCNCN1CCN(c2ccc(Cl)cc2)CC1	5	3.9151378	4
O=C(C1CC(O)C(CCOCc2ccccc2)CC1)N1C(c2ccccc2)O1	True	O=C(C1CCC(CCOCc2ccccc2)C(O)C1)N1OC1c1ccccc1	5	3.736995	4
c1ccc(CNc2ncnc3ccccc23)cc1	True	c1ccc(CNc2ncnc3ccccc23)cc1	5	3.1420038	3
c1ccc(CNc2nc(Nc3ccccc3)c3ccccc3n2)cc1	True	c1ccc(CNc2nc(Nc3ccccc3)c3ccccc3n2)cc1	5	4.026727	4
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cccc(Cl)c1	True	Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cccc(Cl)c1	5	3.0315044	3
Clc1ccc2[nH]cc(Cc3nc4ccccc4[nH]3)c2c1	True	Clc1ccc2[nH]cc(Cc3nc4ccccc4[nH]3)c2c1	5	3.970111	4
CC(C)n1cc(C(=O)c2cncc(NC(=O)Cc3cn4ccccc4n3)c2)c2cncnc21	True	CC(C)n1cc(C(=O)c2cncc(NC(=O)Cc3cn4ccccc4n3)c2)c2cncnc21	5	4.9834895	5
O=S(=O)(Nc1ccccc1)c1ccc2cccnc2c1OCc1ccc(Cl)cc1Cl	True	O=S(=O)(Nc1ccccc1)c1ccc2cccnc2c1OCc1ccc(Cl)cc1Cl	5	4.0250072	4
CS(=O)(=O)Nc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2Br)cc1	True	CS(=O)(=O)Nc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2Br)cc1	5	3.7665143	4
O=C(NCc1ccc(F)cc1)c1nc2ccccc2s1	True	O=C(NCc1ccc(F)cc1)c1nc2ccccc2s1	5	2.9755907	3
CCCN1CCc2cc3ccccc3n2CC1	True	CCCN1CCc2cc3ccccc3n2CC1	5	3.0459168	3
COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)C(C)(C)C(O)CC2	True	COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)C(C)(C)C(O)CC2	5	4.0768404	4
COC(=O)N1CCC(CC2C(C)(c3c[nH]c4ccccc34)C2)CC1	True	COC(=O)N1CCC(CC2CC2(C)c2c[nH]c3ccccc23)CC1	5	4.1230845	4
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(OCCN3CCCCC3)ccc1C2=O	True	Nc1nc(-c2ccccc2)c2c(n1)-c1cc(OCCN3CCCCC3)ccc1C2=O	5	4.8070736	5
CN1CC2CC1CN2c1ccc(-c2ccc3occc3c2)nn1	True	CN1CC2CC1CN2c1ccc(-c2ccc3occc3c2)nn1	5	4.897161	5
O=c1c2ccc(OC2CCCc3ccc(F)cc3)n(-c3ccccc3)c2ccc(OC)cc2C1	True	COc1ccc2c(c1)CC(=O)C1=CC=C(OC1CCCc1ccc(F)cc1)N2c1ccccc1	5	5.0082283	6
NS(=O)(=O)c1ccc(N2N=C(c3ccccc3)CC2c2ccc3c(c2)OCO3)cc1	True	NS(=O)(=O)c1ccc(N2N=C(c3ccccc3)CC2c2ccc3c(c2)OCO3)cc1	5	4.7074966	5
c1cncc(-c2ccc(N3CCOCC3)nc2)c1	True	c1cncc(-c2ccc(N3CCOCC3)nc2)c1	5	3.1057324	3
CN1CCN(c2nc(NC3CCCNC3)c(-c3nc4ccccc4s3)c(=O)[nH]2)CC1	True	CN1CCN(c2nc(NC3CCCNC3)c(-c3nc4ccccc4s3)c(=O)[nH]2)CC1	5	4.820083	5
c1ccc2c(c1)Cc1ccccc1S2	True	c1ccc2c(c1)Cc1ccccc1S2	5	3.1670783	3
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CCCC1	True	O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CCCC1	5	4.8948913	5
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	True	O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	5	5.0246434	5
Sc1nnc2ccccc2n1	True	Sc1nnc2ccccc2n1	5	2.1504664	2
Cc1nn(-c2ccccc2)c2nc(N3CCN(c4nccnc4)C3)ccc12	True	Cc1nn(-c2ccccc2)c2nc(N3CCN(c4cnccn4)C3)ccc12	5	4.938889	5
CC(Nc1nc(N)nc(N)c1Cl)c1nc2ccc(F)ccc2c1	True	CC(Nc1nc(N)nc(N)c1Cl)c1cc2ccc(F)ccc-2n1	5	2.9910421	3
Cc1c(CC(=O)O)c2ccccc2n1Cc1cccnc2c(c1)OCC2	True	Cc1c(CC(=O)O)c2ccccc2n1CC1=CC=CN=C2CCOC2=C1	5	3.9672375	4
Cc1cccc(C)c1N1CN(CCc2ccccc2)c2ccccc12	True	Cc1cccc(C)c1N1CN(CCc2ccccc2)c2ccccc21	5	3.6420138	4
Cc1cc(=O)[nH]c2cc(-c3cccc(F)c3)ccc12	True	Cc1cc(=O)[nH]c2cc(-c3cccc(F)c3)ccc12	5	2.9071941	3
NC(=O)c1ccc(-c2ccc(C3OCCN(C(O)CC4CC4)cc3)cc2)nc1	True	NC(=O)c1ccc(-c2ccc(C3C=CN(C(O)CC4CC4)CCO3)cc2)nc1	5	4.0353274	4
O=C(Nc1ccc(Cl)cc1)c1ccccc1-c1ccccc1	True	O=C(Nc1ccc(Cl)cc1)c1ccccc1-c1ccccc1	5	2.9180937	3
Cn1ccc2cc(Oc3cc(C3CCN(Cc4ccccc4)CC3)cccc32)cc1	True	CN1C=CC2=CC(=C3C=CC=C4C=C(O2)C4CCN(Cc2ccccc2)CC3)C=C1	5	4.690734	5
CCOc1ccc2cccc(-c3n[nH]c4ccccc34)ccc2c(C)cc1	True	CCOc1ccc2cccc(-c3n[nH]c4ccccc34)ccc-2c(C)cc1	5	4.211874	4
O=C(Nc1ccc(-c2cnc(-c3ccccc3O)o2)cc1)c1ccccc1	True	O=C(Nc1ccc(-c2cnc(-c3ccccc3O)o2)cc1)c1ccccc1	5	4.0087996	4
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NCC1CCCCC1)c1nnnn1-c1ccc(OCc2ccc(Br)cc2)cc1	True	CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NCC1CCCCC1)c1nnnn1-c1ccc(OCc2ccc(Br)cc2)cc1	5	6.150626	6
N#Cc1nc(NCCc2ccccc2)nc2ccncc12	True	N#Cc1nc(NCCc2ccccc2)nc2ccncc12	5	3.1190763	3
COC(=O)C(Cc1ccccc1)NC(=O)c1ncc(-c2ccc(C(F)(F)F)cc1)N2	True	COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(C(F)(F)F)ccc2c(cn1)N2	5	3.0338116	3
CNCN1CCc2ccc3ccccc3c2-c2ccccc21	True	CNCN1CCc2ccc3ccccc3c2-c2ccccc21	5	4.0925603	4
O=C(NC1CN2CCC1CC2)c1cc2cc(F)cnc2s1	True	O=C(NC1CN2CCC1CC2)c1cc2cc(F)cnc2s1	5	4.9290075	5
CCc1ncnc(-c2ccc(C(=O)NCCN3CCOCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1	True	CCc1ncnc(-c2ccc(C(=O)NCCN3CCOCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1	5	4.0498013	4
NC(=O)c1cc2c(s1)N1CCN(c3ccccc2)CCC3CO1	True	NC(=O)c1cc2c(s1)N1CCN3CCC(CO1)C3=CC=CC=C2	5	4.0166883	5
O=C(c1ccc(Cl)cc1)C1CCN(CCc2ccccc2)CC1	True	O=C(c1ccc(Cl)cc1)C1CCN(CCc2ccccc2)CC1	5	3.0482125	3
O=C(COc1ccccc1)N1CCCCC1c1noc(-c2ccc(-n3cncn3)cc2)n1	True	O=C(COc1ccccc1)N1CCCCC1c1noc(-c2ccc(-n3cncn3)cc2)n1	5	5.071325	5
CSc1nn2cc(-c3nc4ccccc4s3)nc2s1	True	CSc1nn2cc(-c3nc4ccccc4s3)nc2s1	5	4.04954	4
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CSSC(N)=N1	True	CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CSSC(N)=N1	5	2.8418074	3
Cc1n[nH]c2ccc(-c3cc(OCC(N)Cc4ccccc4)cnc3-c3cccs3)cc12	True	Cc1n[nH]c2ccc(-c3cc(OCC(N)Cc4ccccc4)cnc3-c3cccs3)cc12	5	4.925257	5
NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	True	NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	5	3.899648	4
Cc1cc(Nc2nc(Nc3ccc(NC(=O)C4CC4)cc3)nc(N3CCCCC3)n2)n[nH]1	True	Cc1cc(Nc2nc(Nc3ccc(NC(=O)C4CC4)cc3)nc(N3CCCCC3)n2)n[nH]1	5	4.9420733	5
Brc1ccc2c3c([nH]c2c1)CNCC3	True	Brc1ccc2c3c([nH]c2c1)CNCC3	5	2.9728837	3
S=C(NCCc1ccncc1)N1CCc2cccnc2C1	True	S=C(NCCc1ccncc1)N1CCc2cccnc2C1	5	3.1899357	3
COc1ccc(-c2ccc(CC(=O)c3ccc(C(=O)O)cc([N+](=O)[O-])cn3)cc2)cc1	True	COc1ccc(-c2ccc(CC(=O)C3=CC=C(C(=O)O)C=C([N+](=O)[O-])C=N3)cc2)cc1	5	3.3731558	3
O=C(NCCCc2ccccc2)N1CCCC1c1nc(-c2ccc(Cl)cc2)oc1	True	O=C(NCCCc1ccccc1)N1CCCC1c1coc(-c2ccc(Cl)cc2)n1	5	4.2209373	4
Nc1nc(O)c2[nH]cc(CC3CCCCC3)c2n1	True	Nc1nc(O)c2[nH]cc(CC3CCCCC3)c2n1	5	2.979101	3
N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)Cc3cnsc3)CC2)CC1	True	N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CCN(C2CCN(C(=O)Cc3cnsc3)CC2)C1	5	6.0417504	6
c1ccc2ccc(NC3CN4CCC3CC4)nc2c1	True	c1ccc2nc(NC3CN4CCC3CC4)ccc2c1	5	4.5105777	5
CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	5	5.8859596	6
c1ccc(CNCCC2COC(c3ccccc3)(c3ccccc3)CO2)cc1	True	c1ccc(CNCCC2COC(c3ccccc3)(c3ccccc3)CO2)cc1	5	4.0116634	4
O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2o1	True	O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2o1	5	4.1224575	4
CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cc3cccc(CO)c3)c2)c2cncnc21	True	CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cc3cccc(CO)c3)c2)c2cncnc21	5	3.9661722	4
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NCC4C(O)C4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(NCC4CC4O)nc23)N1	5	4.8229585	5
CCCCCCCCc1ccc(OCC(O)CCn2ccnc2Cc2ccc(OC)cc2)cc1	True	CCCCCCCCc1ccc(OCC(O)CCn2ccnc2Cc2ccc(OC)cc2)cc1	5	2.9661674	3
COC(=O)Nc1ccc2c(c1)NC(=O)C(C)CC=CCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	True	COC(=O)Nc1ccc2c(c1)NC(=O)C(C)CC=CCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	5	5.1173816	5
NC1CCCN(c2cccc(-c3n[nH]c4cnc(-c5cccnc5)cc34)n2)CCC1	True	NC1CCCN(c2cccc(-c3n[nH]c4cnc(-c5cccnc5)cc34)n2)CCC1	5	5.2549114	5
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)cc2c1	True	COc1cc2cc(NC3CCN(Cc4ccccc4)CC3)nc(N3CCN(C)CC3)nc-2c1	5	4.9778543	5
COc1cc2c(cc1OC)-c1n[nH]c(-c3ccc(Cl)cc3)c1C2	True	COc1cc2c(cc1OC)-c1n[nH]c(-c3ccc(Cl)cc3)c1C2	5	3.867262	4
