smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2cc3c(cc2CCCO)OCO3)c1Cl	True	Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2cc3c(cc2CCCO)OCO3)c1Cl	4	3.9500117	4
Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCN1CCOCO1	True	Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCN1CCOCO1	4	3.945426	4
O=C(Cc1ccccc1)N1CCN(c2cccc3[nH]ccc23)CC1	True	O=C(Cc1ccccc1)N1CCN(c2cccc3[nH]ccc23)CC1	4	3.9065592	4
Cc1ccc2nc(-c3ccc4[nH]ccc4c3)oc2c1	True	Cc1ccc2nc(-c3ccc4[nH]ccc4c3)oc2c1	4	4.0530367	4
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CSCCN(Cc2ccc(-c3ccccc3)cc2)C1=O	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CSCCN(Cc2ccc(-c3ccccc3)cc2)C1=O	4	3.8831615	4
C=CCN1CCN(C(c2ccccc2)C2CCN(C(=O)NCc3ccccc3)cc2)CC1	True	C=CCN1CCN(C(c2ccccc2)C2C=CN(C(=O)NCc3ccccc3)CC2)CC1	4	3.8011146	4
Cc1cc(COc2ccc(S(=O)(=O)NC3(C(=O)NO)COCC3)cc2)c2ccccc2n1	True	Cc1cc(COc2ccc(S(=O)(=O)NC3(C(=O)NO)CCOC3)cc2)c2ccccc2n1	4	3.869435	4
COC(=O)C1C(c2ccc(-c3ccsc3)cc2)CC2CCC1N2C	True	COC(=O)C1C(c2ccc(-c3ccsc3)cc2)CC2CCC1N2C	4	4.0124564	4
O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CCC(O)C(O)O1	True	O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CCC(O)C(O)O1	4	3.8573928	4
CNC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2o1	True	CNC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2o1	4	3.9137125	4
Oc1ccc2ccc(CNO)n3cc(-c4ccccc4)cc3Cc2cc1Cl	True	ONCC1=CC=C2C=CC(O)=C(Cl)C=C2Cc2cc(-c3ccccc3)cn21	4	3.8547955	4
c1cc2c(ncc3ncn(C4CCNCC4)c32)[nH]1	True	c1cc2c(ncc3ncn(C4CCNCC4)c32)[nH]1	4	4.095032	4
O=C1Oc2c(Cl)ccOC(C)C1C1cccc2CN1CC1CC1	True	CC1OC=CC(Cl)=C2OC(=O)C1C1C=CC=C2CN1CC1CC1	4	3.7766798	4
O=C(Nc1ccccc1Cl)N1CCN(c2nc(-c3ccccc3)ns2)CC1	True	O=C(Nc1ccccc1Cl)N1CCN(c2nc(-c3ccccc3)ns2)CC1	4	4.0636835	4
O=C(Nc1cccc2[nH]ncc12)NC1CCC(c2ccccc2)CC1	True	O=C(Nc1cccc2[nH]ncc12)NC1CCC(c2ccccc2)CC1	4	4.102395	4
CCSc1ccc(C2CN2CCN3CCN(c3ccccc3F)C3)cc1OC	True	CCSc1ccc(C2CN2CCN2CCN3CC(F)=CC=CC=C23)cc1OC	4	3.7718084	4
O=C1CCCNC11CN(Cc2c[nH]c3ccccc23)CC1	True	O=C1CCCNC12CCN(Cc1c[nH]c3ccccc13)C2	4	4.0263786	4
O=c1oc2ccc(Cl)c12C1CCN(Cc2ccccc2)CC1	True	O=C1OC2=CC=C(Cl)C12C1CCN(Cc2ccccc2)CC1	4	3.6425166	4
CN1CCN(c2nc(-c3ccc4ccccc4c3)n[nH]2)CC1	True	CN1CCN(c2nc(-c3ccc4ccccc4c3)n[nH]2)CC1	4	4.1118455	4
CCCn1ccc2cc(Nc3cc4ncccccc34)ccc21	True	CCCn1ccc2cc(Nc3cc4ncccccc3-4)ccc21	4	4.003837	4
O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(ncn2-c2ccccc2)C1	True	O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(ncn2-c2ccccc2)C1	4	3.9148426	4
Nc1nc(N)c2c(CNc3ccc4ccc(O)ccc4o3)nc2n1	True	Nc1nc(N)c2c(n1)N=C2CNC1=CC=C2C=CC(O)=CC=C2O1	4	3.9263315	4
CCC1SC(=O)NN=C1c1ccc2nc(-c3ccccc3)oc2c1	True	CCC1SC(=O)NN=C1c1ccc2nc(-c3ccccc3)oc2c1	4	3.8436122	4
O=C(NC1CCN(Cc2ccc(F)c(F)c2F)c1)c1ccc2ccccnc12	True	O=C(NC1CCN(Cc2ccc(F)c(F)c2F)C1)c1ccc2ccccnc1-2	4	3.9553628	4
O=C1C2CCCN2C(CO)N1CCCN1CCN(c2ccccc2)CC1	True	O=C1C2CCCN2C(CO)N1CCCN1CCN(c2ccccc2)CC1	4	3.9434571	4
Cc1ncc(-c2nnncc2c2cc(CNc3ccccc3C)c2)c(Cl)n1	True	Cc1ncc(-c2nnncc2C2=CC(CNc3ccccc3C)=C2)c(Cl)n1	4	3.9633532	4
Cn1c2c(c3cc(O)ccc31)CSc1ccccc1-2	True	Cn1c2c(c3cc(O)ccc31)CSc1ccccc1-2	4	3.8944829	4
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCCCO)C2C1	True	CC1=CC=C2c3cc(C(=O)Nc4ccc(OC(F)(F)F)cc4)cnc3N(CCCCO)C2C1	4	4.081097	4
NCC1(c2ccc(Cl)cc2)CCN(c2ccnc3[nH]ccc23)CC1	True	NCC1(c2ccc(Cl)cc2)CCN(c2ccnc3[nH]ccc23)CC1	4	4.0730968	4
CC1CCCCC1CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3s2)cc1	True	CC1CCCCC1CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3S2)cc1	4	3.9506598	4
CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN)CC1	True	CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN)CC1	4	4.0475435	4
Clc1cccc(-c2nc(C=Cc3ccc4c(c3)OCO4)cnn2)c1	True	Clc1cccc(-c2nncc(C=Cc3ccc4c(c3)OCO4)n2)c1	4	3.927794	4
O=C1SC(SCc2ccccc2)CC=C(c2ccccc2)CC1SCc1ccccc1	True	O=C1SC(SCc2ccccc2)CC=C(c2ccccc2)CC1SCc1ccccc1	4	4.1652627	4
O=C(O)Cc1ccc(C(=O)N2CCc3ccc(Oc4ccccc4)cc3)c2cc(O)c(=O)c1	True	O=C(O)Cc1ccc2c(=O)n(CCc3ccc(Oc4ccccc4)cc3)c=2cc(O)c(=O)c1	4	4.094702	4
Clc1ccccc1CNC1CCCN1C1Cc2ccccc2CC1	True	Clc1ccccc1CNC1CCCN1C1CCc2ccccc2C1	4	3.8227463	4
CC(=O)NC(C)c1ccc(OC2CN(c3ccc(OCC4CC4)nc3C#N)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CN(c3ccc(OCC4CC4)nc3C#N)C2)cc1	4	4.01128	4
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)n21	True	CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)n21	4	3.8557262	4
COc1ccc(C(CCC(=O)c3ccccc3c2COCC3)c23)cc1	True	COc1ccc(C2CCC(=O)c3ccccc3C3=C2CCOC3)cc1	4	3.869062	4
Cc1cc(N=S2(=O)CCCC2)cc2ncnc(Nc3ccc(F)cc3OC(C)C(=O)NC(F)C)c21	True	Cc1cc(N=S2(=O)CCCC2)cc2ncnc(Nc3ccc(F)cc3OC(C)C(=O)NC(C)F)c12	4	3.9074612	4
NC(=O)c1c(-c2ccc3ccccc3c2)o1	True	NC(=O)C1=C(c2ccc3ccccc3c2)O1	4	2.9660995	3
O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccc2c(c1)CCCC2	True	O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccc2c(c1)CCCC2	4	3.9454412	4
O=C(Nc1cc(-c2ccccc2)nn1-c1ccccc1)N1CCCCC1	True	O=C(Nc1cc(-c2ccccc2)nn1-c1ccccc1)N1CCCCC1	4	4.056687	4
CC(C)c1cccc(C(C)C)c1NC(=O)CS(=O)(=O)C(Cc1ccccc1)C(=O)CC1CC12CCCCCC2	True	CC(C)c1cccc(C(C)C)c1NC(=O)CS(=O)(=O)C(Cc1ccccc1)C(=O)CC1CC12CCCCCC2	4	3.7418325	4
O=C(NCC1CCCCC1)c1ccc(C(=O)c2nc3cc(Cl)sc3C2)cc1	True	O=C(NCC1CCCCC1)c1ccc(C(=O)C2=Nc3cc(Cl)sc3C2)cc1	4	3.9043524	4
O=C1Nc2ccccc2C1=Cc1ccc2[nH]ccc2c1	True	O=C1Nc2ccccc2C1=Cc1ccc2[nH]ccc2c1	4	4.0137696	4
Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2ccncc12	True	Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2ccncc12	4	3.776004	4
Oc1nc2ccccc2c2nn(-c3ccccc3)c2c1	True	Oc1cc2n(-c3ccccc3)nc-2c2ccccc2n1	4	3.8632262	4
O=c1cc(Nc2ccc3c(c2)OCO3)onc1-c1ccccc1F	True	O=c1cc(Nc2ccc3c(c2)OCO3)onc1-c1ccccc1F	4	3.9561572	4
CN1CCC(c2cc(NCc3ccc(Cl)cc3)c2)Cc2ccccc2C1	True	CN1CCC(C2=CC(NCc3ccc(Cl)cc3)=C2)Cc2ccccc2C1	4	3.8669705	4
O=C(O)C1CCCCC1CC1NC(=O)CCC1Cc1ccc(Cl)cc1NS(=O)(=O)c1cccc(Cl)c1	True	O=C1CCC(Cc2ccc(Cl)cc2NS(=O)(=O)c2cccc(Cl)c2)C(CC2CCCCC2C(=O)O)N1	4	3.6822891	4
O=C1Cc2ccccc2N1C1CCN(CCc2ccccc2)CC1	True	O=C1Cc2ccccc2N1C1CCN(CCc2ccccc2)CC1	4	4.042619	4
N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCN(Cc2cnccn2)CC1	True	N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCN(Cc2cnccn2)CC1	4	3.9574292	4
O=C(NC1CCN(Cc2ccncn2)CC1)C(O)(c1ccccc1)C1CCCCCC1	True	O=C(NC1CCN(Cc2ccncn2)CC1)C(O)(c1ccccc1)C1CCCCCC1	4	4.173299	4
COc1ccccc1N1CCN(CCCC(=O)Cc2ccn3ccccc32)CC1	True	COc1ccccc1N1CCN(CCCC(=O)Cc2ccn3ccccc23)CC1	4	4.05781	4
O=C1c2ccccc2OCC1CC1CCN(Cc2ccccc2)CC1	True	O=C1c2ccccc2OCC1CC1CCN(Cc2ccccc2)CC1	4	3.7831674	4
Nc1c2c(nc3ccccc13)C(c1ccccc1)CC2	True	Nc1c2c(nc3ccccc13)C(c1ccccc1)CC2	4	4.0664577	4
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1	True	Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1	4	3.9995704	4
O=C1Nc2ccccc2C1CCCCCCCN1CCN(c2ccccn2)CC1	True	O=C1Nc2ccccc2C1CCCCCCCN1CCN(c2ccccn2)CC1	4	4.15156	4
Nc1nc(-c2ccco2)c2cnn(Cc3ccccn3)c2n1	True	Nc1nc(-c2ccco2)c2cnn(Cc3ccccn3)c2n1	4	3.8916388	4
Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccccc1Cl	True	Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccccc1Cl	4	3.0788546	3
CCc1ncnc(-c2ccc(C(=O)N3CCC(OC)CC3)c(C)c2)c1C#Cc1ccc(N)nc1	True	CCc1ncnc(-c2ccc(C(=O)N3CCC(OC)CC3)c(C)c2)c1C#Cc1ccc(N)nc1	4	4.1533465	4
CSc1nn2cc(-c3nc4ccc(F)cc4s3)nc2s1	True	CSc1nn2cc(-c3nc4ccc(F)cc4s3)nc2s1	4	4.013719	4
CCC(=O)C1=C(C)N=C2Sc3ccccc3N2C1c1ccc(O)cc1	True	CCC(=O)C1=C(C)N=C2Sc3ccccc3N2C1c1ccc(O)cc1	4	3.9827037	4
CC1(C)CC(=O)N2CCCCC(c3cnc4[nH]ccc4c23)CC1	True	CC1(C)CCC2CCCCN(C(=O)C1)c1c2cnc2[nH]ccc12	4	4.152625	4
Nc1ncc(-c2ccc(-c3cccnc3S(=O)(=O)C3CCNC3)cc2F)cn1	True	Nc1ncc(-c2ccc(-c3cccnc3S(=O)(=O)C3CCNC3)cc2F)cn1	4	4.0348873	4
COc1ccc(N2CC(C)NC(C)C2)cc1NS(=O)(=O)c1ccc(-c2cc(C)co2)cc1Cl	True	COc1ccc(N2CC(C)NC(C)C2)cc1NS(=O)(=O)c1ccc(-c2cc(C)co2)cc1Cl	4	4.025611	4
NC(=O)c1cnc(Nc2ccc(N3CCOCO3)cc2)nc1NCc1ccccn1	True	NC(=O)c1cnc(Nc2ccc(N3CCOCO3)cc2)nc1NCc1ccccn1	4	3.906837	4
N#Cc1ccc2nc(NC3CC3)cccc(CCc3cccc(Cl)c3)sc2c1	True	N#Cc1ccc2nc(NC3CC3)cccc(CCc3cccc(Cl)c3)sc2c1	4	4.047292	4
CCC1(CCC2c3ccccc3O2)Cc2ccccc21	True	CCC1(CCC2Oc3ccccc32)Cc2ccccc21	4	3.7585394	4
CC(C)(O)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1	True	CC(C)(O)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1	4	3.9492676	4
O=C(O)CCc1nnc(C2CC=Cc3ccccc3)c(-c3ccc(Cl)cc3)nc2n1	True	O=C(O)CCC1=NN=C2C(c3ccc(Cl)cc3)=NC(=N1)C2CC=Cc1ccccc1	4	3.974365	4
CCc1ccc(-n2ccc3c(sc4nccc(N(C)C)c43)c2=O)cc1	True	CCc1ccc(-n2ccc3c(sc4nccc(N(C)C)c43)c2=O)cc1	4	3.9282598	4
Cc1cc(NCCCCCC2)n2ncn(Cc3ccccc3)c2ccccc2n1	True	CC1=Nc2ccccc2N(Cc2ccccc2)C=NN2CCCCCCNC2=C1	4	4.1425943	4
CCCCC(OC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCNC(C)=O)C(C)C	True	CCCCC(OC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCNC(C)=O)C(C)C	4	3.2900472	3
CN1CCN(c2nc(N)nc3c2sc2cc(Cl)ccc23)C1	True	CN1CCN(c2nc(N)nc3c2sc2cc(Cl)ccc23)C1	4	3.7740965	4
OC1CCN(OCc2ccc(F)cc2)CC1N1CCc2ccccc2C1	True	OC1CCN(OCc2ccc(F)cc2)CC1N1CCc2ccccc2C1	4	3.7708378	4
CC(=O)N1CCN(c2ccc(S(=O)(=O)c3ccc(C4)c(Cl)ccc4C3)cc2)CC1	True	CC(=O)N1CCN(c2ccc(S(=O)(=O)C3=CC=C4CC(=CC=C4Cl)C3)cc2)CC1	4	3.8354492	4
O=C1OC(c2ccc(F)ccc3ccccc23)C(=O)N1Cc1ccc(O)cc1	True	O=C1OC(C2=CC=C(F)C=Cc3ccccc32)C(=O)N1Cc1ccc(O)cc1	4	4.053676	4
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(Cl)cc2)CC1	True	CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(Cl)cc2)CC1	4	3.8825927	4
c1ccc2c(c1)CCCC3C1=CC123	True	C1=C2C3CCCc4ccccc4C123	4	3.855747	4
COc1cc2ncnc(c(C)c(N)ccc(NC(=O)c3ccc(N4CCOCC4)cc3)n2)c1	True	COC1=CC2=NC=NC(=C1)C(C)=C(N)C=CC(NC(=O)c1ccc(N3CCOCC3)cc1)=N2	4	4.2360344	5
O=C(CCCN1CCN(c2nc3ccccc32)CC1)c1cccc(F)c1	True	O=C(CCCN1CCN(C2=Nc3ccccc32)CC1)c1cccc(F)c1	4	3.9799657	4
CC(=O)NC(C)Cc1ccc(C2CN(c3ncc(OCC4CC4(F)F)cc3F)C2)cc1	True	CC(=O)NC(C)Cc1ccc(C2CN(c3ncc(OCC4CC4(F)F)cc3F)C2)cc1	4	3.8011928	4
CCCCc1nc2[nH]cnc2c2nc(-c3ccc(Cl)cc3)nn12	True	CCCCc1nc2[nH]cnc2c2nc(-c3ccc(Cl)cc3)nn12	4	3.9655948	4
Cc1c(N2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)c(=O)n(CC(N)c2ccccc2)c(=O)n1Cc1c(F)cccc1	True	Cc1c(N2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)c(=O)n(CC(N)c2ccccc2)c(=O)n1Cc1ccccc1F	4	5.006764	5
Cc1cc(Nc2ccc3ccccc3c2)n2ncnc2n1	True	Cc1cc(Nc2ccc3ccccc3c2)n2ncnc2n1	4	3.8181543	4
CC1=CCC2C(C1)c1c(O)cc(C3CC(COCC(O)C(O)C3O)c2)cc1	True	CC1=CCC2CC3COCC(O)C(O)C(O)C(C3)c3ccc(c(O)c3)C2C1	4	3.7946625	5
Cc1onc(-c2ccncc2)c1COc1ccc(C(=O)N2CCOCC2)cn1	True	Cc1onc(-c2ccncc2)c1COc1ccc(C(=O)N2CCOCC2)cn1	4	3.8937213	4
O=C(O)c1ccc(NC2CCCN2CCc2c[nH]c3ccccc23)CC1	True	O=C(O)C1=CC=C(NC2CCCN2CCc2c[nH]c3ccccc23)CC1	4	3.96737	4
Cc1nc2cnc3[nH]ccc3c2n1C1CCNCC1F	True	Cc1nc2cnc3[nH]ccc3c2n1C1CCNCC1F	4	3.9528227	4
CNC(=O)c1cccc(Nc2cccc(N3CC(Oc4ccc(Cl)cc4F)C3)n2)c1	True	CNC(=O)c1cccc(Nc2cccc(N3CC(Oc4ccc(Cl)cc4F)C3)n2)c1	4	3.8798432	4
COc1cc(NC(=O)C2C3CNCCC3Cc3ccccc32)ccc1C	True	COc1cc(NC(=O)C2c3ccccc3CC3CCNCC32)ccc1C	4	3.927724	4
CS(=O)(=O)N(Cc1ccc2ccc(C(=N)N)cc2c1)C1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1	True	CS(=O)(=O)N(Cc1ccc2ccc(C(=N)N)cc2c1)C1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1	4	3.9800708	4
CCN1CCC(c2ccccc2)=C(C(=O)NCCc2cccc(NCCC3CCCCC3)c2)CC1	True	CCN1CCC(C(=O)NCCc2cccc(NCCC3CCCCC3)c2)=C(c2ccccc2)CC1	4	4.0408473	4
Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)n1CCCN(C)CC	True	CCN(C)CCCn1c(-c2ccccc2)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1C	4	3.3889608	3
O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc3cccnc23)cc1	True	O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc3cccnc23)cc1	4	4.1146903	4
COc1ccc(S(=O)(=O)N(Cc2ccccc2)CC2CCCCN2CC2CC2)cc1O	True	COc1ccc(S(=O)(=O)N(Cc2ccccc2)CC2CCCCN2CC2CC2)cc1O	4	3.8466215	4
CC(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(Cc2c[nH]c3ccccc23)C1)=NOCC(N)(N)NOCCOCC	True	CCOCCONC(N)(N)CON=C(C)CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(Cc2c[nH]c3ccccc23)C1	4	4.7049465	4
NS(=O)(=O)c1ccc(CCN2C(N(c3ccccc3)CC2)c2ccc(F)cc2)cc1	True	NS(=O)(=O)c1ccc(CCN2CCN(c3ccccc3)C2c2ccc(F)cc2)cc1	4	3.807547	4
COc1ccc(S(=O)(=O)N2CCC(c3ccccc3)c3ccccc32)cc1	True	COc1ccc(S(=O)(=O)N2CCC(c3ccccc3)c3ccccc32)cc1	4	3.7001452	4
Nc1nccn2c(C3CCC3)nc(-c3ccncc3)nc2c1	True	NC1=NC=CN2C(=C1)N=C(c1ccncc1)N=C2C1CCC1	4	3.9486203	4
COc1cc(Cn2nccc3nc(N)nc(N)c3c2)cc(OC)c1O	True	COc1cc(CN2C=c3c(N)nc(N)nc3=CC=N2)cc(OC)c1O	4	3.019938	3
O=c1sc2ccccc2n1CCCCCCCN1CCC2CCCCC2C1	True	O=c1sc2ccccc2n1CCCCCCCN1CCC2CCCCC2C1	4	4.028976	4
O=C(N1CCOCC1)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1	True	O=C(N1CCOCC1)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1	4	4.017385	4
N#Cc1c(-c2cccc(NC(=O)C(N)C3)cc(-c4ccccc4O)ncc3c2=O)cc1	True	N#CC1=C(c2cccc3cc(-c4ccccc4O)ncc(c2=O)CC(N)C(=O)N3)C=C1	4	4.047459	5
Cc1noc(C)c1Cn1cc(-c2nc(C)nc3[nH]ccc23)cn1	True	Cc1nc(-c2cnn(Cc3c(C)noc3C)c2)c2cc[nH]c2n1	4	4.2382464	4
Fc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1	True	Fc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1	4	4.1499286	4
COC(=O)C1C2CCC(CC1c1ccc(F)cc1)Oc1ccccc12	True	COC(=O)C1C(c2ccc(F)cc2)CC2CCC1c1ccccc1O2	4	4.1092954	4
O=C(O)c1[nH]c2cc(Cl)ccc2c1CC(CCCCCC(C1)NC(=O)c1ccc(Cl)cc1)C1	True	O=C1NC2CCCCCC(Cc3c(C(=O)O)[nH]c4cc(Cl)ccc34)CC=CC(Cl)=CC=C1C2	4	4.202136	4
Nc1nc(-c2ccco2)nc2sc(-c3ccccc3)nc12	True	Nc1nc(-c2ccco2)nc2sc(-c3ccccc3)nc12	4	4.007193	4
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ncccc(C)cn(C)c3C)C2C)c1	True	Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ncccc(C)cn(C)c3C)C2C)c1	4	4.126614	4
CCC(NC(=O)c1cc(C(=O)N2CCCC2C)n2c1COCC2)c1ccc(C#N)nc1	True	CCC(NC(=O)c1cc(C(=O)N2CCCC2C)n2c1COCC2)c1ccc(C#N)nc1	4	4.230167	4
COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3)nn2)CC1	True	COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3)nn2)CC1	4	3.9530637	4
Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)NC3CCC(C(F)(F)F)CC3)c(F)C12	True	CN1C(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)=NC2=CC(C(=O)NC3CCC(C(F)(F)F)CC3)=C(F)C21	4	3.9657104	4
