smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CCCN(CCC)C1CCc2ccccc2-c2ccccc21	True	CCCN(CCC)C1CCc2ccccc2-c2ccccc21	6	5.4766164	5.462900000000006
CSC1C(C)CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)CC1	True	CSC1CCC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)CC1C	6	5.695385	6.448400000000005
CCCCCCc1ccc2c(c1)C(=O)c1c(C)cc(C)c1ccccc2	True	CCCCCCc1ccc2c(c1)C(=O)C1=C(C)C=C(C)C1=CC=CC=C2	6	5.948711	6.777900000000006
FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1cccc(Cl)c1Cl	True	FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1cccc(Cl)c1Cl	6	5.989677	6.165700000000001
O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)(F)CC1)c1c(F)cccc1Cl	True	O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)(F)CC1)c1c(F)cccc1Cl	6	4.9104595	4.4901000000000035
CCc1cccc(C(CCNcC2c3ccccc3)c3ccccc23)c1	True	CCc1cccc(C2CCNCC(c3ccccc3)c3ccccc32)c1	6	6.025208	5.506100000000005
Brc1ccc2c(c1)CNc1cnc(Nc3ccc4[nH]ncc4c3)c2c1	True	Brc1ccc2c(c1)CNc1cnc(Nc3ccc4[nH]ncc4c3)c-2c1	6	5.386361	5.056500000000002
Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2ccc(Cl)cc2)cc(O)cc1OC	True	COC1=CC(O)=CC(c2nn(-c3ccccc3)cc2C(=O)Nc2ccc(Cl)cc2)=CC=C1C	6	5.827166	6.093500000000004
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2nc(-c3ccccc3Cl)ccc12	True	CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2nc(-c3ccccc3Cl)ccc21	6	6.6633577	6.605700000000007
Cc1c(-c2nnc(-c3ccccc3)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	True	Cc1c(-c2nnc(-c3ccccc3)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	6	7.955544	7.524920000000003
CCN(CC)c1cc(CC)cc(OC)c(Cc2c[nH]c3ccccc23)cc1	True	CCC1=CC(OC)=C(Cc2c[nH]c3ccccc23)C=CC(N(CC)CC)=C1	6	5.6364236	5.742800000000006
O=C(Oc1cccnc1)c1cc(Br)ccc1OCc1ccccc1	True	O=C(Oc1cccnc1)c1cc(Br)ccc1OCc1ccccc1	6	5.0068526	4.642300000000003
Cc1ccccc1-c1cc(-c2ccccc2)cs1	True	Cc1ccccc1-c1cc(-c2ccccc2)cs1	6	4.881156	5.390520000000003
CC(C)(C)c1ccc(Nc2ncc(-c3cncc(C(F)(F)F)c3)o2)cc1	True	CC(C)(C)c1ccc(Nc2ncc(-c3cncc(C(F)(F)F)c3)o2)cc1	6	6.1109405	5.7965000000000035
Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1ccc(CN)cc1	True	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1ccc(CN)cc1	6	4.5430427	4.224320000000003
CCCCCC=CCC=CC=CCC=CC(=O)OCCC(CO)CC	True	CCCCCC=CCC=CC=CCC=CC(=O)OCCC(CC)CO	6	6.65383	5.5235000000000065
CN(CCCCOc1ccc(C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1Cl	True	CN(CCCCOc1ccc(C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1Cl	6	6.0677276	6.6730000000000045
CCCCCCCCCCCCCCCC(=O)NCCCO	True	CCCCCCCCCCCCCCCC(=O)NCCCO	6	5.363436	4.966300000000005
CCCC(NC(=O)c1nccs1)c1cnc(Nc2ccc(C)nc2)c(Cl)c1	True	CCCC(NC(=O)c1nccs1)c1cnc(Nc2ccc(C)nc2)c(Cl)c1	6	5.0267506	4.909720000000004
CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CC(O)CN2CCC(N3C(=O)CCc4ccccc43)CC2)C1	True	CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CC(O)CN2CCC(N3C(=O)CCc4ccccc43)CC2)C1	6	3.5808182	3.691300000000002
CSc1nn(-c2ccccc2)c2cc(CCCC3CCCNCC3)ccc21	True	CSc1nn(-c2ccccc2)c2cc(CCCC3CCCNCC3)ccc12	6	5.2557383	5.459800000000005
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)c1ccc(-c2ccccc2)cc1	True	CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)c1ccc(-c2ccccc2)cc1	6	5.5833993	5.545200000000007
Clc1ccc(-c2cc(Cl)cc(Cl)c2Cl)cc1	True	Clc1ccc(-c2cc(Cl)cc(Cl)c2Cl)cc1	6	5.5813966	5.967200000000001
c1ccc(-c2oc3ncnc(NCC4CCCO4)c3c2-c2ccccc2)cc1	True	c1ccc(-c2oc3ncnc(NCC4CCCO4)c3c2-c2ccccc2)cc1	6	4.662975	5.147700000000004
c1ccc(Cc2cccc(Nc3ccc4[nH]ncc4c3)cs2)cc1	True	C1=CC(Nc2ccc3[nH]ncc3c2)=CSC(Cc2ccccc2)=C1	6	5.3117633	5.245800000000003
OCCc1cc(Nc2ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc2-c2ccccc2)c1	True	O=C1NC2=CC=C(OC(F)(F)F)C=CC(c3ccccc3)=CC1=CN=C2NC1=CC(CCO)=C1	6	6.010899	4.152100000000003
c1ccc(CC2CCC(CCNc3ccc(-c4ccc5c(c4)OCCO5)cc3)C2)cc1	True	c1ccc(CC2CCC(CCNc3ccc(-c4ccc5c(c4)OCCO5)cc3)C2)cc1	6	6.1681457	6.585800000000006
Cc1noc(C)c1-c1cc(Cl)ccc(Oc2ccc(C(F)(F)F)cccc2F)c(O)c1C	True	CC1=C(O)C(OC2=CC=C(C(F)(F)F)C=CC=C2F)=CC=C(Cl)C=C1c1c(C)noc1C	6	6.0626426	7.339440000000004
O=C(Cc1cccs1)Nc1ccc(-c2nc3ccccc3occnc2)cc1	True	O=C(Cc1cccs1)Nc1ccc(-c2cnccoc3ccccc3n2)cc1	6	5.0562086	5.2569000000000035
CC(C)c1ccc2cc(Nc3ncnc(-c4ccc(O)c(C)c4)c3)c2c1	True	Cc1cc(-c2cc(NC3=Cc4ccc(C(C)C)cc43)ncn2)ccc1O	6	4.9009356	5.204620000000005
COc1ccc(F)cc1-c1ccc(Nc2cc(NCCCC(F)(F)F)Cc2)ncs1	True	COc1ccc(F)cc1C1=CC=C(NC2=CCC(NCCCC(F)(F)F)=C2)N=CS1	6	5.678331	5.484900000000004
Oc1c(Br)cc(Br)c2csscc12	True	Oc1c(Br)cc(Br)c2c1=CSSC=2	6	4.5249977	2.7882
C1=C(c2ccccc2)CCN(CCN(c2ccccc2)C1CCCC1)C1	True	C1=C(c2ccccc2)CCN2CCCCCC1N(c1ccccc1)CC2	6	5.2019105	5.224900000000005
CCCCc1ccc(COc2ccc(-c3nc4ccc(C(=O)O)cc4[nH]3)cc2)cc1	True	CCCCc1ccc(COc2ccc(-c3nc4ccc(C(=O)O)cc4[nH]3)cc2)cc1	6	5.279496	5.849700000000006
BOc1ccc(-c2nnc(-c3ccccc3Br)s2)cc1	True	BOc1ccc(-c2nnc(-c3ccccc3Br)s2)cc1	6	5.3276153	3.5615000000000014
CC(CCc1ccc(OCc2ccccc2)cc1)N1CCCCC1	True	CC(CCc1ccc(OCc2ccccc2)cc1)N1CCCCC1	6	5.3203497	5.072600000000005
CCCCCCCCC=CCCCCCCCC(=O)NOCCNC	True	CCCCCCCCC=CCCCCCCCC(=O)NOCCNC	6	6.1800165	5.291100000000005
Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2cc(-c3ccccc3)ccc2o1	True	Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2cc(-c3ccccc3)ccc2o1	6	4.918736	4.927000000000004
CCCCCCCCCCCCC	True	CCCCCCCCCCCCC	6	4.820861	5.317300000000005
CC(C)Cc1ccccc1Oc1cccc(Cl)c1	True	CC(C)Cc1ccccc1Oc1cccc(Cl)c1	6	4.821552	5.330800000000004
CCCC(=Cc1ccccc1)c1cc2cc(Br)ccc12	True	CCCC(=Cc1ccccc1)C1=Cc2cc(Br)ccc21	6	5.6465783	6.186800000000003
CCCC1CCC(CCCCCc2ccccc2)CC1	True	CCCC1CCC(CCCCCc2ccccc2)CC1	6	5.1692095	6.396000000000006
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1	True	CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1	6	4.5078936	4.501500000000004
O=C(Nc1ccccc1N1CCCCC1)c1ccc(C)c(Cl)cc(Cl)c1	True	CC1=CC=C(C(=O)Nc2ccccc2N2CCCCC2)C=C(Cl)C=C1Cl	6	5.697724	5.747100000000004
CCOc1ccc(N=c2[nH]c(=O)n(CC(C)(C)C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)cc1	True	CCOc1ccc(N=c2[nH]c(=O)n(CC(C)(C)C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)cc1	6	3.27501	2.7817000000000007
O=c1oc(-c2ccccc2I)nc2cc(Cl)ccc12	True	O=c1oc(-c2ccccc2I)nc2cc(Cl)ccc12	6	4.238096	4.113000000000001
COc1ccc2on3c(SC3)cc(-c3ccc4ccccc4c3)cc2c1	True	COc1ccc2on3c(cc(-c4ccc5ccccc5c4)cc2c1)SC3	6	5.441817	6.250700000000005
CC(C)c1ccc(S(=O)(=O)N2CCCN(C(=O)NC3CC4CCCCC4CCCCC)C3=CCCCCO)cc2cc1	True	CCCCCC1CCCCC1CC1NC(=O)N(CCCN2C3=CC(=CC=C(C(C)C)C=C3)S2(=O)=O)C1=CCCCCO	6	5.9171658	7.15900000000001
CCCc1ccccc1Sc1ccc(I)cc1C	True	CCCc1ccccc1Sc1ccc(I)cc1C	6	4.5263557	5.703320000000004
CCCc1csc(Sc2ccccc2F)c1Cl	True	CCCc1csc(Sc2ccccc2F)c1Cl	6	4.7477236	5.644300000000003
O=C(O)CCc1ccc(C=Cc2ccccc2-c2cccc(Cl)c2)c(O)c1	True	O=C(O)CCc1ccc(C=Cc2ccccc2-c2cccc(Cl)c2)c(O)c1	6	5.853635	5.900200000000004
CSc1ccc(-c2csc(-c3ccccc3)n2)cc1	True	CSc1ccc(-c2csc(-c3ccccc3)n2)cc1	6	4.831412	5.199000000000003
c1ccc(CCc2ccccc2OCc2ccccc2)cc1	True	c1ccc(CCc2ccccc2OCc2ccccc2)cc1	6	4.9502673	5.050800000000004
C1=C(c2ccccc2)CCCC1CCC1CCCCC1	True	C1=C(c2ccccc2)CCCC1CCC1CCCCC1	6	5.6545043	6.230600000000005
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(Cl)nc3ccsc23)cc1	True	O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(Cl)nc3ccsc23)cc1	6	6.0140643	5.664900000000004
c1ccc(-c2ccc(CCC3CCCCC3)cc2)cc1	True	c1ccc(-c2ccc(CCC3CCCCC3)cc2)cc1	6	5.0518675	5.866500000000005
CCCCCCCCCCCCCCC(O)(C)C	True	CCCCCCCCCCCCCCC(C)(C)O	6	5.9374857	5.848500000000007
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1	True	CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1	6	4.539975	4.644200000000002
OCc1cc(C(O)CCCC(O)c3ccc(OC(F)(F)F)cc3)sc2cccc12	True	OCc1cc(C(O)CCCC(O)c2ccc(OC(F)(F)F)cc2)sc2cccc1-2	6	5.063763	5.181100000000004
COC(=O)C1=C(C)NC(C)=C(C(=O)Oc2ccc(Cl)cc2Cl)s(-c2ccc(Cl)cc2)cc1	True	COC(=O)C1=C(C)NC(C)=C(C(=O)Oc2ccc(Cl)cc2Cl)[SH](c2ccc(Cl)cc2)C=C1	6	6.8106294	6.407900000000005
Nc1sc2ccccc2c1Nc1cccc(Nc2ccccc2)c1	True	Nc1sc2ccccc2c1Nc1cccc(Nc2ccccc2)c1	6	5.5538917	5.970700000000003
Clc1ccccc1-c1ccc(C=Cc2ccc(O)c(Cl)c2)o1	True	Oc1ccc(C=Cc2ccc(-c3ccccc3Cl)o2)cc1Cl	6	5.934735	6.129400000000004
CC(C)(COc1ccc(-c2ccc(-c3ncc(C(F)(F)F)[nH]3)cn2)cc1)C(=O)	True	CC(C)(C=O)COc1ccc(-c2ccc(-c3ncc(C(F)(F)F)[nH]3)cn2)cc1	6	4.9960303	4.761400000000003
Clc1ccccc(NCc2ccccc2)cc1Br	True	ClC1=CC=CC=C(NCc2ccccc2)C=C1Br	6	4.941364	4.631400000000002
CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1	True	CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1	6	5.485007	5.548600000000007
Cc1ccc(-c2cc(Cl)ccc2OCc2cc(F)ccc2F)n1-c1cccc(C(=O)O)c1	True	Cc1ccc(-c2cc(Cl)ccc2OCc2cc(F)ccc2F)n1-c1cccc(C(=O)O)c1	6	6.7810655	6.661520000000006
O=C(Nc1cc(-c2ccncc2)cs1)N1CCC(c2ccccc2)CC1	True	O=C(Nc1cc(-c2ccncc2)cs1)N1CCC(c2ccccc2)CC1	6	4.504192	5.221600000000004
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(N=C(S)Nc4ccccc4)nc3n2)CC1	True	CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(N=C(S)Nc4ccccc4)nc3n2)CC1	6	5.7998757	6.077400000000005
O=C(CC1c(-c2ccccc2)nc2ccccc21)Nc1ccccc1C	True	Cc1ccccc1NC(=O)CC1C(c2ccccc2)=Nc2ccccc21	6	4.902939	5.241820000000003
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nc(-c2ccccc2)cs1	True	O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nc(-c2ccccc2)cs1	6	5.7625766	5.760900000000003
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc(O)c(COC(O)(O)c2Cl)cc12	True	O=C(NC1=CC=C(O)C2=CC1=C(Cl)C(O)(O)OC2)Nc1ccc(Cl)c(C(F)(F)F)c1	6	5.958507	3.907600000000002
CCCCCCCCc1cc(Cc2ccc(C)nc(C)nc2C)c1C	True	CCCCCCCCC1=CC(CC2=CC=C(C)N=C(C)N=C2C)=C1C	6	6.4039507	7.106700000000008
CCCCc1ccc(OCc2c(C)c(C)c(C)cc2)cc1OCC(=O)O	True	CCCCc1ccc(OCc2ccc(C)c(C)c2C)cc1OCC(=O)O	6	5.1949077	4.996860000000004
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(-c2cccnc2)c1	True	O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(-c2cccnc2)c1	6	5.5711064	5.552900000000003
CC(C)(C(=S)Nc1cccnc1)c1ccc(-c2ccccc2)cc1	True	CC(C)(C(=S)Nc1cccnc1)c1ccc(-c2ccccc2)cc1	6	5.49828	5.465700000000004
CCCCCCCCCCCC(=O)c1c(O)cc(C)cc1O	True	CCCCCCCCCCCC(=O)c1c(O)cc(C)cc1O	6	5.515039	5.509820000000007
O=C(O)c1ccc(N(CC(=O)NCCC2CCN(C(=O)NC3CCCCCC)CC(c4ccccc4)CC3)cc2)CC1	True	CCCCCCC1CCC(c2ccccc2)CN(CCC2C=CN(C3=CC=C(C(=O)O)CC3)CC(=O)NCC2)C(=O)N1	6	5.8726277	5.945200000000006
Cc1cnc(CNC(=O)c2cc(NC(=O)c3cc(-c4ncccc4F)ccc3Cl)n(-c3ccccc3)n2)o1	True	Cc1cnc(CNC(=O)c2cc(NC(=O)c3cc(-c4ncccc4F)ccc3Cl)n(-c3ccccc3)n2)o1	6	5.0578732	5.205520000000004
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccccc1	True	O=C(Nc1ccccc1)Nc1ccc(Cl)c(Cl)c1	6	4.684507	4.637400000000002
Fc1ccc(SCCC2CCC(Cc3ccccc3)CC2)cc1	True	Fc1ccc(SCCC2CCC(Cc3ccccc3)CC2)cc1	6	5.477545	6.3570000000000055
COc1ccc(-c2cc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1O	True	COc1ccc(-c2cc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1O	6	3.5761547	3.424600000000001
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(SC)c(=O)nc1SCc1ccc(F)cc1	True	CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(SC)c(=O)nc1SCc1ccc(F)cc1	6	7.1581707	7.453000000000007
COc1ncc(C(=O)NC(CC(=O)O)c2ccccc2F)cc1-c1cccc(Cl)c1Cl	True	COc1ncc(C(=O)NC(CC(=O)O)c2ccccc2F)cc1-c1cccc(Cl)c1Cl	6	5.1755266	5.148900000000003
COc1cc(Br)cnc1NS(=O)(=O)c1ccccc1C(F)(F)F	True	COc1cc(Br)cnc1NS(=O)(=O)c1ccccc1C(F)(F)F	6	3.5399637	3.6723000000000017
O=C(CCC1CCNCC1)c1ccccc1-c1cccc(Cl)c1	True	O=C(CCC1CCNCC1)c1ccccc1-c1cccc(Cl)c1	6	4.6439505	4.9695000000000045
Fc1ccc(-c2ccc3nccc(Nc4cccc5[nH]ncc45)nccccc23)cc1	True	Fc1ccc(-c2ccc3nccc(Nc4cccc5[nH]ncc45)nccccc2-3)cc1	6	5.827669	6.131800000000004
COc1ccc(C(=O)NC2C=C(C(=O)O)Nc3cncc(Cl)c3)cc(-c3ccc(Cl)cc32)cc1	True	COC1=CC=C2C=C(C=C1)c1ccc(Cl)cc1C(C=C(Nc1cncc(Cl)c1)C(=O)O)NC2=O	6	5.929652	5.049800000000003
Clc1ccccc1-c1ccccc1C1CC(c2ccccc2)c1Cl	True	Clc1ccccc1-c1ccccc1C1CC(c2ccccc2)C1Cl	6	6.4561343	6.885500000000005
COc1ccc(Oc2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)cc1	True	COc1ccc(Oc2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)cc1	6	5.1619296	4.899100000000003
CCCCCCCCCc1ccc(C2=NC(=O)CCCCS2)cc1	True	CCCCCCCCCc1ccc(C2=NC(=O)CCCCS2)cc1	6	5.945867	6.170000000000007
CC(C)c1ccccc1-c1c(O)c(C(F)(F)F)c(Cl)cccc1O	True	CC(C)c1ccccc1C1=C(O)C(C(F)(F)F)=C(Cl)C=CC=C1O	6	5.8437066	6.1460000000000035
c1cncc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)c1	True	c1cncc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)c1	6	4.84588	4.307700000000002
O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1	True	O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1	6	5.3466315	4.684500000000004
c1ccc(CN2CCC3(CC2)CC3C(c2ccccc2)c2ccccc2)cc1	True	c1ccc(CN2CCC3(CC2)CC3C(c2ccccc2)c2ccccc2)cc1	6	5.978682	6.120800000000006
Brc1cccc(-c2nc(-c3ccccc3)cs2)c1	True	Brc1cccc(-c2nc(-c3ccccc3)cs2)c1	6	4.960181	5.239600000000003
O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccc3[nH]ccc3c2)c1	True	O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccc3[nH]ccc3c2)c1	6	5.961599	6.132300000000003
CC(c1ccc(Cl)cc1)Nc1ccc(Cl)cc1	True	CC(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1	6	4.908725	5.166500000000003
CNC(=O)C1(N2CCOCC2=O)CCN(CCC(CN(C)C(=O)c2cc(C#N)cc3ccccc23)c2ccc(Cl)c(Cl)c2)CC1	True	CNC(=O)C1(N2CCOCC2=O)CCN(CCC(CN(C)C(=O)c2cc(C#N)cc3ccccc23)c2ccc(Cl)c(Cl)c2)CC1	6	5.545591	4.703580000000006
O=C(Nc1ccc(C2CCCCC2)cc1)c1cccc(Cl)c(Cl)cc1O	True	O=C(Nc1ccc(C2CCCCC2)cc1)C1=CC=CC(Cl)=C(Cl)C=C1O	6	5.477655	6.300100000000004
c1ccc(-c2cc(N3CCSCC3)c3ccccc3n2)cc1	True	c1ccc(-c2cc(N3CCSCC3)c3ccccc3n2)cc1	6	4.847588	4.455000000000004
O=C(O)c1cccc(-c2cnc(C(=O)CCc3ccc(-c4ccccc4)cc3)o2)n1	True	O=C(O)c1cccc(-c2cnc(C(=O)CCc3ccc(-c4ccccc4)cc3)o2)n1	6	5.2129836	4.9173000000000044
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	6	4.546916	4.4529400000000035
CSc1ccccc1Nc1ccc(-c2ccccc2)s1	True	CSc1ccccc1Nc1ccc(-c2ccccc2)s1	6	5.2678	5.880600000000003
Oc1ccc(C=Nc2ccc(N3CCCCC3)cc2)c(Cc2cccs2)c(F)c(C)c1	True	CC1=CC(O)=CC=C(C=Nc2ccc(N3CCCCC3)cc2)C(Cc2cccs2)=C1F	6	6.0073147	7.235200000000005
CCCN(CCCC)CCCNOc1cccc(-c2ccc(OC)cc2Cl)n1	True	CCCCN(CCC)CCCNOc1cccc(-c2ccc(OC)cc2Cl)n1	6	5.4472256	5.1962000000000055
CCCCCCCCCCCCCCCC(=O)OC	True	CCCCCCCCCCCCCCCC(=O)OC	6	5.960799	5.640700000000005
O=C(Nc1cc(-c2ccccc2C(F)(F)F)cs1)c1ccc(F)c(F)c1	True	O=C(Nc1cc(-c2ccccc2C(F)(F)F)cs1)c1ccc(F)c(F)c1	6	5.9468126	5.964400000000003
FC(F)(F)c1ccc(CSc2cnc(-c3ccccc3)o2)s1	True	FC(F)(F)c1ccc(CSc2cnc(-c3ccccc3)o2)s1	6	5.3229737	5.7142000000000035
