smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
O=c1[nH]c(N2CCOCC2)nc(NC2CCCNC2)c1-c1nc2cc(F)ccc2s1	True	O=c1[nH]c(N2CCOCC2)nc(NC2CCCNC2)c1-c1nc2cc(F)ccc2s1	2	2.4726896	2.1861999999999995
O=C(O)CCNC(=O)NC(CCCCCS)C(=O)NC1CCCC1	True	O=C(O)CCNC(=O)NC(CCCCCS)C(=O)NC1CCCC1	2	1.8773338	1.6779
CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCCC(C#N)C2)CC1	True	CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCCC(C#N)C2)CC1	2	2.6974854	2.5182800000000007
CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(C)C)CC3)cc(-c3ccccc3)n2)CC1C	True	CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(C)C)CC3)cc(-c3ccccc3)n2)CC1C	2	2.9639454	3.485800000000004
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(C)(C)C	True	CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(C)(C)C	2	2.027421	1.987299999999999
Cc1cc(N)nc(C)c1CNC(=O)c1nnn(Cc2ccccc2)n1	True	Cc1cc(N)nc(C)c1CNC(=O)c1nnn(Cc2ccccc2)n1	2	1.8270772	1.2454399999999988
O=C(O)CSc1ncnc2ccccc12	True	O=C(O)CSc1ncnc2ccccc12	2	2.1281407	1.8064999999999998
N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCN(S(=O)(=O)c3ccccc3)C2)c1	True	N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCN(S(=O)(=O)c3ccccc3)C2)c1	2	2.7102501	2.5040700000000005
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2CO)CC1	True	O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2CO)CC1	2	3.0698323	2.5577000000000005
O=C(O)C1CC=CC(=O)C1C(=O)NCc1ccc(O)c(OC)c1	True	COc1cc(CNC(=O)C2C(=O)C=CCC2C(=O)O)ccc1O	2	1.9369377	0.8629999999999998
N=CCN1C(=O)C(CCNCc2ccccc2)C(O)CN(Cc2ccccc2)C1O	True	N=CCN1C(=O)C(CCNCc2ccccc2)C(O)CN(Cc2ccccc2)C1O	2	2.2518964	1.4132699999999994
O=C(OC1CCCC)CCN1C(=O)C(=O)COc1ccccc1	True	CCCCC1OC(=O)CCN1C(=O)C(=O)COc1ccccc1	2	2.1641965	1.9262999999999997
NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCSC1	True	NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCSC1	2	1.7093732	1.9432999999999998
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(OCc4cccnc4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)nc(OCc4cccnc4)nc23)N1	2	1.27294	0.8528999999999998
CN(Cc1ccccc1)C(=O)C(=O)NC(=O)NC1CCC=C(C)C(=O)c1C	True	CC1=CCCC(NC(=O)NC(=O)C(=O)N(C)Cc2ccccc2)C(C)C1=O	2	2.102362	1.7847
O=C(NCc1cn(-c2cccnc2)c2cc(Cl)ccc2c1=O)c1cnc1	True	O=C(NCc1cn(-c2cccnc2)c2cc(Cl)ccc2c1=O)C1=CN=C1	2	2.9640088	2.6236000000000006
CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(=O)c1ccccc1	True	CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(=O)c1ccccc1	2	1.3720192	1.4311
CC1CCCCOc2ccc(NC(=O)NCC3CC3CCOCC2CO)C(=O)NC1=O	True	CC1CCCCOC2=CC=C(NC(=O)NCC3CC3CCOCC2CO)C(=O)NC1=O	2	2.3021412	1.1977000000000009
N#CC1CCCN1C(=O)CNC(=O)c1c[nH]c2ccccc12	True	N#CC1CCCN1C(=O)CNC(=O)c1c[nH]c2ccccc12	2	1.5900631	1.412279999999999
COc1cc(OC)c(C(=O)C=Ccnccccc(C)cc3)c(=O)[nH]c3c1=O	True	COC1=CC(OC)=C2C(=O)C=CC=NC=CC=CC(C)=CC=C(NC2=O)C1=O	2	2.7067304	2.2258999999999998
COc1cc(C=NNC(=O)C(=O)c2cc(C)ccc2O)cc(OC)c1OC	True	COc1cc(C=NNC(=O)C(=O)c2cc(C)ccc2O)cc(OC)c1OC	2	2.4969065	2.0594200000000003
O=C(CCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1cccc(OC)c1	True	COc1cccc(CC(=O)CCCCCN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)c1	2	3.2937737	3.5716000000000028
NS(=O)(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1	True	NS(=O)(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1	2	1.0712478	1.1346000000000005
CC(COc1ccccc1)OC(=O)C(C)CO	True	CC(COc1ccccc1)OC(=O)C(C)CO	2	2.173652	1.6255
CC(C)Cc1c(OCC(=O)C(C)C(=O)O)C(=O)OC1=O	True	CC(C)CC1=C(OCC(=O)C(C)C(=O)O)C(=O)OC1=O	2	1.0815372	0.6763999999999999
CON=Cc1c(N)ncnc1Oc1ccc(NC(=O)NC(N)C)C1C	True	CON=Cc1c(N)ncnc1OC1=CC=C(NC(=O)NC(C)N)C1C	2	2.117332	0.4393000000000005
NS(=O)(=O)c1ccc(CCNC(=O)CNCCC(=O)Nc2ccc(F)cc2)cc1	True	NS(=O)(=O)c1ccc(CCNC(=O)CNCCC(=O)Nc2ccc(F)cc2)cc1	2	1.5691798	0.7501999999999995
Cc1ccc(S(=O)(=O)N2C=CNC(=O)C2CC(=O)NC2CCC(C)CC2)cc1	True	Cc1ccc(S(=O)(=O)N2C=CNC(=O)C2CC(=O)NC2CCC(C)CC2)cc1	2	2.0393224	2.040319999999999
CC1(C)OC(S)=Nc2ccc(S(N)(=O)=O)cc2C1	True	CC1(C)Cc2cc(S(N)(=O)=O)ccc2N=C(S)O1	2	2.1010358	1.6025999999999998
CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Br)CCCO3)cc1	True	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Br)CCCO3)cc1	2	1.8965025	2.2785
CCCCc1nc2[nH]cnc2c2nc(-c3ccc(O)cc3)nnnn12	True	CCCCC1=Nc2[nH]cnc2C2=NC(c3ccc(O)cc3)=NN=NN12	2	2.7659612	3.1403000000000008
Cc1ccc(C(=O)NN2CCOCC2)cc1C(=O)Nc1ccc(N)nc1	True	Cc1ccc(C(=O)NN2CCOCC2)cc1C(=O)Nc1ccc(N)nc1	2	2.0844476	1.2015199999999993
CC(C(=O)NCc1ccc(C(C)(C)C)cc1)c1ccc(NS(C)(=O)=O)cc1	True	CC(C(=O)NCc1ccc(C(C)(C)C)cc1)c1ccc(NS(C)(=O)=O)cc1	2	4.1281734	3.7755000000000027
CN1CCN(c2nc(N)nc(C=Cc3ccc(Cl)cc3)n2)CC1	True	CN1CCN(c2nc(N)nc(C=Cc3ccc(Cl)cc3)n2)CC1	2	1.9414372	2.0294
N#Cc1c[nH]c2nc(N)nc(Nc3ccc(S(N)(=O)=O)cc3)c12	True	N#Cc1c[nH]c2nc(N)nc(Nc3ccc(S(N)(=O)=O)cc3)c12	2	0.6648221	0.8027799999999998
CC(C)(O)c1ccc(C=NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	True	CC(C)(O)c1ccc(C=NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	2	2.8635278	2.2123999999999997
C=CCNOC(=O)CCCOc1ccc(S(=O)(=O)N2CCCC2)cc1	True	C=CCNOC(=O)CCCOc1ccc(S(=O)(=O)N2CCCC2)cc1	2	2.07183	1.8639
COCCNc1ccc(C(=O)O)cc1[N+](=O)[O-]	True	COCCNc1ccc(C(=O)O)cc1[N+](=O)[O-]	2	1.9942968	1.3513
CC(C)n1cc(C(=O)c2cnnc(NC(=O)Cn3cnc(C(F)(F)F)n3)c2)c2cncnc21	True	CC(C)n1cc(C(=O)c2cnnc(NC(=O)Cn3cnc(C(F)(F)F)n3)c2)c2cncnc21	2	2.7328653	2.2822000000000005
CCCCCCC(=NC(=O)CC(C)CC(=O)NC(CCCC1CC=N)C(=O)C(CC(C)C)S(N)(=O)=O)c1	True	CCCCCCC1=NC(=O)CC(C)CC(=O)NC(C(=O)C(CC(C)C)S(N)(=O)=O)CCCC(CC=N)C1	2	2.384251	4.327670000000003
COC(=O)C1=C(C)NC(=O)C(C(=O)NCCCN2C=C(c3ccccc3C(=O)OO)C(C)(C)C)CC2CC(=N)c1	True	COC(=O)C1=C(C)NC(=O)C2CC(CC(=N)C1)N(C=C(c1ccccc1C(=O)OO)C(C)(C)C)CCCNC2=O	2	2.1349761	3.2769700000000013
CC(C)(C)SCC(N)C(=O)N1CCCC1C#N	True	CC(C)(C)SCC(N)C(=O)N1CCCC1C#N	2	1.375062	1.3599799999999997
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1cccccccc1n2	True	N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12N=C1C=CC=CC=CC=C12	2	2.5833414	1.2369800000000002
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc(Oc4cccnc4)nn3)CC2)c2ccccc21	True	CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc(Oc4cccnc4)nn3)CC2)c2ccccc21	2	3.4162753	3.0092000000000017
CC(=O)c1coc(CNC(=O)C2C(C(=O)NCCCCN3CCCC3)C3C=CC2C32CC2)n1	True	CC(=O)c1coc(CNC(=O)C2C(C(=O)NCCCCN3CCCC3)C3C=CC2C32CC2)n1	2	2.9194052	2.313999999999999
CC(=O)Nc1ccc(C(C)=NNC(=O)c2ccco2)cc1	True	CC(=O)Nc1ccc(C(C)=NNC(=O)c2ccco2)cc1	2	2.5383525	2.3920000000000003
O=c1cc(-c2nnc(S(C)(=O)=O)cc2)c(-c2ccccc2)c[nH]1	True	CS(=O)(=O)c1ccc(-c2cc(=O)[nH]cc2-c2ccccc2)nn1	2	2.3137584	1.9023999999999996
COC(=O)c1cccc(NC(=O)Cc2ccncc(OC)nc2C)n(C)n1	True	COC(=O)C1=NN(C)C(NC(=O)CC2=CC=NC=C(OC)N=C2C)=CC=C1	2	2.1871138	1.2816999999999998
N=C(N)c1ccc(CNC(=O)C2Cc3ccccc2)C(C(=O)C(NCCCCNC2)NC(CC(CC3)C(=O)NCc3ccccc3)C(=O)c2)cc1	True	N=C(N)C1=CC=C2CNC(=O)C3C=CC=CC=C(CCC(C(=O)NCc4ccccc4)CC4NC(NCCCCNCCC4=O)C(=O)C2C=C1)C3	2	2.432311	3.0381700000000045
O=S(=O)(c1cc(F)cc(F)c1)c1ccn[nH]1	True	O=S(=O)(c1cc(F)cc(F)c1)c1ccn[nH]1	2	1.8269482	1.5206999999999997
Nc1ncc(C2=CCCCCC(=O)OC(C)CC2)cc1O	True	CC1CCC(c2cnc(N)c(O)c2)=CCCCCC(=O)O1	2	2.1542642	3.0387000000000017
CN1CCN(c2nc(Nc3ccccc3)ccccn2)CC1	True	CN1CCN(C2=NC(Nc3ccccc3)=CC=CC=N2)CC1	2	2.4002912	2.1838999999999995
NC(=O)c1nn(CC(=O)N2C(C(=O)NCc3cccc(CF)c3)CC3CC32)c2ccccc21	True	NC(=O)c1nn(CC(=O)N2C(C(=O)NCc3cccc(CF)c3)CC3CC32)c2ccccc12	2	1.8455803	1.9104999999999996
CN(C)CCN(O)NNC=Cc1c[nH]c2ccccc12	True	CN(C)CCN(O)NNC=Cc1c[nH]c2ccccc12	2	2.1616979	1.4006000000000003
CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCCC(CO)NC1)C2	True	CN(c1ncnc2[nH]ccc12)C1CCC2CN(CCCC(CO)NC1)S(=O)(=O)C2	2	1.8774233	0.5488000000000001
O=C(NO)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(=O)N1	True	O=C(NO)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(=O)[nH]1	2	2.5675955	2.1848
CN=C(S)Nc1ccccc1	True	CN=C(S)Nc1ccccc1	2	1.6365162	2.0141
CN(O)CC=C1CNC(N)N1c1cc(F)ccc1F	True	CN(O)CC=C1CNC(N)N1c1cc(F)ccc1F	2	2.400731	0.8216000000000003
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CC(C)C)C(=O)NCCc1ccccc1	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CC(C)C)C(=O)NCCc1ccccc1	2	2.451806	2.095099999999999
COCC1CNC(C)CN1CC(=O)N1CCOCc(C)c(OC(F)(F)F)cc1Cl	True	COCC1CNC(C)CN1CC(=O)N1CCOCC(C)=C(OC(F)(F)F)C=C1Cl	2	2.2426858	2.0444999999999993
COc1cccc(C(=O)N2C(NN(C)C)OC(C)=C2C(=O)CCC2=C3CCC)C(=O)C3(C2=O)c1	True	CCCC1=C2CCC(=O)C3=C(C)OC(NN(C)C)N3C(=O)C3=CC=CC(OC)=CC1(C3=O)C2=O	2	1.9579918	2.0507999999999997
O=C1C2CCCN2C(=O)N1CCCCNCCOc1ccccc1	True	O=C1C2CCCN2C(=O)N1CCCCNCCOc1ccccc1	2	1.6755319	1.8618
COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1	True	COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1	2	2.5638618	2.9335000000000004
N#CC1CSCN1C(=O)CN(C)C1CCN(CC(=O)Nc2ccccc2)cc1	True	CN(CC(=O)N1CSCC1C#N)C1C=CN(CC(=O)Nc2ccccc2)CC1	2	1.6508639	1.56998
COC(=O)C1C2CC3CCC1N3CC2=Cc1ccc(I)cc1	True	COC(=O)C1C2CC3CCC1N3CC2=Cc1ccc(I)cc1	2	3.3769443	3.330300000000002
COc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Cl)CCCC3)cc1	True	COc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Cl)CCCC3)cc1	2	2.120232	2.3331
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)C(=O)NC	True	CNC(=O)N(Cc1ccccc1)c1cccc(NS(C)(=O)=O)c1C	2	2.629059	2.7125200000000005
CCCCN(CC(=O)O)NCCC1CCCC1	True	CCCCN(CC(=O)O)NCCC1CCCC1	2	2.122241	2.258
N#Cc1ccc(COSC(=S)N2NS(=O)(=O)c3ccccc3C2=O)cc1O	True	N#Cc1ccc(COSC(=S)N2NS(=O)(=O)c3ccccc3C2=O)cc1O	2	2.2066512	2.0628800000000003
O=C(Cc1ccnnc1)c1cc2cc(F)ccc2[nH]1	True	O=C(Cc1ccnnc1)c1cc2cc(F)ccc2[nH]1	2	2.5402942	2.5224
CN(C)N1CCN(c2ccc(NC)cc2)CC1	True	CNc1ccc(N2CCN(N(C)C)CC2)cc1	2	1.9010547	1.3268999999999995
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)NC(O)C(Cc2ccccc2)N1	True	O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)NC(O)C(Cc2ccccc2)N1	2	2.657223	0.9945999999999997
NN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccc(Cl)cc4)c3c2)CC1	True	NN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccc(Cl)cc4)c3c2)CC1	2	2.8168962	2.0447999999999995
CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccccc1	True	CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccccc1	2	4.1983743	3.5652000000000017
Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccccc2)c(=O)[nH]c1=O	True	Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccccc2)c(=O)[nH]c1=O	2	2.4658508	1.9363999999999997
NC(=O)c1ccccc1Nc1ccc([N+](=O)[O-])cc1	True	NC(=O)c1ccccc1Nc1ccc([N+](=O)[O-])cc1	2	2.5871887	2.4373000000000005
COc1cnc(C(=O)Nc2ccc(F)c(C3(C(F)F)N=C(N)OC4CC43)c2)c(Cl)n1	True	COc1cnc(C(=O)Nc2ccc(F)c(C3(C(F)F)N=C(N)OC4CC43)c2)c(Cl)n1	2	2.9117663	2.7238000000000007
CN1C(=O)N(CNC(COc2ccc(-c3ccccc3)cc2)C(=O)NO)CS1	True	CN1SCN(CNC(COc2ccc(-c3ccccc3)cc2)C(=O)NO)C1=O	2	2.3340743	2.1266
c1ccc(-c2nn3cc(-c4ncsn4)cnc3n2)cc1	True	c1ccc(-c2nc3ncc(-c4ncsn4)cn3n2)cc1	2	2.8855696	2.309799999999999
CC(C(=O)O)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)c1cccc(N)=n1	True	CC(C(=O)O)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)c1cccc(N)n1	2	2.5968566	1.2360000000000002
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(Cc4ccccc4)C3)CC2)cc1	True	NS(=O)(=O)c1ccc(C(=O)NN=CC2=CC=C(N3CCN(Cc4ccccc4)C3)CC2)cc1	2	2.4364753	2.4290000000000003
CC(C=O)CC(C(C)(F)C)CP(=O)(O)O	True	CC(C=O)CC(CP(=O)(O)O)C(C)(C)F	2	1.8072551	1.7534999999999998
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c(Cl)c1	True	O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c(Cl)c1	2	1.6575465	1.5801999999999998
NN(C)Cc1cccnc1Oc1ccc(OC)cc1	True	COc1ccc(Oc2ncccc2CN(C)N)cc1	2	3.0775642	2.1879999999999997
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(NC)cc12C	True	CCN1C(c2nonc2N)=NC2=C(C#CC(C)(C)O)N=CC(NC)=CC21C	2	1.31847	0.6661999999999997
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-n3nccn3)c2)c1	True	Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-n3nccn3)c2)c1	2	2.0905602	2.24012
CNCCc1cccc(F)c1	True	CNCCc1cccc(F)c1	2	1.9297409	1.5876000000000001
CCC(CC)(NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)C(=O)NC	True	CCC(CC)(NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)C(=O)NC	2	2.8146853	2.1773999999999996
CNC(C)(C)C(=O)C(=O)N1CCCCC1C(=O)OCCCCc1ccccc1	True	CNC(C)(C)C(=O)C(=O)N1CCCCC1C(=O)OCCCCc1ccccc1	2	3.6806645	2.5006999999999993
O=C(NO)CNC(=O)C1CCC(C(=O)CCC2CCCCC2)C1	True	O=C(CNC(=O)C1CCC(C(=O)CCC2CCCCC2)C1)NO	2	1.5542359	1.9538999999999984
CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCCC(O)(CO)C2)CC1	True	CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCCC(O)(CO)C2)CC1	2	1.7181807	1.1018999999999992
COc1ccc(S(=O)(=O)N(CCc2ccccc2)C(C)(C)C(=O)NO)cc1	True	COc1ccc(S(=O)(=O)N(CCc2ccccc2)C(C)(C)C(=O)NO)cc1	2	2.267863	2.2126
CNCCCC1CCCC(OC(=O)C(O)C(C(=O)N(C)C)C)C1	True	CNCCCC1CCCC(OC(=O)C(O)C(C)C(=O)N(C)C)C1	2	1.879876	1.1732000000000002
NC1CCN2CCN(C2)ccccn(C(CCO)C1)c1cccc(F)c1	True	NC1CCN2CCN(C=CC=CN(c3cccc(F)c3)C(CCO)C1)C2	2	2.3179562	2.1067
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)nc3)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)nc3)[nH]c2n(CCC)c1=O	2	3.7930777	3.3904000000000014
CCC(CCNOC1C=C(C(=O)NOC(N)=C)N(C)C)C(C)CC1	True	C=C(N)ONC(=O)C(=CC1CCC(C)C(CC)CCNO1)N(C)C	2	1.9395789	1.645600000000001
C=CCC(CCCC(=O)N1CCCC1CC1O)C(C)C(O)C(C)C1	True	C=CCC1CCCC(=O)N2CCCC2CC(O)CC(C)C(O)C1C	2	2.2195027	3.1278000000000015
CC(C)CC(CC(=O)NO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCSc1ccncc1	True	CC(C)CC(CC(=O)NO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCSc1ccncc1	2	2.7313685	3.0565000000000015
COc1ccc(S(=O)(=O)N(CC(O)CN(CCc2ccccc2)C(=O)NC(C)O)CO)CC1OCC	True	CCOC1CC(S(=O)(=O)N(CO)CC(O)CN(CCc2ccccc2)C(=O)NC(C)O)=CC=C1OC	2	1.9355316	0.7445000000000013
COc1cccc2c(C(=O)NCc3ccc(S(C)(=O)=O)cc3)c(=O)c2c1	True	COC1=CC=CC2=C(C(=O)NCc3ccc(S(C)(=O)=O)cc3)C(=O)C2=C1	2	2.6336038	1.6120999999999999
NS(=O)(=O)c1ccc(NC(=O)C2CCN(C3(CCOCC(=O)C3)CC2)c2ccc(F)cc2)cc1	True	NS(=O)(=O)c1ccc(NC(=O)C2CCN(c3ccc(F)cc3)C3(CCOCC(=O)C3)CC2)cc1	2	2.0040998	2.8366000000000007
COC(=N)NS(=O)(=O)c1ccc(C)cc(C)cc1	True	COC(=N)NS(=O)(=O)C1=CC=C(C)C=C(C)C=C1	2	1.2691305	1.83327
COC1C(C2(C(=O)OCCC2=C1C2=O)c1ccccc1C2=O)CO	True	COC1C2=C3CCOC(=O)C3(c3ccccc3C(=O)C2=O)C1CO	2	2.2967365	0.5703999999999998
O=C(NC(Cc1ccccc1)P(=O)(O)O)c1ccccc1O	True	O=C(NC(Cc1ccccc1)P(=O)(O)O)c1ccccc1O	2	2.1070595	1.8684999999999996
COC(=O)C1=C(C)NC(=O)NC1c1ccsc1	True	COC(=O)C1=C(C)NC(=O)NC1c1ccsc1	2	1.6173959	1.5489999999999997
CCCn1c(=O)c2nc(C3CCC(CO)CC3)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(C3CCC(CO)CC3)[nH]c2n(CCC)c1=O	2	2.1045465	1.9723999999999997
CNC(=O)CCCCNC(=O)CCOOC1(C(C)COCc2cccc(O)cccs2)CC1	True	CNC(=O)CCCCNC(=O)CCOOC1(C(C)COCc2cccc(O)cccs2)CC1	2	2.1132226	3.6342000000000025
Nc1nc(-c2cncs2)c2nnn(Cc3ccccc3F)c2n1	True	Nc1nc(-c2cncs2)c2nnn(Cc3ccccc3F)c2n1	2	2.3441238	2.1144
CC(C)NCC(O)COc1ccc(CN2CCOCC2)cc1	True	CC(C)NCC(O)COc1ccc(CN2CCOCC2)cc1	2	2.234847	1.2564999999999997
O=C(Cc1ccc(F)cc1)c1C(=O)c2nccnc2c1	True	O=C(Cc1ccc(F)cc1)C1=Cc2nccnc2C1=O	2	2.3329453	2.0072
CC(C)C1NC(=O)C(C(C)(C)C)NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C(Cc2c(Cl)[nH]c3ccccc23)NC1	True	CC(C)C1CNC(Cc2c(Cl)[nH]c3ccccc23)C(=O)NC(CC(=O)O)C(=O)N2CCCC2C(=O)NC(C(C)(C)C)C(=O)N1	2	1.3579049	1.9578000000000044
CC(C)Oc1ccc(CCC2(C(=O)C2)O)cc1	True	CC(C)Oc1ccc(CCC2(O)CC2=O)cc1	2	2.742248	2.1102999999999996
Nc1ncnc2c1N=C(c1ccc(NC(=O)c2ccc(S(N)(=O)=O)cc1)C(=O)N)C	True	Cc1=n-c2c(N)ncnc2-c2ccc(S(N)(=O)=O)ccc-1ccc(C(N)=O)[nH]c2=O	2	1.6268117	0.03831000000000012
