smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
O=C(CCCP(=O)(O)O)C(F)(F)P(=O)(O)O	True	O=C(CCCP(=O)(O)O)C(F)(F)P(=O)(O)O	0	-0.22074425	0.2838999999999999
CC(=O)NC(CCC(N)=O)C(=O)c1cccc([N+](=O)[O-])c1	True	CC(=O)NC(CCC(N)=O)C(=O)c1cccc([N+](=O)[O-])c1	0	0.71202517	0.5477000000000002
CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(CO)O	True	CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(O)CO	0	0.31276286	-1.098599999999998
CNC(=O)C12CC1C(n1cnc3c(NC)nc(C#Cc4cccs4)nc31)C(O)C2	True	CNC(=O)C12CC(O)C(n3cnc4c(NC)nc(C#Cc5cccs5)nc43)C1C2	0	0.529397	1.3872999999999993
COc1ccc(S(=O)(=O)NC2CNOS(=O)(=O)OCC3CCCNC(=O)OCC23)cc1O	True	COc1ccc(S(=O)(=O)NC2CNOS(=O)(=O)OCC3CCCNC(=O)OCC32)cc1O	0	0.6376657	-0.40369999999999856
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccn5)CC4)cc3)cc2n(C)c1=O	True	Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccn5)CC4)cc3)cc2n(C)c1=O	0	1.5268763	1.3548999999999993
N#CC1CCCN1C(=O)CNC(CCC)NC(=O)N1CCCCC1	True	CCCC(NCC(=O)N1CCCC1C#N)NC(=O)N1CCCCC1	0	0.2675133	1.4122799999999998
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	0	0.949058	0.7238000000000001
CC(C)SCCC(O)C(O)C(=O)O	True	CC(C)SCCC(O)C(O)C(=O)O	0	0.096747905	0.32449999999999984
NC(=O)CCC(NC(=O)C(CCCCCC1NC(=O)NC1COCC1)C(C)=O)CC1	True	CC(=O)C1CCCCCC2NC(=O)NC2COCCCCC(CCC(N)=O)NC1=O	0	0.71199733	1.1429000000000002
CCCC(NC(=O)C1CCCN1C(=O)C(NC(=O)OCC(C)C)C(C)C)C(=O)C(=O)NCC(=O)NC(CC(=O)OC)C(=O)OC	True	CCCC(NC(=O)C1CCCN1C(=O)C(NC(=O)OCC(C)C)C(C)C)C(=O)C(=O)NCC(=O)NC(CC(=O)OC)C(=O)OC	0	-0.1000191	-0.4246999999999923
CSCCC(NC(=O)C(NC(=O)OC(C)CC)CCC(C)CNC(=O)NC(CCCNC))C(O)NC(=O)N	True	CCC(C)OC(=O)NC(CCC(C)CNC(=O)NCCCCNC)C(=O)NC(CCSC)C(O)NC(N)=O	0	0.43014932	0.8194000000000043
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)C(=O)N1CCN(C)CC1C	True	CC1CN(C)CCN1C(=O)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	0	-0.023030758	-0.5305299999999962
CC(C)CC(N)C(=O)NC(CNC(=O)C)CC(CC(=O)O)C(=O)OCC(=O)O	True	CC(=O)NCC(CC(CC(=O)O)C(=O)OCC(=O)O)NC(=O)C(N)CC(C)C	0	-0.56250787	-0.9104999999999956
COC(=O)C1CC(NC(=O)c2cccnn2)CN1C(C)=O	True	COC(=O)C1CC(NC(=O)c2cccnn2)CN1C(C)=O	0	0.023630857	-0.6311999999999993
Cn1cc(OCC(=O)N2C(=O)OC2SO)cc1	True	Cn1ccc(OCC(=O)N2C(=O)OC2SO)c1	0	0.30985764	0.8725
N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)c1n[nH]c(N)n1)C(=O)NC(CC1CCCCC1)C(N)=O	True	N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)c1n[nH]c(N)n1)C(=O)NC(CC1CCCCC1)C(N)=O	0	-0.7104018	-0.5834299999999948
CCCn1c(=O)c2nc(-c3cc(OCC(=O)N4CCN(C)CC4)nn3C)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(-c3cc(OCC(=O)N4CCN(C)CC4)nn3C)[nH]c2n(CCC)c1=O	0	0.7890491	0.2596000000000023
CNC(=O)CCC(=O)C1CC(C1C(=O)NC(C)CCCC(C)CNC(=O)NO)NC	True	CNC(=O)CCC(=O)C1CC(NC)C1C(=O)NC(C)CCCC(C)CNC(=O)NO	0	0.25226688	0.3053000000000036
O=P(O)(O)C(CNN1CCCCC1)P(=O)(O)O	True	O=P(O)(O)C(CNN1CCCCC1)P(=O)(O)O	0	0.4750318	-0.34160000000000046
O=C(Nc1ccc(F)cc1)N1CCC(O)C(O)C(O)C1O	True	O=C(Nc1ccc(F)cc1)N1CCC(O)C(O)C(O)C1O	0	-0.26820308	-0.5356000000000003
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	0	0.949058	0.7238000000000001
NS(=O)(=O)c1ccccc1NS(=O)(=O)c1ccc(O)cc1	True	NS(=O)(=O)c1ccccc1NS(=O)(=O)c1ccc(O)cc1	0	1.1910298	0.8404
C=C1c2ccccc2c(=O)n(C)c(=O)[nH]c1=O	True	C=C1C(=O)NC(=O)N(C)C(=O)c2ccccc21	0	0.2317287	1.0216
CC(C)CC(NC(=O)C(CCC(=O)O)NC(=O)C(CO)=O)O	True	CC(C)CC(O)NC(=O)C(CCC(=O)O)NC(=O)C(=O)CO	0	-0.24612987	-1.6218999999999983
CC1CC(O)C(OO)C1O	True	CC1CC(O)C(OO)C1O	0	-0.8033793	-0.39379999999999993
N=C(N)c1ccc(CNC(=O)C2(CC(=O)O)NC(=O)NCCCCN(C3CC3)cc2)cn1	True	N=C(N)c1ccc(CNC(=O)C2(CC(=O)O)C=CN(C3CC3)CCCCNC(=O)N2)cn1	0	0.72005916	0.2664700000000009
OCCN1CCNc2ccc(O)c(O)c2CO1	True	OCCN1CCNc2ccc(O)c(O)c2CO1	0	0.44943854	0.2491999999999993
Cc1cccc(Cn2c(=O)n(CCOC#N)c(=O)[nH]c2=O)c1C	True	Cc1cccc(Cn2c(=O)[nH]c(=O)n(CCOC#N)c2=O)c1C	0	0.20336837	-0.13888000000000078
CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)NCC(N)=O	True	CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)NCC(N)=O	0	0.8293194	0.5629700000000004
CC1(C)CC1C(=O)NC(CC(=O)O)C(=O)CO	True	CC1(C)CC1C(=O)NC(CC(=O)O)C(=O)CO	0	0.28034535	-0.44659999999999944
NS(=O)(=O)c1nnc(NC(=O)CNNS(=O)(=O)c2ccc(Br)cc2)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CNNS(=O)(=O)c2ccc(Br)cc2)nn1	0	0.243366	-0.6918999999999986
N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)Cc2ccccc2)CCCO)C1	True	N=C(N)NCCCC1CN(CCN(CCCO)S(=O)(=O)Cc2ccccc2)CC(=O)N1	0	-0.6084175	-0.7355299999999951
CN1CCN(c2nc(-c3ccc(N)nc3)ncn2)CC1	True	CN1CCN(c2ncnc(-c3ccc(N)nc3)n2)CC1	0	0.51336634	0.26759999999999967
Cc1cn(C2CC(O)C(OP(=O)(O)NP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CC(O)C(OP(=O)(O)NP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	0	-1.381478	-1.6327800000000008
CC(=O)NC(C=C(O)C(=O)NCC(=O)Nc1ccccc1)C(=O)O	True	CC(=O)NC(C=C(O)C(=O)NCC(=O)Nc1ccccc1)C(=O)O	0	0.6077307	-0.22749999999999898
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	0	-1.142618	-1.0523
CC(=O)NCCCCC(NC(=O)C(O)Cc1ccccc1)C(N)CN	True	CC(=O)NCCCCC(NC(=O)C(O)Cc1ccccc1)C(N)CN	0	0.73978513	-0.3327999999999968
N=C(N)NCCCC(C(=O)CC(Cc1ccccc1)C(=O)OCC(=O)O)C(=O)O	True	N=C(N)NCCCC(C(=O)O)C(=O)CC(Cc1ccccc1)C(=O)OCC(=O)O	0	-0.32493687	0.39636999999999933
COc1cc(C(O)P(=O)(O)CCC(N)C(=O)O)cc([N+](=O)[O-])c1O	True	COc1cc(C(O)P(=O)(O)CCC(N)C(=O)O)cc([N+](=O)[O-])c1O	0	0.6154628	0.37229999999999946
COC(=O)C1=C(C)NC(=O)NC1CC(=O)OC	True	COC(=O)CC1NC(=O)NC(C)=C1C(=O)OC	0	-0.38699186	-0.3221000000000005
CN(C)C(=O)C(NC(=O)C(CN)NC(=O)NC1CCCCC1)C(=O)N	True	CN(C)C(=O)C(NC(=O)C(CN)NC(=O)NC1CCCCC1)C(N)=O	0	-0.9483247	-1.9960999999999949
Cc1cn(C2CC(O)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CC(O)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	0	-1.0621011	-1.2041800000000005
NS(=O)(=O)c1ccc(C(=O)NCC(=O)CCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(C(=O)NCC(=O)CCC(=O)O)cc1	0	-0.71004033	-0.5023000000000002
CCCn1c(=O)c2nc(-c3cc(OCC(=O)N4CCN(CO)cc4)nn3C)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(-c3cc(OCC(=O)N4C=CN(CO)CC4)nn3C)[nH]c2n(CCC)c1=O	0	1.2871113	0.05080000000000062
CC(C)C(N)C(=O)NCCC(=O)O	True	CC(C)C(N)C(=O)NCCC(=O)O	0	-0.63065326	-0.4393999999999996
N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1=O)C(=O)c1nccs1	True	N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1=O)C(=O)c1nccs1	0	0.12954745	-0.25392999999999644
CC(=O)NC(Cc1ccc(CP(=O)(O)O)cc1)C(=O)NCC(C(=O)NC2CCCCC2C(N)=O)CC	True	CCC(CNC(=O)C(Cc1ccc(CP(=O)(O)O)cc1)NC(C)=O)C(=O)NC1CCCCC1C(N)=O	0	0.69110936	0.7142000000000016
NS(=O)(=O)c1ccccc1NC(=O)CNCCCCC(=O)O	True	NS(=O)(=O)c1ccccc1NC(=O)CNCCCCC(=O)O	0	-0.4924115	0.11699999999999994
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(CCC)C(=O)NCNC(=O)NC(CC(C)C)C(N)=O)	True	CCCC(C(=O)NCNC(=O)NC(CC(C)C)C(N)=O)C(=O)NC(Cc1ccccc1)C(=O)NCCCSC	0	0.5930354	1.2724000000000033
O=C(NC)c1ncc(C(=O)O)c(F)cnc1O	True	CNC(=O)C1=NC=C(C(=O)O)C(F)=CN=C1O	0	0.4790429	-0.07710000000000006
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])o2)cc1	True	NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])o2)cc1	0	0.04629603	0.6360000000000002
CS(=O)(=O)NC1CCC(Nc2cc(NC3CC3)n3ncc(C=C4NC(=O)NC4=O)c3n2)C1	True	CS(=O)(=O)NC1CCC(Nc2cc(NC3CC3)n3ncc(C=C4NC(=O)NC4=O)c3n2)C1	0	0.85955673	0.3661000000000011
NS(=O)(=O)c1nnc(NC(=O)C2CCCC(C(=O)O)C2)s1	True	NS(=O)(=O)c1nnc(NC(=O)C2CCCC(C(=O)O)C2)s1	0	-0.5222529	0.01499999999999918
CN(c1ncnc2[nH]ccc12)C1CC(CS(=O)(=O)N(C)CCC#N)C1=O	True	CN(c1ncnc2[nH]ccc12)C1CC(CS(=O)(=O)N(C)CCC#N)C1=O	0	0.74398303	0.5269800000000002
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(=O)CO	True	C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(=O)CO	0	3.4029322	2.455900000000001
OCC1OC(n2cnc3c(NN4CCCC4)nc(I)nc32)C(O)C1O	True	OCC1OC(n2cnc3c(NN4CCCC4)nc(I)nc32)C(O)C1O	0	-0.42961788	-0.5349000000000005
NS(=O)(=O)c1ccc(NC(=O)NCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)NCC(=O)O)cc1	0	-0.24011087	-0.4598999999999993
CC(C)CC(C=O)NC(=O)C(CC(=O))NC(=O)C(CC(=O)O)C(=O)NC(C)C	True	CC(C)CC(C=O)NC(=O)C(CC=O)NC(=O)C(CC(=O)O)C(=O)NC(C)C	0	0.18339488	-0.5944999999999974
Cc1ccc(Oc2ccc(N(CC(O)C(=O)NO)S(C)(=O)=O)cc2)cc1C	True	Cc1ccc(Oc2ccc(N(CC(O)C(=O)NO)S(C)(=O)=O)cc2)cc1C	0	1.2895432	1.7280399999999994
N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccccc2)CC1=O)CC	True	CCC(CCCNC(=N)N)NC(=O)CN1CCN(S(=O)(=O)c2ccccc2)CC1=O	0	-0.44547284	-0.3224299999999958
CS(=O)(=O)c1ccc(NS(N)(=O)=O)cc1	True	CS(=O)(=O)c1ccc(NS(N)(=O)=O)cc1	0	-0.66415644	-0.2945
CC(CC(=O)NO)C(=O)N1CCCC1C(=O)O	True	CC(CC(=O)NO)C(=O)N1CCCC1C(=O)O	0	-0.2579323	-0.4063999999999997
C=CCn1cnc2c1c(=O)[nH]c(=O)n2C	True	C=CCn1cnc2c1c(=O)[nH]c(=O)n2C	0	-0.09763265	-0.39070000000000027
O=C(CCNC(=O)C(C)cccccc1)C1CNCN(C(=O)NOCCC(=O)O)C(=O)N	True	CC1C=CC=CC=CC(CNCN(C(N)=O)C(=O)NOCCC(=O)O)C(=O)CCNC1=O	0	-0.07400167	0.040000000000002756
NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(O)cc2)c1=O	True	NS(=O)(=O)OC1=CC=C(NC(=O)Nc2ccc(O)cc2)C1=O	0	1.2096429	0.08429999999999999
CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1CC	True	CCc1cc(S(N)(=O)=O)ccc1NC(=O)CNC	0	0.37462413	0.054300000000000015
O=C(NC(=O)N1CCCSCC(=O)O)CCS1	True	O=C(O)CSCCCN1SCCC(=O)NC1=O	0	0.08486053	0.7843999999999998
NS(=O)(=O)c1ccc(NC(S)=NC(=O)C(O)=O)cc1	True	NS(=O)(=O)c1ccc(NC(S)=NC(=O)C(=O)O)cc1	0	-0.8238807	-0.3571
CC=C(NC(=O)C(O)CCCC)C(N)=O	True	CC=C(NC(=O)C(O)CCCC)C(N)=O	0	0.22270614	0.04279999999999984
CC1(C)CC1C(=O)NC(=CCCNC(N)=N)C(=O)OC	True	COC(=O)C(=CCCNC(=N)N)NC(=O)C1CC1(C)C	0	0.37286347	0.07877000000000206
NS(=O)(=O)c1ccc(CCOC(=O)COCNC(=O)Nc2ccc(O)c(O)c2)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)COCNC(=O)Nc2ccc(O)c(O)c2)cc1	0	0.5582359	0.6266999999999998
CCC(C)C(NC(=O)CS)C(=O)NC(CCC(=O)O)C(=O)O	True	CCC(C)C(NC(=O)CS)C(=O)NC(CCC(=O)O)C(=O)O	0	-0.2707734	-0.1186999999999997
CS(=O)(=O)NC(=O)CN(C(=O)CCCN)C(=O)c1ccc([N+](=O)[O-])o1	True	CS(=O)(=O)NC(=O)CN(C(=O)CCCN)C(=O)c1ccc([N+](=O)[O-])o1	0	-0.02621752	-1.0286999999999973
Cn1c(=O)[nH]c2ccccc2c1=O	True	Cn1c(=O)[nH]c2ccccc2c1=O	0	0.38148808	0.22679999999999984
CC(NC(=O)C(=C(ON(C=C)C(=O)NC(C)(C)C)C(=O)NC)CCN1C(=O)NC(C)(O)C1=C)C	True	C=CN(OC(C(=O)NC)=C(CCN1C(=C)C(C)(O)NC1=O)C(=O)NC(C)C)C(=O)NC(C)(C)C	0	0.3595112	1.0338000000000016
CCC(C)C(NS(=O)(=O)NC(=O)NC(C(=O)NC)CCC)CC(N)=O	True	CCCC(NC(=O)NS(=O)(=O)NC(CC(N)=O)C(C)CC)C(=O)NC	0	-0.30255854	-0.6751999999999976
O=[N+]([O-])c1ccc([N+](=O)[O-])CC1OO	True	O=[N+]([O-])C1=CC=C([N+](=O)[O-])C(OO)C1	0	0.71892	0.5694999999999999
COc1c(CC2C(N(C)(COC)=O)CC(C)C(O)CO2)c(=O)[nH]c1=O	True	COC[N+](C)([O-])C1CC(C)C(O)COC1CC1=C(OC)C(=O)NC1=O	0	-0.09420788	-0.3637999999999976
NS(=O)(=O)c1ccc(NC(S)=NN(CS)C(=O)O)cc1	True	NS(=O)(=O)c1ccc(NC(S)=NN(CS)C(=O)O)cc1	0	0.20598835	0.8140000000000003
CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)N(S)CC(=O)OCC(=O)NOC	True	CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)N(S)CC(=O)OCC(=O)NOC	0	0.5011882	0.25080000000000285
CC(C)CC(NC(=O)OCC(S)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCN=C)O)C(=O)O	True	C=NCCC(O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(S)COC(=O)NC(CC(C)C)C(=O)O	0	0.156629	0.46870000000000084
COC(=O)c1cc(S(N)(=O)=O)cc1=S	True	COC(=O)C1=CC(S(N)(=O)=O)=CC1=S	0	-0.19723272	-0.3583
CS(=O)(=O)Nc1ccc2c(c1)CC(O)CC1(N(CNCCCO)C2O)cc1	True	CS(=O)(=O)Nc1ccc2c(c1)CC(O)CC1(C=C1)N(CNCCCO)C2O	0	1.0343406	-0.10379999999999978
CCNC(=S)NNC(=O)c1cnccn1	True	CCNC(=S)NNC(=O)c1cnccn1	0	0.099265814	-0.39460000000000006
CC(=O)NC1C(N)CCCN(CCN(C)OCc2ccccc2)NOC(=O)CCC(O)C1=O	True	CC(=O)NC1C(=O)C(O)CCC(=O)ONN(CCN(C)OCc2ccccc2)CCCC1N	0	0.29305133	-0.3491999999999961
CN(C)CCNC(=O)CNC(=O)Nc1ccc([N+](=O)[O-])cc1	True	CN(C)CCNC(=O)CNC(=O)Nc1ccc([N+](=O)[O-])cc1	0	0.7653024	0.39410000000000023
O=C(O)CCC(NC(=O)NCCC)C(=O)N1CCCC1C(=O)O	True	CCCNC(=O)NC(CCC(=O)O)C(=O)N1CCCC1C(=O)O	0	0.055739135	0.004600000000000326
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(Br)cc1	0	0.949058	0.7238000000000001
Cn1cc(-c2cc(S(N)(=O)=O)cnc2OC2CCOC2)c2cc[nH]c2c1=O	True	Cn1cc(-c2cc(S(N)(=O)=O)cnc2OC2CCOC2)c2cc[nH]c2c1=O	0	2.0527606	0.7437
COC(=O)C1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O	True	COC(=O)C1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O	0	-0.30468082	0.6263999999999987
CC(=O)NC(Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)NC2CCCCC2C(N)=O)COOCC1	True	CC(=O)NC(Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)NC2CCCCC2C(N)=O)CCOOC1	0	0.6022186	-0.2212999999999965
O=[N+]([O-])OC1CNC(NCCO[N+](=O)[O-])CC1	True	O=[N+]([O-])OCCNC1CCC(O[N+](=O)[O-])CN1	0	0.09936011	-0.9292999999999996
CC(=O)NC1C(N)CC(C(=O)O)=CC1N1CCCCC1CC	True	CCC1CCCCN1C1C=C(C(=O)O)CC(N)C1NC(C)=O	0	0.51782787	0.8662000000000005
COC(=O)NNC(=S)Nc1ccc(S(N)(=O)=O)cc1	True	COC(=O)NNC(=S)Nc1ccc(S(N)(=O)=O)cc1	0	-0.13539398	-0.10859999999999975
O=C(O)CCC(NC(=O)NCCCC(=O)Cc1ccccn1)C(=O)OO	True	O=C(O)CCC(NC(=O)NCCCC(=O)Cc1ccccn1)C(=O)OO	0	0.26353323	0.5222
CC(C)N(C(=O)NOCC(=O)O)NC([N+](=O)[O-])CCC1CCN1	True	CC(C)N(NC(CCC1CCN1)[N+](=O)[O-])C(=O)NOCC(=O)O	0	0.7232696	-0.32789999999999825
COc1ccc(C(=O)NCCCOCC(=O)NO)cc1	True	COc1ccc(C(=O)NCCCOCC(=O)NO)cc1	0	0.6554624	0.33710000000000007
NC(=O)c1cn(CC(=O)N2CC(N)CC2C(=O)NCc2ccnc(Cl)c2F)c2cnncc12	True	NC(=O)c1cn(CC(=O)N2CC(N)CC2C(=O)NCc2ccnc(Cl)c2F)c2cnncc12	0	1.2304902	-0.03769999999999807
CC(C)CC(CC(=O)NO)C(=O)OCC(=O)NO	True	CC(C)CC(CC(=O)NO)C(=O)OCC(=O)NO	0	-0.47168338	-0.4071999999999982
Nc1ncnc2c1ncn2C1CC(CCP(O)C(O)C2)C12	True	Nc1ncnc2c1ncn2C1CC2CCP(O)C(O)CC21	0	0.024603605	1.0870999999999997
OCC1OC(c2ccc(Cl)c(Cc3ccc4c(c3)OCCO4)c2)C(O)C(O)C(O)C1O	True	OCC1OC(c2ccc(Cl)c(Cc3ccc4c(c3)OCCO4)c2)C(O)C(O)C(O)C1O	0	0.4823568	0.5777999999999992
CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1	True	CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1	0	0.041920125	-0.5080999999999993
CC(C)CC(C=O)NC(=O)C(C)1NCC(=O)NC(=O)C(=O)NC(CC(=O)OC1NC(=O)OCc1ccccc1)C(C)C	True	CC(C)CC(C=O)NC(=O)C1(C)NCC(=O)NC(=O)C(=O)NC(C(C)C)CC(=O)OC1NC(=O)OCc1ccccc1	0	0.85767734	0.04750000000000587
O=P(O)(O)OC1C(C)C(O)C1	True	CC1C(O)CC1OP(=O)(O)O	0	0.032545805	-0.13500000000000018
NS(=O)(=O)c1ccc(N=Cc2ncncn2)cc1	True	NS(=O)(=O)c1ccc(N=Cc2ncncn2)cc1	0	0.8182468	0.26959999999999984
O=C(O)CCC(S(=O)(=O)NCCCCCC1)C1C(=O)O	True	O=C(O)CCC1C(C(=O)O)CCCCCCNS1(=O)=O	0	0.05333531	0.8040999999999996
NS(=O)(=O)OCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	True	NS(=O)(=O)OCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	0	-0.9178586	-0.11770000000000003
