smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Oc2ccc(Cl)cc2)CC1	True	Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Oc2ccc(Cl)cc2)CC1	4	3.5820706	2.922440000000001
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccccc2)c1Cl	True	Cc1noc(NS(=O)(=O)c2ccccc2-c2ccccc2)c1Cl	4	4.1812887	4.104220000000002
Cc1ncc(N)c(C=Cc2ccc(O)cc2)c1	True	Cc1cc(C=Cc2ccc(O)cc2)c(N)cn1	4	3.305445	2.8482200000000004
Cc1cccc2cc(O)c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cccc12	True	Cc1cccc2c1=CC=CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)=C(O)C=2	4	3.0392823	1.2240199999999997
N#Cc1cc(S(=O)(=O)Nc2ncc(F)cn2)ccc1Oc1ccc(Cl)cc1-c1ccnnc1	True	N#Cc1cc(S(=O)(=O)Nc2ncc(F)cn2)ccc1Oc1ccc(Cl)cc1-c1ccnnc1	4	4.57137	4.190880000000003
CCCCCCOc1cc(O)[nH]c(=O)n(-c2cccc(Cl)c2)n1	True	CCCCCCOC1=NN(c2cccc(Cl)c2)C(=O)NC(O)=C1	4	3.2679808	4.179400000000003
COc1ccc(Nc2nccc(NN4CC(CC(C)(C)C)C4)nc(C)c(=O)c2)cc1OC	True	COc1ccc(NC2=CC(=O)C(C)=NC(NN3CC(CC(C)(C)C)C3)=CC=N2)cc1OC	4	3.2877648	3.7855000000000025
Cc1ncc(NS(=O)(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)cc1	True	Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)cn1	4	4.339161	3.738520000000002
CCCCOc1ccc(S(=O)(=O)Nc2ccccc2)cccc1	True	CCCCOC1=CC=C(S(=O)(=O)Nc2ccccc2)C=CC=C1	4	3.98468	4.138800000000003
CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(CC3CCOCC3)cc(-c3ccccc3)n2)CC1	True	CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(CC3CCOCC3)cc(-c3ccccc3)n2)CC1	4	3.312922	2.9816000000000003
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)N1CCCNCCO1	True	OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)N1CCCNCCO1	4	4.1702476	3.413700000000002
CC(C)n1ccc2c(Nc3ccc(O)ccc3n2)cc1	True	CC(C)n1ccc2nc3ccc(O)ccc-3[nH]c=2cc1	4	4.011631	3.4516800000000014
CC(C)CC(=O)N1CCCC1CCc1ccc2ccccc2c1	True	CC(C)CC(=O)N1CCCC1CCc1ccc2ccccc2c1	4	4.518867	4.809500000000004
CCCCCC=CCC=CCC=CCC=CCCC(O)C(N)COO	True	CCCCCC=CCC=CCC=CCC=CCCC(O)C(N)COO	4	5.313839	4.919800000000003
O=C(NCc1ccc(Cl)cc1)c1cnc(Oc2ccc(OC)cc2)nc1	True	COc1ccc(Oc2ncc(C(=O)NCc3ccc(Cl)cc3)cn2)cc1	4	4.2487206	3.8609000000000027
COc1ccccc1N1CCN(Cc2ccc(-c3ccc(F)cc3)C2)CC1=O	True	COc1ccccc1N1CCN(CC2=CC=C(c3ccc(F)cc3)C2)CC1=O	4	4.4383163	3.896600000000003
CCS(=O)(=O)c1ccc(CC(=O)Nc2c[nH]c3ccccc23)cc1	True	CCS(=O)(=O)c1ccc(CC(=O)Nc2c[nH]c3ccccc23)cc1	4	3.9332552	3.1427000000000014
CC(C)(C)NC(=O)C1CN(Cc2nc3ccccc3o2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	True	CC(C)(C)NC(=O)C1CN(Cc2nc3ccccc3o2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	4	3.8341837	3.6131000000000006
O=C(O)c1sc2ccccc2c1C(=O)CCc1ccccc1	True	O=C(O)c1sc2ccccc2c1C(=O)CCc1ccccc1	4	4.4872155	4.415000000000003
CCCNS(=O)(=O)c1ccc(OCc1cncc(-c2ccccc2)cc1C(=O)NO)c1	True	CCCNS(=O)(=O)C1=CC=C2C=C(C(=O)NO)C=C(c3ccccc3)C=NC=C1CO2	4	3.9299436	2.5975
COCCN1CCC(Nc2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4F)c3n2)C1	True	COCCN1CCC(Nc2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4F)c3n2)C1	4	4.444372	3.9729000000000028
Cc1onc(-c2ccccc2Cl)c1C(=O)N(C)c1ccccc1	True	Cc1onc(-c2ccccc2Cl)c1C(=O)N(C)c1ccccc1	4	4.658637	4.580020000000004
CCCN1CCCC(c2cccc(OC)c2)C1	True	CCCN1CCCC(c2cccc(OC)c2)C1	4	3.3230963	3.284600000000002
Cc1c(Cl)cccc1Nc1nccc(C(N)=O)c1O	True	Cc1c(Cl)cccc1Nc1nccc(C(N)=O)c1O	4	2.8165843	2.5915199999999996
O=C(Nc1ccc(C2CNCCO2)cc1)c1cccc(Cl)c1	True	O=C(Nc1ccc(C2CNCCO2)cc1)c1cccc(Cl)c1	4	3.2896137	3.2532000000000023
COc1ccc(C(=O)Nc2ccc(C3CCCNC3)cc2)cc1OC	True	COc1ccc(C(=O)Nc2ccc(C3CCCNC3)cc2)cc1OC	4	3.6777728	3.4231000000000016
O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)C1	True	O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)C1	4	3.4796615	3.055500000000002
CCCCCCCCCCC(O)CS	True	CCCCCCCCCCC(O)CS	4	3.9445748	3.807900000000003
CCOC(=O)N1CCC(NC(=O)C(CCC(=O)O)NC(=O)c2cc(OCC(=O)N3CCCC3C(=O)NC3CCC3)n(-c3ccccc3)n2)CC1	True	CCOC(=O)N1CCC(NC(=O)C(CCC(=O)O)NC(=O)c2cc(OCC(=O)N3CCCC3C(=O)NC3CCC3)n(-c3ccccc3)n2)CC1	4	1.5204054	1.6111000000000035
c1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1	True	c1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1	4	3.5475492	3.6678000000000024
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	True	CCc1nc2c(C)cc(C)nc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	4	4.8218827	4.505940000000003
Cc1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(C)cc3)cc2C)c1	True	Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(C)c3)c(C)c2)cc1	4	4.428813	4.664960000000003
c1ncc(-c2ccc(OCCCN3CCCCC3)cc2)o1	True	c1ncc(-c2ccc(OCCCN3CCCCC3)cc2)o1	4	4.0862255	3.5964000000000027
CCCNCCC1CCN(CCCCOc2ccccc2)NC1	True	CCCNCCC1CCN(CCCCOc2ccccc2)NC1	4	3.8216178	3.0618000000000016
Nc1nc(Nc2ccccc2)c(COc2ccc(Oc3cccc(=O)c3c2)cc1)C(=O)O	True	NC1=NC(Nc2ccccc2)=C(C(=O)O)COC2=CC=C(C=C1)OC1=CC=CC(=O)C1=C2	4	4.2946596	3.0855000000000015
COc1cc2ccc(C(O)(c3cc[nH]n3)C(C)C)cc2cc1O	True	COc1cc2ccc(C(O)(c3cc[nH]n3)C(C)C)cc2cc1O	4	3.5164025	3.169000000000002
CC(=O)NC(c1ccccc1Cc1ccccn1)c1ccccc1	True	CC(=O)NC(c1ccccc1)c1ccccc1Cc1ccccn1	4	4.3070345	3.8979000000000026
O=C(Nc1ccc(Cl)cc1)N1CCN(c2ncccc2OCCCO)cc1	True	O=C(Nc1ccc(Cl)cc1)N1C=CN(c2ncccc2OCCCO)CC1	4	3.2829509	3.3215000000000012
CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1	True	CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1	4	4.1176634	4.027600000000002
CCN(C(=O)Oc1ccc(F)cc1)C1CN(C(=O)C2CCN(C(=O)C3CC(=O)3)CC2)CC1c1ccc(Cl)c(F)c1	True	CCN(C(=O)Oc1ccc(F)cc1)C1CN(C(=O)C2CCN(C(=O)C3CC3=O)CC2)CC1c1ccc(Cl)c(F)c1	4	4.982124	4.261100000000003
C=CCN1CCCC1CNC(=O)c1cc(Cl)ccc1C	True	C=CCN1CCCC1CNC(=O)c1cc(Cl)ccc1C	4	3.6089323	3.028620000000001
CCC(C)C(=O)NC1CCC(CCN2CCN(c3cccc4c3CCO4)CC2)CC1	True	CCC(C)C(=O)NC1CCC(CCN2CCN(c3cccc4c3CCO4)CC2)CC1	4	4.182344	3.854700000000003
Cc1ccc2c(c1)S(=O)(=O)c(Cc1ccc(Cl)cc1)CCNC(=O)OC2=O	True	Cc1ccc2c(c1)S(=O)(=O)C(Cc1ccc(Cl)cc1)CCNC(=O)OC2=O	4	3.364956	3.3035200000000016
CC(N)Cn1ccc2cc(Cl)cc2c1	True	CC(N)Cn1ccc2cc(Cl)cc-2c1	4	2.4100978	2.5935000000000006
Cc1nc2ccccc2n1-c1ccccc1	True	Cc1nc2ccccc2n1-c1ccccc1	4	3.4399874	3.3339200000000018
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC	True	COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC	4	4.583242	4.153100000000003
CN(C)CCNNC(=O)C(C)(c1ccccc1)c1ccccc1	True	CN(C)CCNNC(=O)C(C)(c1ccccc1)c1ccccc1	4	3.3754468	2.1750000000000007
Cc1ccc(-c2cc(C)c(=O)ncc(-c3ccccc3C(N)=O)cc2)cn1	True	CC1=CC(c2ccc(C)nc2)=CC=C(c2ccccc2C(N)=O)C=NC1=O	4	3.8635476	3.5132200000000013
O=C(O)C1CNCCC1C1CCCC1COc1ccc(Cl)nc1	True	O=C(O)C1CNCCC1C1CCCC1COc1ccc(Cl)nc1	4	4.4236064	2.8404000000000007
OCC1OC(c2cccc(Cc3cc4ccccc4s3)c2)CCCCC(O)C(O)C1O	True	OCC1OC(c2cccc(Cc3cc4ccccc4s3)c2)CCCCC(O)C(O)C1O	4	3.2334728	3.5674000000000032
CCOC(=O)c1c(C)oc2cc(CC)c(OC)c(OC)c(O)cccc12	True	CCOC(=O)c1c(C)oc2cc(CC)c(OC)c(OC)c(O)cccc12	4	4.614862	4.327520000000003
OCC1OC(c2cc(Cc3ccc(C4CC4)cc3)c(Cl)c3c2CCS3)C(O)C(O)C1O	True	OCC1OC(c2cc(Cc3ccc(C4CC4)cc3)c(Cl)c3c2CCS3)C(O)C(O)C1O	4	3.1291933	2.9713000000000025
CC(C)Cc1ccnc2cc3cc(Cl)c3c(O)ccnc2c1	True	CC(C)Cc1ccnc2cc3c(c(O)ccnc-2c1)=C(Cl)C=3	4	4.1787295	2.7510000000000012
O=C(O)C(Cc1ccccc1)Oc1ccccc1	True	O=C(O)C(Cc1ccccc1)Oc1ccccc1	4	3.136817	2.761300000000001
O=C(NO)c1c(NCc2cccc(Cl)cccs2)cc1F	True	O=C(NO)C1=C(NCc2cccc(Cl)cccs2)C=C1F	4	3.3785534	3.242000000000001
CCCCNCc1cc(CNc2ccc(Br)cc2)[nH]n1	True	CCCCNCc1cc(CNc2ccc(Br)cc2)[nH]n1	4	3.8665476	3.6740000000000013
CCCc1cncc(C#Cc2csc(C)n2)c1	True	CCCc1cncc(C#Cc2csc(C)n2)c1	4	2.9850724	3.1988200000000013
CN(C)Cc1c(-c2nccnc2NS(=O)(=O)c2ccccc2)C1CS(=O)(=O)c1ccc(Cl)cc1	True	CN(C)CC1=C(c2nccnc2NS(=O)(=O)c2ccccc2)C1CS(=O)(=O)c1ccc(Cl)cc1	4	4.4731245	3.349700000000002
O=C(C=Cc1ccc(O)cc1)NCCc1ccccc1	True	O=C(C=Cc1ccc(O)cc1)NCCc1ccccc1	4	3.299238	2.7643000000000013
Oc1ccccc1C1=NC(Cc2c[nH]c3ccccc23)CN1C	True	CN1CC(Cc2c[nH]c3ccccc23)N=C1c1ccccc1O	4	3.8019786	3.176800000000002
COc1cc2c(Oc3ccc(NC=C4C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCOCC1C	True	COc1cc2c(Oc3ccc(NC=C4C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCOCC1C	4	5.231887	5.551620000000004
Fc1ccc(Cl)cc1NN2CNCC1c2ccccc1Cl	True	Fc1ccc(Cl)cc1NN1CNCC2C(Cl)=CC=CC=C21	4	4.078924	3.8613000000000017
CONc1nc2c(C(=O)Nc3cccc(Cl)c3C)cc(NC(=O)c3ccccc3C(F)(F)F)cc2[nH]1	True	CONc1nc2c(C(=O)Nc3cccc(Cl)c3C)cc(NC(=O)c3ccccc3C(F)(F)F)cc2[nH]1	4	6.302041	6.021420000000003
Nc1c(S(=O)(=O)c2ccccc2-c2ncc(-c3ccccc3)cc2O)cc1	True	NC1=C(S(=O)(=O)c2ccccc2-c2ncc(-c3ccccc3)cc2O)C=C1	4	4.0892053	3.6350000000000025
S=C(NCCc1ccccc1)c1ccncc1	True	S=C(NCCc1ccccc1)c1ccncc1	4	2.8802907	2.5894000000000004
CCN(Cc1cnc[nH]1)c1ccc(Cl)cc1	True	CCN(Cc1cnc[nH]1)c1ccc(Cl)cc1	4	3.5679739	3.089600000000001
Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	True	Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	4	2.783995	2.4400200000000005
O=P(O)(O)C(F)(F)c1ccc(C=Cc2ccccc2)c2ccc(O)cc12	True	O=P(O)(O)C(F)(F)c1ccc(C=Cc2ccccc2)c2ccc(O)cc12	4	4.74928	4.942800000000004
O=C1c2ccccc2CNCC1CC1CCC(Cc2ccccc2)CC1	True	O=C1c2ccccc2CNCC1CC1CCC(Cc2ccccc2)CC1	4	4.8931775	5.027900000000004
CCNC(=O)c1c(C)Nccnc(C)c2ccn(CC(C)(C)C)c2C1	True	CCNC(=O)C1=C(C)NC=CN=C(C)c2ccn(CC(C)(C)C)c2C1	4	4.241397	3.3702000000000023
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC(C)(C)NC(=O)c1ccc(F)nc1	True	CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC(C)(C)NC(=O)c1ccc(F)nc1	4	4.073965	3.720100000000002
COC(=O)CC(NC(=O)c1cccc(Cl)c1)c1ccc(F)cc1	True	COC(=O)CC(NC(=O)c1cccc(Cl)c1)c1ccc(F)cc1	4	3.4556868	3.513300000000002
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)NC1CCCNCC1	True	NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)NC1CCCNCC1	4	2.716801	2.7776000000000005
CN(CCCc1ccccc1)N1CCCC1COc1ccc(N2CCOCC2)cc1	True	CN(CCCc1ccccc1)N1CCCC1COc1ccc(N2CCOCC2)cc1	4	4.661981	3.8460000000000027
Cc1cccc(C)c1-c1cc(C)c2nc(Nc3cccc(S(=O)(=O)NCCCNCC3)cc2)n1	True	CC1=CC(c2c(C)cccc2C)=NC2=NC1=CC=C1C=CC=C(CCNCCCNS1(=O)=O)N2	4	4.3129954	3.5223400000000025
CCCCc1nc2cc(C=CC(=O)NO)ccc2n1CC(C)C	True	CCCCc1nc2cc(C=CC(=O)NO)ccc2n1CC(C)C	4	3.4045932	3.5535000000000023
S=C(Nc1cccc(Cl)n1)N1CCC(c2ccccc2)CC1	True	S=C(Nc1cccc(Cl)n1)N1CCC(c2ccccc2)CC1	4	4.370628	4.3114000000000035
CC(C)CCCCCNC(=O)N(CCC(=O)O)CC(Cc1ccccc1)C(=O)O	True	CC(C)CCCCCNC(=O)N(CCC(=O)O)CC(Cc1ccccc1)C(=O)O	4	3.624009	3.6326000000000027
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCC	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCC	4	6.4654408	6.061100000000006
CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(CCC(N)=O)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O	True	CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(CCC(N)=O)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O	4	2.068816	0.8651000000000071
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1	True	Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1	4	4.1829963	4.188100000000002
O=S(=O)(C=Cc1ccccc1)c1ccc(F)c(C)cc(Cl)c1	True	CC1=CC(Cl)=CC(S(=O)(=O)C=Cc2ccccc2)=CC=C1F	4	3.8646808	4.892000000000003
COC(=O)c1ccc(NCc2ccccc2)cc1	True	COC(=O)c1ccc(NCc2ccccc2)cc1	4	3.0121875	3.085300000000002
CCSc1nnc(NC(=O)C=Cc2ccccc2)c1=O	True	CCSC1=NN=C(NC(=O)C=Cc2ccccc2)C1=O	4	2.922885	1.8638
CN1C2COCC1CC(NC(=O)c1cn(-c3cccs3)c3ccccc13)C2	True	CN1C2COCC1CC(NC(=O)c1cn(-c3cccs3)c3ccccc13)C2	4	3.3043005	3.283400000000002
O=C(O)c1ccc2nc(-c3ccccc3)c(C3CCNCC3)cnc12	True	O=C(O)c1ccc2nc(-c3ccccc3)c(C3CCNCC3)cnc1-2	4	3.6708858	3.4136000000000015
CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NCCC3(C)CC3)nc(-c3ccccc3)n2)CC1	True	CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NCCC3(C)CC3)nc(-c3ccccc3)n2)CC1	4	2.6436381	3.0096000000000007
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3)cc1	True	CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3)cc1	4	5.306028	4.765700000000004
CS(=O)(=O)Nc1ccccc1-c1ccc(-c2ccccc(N3CCOCC3)nc2)cc1	True	CS(=O)(=O)Nc1ccccc1-c1ccc(C2=CC=CC=C(N3CCOCC3)N=C2)cc1	4	3.540591	3.9227000000000034
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCCC1N1CCCC1	True	CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCCC1N1CCCC1	4	4.924255	4.4013000000000035
COc1ccc(S(=O)(=O)C2CC(C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ncc(Cl)cc4F)CC3)C2)c(Cl)c1	True	COc1ccc(S(=O)(=O)C2CC(C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ncc(Cl)cc4F)CC3)C2)c(Cl)c1	4	2.2869449	3.183480000000002
O=C(Nc1cccnc1)N1CCN(c2cccc3[nH]ccc23)CC1	True	O=C(Nc1cccnc1)N1CCN(c2cccc3[nH]ccc23)CC1	4	3.1314683	2.9170000000000007
CCCCC(CP(=O)(O)C(=O)NC(C)(C)C(C)C)C(=O)OC	True	CCCCC(CP(=O)(O)C(=O)NC(C)(C)C(C)C)C(=O)OC	4	3.240158	3.3804000000000025
CC(=O)Nc1cc(-c2ccccc2)nc(-n2cc(C)cc2C)n1	True	CC(=O)Nc1cc(-c2ccccc2)nc(-n2cc(C)cc2C)n1	4	3.6741114	3.509540000000002
O=C(NCCCN1CCN(c2nc3ccccc32)CC1)C1Cc2ccncc2CCCCC1	True	O=C(NCCCN1CCN(C2=Nc3ccccc32)CC1)C1CCCCCc2cnccc2C1	4	4.282699	3.572600000000002
O=C(NO)c1ccc2c(c1)CC(Nc1nccc(-c3ccc(F)cn3)C2)n1	True	O=C(NO)c1ccc2c(c1)CC1N=C(N=CC=C(c3ccc(F)cn3)C2)N1	4	3.3249612	1.8780000000000001
COCCN(c2ccccc2)C(=O)c1cccnc(C)c(C(F)(C)C)c1C	True	COCCN(C(=O)C1=CC=CN=C(C)C(C(C)(C)F)=C1C)c1ccccc1	4	4.225398	4.645200000000004
O=C(NNC(=O)c1ccc(F)cc1)c1ccc(Br)cc1	True	O=C(NNC(=O)c1ccc(Br)cc1)c1ccc(F)cc1	4	2.8809185	2.663000000000001
O=C1CN(c2nccc3cccnc23)CC(CCC2)N(CCc(Cc3ccccc3)CC2)CC1	True	O=C1CCN2CCC(Cc3ccccc3)CCCCCC2CN(c2nccc3cccnc23)C1	4	4.264448	5.292700000000005
CN(C)CC1Cc2ccccc2C1O-c1ccc(O)cc1	True	CN(C)CC1Cc2ccccc2C1Oc1ccc(O)cc1	4	3.7497282	3.2462000000000018
NCC(=O)CC1N=CCc2ccccc2Sc2ccccc21	True	NCC(=O)CC1N=CCc2ccccc2Sc2ccccc21	4	3.2213778	3.423700000000002
CN(C)c1ccc(C=Cc2ccc(I)cc2)cc1	True	CN(C)c1ccc(C=Cc2ccc(I)cc2)cc1	4	4.3312693	4.527600000000004
COC(=O)C(F)(C1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(F)c1	True	COC(=O)C(F)(C1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(F)c1	4	4.225388	3.9879000000000024
c1ccc(CC2CCN(Cc3ccccc3)C2)cc1	True	c1ccc(CC2CCN(Cc3ccccc3)C2)cc1	4	3.9920964	3.7512000000000025
Cc1cc(C(=O)NCc2ccccc2-c2ccccc2)ccc1NO	True	Cc1cc(C(=O)NCc2ccccc2-c2ccccc2)ccc1NO	4	4.2243576	4.393120000000002
CCCCCSCc1ccccc1	True	CCCCCSCc1ccccc1	4	3.2309217	4.110000000000003
CC(C)c1ccc(OCC(=O)c2c(O)cNC(=O)nc(C(C)C)ccc2C)cc1	True	Cc1ccc(C(C)C)nc(=O)[nH]cc(O)c1C(=O)COc1ccc(C(C)C)cc1	4	4.32492	4.416820000000003
CCCCCCCCN1CCN(c2ccc(C(F)(F)F)cc2)CC1	True	CCCCCCCCN1CCN(c2ccc(C(F)(F)F)cc2)CC1	4	4.764342	5.187900000000005
COC(=O)C1CC(NCC=O)c2ccc(F)c(C(=O)NC(C)CCC2)ccccc(C)C1=O	True	COC(=O)C1CC(NCC=O)C2=CC=C(F)C(=CC=CC=C(C)C1=O)C(=O)NC(C)CCC2	4	2.5142455	2.8028000000000013
O=C(NC1CCC(Nc2ccc(C(F)(F)F)cc2)CC1)S(=O)(=O)c1ccc(F)cc1	True	O=C(NC1CCC(Nc2ccc(C(F)(F)F)cc2)CC1)S(=O)(=O)c1ccc(F)cc1	4	4.231088	4.751100000000003
CCOC#Cc1ccc(OCCCN2CCCCC2)cc1	True	CCOC#Cc1ccc(OCCCN2CCCCC2)cc1	4	3.5321465	3.286900000000002
COc1ccc(C=Cc2cc(OC)cc(OC)c2C=CC(=O)O)cc1	True	COc1ccc(C=Cc2cc(OC)cc(OC)c2C=CC(=O)O)cc1	4	4.5150914	3.9806000000000026
CNS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(F)(F)F)cccc2)c(C)ccc1	True	CNS(=O)(=O)C1=CC=C(CC(=O)NC2=CC=C(C(F)(F)F)C=CC=C2)C(C)=CC=C1	4	4.636816	3.866900000000003
NC(=O)n1cc(NC(=O)N2CCC(F)C2C(=O)NCc2cccc(Cl)c2)c2ccccc21	True	NC(=O)n1cc(NC(=O)N2CCC(F)C2C(=O)NCc2cccc(Cl)c2)c2ccccc21	4	3.292364	3.4822000000000015
O=C(N)c1ccc(Nc2cccc3ccccc23)cc1	True	NC(=O)c1ccc(Nc2cccc3ccccc23)cc1	4	3.88259	3.6823000000000015
