smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CNC(=NC#N)NCCCCc1c[nH]cn1	True	CNC(=NC#N)NCCCCc1c[nH]cn1	0	0.71921825	0.37847999999999954
NCCCc1nc2cc[nH]c(=O)[nH]c(=O)n2c1	True	NCCCc1cn2c(n1)C=CNC(=O)NC2=O	0	-0.27004343	0.026000000000000356
N#CCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21	True	N#CCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21	0	0.039541066	-0.41012000000000043
CC(C)CC(NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)OCc1ccccc1)C(O)CC(=O)NC	True	CNC(=O)CC(O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)OCc1ccccc1	0	0.9354478	0.07727000000000689
CN(CC(=O)N)C(=O)N1CCOCC1	True	CN(CC(N)=O)C(=O)N1CCOCC1	0	-0.6742958	-1.1442999999999992
CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cccnc3)Ncc21	True	CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3cccnc3)[nH]cc1-2	0	0.49104184	0.06690000000000246
NC(CCSCCCCP(=O)(O)O)C(=O)O	True	NC(CCSCCCCP(=O)(O)O)C(=O)O	0	0.5762495	0.47949999999999965
NC(=O)c1cc2c(=O)[nH]c(=O)[nH]c2cc1	True	NC(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1	0	0.0026831925	-0.6847000000000003
N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)CCc1ccc(O)cc1)C(N)=O	True	N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)CCc1ccc(O)cc1)C(N)=O	0	-0.007765293	-0.2637299999999926
COC(=O)c1ccc(C(=O)N2CNCC2)c(O)c1	True	COC(=O)c1ccc(C(=O)N2CCNC2)c(O)c1	0	1.1638881	0.18170000000000008
CN1CCN(C(O)C(N)NCCC2)C21	True	CN1CCN2C(O)C(N)NCCCC12	0	-0.18468678	-1.4534999999999985
N=C(N)NN=Cc1ccc(NS(N)(=O)=O)cc1	True	N=C(N)NN=Cc1ccc(NS(N)(=O)=O)cc1	0	-0.5452155	-0.88103
O=C(NCCCN1CCOC1)c1cccc(=O)[nH]1	True	O=C(NCCCN1CCOC1)c1cccc(=O)[nH]1	0	0.27137423	-0.21549999999999975
CC(C)CC(NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)N	True	CC(C)CC(NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(N)=O	0	0.9276328	0.5204
CC(C)CC1C(=O)OC(C(=O)NC(CC(O)C(CC(N)S(O)(=O)=O)C(=O)C(=O)C)C)C(C)CC1	True	CC(=O)C(=O)C(CC(N)S(=O)(=O)O)C(O)CC(C)NC(=O)C1OC(=O)C(CC(C)C)CCC1C	0	-0.10203719	0.5831000000000035
CC1COCCNCNOC=C(C(=O)CC=NNC(=N)CCCCC(N)C(=O)NC(C)(C)O)C(O)C1	True	CC1COCCNCNOC=C(C(=O)CC=NNC(=N)CCCCC(N)C(=O)NC(C)(C)O)C(O)C1	0	-0.28709537	-0.39992999999999523
NS(=O)(=O)c1ccc(CCNC(=O)Cc2c[nH]cn2)cc1	True	NS(=O)(=O)c1ccc(CCNC(=O)Cc2c[nH]cn2)cc1	0	0.35040072	-0.04150000000000004
NC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)s1	True	NC(=O)C1=C(NC(=O)c2ccc([N+](=O)[O-])o2)S1	0	1.4765049	0.3187999999999998
CCCCC(NN(O)C=O)C(=O)NC(CCC(=O)O)CC(N)C	True	CCCCC(NN(O)C=O)C(=O)NC(CCC(=O)O)CC(C)N	0	0.19771618	-0.01569999999999777
CC(=O)OCC1=C(C(=O)OC(C)(C)C)N2C(=O)C(OC(=O)C(F)(F)F)C2S(=O)(=O)C1	True	CC(=O)OCC1=C(C(=O)OC(C)(C)C)N2C(=O)C(OC(=O)C(F)(F)F)C2S(=O)(=O)C1	0	0.46388936	0.21609999999999996
NC1(C(=O)O)CC(NC(=O)c2ccccc2Cl)C1C(=O)O	True	NC1(C(=O)O)CC(NC(=O)c2ccccc2Cl)C1C(=O)O	0	0.14138511	0.32500000000000057
CC(C)C(=O)NC(CC(=O)O)C(=O)O	True	CC(C)C(=O)NC(CC(=O)O)C(=O)O	0	0.0015515685	-0.3134999999999995
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)cc1	True	NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)nn1	0	0.23315415	-0.045299999999998786
O=C(O)c1ccncc1C(=O)NNC(=O)c1cccc([N+](=O)[O-])c1O	True	O=C(O)c1ccncc1C(=O)NNC(=O)c1cccc([N+](=O)[O-])c1O	0	0.63470656	0.46839999999999954
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(NC(=O)OCc3ccccc3)C2=O)C1	True	C=CC(=O)NC1CCN(S(=O)(=O)C2=CC=C(NC(=O)OCc3ccccc3)C2=O)C1	0	1.7482172	0.9695999999999996
CSc1ccn(C(CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c2=O)c1O	True	CSc1ccn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC(=O)NC2=O)c1O	0	-0.6004009	1.2152000000000007
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=O)NC(CCC(N)=O)C(C)C	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=O)NC(CCC(N)=O)C(C)C	0	2.0201695	1.9554000000000005
NS(=O)(=O)c1ccc(COC(=O)NCOCCNC(=O)O)C(O)c2ccccc2cc1	True	NS(=O)(=O)C1=CC=C(COC(=O)NCOCCNC(=O)O)C(O)c2ccccc2C=C1	0	0.35956106	0.8135000000000014
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(N)C(C(SO)CN(C)N)C(=O)O	True	CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(N)C(C(=O)O)C(CN(C)N)SO	0	0.5605182	0.5306000000000048
Cc1cn(-c2ccc(COP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(-c2ccc(COP(=O)(O)O)o2)c(=O)[nH]c1=O	0	0.26168355	0.0365199999999995
O=C(O)C1NC(=O)C(CC(=O)O)CCS1	True	O=C(O)CC1CCSC(C(=O)O)NC1=O	0	-0.27489573	-0.25890000000000013
COC1C(=O)N2C(C(=O)OC(C)(C)C)=C(COC(C)=O)CSC12	True	COC1C(=O)N2C(C(=O)OC(C)(C)C)=C(COC(C)=O)CSC12	0	1.0913254	1.0753999999999997
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N1CCCN1C(=N)C(C)=C)	True	C=C(C)C(=N)N1CCCN1C(=O)CNC(=O)C(CCCC)CN(O)C=O	0	0.48333752	0.7592700000000021
O=C(O)CCS(C(=O)O)C(=O)O	True	O=C(O)CC[SH](C(=O)O)C(=O)O	0	-0.4562068	0.8183
CC(N)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1N1C(O)C1O	True	CC(N)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1N1C(O)C1O	0	1.0913043	-0.9316999999999998
N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)CC=Cc1ccccc1)C(N)=O	True	N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)CC=Cc1ccccc1)C(N)=O	0	0.091299504	0.5013700000000064
CSc1nc(N)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1	True	CSc1nc(N)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1	0	-1.4819055	-0.9071000000000002
CC(C)(C)C(=O)C(C)NC(=O)C(=O)C1OC1C(=O)NC	True	CNC(=O)C1OC1C(=O)C(=O)NC(C)C(=O)C(C)(C)C	0	0.20323509	-0.8111999999999984
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1C(=O)O	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1C(=O)O	0	1.4399154	0.9721999999999997
CN(C)CN(C(=O)CC(N)COS(=O)(=O)N1CCC(=O)NC)c(Cl)c1	True	CNC(=O)CCN1C=C(Cl)N(CN(C)C)C(=O)CC(N)COS1(=O)=O	0	-0.07420778	-1.197699999999996
CC(=O)OC1C(O)C(=O)OC(C)(C)C(O)C(=O)c2cc(=O)cc2CC1	True	CC(=O)OC1CCC2=CC(=O)C=C2C(=O)C(O)C(C)(C)OC(=O)C1O	0	0.50522876	-0.23990000000000133
[N-]=[N+]=NC1CNC(C(=O)C(=O)[O-])Nc([N+](=O)[O-])c1	True	[N-]=[N+]=NC1C=C([N+](=O)[O-])NC(C(=O)C(=O)O)NC1	0	0.2644468	-2.3786999999999994
NS(=O)(=O)c1nc2ccc(NC(=O)CNCCCCC(=O)O)cc2s1	True	NS(=O)(=O)c1nc2ccc(NC(=O)CNCCCCC(=O)O)cc2s1	0	1.1100807	0.7266999999999995
NS(=O)(=O)c1nnc(NC(=O)N2CCC(C3CCOCC3)CC2)cc1	True	NS(=O)(=O)c1ccc(NC(=O)N2CCC(C3CCOCC3)CC2)nn1	0	0.7617234	0.7944999999999998
O=C(CNC(=O)N1CC(Cl)CC[N+](=O)[O-])NC1	True	O=C1CNC(=O)N(CC(Cl)CC[N+](=O)[O-])CN1	0	0.2749344	-0.6404999999999996
NC(C(=O)O)N(Cc1ccccc1[N+](=O)[O-])C	True	CN(Cc1ccccc1[N+](=O)[O-])C(N)C(=O)O	0	1.4493213	0.3959999999999999
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1CON	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1CON	0	1.4113188	0.7779000000000014
CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CF	True	CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CF	0	1.9032636	0.7628000000000015
Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(CSCCC(N)C(=O)O)O1	0	-0.7653549	-0.4078999999999997
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)O1	True	Nc1ncnc2c1ncn2C1OC(O)C(COS(=O)(=O)NC(=O)c2ccccc2F)O1	0	-1.3100594	-0.5711000000000002
NS(=O)(=O)c1ccc(CCNC(=O)CC2CC3CCCCN3CC(=O)C2)c(=O)[nH]1	True	NS(=O)(=O)c1ccc(CCNC(=O)CC2CC(=O)CN3CCCCC3C2)c(=O)[nH]1	0	0.17478108	-0.09529999999999944
NC(=O)CCC(NC(=O)C(=O)NCC=Cc1ccccc1)C(=O)O	True	NC(=O)CCC(NC(=O)C(=O)NCC=Cc1ccccc1)C(=O)O	0	-0.047561765	-0.34909999999999936
CC1(C)N=C(N)N=C(N)N1c1ccc(O)cc1	True	CC1(C)N=C(N)N=C(N)N1c1ccc(O)cc1	0	0.63797754	0.5776999999999999
CC(=O)NC(C(=O)N)C(S)C(COO)C(Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)O	True	CC(=O)NC(C(N)=O)C(S)C(COO)C(Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)O	0	-0.58686876	-1.0107999999999968
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	0	-1.142618	-1.0523
NS(=O)(=O)c1ccc(NC(=O)CNC(=O)C2CCCN(C(=O)O)C(C)C2)cc1	True	CC1CC(C(=O)NCC(=O)Nc2ccc(S(N)(=O)=O)cc2)CCCN1C(=O)O	0	0.061175406	0.5573000000000004
COC(=O)CC(CC(=O)NC(CCC(=O)O)C(C)(C)C(=O)O)C(=O)O	True	COC(=O)CC(CC(=O)NC(CCC(=O)O)C(C)(C)C(=O)O)C(=O)O	0	0.4906002	0.10080000000000078
CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1CCCN1C(=O)C(NCCNCCC)N=[N+]=[N-])C(=O)NC(CC(C)C)C(=O)	True	CCCNCCNC(N=[N+]=[N-])C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(C=O)CC(C)C)C(C)CC	0	2.0989394	1.8968000000000036
O=C(CN1CCCNNC(O)C(Cc2ccccc2)NC1=O)NO	True	O=C(CN1CCCNNC(O)C(Cc2ccccc2)NC1=O)NO	0	-0.014727652	-1.0689999999999962
CC1C(=O)C(NC(C)=O)C1OS(=O)(=O)Nc1ccccc1	True	CC(=O)NC1C(=O)C(C)C1OS(=O)(=O)Nc1ccccc1	0	0.30436194	0.452
CCOC(=O)C(CC(O)C(CC)C(C(=O)O)CC)NNC	True	CCOC(=O)C(CC(O)C(CC)C(CC)C(=O)O)NNC	0	0.6454071	0.5301000000000012
[N-]=[N+]=NC1CC(n2cnc3c(N)ncnc32)OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)O	True	[N-]=[N+]=NC1CC(n2cnc3c(N)ncnc32)OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	0.5140269	0.7181999999999995
CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)NC(CC(N)=O)C(=O)OO	True	CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)NC(CC(N)=O)C(=O)OO	0	0.2157563	0.3378700000000017
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2Cl)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(COS(=O)(=O)NC(=O)c2ccccc2Cl)O1	0	-0.8393526	0.4017000000000003
O=C(NO)CCCNS(=O)(=O)c1ccc([N+](=O)[O-])o1	True	O=C(CCCNS(=O)(=O)c1ccc([N+](=O)[O-])o1)NO	0	-0.6427282	-0.24830000000000013
[O-][n+]1c(Cl)ccc2nc(O)c(O)nc21	True	[O-][n+]1c(Cl)ccc2nc(O)c(O)nc21	0	0.5681068	0.3277999999999999
COC(=O)C(NC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(O)(C)C	True	COC(=O)C(NC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(C)(C)O	0	0.15591022	-1.5074999999999978
O=C(O)C(O)=CC(=O)O	True	O=C(O)C=C(O)C(=O)O	0	-0.46257937	-0.4024999999999997
NS(=O)(=O)c1ccc(CNC(=O)CCC(=O)O)c(F)c1	True	NS(=O)(=O)c1ccc(CNC(=O)CCC(=O)O)c(F)c1	0	0.06325361	-0.045900000000000774
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C=CBr	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C=CBr	0	-0.65524864	-0.45710000000000006
