smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
Nc1nccccc(Nc3nc4c(sC5CC5CC5CC(C5)C4)C3)c2cc2s1	True	NC1=NC=CC=CC(NC2=NC3=C(C2)SC2CC2CC2CC(C3)C2)=C2C=C2S1	7	6.874333	7
NC1(c2ccc(-c3nc4ccc(-c5nn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	True	NC1(c2ccc(-c3nc4ccc(-c5nn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	7	6.2566214	6
O=c1c2c3c(sc2ncn1Cc1ccc2ccccc212)CC(NCc1cccnn1)CCC32	True	O=c1c2c3c4sc2ncn1CC1=CC=C2C=CC=CC21C3CCC(NCc1cccnn1)C4	7	6.6753182	7
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1cccc-c2cccc12	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccccc2cccc1-2	7	6.002402	6
CN1CCN(C2CCC(n3nc(-c4ccc(Nc5nc6cccc(Cl)c6o5)c(Cl)n4)c4c(N)ncnc43)CC2)CC1	True	CN1CCN(C2CCC(n3nc(-c4ccc(Nc5nc6cccc(Cl)c6o5)c(Cl)n4)c4c(N)ncnc43)CC2)CC1	7	6.7306848	7
Clc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	True	Clc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	7	5.9545836	6
O=C1c2cc3c(cc2C2(CC2)N1CCC1CCN(Cc2ncccn2)CC1)OCO3	True	O=C1c2cc3c(cc2C2(CC2)N1CCC1CCN(Cc2ncccn2)CC1)OCO3	7	5.8591037	6
COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc6cc(C)ccc6n5)ccc43)cc2)cn1	True	COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc6cc(C)ccc6n5)ccc43)cc2)cn1	7	6.0414777	6
Oc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C4CC4)CC3)cccc2c1	True	O=C1COc2c(CCN3CCN(c4cccc5cc(O)ccc45)CC3)cccc2N1C1CC1	7	5.914402	6
CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCC6(CO)CC6)ccn5)n4)ccc3[nH]2)CC1	True	CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCC6(CO)CC6)ccn5)n4)ccc3[nH]2)CC1	7	5.9168887	6
NC1(c2ccc(-c3nc4ccc(-c5nn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	True	NC1(c2ccc(-c3nc4ccc(-c5nn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	7	6.2566214	6
CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	True	CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CCN1	7	6.1905327	6
CC1CCC(n2c3cnccc3c3nnc(Nc4ccc(N5CCNCC5)nn4)nc32)CCC1	True	CC1CCCC(n2c3cnccc3c3nnc(Nc4ccc(N5CCNCC5)nn4)nc32)CC1	7	6.045836	6
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	7	5.8471317	6
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C1cccc(-c2ccccc2)o1	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C1C=CC=C(c2ccccc2)O1	7	6.199663	6
Cc1cc(CC(OC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c2ccccn2)cc2c(Cc3ccccc3)n[nH]c12	True	Cc1cc(CC(OC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c2ccccn2)cc2c(Cc3ccccc3)n[nH]c12	7	7.1738324	7
OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1	7	6.047189	6
COc1cc(OCc2csc(N3CCN(Cc4ccccc4)CCOCC3)n2)c2cc(-c3cn4nc(C)ccc4n3)oc2c1	True	COc1cc(OCc2csc(N3CCOCCN(Cc4ccccc4)CC3)n2)c2cc(-c3cn4nc(C)ccc4n3)oc2c1	7	6.964049	7
Cc1nc2ccccc2n1-c1ccc(N2CCc3cc3nc4ccccc4[nH]2)cc1	True	Cc1nc2ccccc2n1-c1ccc(N2CCC3=CC3=Nc3ccccc3N2)cc1	7	6.1916547	6
Nc1ncc(-c2cc(N3CC4CC3CO4)nc(C3CC4CC3C4)n2)cc1OC(F)(F)F	True	Nc1ncc(-c2cc(N3CC4CC3CO4)nc(C3CC4CC3C4)n2)cc1OC(F)(F)F	7	6.4482765	7
CSc1nn2cc(-c3nc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	True	CSc1nn2cc(-c3nc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	7	6.1877203	6
Cc1cc(CC(CC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCC(N3CCCCC3)CC2)cc2cn[nH]c12	True	Cc1cc(CC(CC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCC(N3CCCCC3)CC2)cc2cn[nH]c12	7	7.220107	7
CC1CCC(Cn2c(N3CCOCC3c3ccccc3)nc3cc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c32)CC1	True	CC1CCC(Cn2c(N3CCOCC3c3ccccc3)nc3cc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c32)CC1	7	7.175224	7
c1ccc(CNNC2C3C4CC5C6C4CC3C6C52)nc1	True	c1ccc(CNNC2C3C4CC5C6C4CC3C6C52)nc1	7	6.1463723	6
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(Oc6ccccc6)ccc5[nH]4)c3N)ccc2[nH]1	True	Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(Oc6ccccc6)ccc5[nH]4)c3N)ccc2[nH]1	7	6.2898774	6
CSc1nn2cc(-c3nc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	True	CSc1nn2cc(-c3nc4c(OCc5cccc(OCc6ccccc6)c5)cccc4o3)nc2s1	7	6.1877203	6
O=C1COC2(CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)CN1	True	O=C1COC2(CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)CN1	7	6.536001	7
Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnn3)nc2c1F	True	Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnn3)nc2c1F	7	5.998286	6
OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	7	6.0506554	6
NC1(c2ccc(-c3nc4ccc(-c5cccnn5)cn4s3-c3ccccc3)cc2)CC1	True	NC1(c2ccc(C3=S(c4ccccc4)N4C=C(c5cccnn5)C=CC4=N3)cc2)CC1	7	6.023246	6
NC1(c2ccc(-c3nc4cc(-c5ccccn5)ncn4c3-c3ccccc3)cc2)CC1	True	NC1(c2ccc(-c3nc4cc(-c5ccccn5)ncn4c3-c3ccccc3)cc2)CC1	7	6.0498633	6
CN1CCC23c4c5ccc(Nc6ccccc6)c4OC2C(O)CNCC3C1C5	True	CN1CCC23c4c5ccc(Nc6ccccc6)c4OC2C(O)CNCC3C1C5	7	6.1082754	6
O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	True	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	7	5.95992	6
CN1CCN(c2cccc3[nH]c(-c4n[nH]c5cc(-c6cccc(N)c6)ccc45)nc23)CC1	True	CN1CCN(c2cccc3[nH]c(-c4n[nH]c5cc(-c6cccc(N)c6)ccc45)nc23)CC1	7	5.956241	6
O=C1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CCN1	True	O=C1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CCN1	7	5.960543	6
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4cc(F)ccc43)cc12	True	CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4cc(F)ccc43)cc12	7	6.8689904	7
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCCN(C(=O)OC(C)(C)C)CC6)cc5c4)n3c2)cn1	True	Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCCN(C(=O)OC(C)(C)C)CC6)cc5c4)n3c2)cn1	7	5.8612204	6
c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1	True	c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1	7	5.96386	6
c1cc2c3cnc(Nc4cnc(N5CCNCC5)cc4)nc3n(C3CCC3)c21	True	C1=Cc2c1c1cnc(Nc3ccc(N4CCNCC4)nc3)nc1n2C1CCC1	7	5.913548	6
OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1	7	6.123426	6
Cc1nc(N2CC(c3nc4ccccc4n3C)C2)cc(-n2nc(C)nc2CN2CCCCC2)n1	True	Cc1nc(N2CC(c3nc4ccccc4n3C)C2)cc(-n2nc(C)nc2CN2CCCCC2)n1	7	6.1252265	6
OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CC1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCNC5)c4n3)nc2)CC1	7	6.1430163	6
COc1ccc(COc2ccc(Cn3cnc4cc(-c5cnn(C6CCNCC6)c5)ccc43)cc2OC)cn1	True	COc1ccc(COc2ccc(Cn3cnc4cc(-c5cnn(C6CCNCC6)c5)ccc43)cc2OC)cn1	7	5.971165	6
O=C(NC12CC3CC(CC(C3)C1)C2)c1cnc2ccccc2c1	True	O=C(NC12CC3CC(CC(C3)C1)C2)c1cnc2ccccc2c1	7	6.0532804	6
COc1ccc(COc2ccc(Cn3cnc4cc(-c5cnn(C6CCNCC6)c5)ccc43)cc2OC)cn1	True	COc1ccc(COc2ccc(Cn3cnc4cc(-c5cnn(C6CCNCC6)c5)ccc43)cc2OC)cn1	7	5.971165	6
Cc1cccnc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1C2	True	Cc1cccnc(NC2=NCC3(CN4CCC3CC4)O2)ncc2c1C2	7	6.1154323	6
NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cccnc3-4)cc2)CC(O)(C2CC2)C1	True	NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cccnc3-4)cc2)CC(O)(C2CC2)C1	7	6.9695287	7
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCC(N7CCCCC7)CC6)cc5c4)n3c2)cn1	True	Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCC(N7CCCCC7)CC6)cc5c4)n3c2)cn1	7	6.632087	7
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	7	5.8471317	6
CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	7	5.9914236	6
Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(C(F)(F)F)oc6c5CC4)n3C)cccc2n1	True	Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(C(F)(F)F)oc-6c5CC4)n3C)cccc2n1	7	6.0132613	6
Cn1ccc(COc2ccc3nc(C4CCCCC4C(=O)O)n(Cc4ccc(N5CCCCC5)cc4)c3c2)n1	True	Cn1ccc(COc2ccc3nc(C4CCCCC4C(=O)O)n(Cc4ccc(N5CCCCC5)cc4)c3c2)n1	7	6.005574	6
Cn1c2c(c3ccc(-n4ccc(OCc5ccccc5)cc4=O)nc31)CN1CCC11CCCCN2C1	True	Cn1c2c(c3ccc(-n4ccc(OCc5ccccc5)cc4=O)nc31)CN1CCC13CCCCN2C3	7	6.7896166	7
CC1CN(c2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)CC(C)N1	True	CC1CN(c2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)CC(C)N1	7	5.916813	6
CCc1ccc(Cn2c(CCc3ccccc3)nnc2C(NC(=O)c2cnccn2)c2c[nH]c3ccccc23)cc1	True	CCc1ccc(Cn2c(CCc3ccccc3)nnc2C(NC(=O)c2cnccn2)c2c[nH]c3ccccc23)cc1	7	6.0686526	6
C=CC1CC1(NC(=O)C1CN(c2ccc(-c3cccc(F)c3)cc2)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1	True	C=CC1CC1(NC(=O)C1CN(c2ccc(-c3cccc(F)c3)cc2)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1	7	5.875634	6
O=S1(=O)CC=C(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	O=S1(=O)CC=C(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	7	6.0486236	6
CCCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6c(F)cccc6F)c5)nc5ccccn45)n3)c(OCC)c2)CC1	True	CCCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6c(F)cccc6F)c5)nc5ccccn45)n3)c(OCC)c2)CC1	7	7.3829045	7
COc1cc2nccc(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2nc1C#N	True	COc1cc2nccc(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2nc1C#N	7	6.595629	7
c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1	True	c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1	7	5.96386	6
CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cnc4ccccc4n3)CC21	True	CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cnc4ccccc4n3)CC12	7	6.071276	6
C=CCN1CCC23c4c5ccc(O)c4OC2C2NC2C1CC2c5ccccc23	True	C=CCN1CCC23C4=CC=CC=C5c6ccc(O)c(c62)OC3C2NC2C1CC54	7	6.6140885	8
Nc1ncc(-c2cc(N3C4CCCC3CC4)nc(N3CC4CC3C4)n2)cc1	True	Nc1ccc(-c2cc(N3C4CCCC3CC4)nc(N3CC4CC3C4)n2)cn1	7	6.7336373	7
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)ncc2c1	7	5.8471317	6
CC(C)(C)c1ccc(-c2nc3c(N4CCN(Cc5ccc6[nH]c(=O)c(=O)[nH]c6c5)CC4)cccc3[nH]2)cc1	True	CC(C)(C)c1ccc(-c2nc3c(N4CCN(Cc5ccc6[nH]c(=O)c(=O)[nH]c6c5)CC4)cccc3[nH]2)cc1	7	6.0699773	6
CCCc1c(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c(=O)n(C2CCC(OCC(C)=O)CC2)c2ncnn12	True	CCCc1c(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c(=O)n(C2CCC(OCC(C)=O)CC2)c2ncnn12	7	6.249164	6
c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1	True	c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1	7	5.955196	6
O=c1c2c3c(sc2ncn1Cc1cccc2ccccc12)CC(NCc1cncnc1)CCC3	True	O=c1c2c3c(sc2ncn1Cc1cccc2ccccc12)CC(NCc1cncnc1)CCC3	7	6.122331	6
c1ccc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1	True	c1ccc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1	7	7.0368733	7
OCC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1	True	OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1	7	5.9646754	6
CC1=CC2Cc3nc(O)ccc3C3(C1)C2C1CN3CCN1Cc1ccc(-c2ccccc1)CC2	True	CC1=CC2Cc3nc(O)ccc3C3(C1)C2C1CN3CCN1Cc1cccccc2c(cc1)CC2	7	6.747646	7
CCC(=O)N1CCC(N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1	True	CCC(=O)N1CCC(N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1	7	6.1101356	6
O=c1c2c3c(sc2ncn1Cc1cccc2ccccc12)CC(NCc1cccnc1)CC3	True	O=c1c2c3c(sc2ncn1Cc1cccc2ccccc12)CC(NCc1cccnc1)CC3	7	6.044294	6
CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccccc4c2CC3C1C5	True	CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccccc4c2CC3C1C5	7	6.8934226	7
CN1CCN(Cc2ccc(Nc3c(C(=O)C4CC4)cnc4ccc(-c5cc(Cl)c(O)c(Cl)c5)cc34)CC2)CC1	True	CN1CCN(CC2=CC=C(Nc3c(C(=O)C4CC4)cnc4ccc(-c5cc(Cl)c(O)c(Cl)c5)cc34)CC2)CC1	7	6.146193	6
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccc(-c2ccccc2)o1	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccc(-c2ccccc2)o1	7	6.138387	6
COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Cl)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1CC	True	CCC1COCCN1CCCOc1cc2nccc(Oc3ccc(NC(=O)c4nn(-c5ccc(Cl)cc5)c5ccccc5c4=O)cc3F)c2cc1OC	7	7.0965567	7
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(F)cc5)cc4=O)cc31)CNCC2	True	Cn1c2c(c3ccc(-n4ccc(OCc5ccc(F)cc5)cc4=O)cc31)CNCC2	7	5.1681223	5
NC1(c2ccc(-c3nc4c5cc(-c6ccn[nH]6)ccc5nn4cc3-c3ccccc3)cc2)CCC1	True	NC1(c2ccc(-c3nc4c5cc(-c6ccn[nH]6)ccc5nn4cc3-c3ccccc3)cc2)CCC1	7	6.911437	7
CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	True	CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1	7	5.9914236	6
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnc(NC2CCC2)nc1	True	O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnc(NC2CCC2)nc1	7	6.314926	6
c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	True	c1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)ncc2c1	7	5.836226	6
