smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(S)(C)COC	True	CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(C)(S)COC	1	1.1200354	1
CC(C)(C)CCCc1c[nH]cn1	True	CC(C)(C)CCCc1c[nH]cn1	1	1.0514815	1
CNC(=O)Nc1cc(Cl)c(C(N)C(C(=O)NO)=C)C(N)C1O	True	C=C(C(=O)NO)C(N)C1=C(Cl)C=C(NC(=O)NC)C(O)C1N	1	1.1400453	1
CCC(O)c1cc(C(=O)OCC(=O)O)c1O	True	CCC(O)C1=CC(C(=O)OCC(=O)O)=C1O	1	1.0058949	1
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(CCS)C(=O)O	True	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(CCS)C(=O)O	1	0.99926513	1
COCCCOc1cc(C(=O)NCCC(C)CC(C)CCC(N)=O)c1	True	COCCCOC1=CC(C(=O)NCCC(C)CC(C)CCC(N)=O)=C1	1	1.0673603	1
CCc1cc(C)c(C(N)C(OC(=O)C(CCCCC(C)C)CC(=O)NCC(C)O)CC(=O)O)cc1	True	CCc1ccc(C(N)C(CC(=O)O)OC(=O)C(CCCCC(C)C)CC(=O)NCC(C)O)c(C)c1	1	1.202066	1
NS(=O)(=O)c1ccc(C(=O)NCC(=O)OCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(C(=O)NCC(=O)OCC(=O)O)cc1	1	0.8418646	1
CCN1CCCC1CNC(=O)c1c(O)c(OO)cc(OC)c1OC	True	CCN1CCCC1CNC(=O)c1c(O)c(OO)cc(OC)c1OC	1	2.1961644	2
N#CC(=Cc1ccccc1[N+](=O)[O-])C(=O)NCC(=O)NCC(=O)O	True	N#CC(=Cc1ccccc1[N+](=O)[O-])C(=O)NCC(=O)NCC(=O)O	1	1.1441445	1
CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)	True	CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NCCC(=O)O	1	0.87985253	1
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)cc1	1	0.87382805	1
Cc1cn(C2CC(N=[N+]=[N-])C(OP(=O)(O)NP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CC(N=[N+]=[N-])C(OP(=O)(O)NP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	1	2.253783	2
CCOCCCNC(=O)C(C#N)=Cc1ccc(C)cc1[N+](=O)[O-]	True	CCOCCCNC(=O)C(C#N)=Cc1ccc(C)cc1[N+](=O)[O-]	1	0.9092396	1
COc1ccc(NC(=O)C(C(=O)C)C)cc([N+](=O)[O-])cc1	True	COC1=CC=C(NC(=O)C(C)C(C)=O)C=C([N+](=O)[O-])C=C1	1	1.0873964	1
CCOCCOCC(C)NC(=O)NC(=O)c1ccccc1O	True	CCOCCOCC(C)NC(=O)NC(=O)c1ccccc1O	1	0.9841918	1
CCCCCCNC(=O)C(O)C(C)CN(c1ccccc1)C(C)(C)C	True	CCCCCCNC(=O)C(O)C(C)CN(c1ccccc1)C(C)(C)C	1	0.88479495	1
CCCCc1c(C=CC(=N)CCC(=O)O)CCOP(=O)(O)OCC(N)C1=O	True	CCCCC1=C(C=CC(=N)CCC(=O)O)CCOP(=O)(O)OCC(N)C1=O	1	1.0721296	1
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NCC(=O)C(C)(C)C)	True	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NCC(=O)NCC(=O)C(C)(C)C	1	1.2521749	1
CC(N)(COP(=O)(O)O)C(=O)NCCc1c(OCCC(F)(F)F)cc1	True	CC(N)(COP(=O)(O)O)C(=O)NCCC1=C(OCCC(F)(F)F)C=C1	1	0.9409091	1
N#Cc1ccc(CNCC(=O)CCNS(=O)(=O)C(F)(F)F)C1	True	N#CC1=CC=C(CNCC(=O)CCNS(=O)(=O)C(F)(F)F)C1	1	1.1139529	1
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCc1cccs1	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCc1cccs1	1	1.0662507	1
O=C(O)COCCN(CcCCccc([N+](=O)[O-])c1Cl)c([N+](=O)[O-])c1	True	O=C(O)COCCN1CCCCC=CC([N+](=O)[O-])=C(Cl)C=C1[N+](=O)[O-]	1	1.1673899	1
CC(C)CC(C=O)NC(=O)C(c1ccccc1)NC(=O)C(N)C(=O)N	True	CC(C)CC(C=O)NC(=O)C(NC(=O)C(N)C(N)=O)c1ccccc1	1	1.0587506	1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1	True	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1	1	0.8117661	1
CCCC(C(N)C(=O)NCCC(=O)NOc1ccc(Cl)cc1Cl)	True	CCCCC(N)C(=O)NCCC(=O)NOc1ccc(Cl)cc1Cl	1	0.9615382	1
CCC(C)C(C(C)NC(=O)O)c1ccccc1O	True	CCC(C)C(c1ccccc1O)C(C)NC(=O)O	1	0.989373	1
CC(CCCNC(=O)c1ccc([N+](=O)[O-])cc1)C(O)C(O)C=C	True	C=CC(O)C(O)C(C)CCCNC(=O)c1ccc([N+](=O)[O-])cc1	1	1.2871597	1
CNC(=O)C(CCSC(OC(=O)c1ccc(N)cc1)=C)=O	True	C=C(OC(=O)c1ccc(N)cc1)SCCC(=O)C(=O)NC	1	1.0694222	1
CCCCCCCCCCCCCCCCCCCCCCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1	True	CCCCCCCCCCCCCCCCCCCCCCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1	1	0.7704866	1
Nc1cc(O)cc(O)c1C	True	Cc1c(N)cc(O)cc1O	1	0.9466356	1
CCCCCCCCC=CCCCCCCCC(=O)Nc1c(OC)cc(OC)cc1O	True	CCCCCCCCC=CCCCCCCCC(=O)Nc1c(O)cc(OC)cc1OC	1	0.7080625	1
CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)NC(C)(C)C	True	CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)NC(C)(C)C	1	0.95276994	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)N	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(N)=O	1	1.8522534	2
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)C	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C)C(N)=O	1	1.9516048	2
O=C(O)C(Cc1ccc(O)cc1)=C(O)C(=O)O	True	O=C(O)C(O)=C(Cc1ccc(O)cc1)C(=O)O	1	1.0899479	1
O=C(O)CCC(NC(=O)NC(CCCCNC(=O)NCc1ccccc1)C(=O)O)C(=O)O	True	O=C(O)CCC(NC(=O)NC(CCCCNC(=O)NCc1ccccc1)C(=O)O)C(=O)O	1	0.92131686	1
NC(=O)CCC(N)C(=O)c1ccc([N+](=O)[O-])cc1	True	NC(=O)CCC(N)C(=O)c1ccc([N+](=O)[O-])cc1	1	0.9281957	1
CC(C)(C)OC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1	True	CC(C)(C)OC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1	1	1.7892704	2
CCCCCCCCCCCC(=O)NCc1ccc(OC)c(OC)c1	True	CCCCCCCCCCCC(=O)NCc1ccc(OC)c(OC)c1	1	0.81638753	1
CC(=O)Oc1ccccc(C(=O)O)cc([N+](=O)[O-])cc1	True	CC(=O)Oc1ccccc(C(=O)O)cc([N+](=O)[O-])cc1	1	1.4166157	1
CC(C)CC(NC(=O)NC(C)(C)C)C(=O)NC(CCO)Cc1ccccc1	True	CC(C)CC(NC(=O)NC(C)(C)C)C(=O)NC(CCO)Cc1ccccc1	1	1.033797	1
CNCCNC(=O)C(CCN)C(=O)NC(Cc1ccccc1)C(=O)O	True	CNCCNC(=O)C(CCN)C(=O)NC(Cc1ccccc1)C(=O)O	1	0.9413191	1
O=C(O)COc1ccc(Cl)cc1C=N	True	N=Cc1cc(Cl)ccc1OCC(=O)O	1	1.0913426	1
CCCCCCNC(=O)n1cc(NC)c(=O)[nH]c1=O	True	CCCCCCNC(=O)n1cc(NC)c(=O)[nH]c1=O	1	0.946288	1
CC(C)CC(CC(=O)NO)C(=O)NC(Cc1c[nH]c2ccccc12)C	True	CC(C)CC(CC(=O)NO)C(=O)NC(C)Cc1c[nH]c2ccccc12	1	2.0992918	2
CCCCNC(=O)c1c(NC(=O)OCCCO)c[nH]c1	True	CCCCNC(=O)c1c[nH]cc1NC(=O)OCCCO	1	1.316236	1
COC(=O)C(CC(C)(C)C)NC(=O)c1cccc(C)c1	True	COC(=O)C(CC(C)(C)C)NC(=O)c1cccc(C)c1	1	0.9855667	1
CCCCNC(=O)C(C)CC(O)C(CC(C)C)c1C(C(=O)OSCO)C(=O)C1	True	CCCCNC(=O)C(C)CC(O)C(CC(C)C)C1CC(=O)C1C(=O)OSCO	1	0.8568952	1
CC(C)(C)OC(=O)OCC1(CO)CC(=Cc2ccc(S(C)(=O)=O)cc2)CC1	True	CC(C)(C)OC(=O)OCC1(CO)CCC(=Cc2ccc(S(C)(=O)=O)cc2)C1	1	1.9527946	2
C=CCn1c(S)c1N	True	C=CCN1C(N)=C1S	1	0.94625986	1
NC(=S)NN=Cc1ccc(F)c(O)c1	True	NC(=S)NN=Cc1ccc(F)c(O)c1	1	1.0503571	1
CSCCC(NC(=O)OC(C)(C)C)C(=O)NCCc1ccc(F)cc1	True	CSCCC(NC(=O)OC(C)(C)C)C(=O)NCCc1ccc(F)cc1	1	1.0033314	1
O=C(O)CC(C(=O)O)NCCCOCCc1ccc(O)cc1	True	O=C(O)CC(NCCCOCCc1ccc(O)cc1)C(=O)O	1	0.9645323	1
O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1Br	True	O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1Br	1	2.0927384	2
CC(C(=O)O)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)N(C)CC(C(=O)C)C	True	CC(=O)C(C)CN(C)S(=O)(=O)N(Cc1ccccc1[N+](=O)[O-])C(C)C(=O)O	1	1.084927	1
C=CCOC(=O)NCCC(C=CCC=CCC)C(=O)OCCc1ccccc1	True	C=CCOC(=O)NCCC(C=CCC=CCC)C(=O)OCCc1ccccc1	1	0.8023692	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NCC(N)=O	1	1.9379756	2
CC(=N)NC(N)c1ccc(C)cc1CO	True	CC(=N)NC(N)c1ccc(C)cc1CO	1	1.0592148	1
CC1(C)N=C(N)N=C(N)N1c1ccc(O)cc1	True	CC1(C)N=C(N)N=C(N)N1c1ccc(O)cc1	1	1.855891	2
Cc1cc(O)cc(O)c1C	True	Cc1cc(O)cc(O)c1C	1	0.9454337	1
CCCCNC(=O)NC(=S)NC(=O)c1ccccc1	True	CCCCNC(=O)NC(=S)NC(=O)c1ccccc1	1	1.0213351	1
CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	True	CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	1	1.6910515	2
NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)cc1)C(=O)O	True	NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)cc1)C(=O)O	1	0.8428016	1
CCCCCCCCCCCCNS(CO)(=O)c1ccc(OC)c(OC)c1OC	True	CCCCCCCCCCCCN[SH](=O)(CO)c1ccc(OC)c(OC)c1OC	1	0.87726086	1
NC(=O)CCC(NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NO	True	NC(=O)CCC(NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NO	1	0.93092936	1
NS(=O)(=O)c1ccc(CCC(=O)NCCCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCC(=O)NCCCC(=O)O)cc1	1	0.8096936	1
COc1cc(C=CN(C(=O)NC(=O)CO)cc([N+](=O)[O-])c1)CC(C)OC	True	COc1cc(CC(C)OC)ccn(C(=O)NC(=O)CO)cc([N+](=O)[O-])c1	1	1.1235514	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(COC(N)=O)C(C)	True	CCC(COC(N)=O)NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1	1	1.9230137	2
COC(=O)NCC(=O)NS(=O)(=O)c1cccc(Cl)c1Cl	True	COC(=O)NCC(=O)NS(=O)(=O)c1cccc(Cl)c1Cl	1	1.0207494	1
COC(=O)CCCCCCCCC(=O)CC(O)CCc1ccccc1S(C)(=O)=O	True	COC(=O)CCCCCCCCC(=O)CC(O)CCc1ccccc1S(C)(=O)=O	1	1.197171	1
COc1ccc(S(=O)(=O)N(CC(O)(O)C(C)C(C)(C)C))cc1C(F)(F)F	True	COc1ccc(S(=O)(=O)NCC(O)(O)C(C)C(C)(C)C)cc1C(F)(F)F	1	1.2755406	1
CNc1cnc(NC(=O)C(C#N)=C(O)CC(C)C)(C)OCc1OC	True	CNC1=C(OC)COC(C)(NC(=O)C(C#N)=C(O)CC(C)C)N=C1	1	0.93865013	1
CCCCCCOc1ccc(C(=O)CCN(C)C)cc(C)cc1	True	CCCCCCOC1=CC=C(C(=O)CCN(C)C)C=C(C)C=C1	1	1.0211959	1
CC(C)CC(C)NC(=O)OCC(=O)S(CC(=O)O)C(=O)c1ccccc1	True	CC(C)CC(C)NC(=O)OCC(=O)[SH](CC(=O)O)C(=O)c1ccccc1	1	1.0553548	1
O=C(O)CCCCCC(=O)NCC(=O)c1ccccc1Br	True	O=C(O)CCCCCC(=O)NCC(=O)c1ccccc1Br	1	1.1621346	1
CCC(CC)C(=O)NOc1ccc(OCC(C)=O)cc1	True	CCC(CC)C(=O)NOc1ccc(OCC(C)=O)cc1	1	0.9744146	1
CCC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)NCCCC	True	CCCCNC(=O)C(Cc1ccccc1)NC(=O)C(N)C(C)CC	1	1.0075167	1
COCCN(Oc1ccccc1)C(=O)C(O)C(=O)NC(=O)CNC(=O)C(N)C	True	COCCN(Oc1ccccc1)C(=O)C(O)C(=O)NC(=O)CNC(=O)C(C)N	1	1.2085122	1
NC(CCP(=O)(O)C(O)c1cccc([N+](=O)[O-])c1)O	True	NC(O)CCP(=O)(O)C(O)c1cccc([N+](=O)[O-])c1	1	0.76696223	1
CSc1ccc(C2C(=O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1	True	CSc1ccc(C2C(=O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1	1	2.0211167	2
CCCCCCOS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C	True	CCCCCCOS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C	1	0.8897977	1
O=C(N)CCCC(=O)Nc1ccc([N+](=O)[O-])o1	True	NC(=O)CCCC(=O)Nc1ccc([N+](=O)[O-])o1	1	0.9157779	1
NC(C(=O)O)C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)CC=O	True	NC(C(=O)O)C(CC=O)NS(=O)(=O)c1cccc([N+](=O)[O-])c1	1	0.9819599	1
CC(C)(C)c1ccc(CC(C(=N)NO)NC(=N)N)cc1	True	CC(C)(C)c1ccc(CC(NC(=N)N)C(=N)NO)cc1	1	0.9961103	1
Nc1cc(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c1=O	True	NC1=CC(=O)N(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C1=O	1	1.8988831	2
CC(C)C(NC(=O)Nc1ccc(F)cc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C	True	CC(C)C(NC(=O)Nc1ccc(F)cc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C	1	1.6120007	2
CC(Cl)(Cl)C(NC(=O)c1cc(Cl)cc(Cl)c1)N	True	CC(Cl)(Cl)C(N)NC(=O)c1cc(Cl)cc(Cl)c1	1	0.99048376	1
CCOC(=O)C(CC(O)C(CC(C)C)NC(=O)C(NC(=O)c1ccccc1C(=O)O)CCC(C)(C)C)	True	CCOC(=O)CCC(O)C(CC(C)C)NC(=O)C(CCC(C)(C)C)NC(=O)c1ccccc1C(=O)O	1	1.1813073	1
CCOC(=O)c1cn(C(=C)O)c(C(N)=O)c1	True	C=C(O)n1cc(C(=O)OCC)cc1C(N)=O	1	0.9760299	1
Cc1ncc([N+](=O)[O-])n1CCOC(=O)C=CCC(F)(F)F	True	Cc1ncc([N+](=O)[O-])n1CCOC(=O)C=CCC(F)(F)F	1	1.0885572	1
NS(=O)(=O)Nc1ccc(C(F)(F)F)cc1	True	NS(=O)(=O)Nc1ccc(C(F)(F)F)cc1	1	1.0780722	1
C#CCNC(=O)Nc1ccc(O)cn1	True	C#CCNC(=O)Nc1ccc(O)cn1	1	0.9552157	1
CCC(NC(=O)c1ccc([N+](=O)[O-])cc1)C(CCC(=O)CC)C	True	CCC(=O)CCC(C)C(CC)NC(=O)c1ccc([N+](=O)[O-])cc1	1	1.2355816	1
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1ccco1	True	CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1ccco1	1	2.6801262	3
CN1C(=O)CCCSCC1	True	CN1CCSCCCC1=O	1	1.1274056	1
CCOC(=O)C(O)C(NO)c1cc([N+](=O)[O-])ccc1NC(=O)CCNC	True	CCOC(=O)C(O)C(NO)c1cc([N+](=O)[O-])ccc1NC(=O)CCNC	1	1.1247222	1
CCCCCCCCCCCCCCCC(=O)OCCOC(=O)NCc1ccc([N+](=O)[O-])cc1CC	True	CCCCCCCCCCCCCCCC(=O)OCCOC(=O)NCc1ccc([N+](=O)[O-])cc1CC	1	1.3344568	1
Cc1cc(C)cn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)C(=O)C1	True	CC1=CN(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C(=O)C(=O)CC(C)=C1	1	1.9869726	2
CC1=C(C)C(C(=O)O)C(=O)CCC1=O	True	CC1=C(C)C(C(=O)O)C(=O)CCC1=O	1	1.009124	1
CC(C)(C)NC(=O)NC(=O)c1cc(Br)c(N)C(C#N)cc1	True	CC(C)(C)NC(=O)NC(=O)C1=CC(Br)=C(N)C(C#N)C=C1	1	1.1901274	1
CCCCC(NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccns1	True	CCCCC(NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccns1	1	0.67768526	1
NC(CCP(=O)(O)C(C)C(=O)O)C(=O)NCc1ccc(F)c(F)c1	True	CC(C(=O)O)P(=O)(O)CCC(N)C(=O)NCc1ccc(F)c(F)c1	1	1.014594	1
CCCCCNCc1ccc(O)cc1C(C(=O)C=C)C(N)=O	True	C=CC(=O)C(C(N)=O)c1cc(O)ccc1CNCCCCC	1	1.1369607	1
NCC(C)c1cc(O)c(O)c(O)c1[N+](=O)[O-]	True	CC(CN)c1cc(O)c(O)c(O)c1[N+](=O)[O-]	1	0.9873268	1
[N-]=[N+]=NCC1(C[N+](=O)[O-])CC1C(=O)N(C)CCO	True	CN(CCO)C(=O)C1CC1(CN=[N+]=[N-])C[N+](=O)[O-]	1	0.8481957	1
CC(C)CC(NC(=O)OCc1cc(C(F)(F)F)c1)C(=O)NCC(=O)O	True	CC(C)CC(NC(=O)OCC1=CC(C(F)(F)F)=C1)C(=O)NCC(=O)O	1	0.9393416	1
CC(C)CC(N)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C	True	CC(C)CC(N)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C	1	0.95104665	1
CC(C)CCNS(=O)(=O)NC(=O)C(CCCC(C)=O)NC(Cc1ccccc1)C(=O)NO	True	CC(=O)CCCC(NC(Cc1ccccc1)C(=O)NO)C(=O)NS(=O)(=O)NCCC(C)C	1	1.3425484	1
CC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)NCCCC	True	CCCCNC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)Cc1ccccc1)C(C)C	1	0.5586891	1
COCCOc1nc(NCCC)(O)C(OC(=O)CC(=O)NO)cc1	True	CCCNC1(O)N=C(OCCOC)C=CC1OC(=O)CC(=O)NO	1	1.0546004	1
[N-]=[N+]=Nc1ccc(S(N)(=O)=O)cc1	True	[N-]=[N+]=Nc1ccc(S(N)(=O)=O)cc1	1	0.97179276	1
CN(C)CC(NC(=O)NC(C)(C)C)C(=O)Nc1ccccc1C	True	Cc1ccccc1NC(=O)C(CN(C)C)NC(=O)NC(C)(C)C	1	1.0116483	1
CC(C)c1cccc(C(C)C)c1NC(=O)NC(=O)C(C)CCCCCCCCC(C)(O)O	True	CC(CCCCCCCCC(C)(O)O)C(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)C	1	1.2439737	1
O=C(O)CCCC(=O)CCCCC(CO)c1cccs1	True	O=C(O)CCCC(=O)CCCCC(CO)c1cccs1	1	1.0026258	1
C=C(Cc1ccc(F)c(F)c1)P(=O)(O)O	True	C=C(Cc1ccc(F)c(F)c1)P(=O)(O)O	1	1.085083	1
COc1c(CC(O)C(=O)C(CCCCCCC(=O)OC(C)C(C)C)C(C)(C)C)cn1	True	COC1=C(CC(O)C(=O)C(CCCCCCC(=O)OC(C)C(C)C)C(C)(C)C)C=N1	1	1.1301347	1
CCCC(C)NC(=S)Nc1ccc(S(N)(=O)=O)cc1	True	CCCC(C)NC(=S)Nc1ccc(S(N)(=O)=O)cc1	1	0.8387346	1
CC(=O)SCC(C)C(=O)N(CC(=O)O)c1CCCCC1	True	CC(=O)SCC(C)C(=O)N(CC(=O)O)C1CCCCC1	1	1.0294224	1
CCCc1ccc(O)c(O)c(C#N)cc1	True	CCCC1=CC=C(O)C(O)=C(C#N)C=C1	1	1.2336819	1
NS(=O)(=O)c1ccc(COC(=O)CCCCCNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(COC(=O)CCCCCNCC(=O)O)cc1	1	0.9360568	1
CCCCCCC(C)CCN(C(=O)COC(=O)Oc1ccc(OC(F)(F)C)cc1)C(=O)O	True	CCCCCCC(C)CCN(C(=O)O)C(=O)COC(=O)Oc1ccc(OC(C)(F)F)cc1	1	1.1366479	1
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCC(=O)O	True	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCC(=O)O	1	0.9401645	1
CCC(C)C(NC(=O)CNC(=O)NC(=C(CCc1ccccc1)C(=O)O)C(=O)O)=CC	True	CC=C(NC(=O)CNC(=O)NC(C(=O)O)=C(CCc1ccccc1)C(=O)O)C(C)CC	1	1.0409627	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)C(C)O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)C(C)O	1	1.8776598	2
CC(=O)N(CCCCCN)C(=O)NC(Cc1ccccc1)C(=O)O	True	CC(=O)N(CCCCCN)C(=O)NC(Cc1ccccc1)C(=O)O	1	1.096703	1
CC(C)(C)OCC(O)CCC(=O)c1cnncc1	True	CC(C)(C)OCC(O)CCC(=O)c1ccnnc1	1	1.0775985	1
CC(C)CCCNCNC(=O)NCCCCCC(=O)Nc1ccccc1O	True	CC(C)CCCNCNC(=O)NCCCCCC(=O)Nc1ccccc1O	1	0.9685913	1
CC(C)=CCCC(C)=CCCc1ccc(O)c(O)c1	True	CC(C)=CCCC(C)=CCCc1ccc(O)c(O)c1	1	0.8506699	1
