smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
NS(=O)(=O)c1ccc(-c2[nH]c3ccccc3c2-c2ccc(F)cc2)cc1	True	NS(=O)(=O)c1ccc(-c2[nH]c3ccccc3c2-c2ccc(F)cc2)cc1	4	4.6615176	4.288400000000002
CCN(Cc1cc(C(F)(F)F)ccc1-c1nn(CC(=O)O)c2ccc(F)cc12)C(=O)C1CC1	True	CCN(Cc1cc(C(F)(F)F)ccc1-c1nn(CC(=O)O)c2ccc(F)cc12)C(=O)C1CC1	4	4.676019	4.7043000000000035
Cc1noc(-c2cc3cc(-c4cc(C(=O)NCc5cccs5)nn4C)ccc3[nH]2)n1	True	Cc1noc(-c2cc3cc(-c4cc(C(=O)NCc5cccs5)nn4C)ccc3[nH]2)n1	4	4.0657787	3.9183200000000014
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5ccccc45)CC3)nc2N1	True	O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5ccccc45)CC3)nc2N1	4	4.3269835	3.806300000000003
COc1c(O)ccc2c1COc1ccoc1ccc(O)ccc2	True	COc1c(O)ccc2c1COc1ccoc1C=CC(O)=CC=C2	4	4.041259	4.054700000000002
Clc1cc(Cl)cc(CN2CCN(c3ccccc3)CC2)c1Cl	True	Clc1cc(Cl)c(Cl)c(CN2CCN(c3ccccc3)CC2)c1	4	4.7042356	4.969000000000004
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)cc2)c1C	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)cc2)c1C	4	4.515628	4.797920000000005
COC(=O)c1cc(C(F)(F)F)c(NS(=O)(=O)c2ccc(C(=O)O)cc2)cc1	True	COC(=O)c1ccc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c(C(F)(F)F)c1	4	3.586411	2.9910000000000014
O=C(c1ccc2ccccc2n1)N1CCC(Oc2ccccc2)CCCNCC1	True	O=C(c1ccc2ccccc2n1)N1CCNCCCC(Oc2ccccc2)CC1	4	3.8810358	3.898100000000002
O=C(Cn1c(-c2ccccn2)nc2ccccc21)c1cccc(Cl)c1	True	O=C(Cn1c(-c2ccccn2)nc2ccccc21)c1cccc(Cl)c1	4	4.526549	4.6346000000000025
Cc1nc2sc(C(=O)NCCc3ccccn3)c(N)c2c(C)c1Cl	True	Cc1nc2sc(C(=O)NCCc3ccccn3)c(N)c2c(C)c1Cl	4	3.7247837	3.5162400000000016
CCn1c(-c2nonc2N)nc2c(CCCc3c[nH]3)cc12	True	CCn1c(-c2nonc2N)nc2c1=CC=2CCCC1=CN1	4	2.1842237	0.09490000000000004
O=C(NCCC1CC2CC1)c1cnc2c(Cl)cc(Cl)c1Cl	True	O=C1NCCC2CCC(C2)C2=NC=C1C(Cl)=C(Cl)C=C2Cl	4	4.1818666	4.073000000000003
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(O)cc(C)c1=O	True	CCc1nc2c(C)cc(C)nc2n1Cc1ccc(O)cc(C)c1=O	4	3.329162	3.0330600000000008
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4cc(Cl)c(C)cc34)cc2)c1CC	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4cc(Cl)c(C)cc34)cc2)c1CC	4	5.1336594	5.360320000000005
CN1C(=N)NC(C)(c2sc(-c3cncc(-c4ccco4)c3)cc2Cl)CS1(=O)=O	True	CN1C(=N)NC(C)(c2sc(-c3cncc(-c4ccco4)c3)cc2Cl)CS1(=O)=O	4	3.29545	3.7382700000000026
CC(C)OC(=O)CN(C(=O)C1CN(C)C(C)C=CCc2c[nH]c3ccccc32)CC1	True	CC(C)OC(=O)CN1CCC(CN(C)C(C)C=CCc2c[nH]c3ccccc23)C1=O	4	4.2541285	3.3870000000000013
CCNC(=O)c1ccc(NC(=O)c2ccc(-c3nc4ccccc4s3)nc2)cc1	True	CCNC(=O)c1ccc(NC(=O)c2ccc(-c3nc4ccccc4s3)nc2)cc1	4	4.46786	4.360300000000002
CNC(=O)c1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1	True	CNC(=O)c1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1	4	2.9299598	3.0226000000000015
O=C(NCCc1ccccc1)Oc1ccc(-c2ccccn2)cc1	True	O=C(NCCc1ccccc1)Oc1ccc(-c2ccccn2)cc1	4	4.2094836	4.0797000000000025
[N-]=[N+]=NCC(O)C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCOCC1	True	[N-]=[N+]=NCC(O)C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCOCC1	4	1.9355444	2.078400000000001
CC1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(O)(C(N)=O)C(F)(F)F)s1	True	CC1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(O)(C(N)=O)C(F)(F)F)s1	4	3.1753008	3.040600000000001
COc1ccc(Oc2ccc(-c3nc4cc(C(=O)O)ccc4[nH]3)cc2)cc1	True	COc1ccc(Oc2ccc(-c3nc4cc(C(=O)O)ccc4[nH]3)cc2)cc1	4	4.9152393	4.729000000000003
O=C1c2ccccc2C(=O)N1CCCCN1CCN(Cc2ccccc2)CC1	True	O=C1c2ccccc2C(=O)N1CCCCN1CCN(Cc2ccccc2)CC1	4	3.3689837	2.880600000000001
COc1cccc(OC)c1OC(=O)NCC2CC(COC)c1cccc(C)c21	True	COCC1CC(CNC(=O)Oc2c(OC)cccc2OC)c2c(C)cccc21	4	4.1750402	4.018120000000003
Cc1cc(C)n(CNc2sc(C3=CCCC3)cc2)n1	True	Cc1cc(C)n(CNc2ccc(C3=CCCC3)s2)n1	4	3.6095617	4.198340000000003
c1ccc(-c2cnc3sc(-c4ccccc4)nc3n2)cc1	True	c1ccc(-c2cnc3sc(-c4ccccc4)nc3n2)cc1	4	4.4719877	4.420300000000003
COc1ccccc1NC(=O)C1CCC1CNNC(=O)c1ccc(-c2ccccc2C(=O)O)cc1	True	COc1ccccc1NC(=O)C1CCC1CNNC(=O)c1ccc(-c2ccccc2C(=O)O)cc1	4	4.3696847	3.9597000000000016
CC1CCN(c2cccc(-c3n[nH]c4ncccc34)cs2)cc1	True	CC1C=CN(C2=CC=CC(c3n[nH]c4ncccc34)=CS2)CC1	4	3.9846778	4.298700000000004
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNC(=O)c3ccccc3)CCCCC2)CC1	True	NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNC(=O)c3ccccc3)CCCCC2)CC1	4	3.2024848	3.646600000000003
Oc1ccc(-c2cc3cc(O)cc(O)c3oc2=O)cc1	True	O=c1oc2c(O)cc(O)cc2cc1-c1ccc(O)cc1	4	3.274111	2.5768000000000004
CC1C(=N)NCCCC(c2cc(-c3ccc(F)c(C(F)(F)F)c3)c2)CCC1	True	CC1CCCC(C2=CC(c3ccc(F)c(C(F)(F)F)c3)=C2)CCCNC1=N	4	4.2770877	5.951170000000005
CCCN(Cc1ccc(OCCN2C(=O)CCC2=O)c(Cl)c1)C(CC(=O)O)c1ccc1C	True	CCCN(Cc1ccc(OCCN2C(=O)CCC2=O)c(Cl)c1)C(CC(=O)O)C1=CC=C1C	4	4.6651764	3.809400000000002
CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)O	True	CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)O	4	6.891973	6.826700000000007
CCC(=O)N(c1ccccc1)C1CCN(C(=O)C(N)c2ccccn2)CC1	True	CCC(=O)N(c1ccccc1)C1CCN(C(=O)C(N)c2ccccn2)CC1	4	2.962706	2.515600000000001
O=C1NC(=S)SC1=Cc1cccc(Oc2cccc(F)c2)c(O)o1	True	O=C1NC(=S)SC1=CC1=CC=CC(Oc2cccc(F)c2)=C(O)O1	4	4.0775304	3.4337000000000018
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=O)N1	True	CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=O)N1	4	3.5977445	3.0230000000000006
Oc1ccc(C=Cc2ccc(O)cc2)cc1	True	Oc1ccc(C=Cc2ccc(O)cc2)cc1	4	3.513908	3.268200000000002
CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC(C)c1cnccn1)CC2	True	CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC(C)c1cnccn1)CC2	4	4.8307037	4.387000000000003
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1cnncc1	True	CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccnnc1	4	4.8858786	4.194100000000003
O=C(O)C(O)=CC(=O)c1ccccc1OCc1ccccc1	True	O=C(O)C(O)=CC(=O)c1ccccc1OCc1ccccc1	4	2.9085364	2.974800000000002
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(F)c(F)c1	True	CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(F)c(F)c1	4	4.942084	4.8906000000000045
CCCc1nc2c(C)cc(C(=O)NCCN3CCOCC3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	True	CCCc1nc2c(C)cc(C(=O)NCCN3CCOCC3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	4	5.462315	4.772720000000004
CC1CN(CCc2ccccc2)C1c1ccccc1	True	CC1CN(CCc2ccccc2)C1c1ccccc1	4	3.9076486	3.922100000000003
CN(C)Cc1ccc2c(c1)CCC(N)c1ccccc21	True	CN(C)Cc1ccc2c(c1)CCC(N)c1ccccc1-2	4	3.6254177	3.361200000000001
CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3cnco3)cc2)C2CC2)CC1	True	CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3cnco3)cc2)C2CC2)CC1	4	4.5993066	4.345700000000004
Cc1ccc(-c2nc(F)c3cc(O)ccc3n2)cc1C	True	Cc1ccc(-c2nc(F)c3cc(O)ccc3n2)cc1C	4	3.8862927	3.7583400000000022
Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)cc(C(C)(C)C)n1C1CCC(N)CC1CCO	True	Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)cc(C(C)(C)C)n1C1CCC(N)CC1CCO	4	5.601823	5.416020000000006
Cc1onc(-c2cccc(F)c2)c1COc1ccc(C(=O)NCC2CCCC2)cn1	True	Cc1onc(-c2cccc(F)c2)c1COc1ccc(C(=O)NCC2CCCC2)cn1	4	4.625157	4.683120000000003
COc1ccccc1N1CCN(CCC2C(=O)c3ccccc3C2=O)CC1	True	COc1ccccc1N1CCN(CCC2C(=O)c3ccccc3C2=O)CC1	4	2.5659823	2.902700000000001
CC(C)Oc1ccc(N=c2[nH]c(=O)n(CC(C)(C)C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)cc1	True	CC(C)Oc1ccc(N=c2[nH]c(=O)n(CC(C)(C)C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)cc1	4	3.123088	3.1702000000000012
CN=CC1CC(c2ccc(Cl)c(Cl)c2)CCCC1	True	CN=CC1CCCCC(c2ccc(Cl)c(Cl)c2)C1	4	4.3225927	5.357900000000004
Sc1ccc2ccccc2c1O	True	Oc1c(S)ccc2ccccc12	4	2.8636842	2.8341000000000007
c1ccc(Nc2nc(CSCn3ccnc3)cs2)cc1	True	c1ccc(Nc2nc(CSCn3ccnc3)cs2)cc1	4	3.5330858	3.9741000000000017
COc1ccc(C(=O)NO)cc1OCc1ccccc1	True	COc1ccc(C(=O)NO)cc1OCc1ccccc1	4	2.8128896	2.3932
C=C1CCCc2ccc(Br)cc2CCCCC1	True	C=C1CCCCCc2cc(Br)ccc2CCC1	4	3.8700593	5.444500000000004
Cc1ccc(S(=O)(=O)NCC(O)CSc2ccc(Br)cc2)cc1	True	Cc1ccc(S(=O)(=O)NCC(O)CSc2ccc(Br)cc2)cc1	4	3.6270995	3.189020000000002
COc1ccc(C(=O)Nc2ccc3c(c2)C2CN=C(C(N)=O)c2ccc2CCC3CNC2)cc1	True	COc1ccc(C(=O)Nc2ccc3c(c2)C2CN=C(C(N)=O)C2=CC=C2CCC3CNC2)cc1	4	4.102215	3.304400000000001
Cc1cncc(Nc2c(C#N)c(Cl)c2)n(C)c1	True	CC1=CN(C)C(NC2=C(C#N)C(Cl)=C2)=CN=C1	4	3.4143903	2.2088799999999997
CCCCCCCCCCCCOP(=O)(O)O	True	CCCCCCCCCCCCOP(=O)(O)O	4	3.908585	4.016600000000005
CCCOc1ccc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)cc1	True	CCCOc1ccc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)cc1	4	4.559966	4.330200000000003
CC(=O)NC(C)c1ccc(OC2CCN(c3cccc(C(C)C)n3)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CCN(c3cccc(C(C)C)n3)C2)cc1	4	3.9062052	4.059800000000004
O=C1CC(c2ccc(Cl)c(Cl)c2)C(=O)Nc2ncc(Cl)c(O)c12	True	O=C1CC(c2ccc(Cl)c(Cl)c2)C(=O)Nc2ncc(Cl)c(O)c21	4	4.502898	4.056100000000002
Cc1nnc(-c2cccc(Cl)c2)occ1C	True	CC1=COC(c2cccc(Cl)c2)=NN=C1C	4	3.3749905	3.3965000000000023
CCOc1ccc(N2CC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c(F)c1	True	CCOc1ccc(N2CC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c(F)c1	4	4.014205	3.6891000000000025
CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])c(Cl)c1	True	CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])c(Cl)c1	4	2.6649313	2.241199999999999
CC(CCC(=O)N1CCCCOc2ccc(F)cc2)CC1Nc1cccs1	True	CC1CCC(=O)N(CCCCOc2ccc(F)cc2)C(Nc2cccs2)C1	4	4.5168195	5.133000000000005
O=C(CC(Cc1ccc(Cl)c(Cl)c1)C(=O)O)c1ccc(C)cc1[N+](=O)[O-]	True	Cc1ccc(C(=O)CC(Cc2ccc(Cl)c(Cl)c2)C(=O)O)c([N+](=O)[O-])c1	4	3.9074922	4.726320000000004
CC(C)(C)C1CCC2(CC1)CN(c1ccc(Cl)cc1)C(=O)N2	True	CC(C)(C)C1CCC2(CC1)CN(c1ccc(Cl)cc1)C(=O)N2	4	4.341488	4.844700000000005
COc1ccc(C=C2SC(=S)N(CC(=O)O)C2=O)cc1CCC(C)C	True	COc1ccc(C=C2SC(=S)N(CC(=O)O)C2=O)cc1CCC(C)C	4	3.6428733	3.569600000000002
CNC(=O)CCCCCC(NC(=O)c1cncs1)c1ncc(-c2ccc(C(F)(F)F)cc2)nn1	True	CNC(=O)CCCCCC(NC(=O)c1cncs1)c1ncc(-c2ccc(C(F)(F)F)cc2)nn1	4	4.621693	4.181500000000002
COCCNc1nc(Nc2ccc(F)cc2)c2cn[nH]c2n1	True	COCCNc1nc(Nc2ccc(F)cc2)c2cn[nH]c2n1	4	2.600223	2.2939
c1ccc2c(c1)CCC2CC1CCCCN1	True	c1ccc2c(c1)CCC2CC1CCCCN1	4	3.0728009	3.2486000000000015
O=C(COc1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1	True	O=C(COc1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1	4	3.1366522	3.0676000000000014
O=C1Nc2ccc(Cl)cc2C(C=CC2CC2)(C(F)(F)F)C1O	True	O=C1Nc2ccc(Cl)cc2C(C=CC2CC2)(C(F)(F)F)C1O	4	4.1304336	3.419300000000002
COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1	True	COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1	4	3.9378638	3.539500000000002
CN(C)Cc1ccccc1Sc1ccc(I)cc1N	True	CN(C)Cc1ccccc1Sc1ccc(I)cc1N	4	4.325226	4.0862000000000025
COc1ccc2nc(-c3cncc(Cl)c3)ccc2n1	True	COc1ccc2nc(-c3cncc(Cl)c3)ccc2n1	4	3.9413042	3.3538000000000014
O=C(O)C(=O)NC(Cc1ccccc1)C(C)COc1ccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1	True	CC(COC1=CC=C(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1)C(Cc1ccccc1)NC(=O)C(=O)O	4	4.4876866	4.403400000000004
O=C(Cn1sc2ccccc2c1=O)Nc1ccc(F)c(F)c1	True	O=C(Cn1sc2ccccc2c1=O)Nc1ccc(F)c(F)c1	4	3.1444228	2.9799000000000007
COCC(=O)NCc1cccc(Cl)cccc(SC)nc2cc(C(=O)O)c12	True	COCC(=O)NCc1cccc(Cl)cccc(SC)nc2cc(C(=O)O)c1-2	4	3.9965944	3.6469000000000014
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)CNCC(O)C(Cc1ccccc1)NC(=O)C(C)(C)C(C)(C)CO	True	CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)CNCC(O)C(Cc1ccccc1)NC(=O)C(C)(C)C(C)(C)CO	4	2.866117	3.2060000000000017
O=C(c1ccccc1)N1CCN(c2ccc(Cl)c(Cl)c2)CCC1	True	O=C(c1ccccc1)N1CCCN(c2ccc(Cl)c(Cl)c2)CC1	4	4.4685535	4.345900000000004
COCCOc1ncccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsn2)cc1	True	COCCOc1ncccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsn2)cc1	4	4.2684846	3.728600000000003
CC(=O)NC(C)c1ccc(OC2CCN(c3cc(N4CCCC4)ncc3Cl)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CCN(c3cc(N4CCCC4)ncc3Cl)C2)cc1	4	4.0217896	4.190000000000004
O=c1[nH]c2ccc(Br)cc2c(=O)n1CCCCC1CCCCC1	True	O=c1[nH]c2ccc(Br)cc2c(=O)n1CCCCC1CCCCC1	4	3.4752896	4.202900000000003
O=C(NC(=S)Nc1cccc(Cl)c1)c1ccc(Br)s1	True	O=C(NC(=S)Nc1cccc(Cl)c1)c1ccc(Br)s1	4	4.069711	4.290800000000001
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CN1CCCC1	True	C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CN1CCCC1	4	4.3832088	3.990300000000003
O=c1cc(-c2ccccc2)oc2ccc(OCCN3CCNCC3)ccc2c1	True	O=C1C=C2C=CC(OCCN3CCNCC3)=CC=C2OC(c2ccccc2)=C1	4	4.2525625	2.8126000000000015
CN(C)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nn2)CC1	True	CN(C)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nn2)CC1	4	2.8251412	2.508000000000001
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1	True	Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1	4	4.7480783	4.697820000000004
O=C1OC2(CCC(CNc3cnn(-c4ccccc4F)c3)CC2)CN1Cc1ccncn1	True	O=C1OC2(CCC(CNc3cnn(-c4ccccc4F)c3)CC2)CN1Cc1ccncn1	4	4.035055	3.7947000000000024
c1ccc(-c2ccccc2NC2N=NCCN2)cc1	True	c1ccc(-c2ccccc2NC2N=NCCN2)cc1	4	2.738543	3.1045000000000007
CC(c1ccccc1)N1CCc2c([nH]c(=O)c(C)cc2C)n1	True	CC1=CC(C)=C2CCN(C(C)c3ccccc3)N=C2NC1=O	4	3.776196	3.1594000000000015
COc1ccc(C(=O)C=Cc2ccc(O)cc2O)cc1F	True	COc1ccc(C(=O)C=Cc2ccc(O)cc2O)cc1F	4	3.1375473	3.1416000000000013
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	True	O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	4	3.078024	3.8957000000000033
CCc1cccc(CC)c1NC(=O)CN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1c1ccc(OC)cc1	True	CCc1cccc(CC)c1NC(=O)CN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1c1ccc(OC)cc1	4	5.3324704	5.028700000000004
CCCCc1ccc(I)cc1	True	CCCCc1ccc(I)cc1	4	3.2013335	3.6338000000000026
Nc1ncnc(-c2ccccc2-c2ccc(C(F)(F)F)cc2)c1	True	Nc1cc(-c2ccccc2-c2ccc(C(F)(F)F)cc2)ncn1	4	4.2505126	4.411600000000002
O=C(NS(=O)(=O)N1CCC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1	True	O=C(NS(=O)(=O)N1CCC1)c1ccc(OCC23CC4CC(CC(C4)C2)C3)c(C2CC2)c1	4	4.128369	3.839500000000003
CC1CC2CCCC2CN1C(=O)C1CCCCN(Cc2ccccc2[N+](=O)[O-])CC1	True	CC1CC2CCCC2CN1C(=O)C1CCCCN(Cc2ccccc2[N+](=O)[O-])CC1	4	4.0698433	4.624100000000005
COc1ccc(-c2nc3cc(C(=O)c4ccccc4)nc4ccc(C4n2C)cn3)cc1	True	COc1ccc(C2=NC3=CC(C(=O)c4ccccc4)=NC4=CC=C(C=N3)C4N2C)cc1	4	4.4428124	3.8294000000000032
CCCN1CCC(c2cccc(C(F)(F)F)c2)CC1	True	CCCN1CCC(c2cccc(C(F)(F)F)c2)CC1	4	4.119265	4.294800000000004
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2	True	CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2	4	4.625928	4.466400000000003
Cc1occccc1C(=O)OCC(=O)CNC(=O)Nc1ccc(Cl)cc1	True	CC1=C(C(=O)OCC(=O)CNC(=O)Nc2ccc(Cl)cc2)C=CC=CO1	4	3.0380976	2.9479000000000006
CNc1nc2cc(-c3ccc(C(C)(C)C)nc3)nc(N3C(C)n3)c2cc1OC	True	CNc1nc2cc(-c3ccc(C(C)(C)C)nc3)nc(N3NC3C)c2cc1OC	4	3.525036	3.710200000000002
CCOc1cc(C=NNC(=O)c2ccccc2-c2ccccc2)sc1O	True	CCOc1cc(C=NNC(=O)c2ccccc2-c2ccccc2)sc1O	4	4.411296	4.283300000000003
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCCNS(=O)(=O)c1ccc(Cl)cc1	True	COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCCNS(=O)(=O)c1ccc(Cl)cc1	4	3.088335	2.7803000000000004
O=C(O)c1nc(CSc2ccc(Cl)c(Cl)c2)cs1	True	O=C(O)c1nc(CSc2ccc(Cl)c(Cl)c2)cs1	4	4.361861	4.440400000000001
CC(C)CC(NC(=O)CCCCC(=O)CCc1ccccc1)c1ccccc1	True	CC(C)CC(NC(=O)CCCCC(=O)CCc1ccccc1)c1ccccc1	4	4.5717177	5.652300000000006
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccc(CNN)C(O)c4ccc(O)C(O)C(F)c3)ccc2)c1	True	NNCC1=CC=C2NC(=O)NC3=CC=Cc4cccc(cc(N)n[nH]4)C(=CC(F)C(O)C(O)=CC=C2C1O)C=C3	4	4.2486362	1.9948000000000001
