smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
O=C(NC1CCN(C(=O)N2CCN(c3ncccn3)CC2)CC1)C(=O)c1cccnc1Cl	True	O=C(NC1CCN(C(=O)N2CCN(c3ncccn3)CC2)CC1)C(=O)c1cccnc1Cl	5	4.431666	4
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(Cl)cc5)no4)c3)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(Cl)cc5)no4)c3)[nH]c2n(CCC)c1=O	5	5.0144305	5
Nc1ncnc2c1sc1ccc-c3ccnc3ccccc12	True	Nc1ncnc2c1sc1cccc3ccnc-3ccccc12	5	4.256859	4
O=C(CSc1nc2cccnc2n1Cc1ccccn1)Nc1ccc2c(c1)OCO2	True	O=C(CSc1nc2cccnc2n1Cc1ccccn1)Nc1ccc2c(c1)OCO2	5	4.699307	5
c1ccc2c(c1)CC1C2NC21N1CC2CC1	True	c1ccc2c(c1)CC1C2NC12C1CCN2C1	5	4.6253576	6
CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1O	True	CCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1O	5	5.8814487	6
O=C(c1ccc(-c2ccc(-c3ccccc3)nc2C(F)(F)F)n1-c1ccccc1CCC=O)O	True	O=CCCc1ccccc1-n1c(C(=O)O)ccc1-c1ccc(-c2ccccc2)nc1C(F)(F)F	5	4.396609	4
c1ccc2c(c1)-c1ccc3n1c2nc2ccccc32	True	c1ccc2c(c1)nc1c3ccccc3c3ccc2n31	5	4.7821927	5
Nc1nc(-c2ccco2)c2nnn(Cc3cccnc3)c2n1	True	Nc1nc(-c2ccco2)c2nnn(Cc3cccnc3)c2n1	5	3.9260335	4
O=C(c1cccc(C(F)(F)F)c1Cl)N1C2CCC1c1nnc(-c3cscc3)n1CC2	True	O=C(c1cccc(C(F)(F)F)c1Cl)N1C2CCC1c1nnc(-c3ccsc3)n1CC2	5	5.2854495	5
CN1CCCC(N2CCC(c3ccc(N)c(C(F)(F)F)c2)S(=O)(=O)c2ccncccc(C)c3ccccc2)C1=O	True	CC1=C2C=CC=CC=C(C=CN=CC=C1)S(=O)(=O)C1CCN(C3CCCN(C)C3=O)C=C(C(F)(F)F)C(N)=CC=C21	5	4.9471717	4
O=C(c1cccnc1)N1CCc2nc(-c3cc4cc(F)ccc4[nH]c3=O)[nH]c2C1	True	O=C(c1cccnc1)N1CCc2nc(-c3cc4cc(F)ccc4[nH]c3=O)[nH]c2C1	5	4.895313	5
Cc1nc(N2CC3CC2)c(Br)nc2Cc2ccc3c-c2c(=O)[nH]c2n1	True	CC1=NC2=C(C=C3C=CC4=C(C4)N=C(Br)C(=N1)N1CCC3C1)C(=O)N2	5	4.761642	5
Nc1c2c(nc3ccccc13)-c14cc4cc12	True	Nc1c2c(nc3ccccc13)C13C=C1C=C23	5	4.374478	5
Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	True	Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4ncccn4)ncc23)ccn1	5	4.0622635	4
CC1(C)CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1	True	CC1(C)CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)S1	5	5.010573	5
CCc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)c(F)c1	True	CCc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)c(F)c1	5	5.149	5
c1ccc(-c2nnnnc2Oc2cnc(Nc3ccccn3)cc2)s1	True	c1ccc(Nc2ccc(Oc3nnnnc3-c3cccs3)cn2)nc1	5	4.126851	4
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(C(=O)OCC)ccc5[nH]4)nn3C)nc2n(CCC)c1=O	True	CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(C(=O)OCC)ccc5[nH]4)nn3C)nc2n(CCC)c1=O	5	5.0760827	5
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCNC2)ccc1	True	O=c1cc(OCc2ccccc2)ccn1C1=CC=c2c(cnn2CCN2CCNC2)=CC=C1	5	5.0986657	5
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)NCc3ccccc3)c2=O)c1	True	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)NCc3ccccc3)c2=O)c1	5	3.9229367	4
Nc1cnc(-c2ccc(-c3ccccc3S(=O)(=O)N3CCCCNCCC3)cc2)cn1	True	Nc1cnc(-c2ccc(-c3ccccc3S(=O)(=O)N3CCCCNCCC3)cc2)cn1	5	4.223078	4
CN1Cc2ccccc2C(c2ccc3ccsc3c2)C1	True	CN1Cc2ccccc2C(c2ccc3ccsc3c2)C1	5	3.9337144	4
Cn1cc(-c2cnc3nnn(Cc4csc5ncccc45)c3n2)cn1	True	Cn1cc(-c2cnc3nnn(Cc4csc5ncccc45)c3n2)cn1	5	4.8714156	5
c1ccc(C(c2ccccc2)C2CCC(NCc3cccc4ccccc24)CNCO3)cc1	True	C1=Cc2ccccc2C(C(c2ccccc2)c2ccccc2)CCC2CNCOC(=C1)CN2	5	5.1633	5
O=C(CCCCCN1CCN(c2ccccc2Oc2ccccc2)CC1)N1CCC(Cc2ccccc2F)C1	True	O=C(CCCCCN1CCN(c2ccccc2Oc2ccccc2)CC1)N1CCC(Cc2ccccc2F)C1	5	4.8889775	5
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OC	True	COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)c2cc1OC	5	4.1416245	4
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2C2CC2)cccccccc1	True	COC(=O)C1=CC=C(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2C2CC2)C=CC=CC=CC=C1	5	5.175756	5
COc1ccccc1N1CCN(CC2C(=O)C3CC3CC3C2CC3)C1	True	COc1ccccc1N1CCN(CC2C(=O)C3CC3CC3CCC32)C1	5	4.9768653	5
COc1cc(NC(=O)CSc2nnc(-c3ccccn3)n2Cc2ccco2)nn1CCCCC	True	CCCCCn1nc(NC(=O)CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1OC	5	4.481324	4
O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(O)c(O)c(F)c1	True	O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(O)c(O)c(F)c1	5	5.165821	5
Nc1nc(N)c(F)c(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)s2)c1F	True	Nc1nc(N)c(F)c(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)s2)c1F	5	3.9706914	4
Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1	True	Nc1cc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)ncn1	5	4.9360957	5
COc1ccc(-c2ccc3nccc(Nc4cccc5[nH]ncc45)c3c2)cc1F	True	COc1ccc(-c2ccc3nccc(Nc4cccc5[nH]ncc45)c3c2)cc1F	5	5.0021167	5
O=C(Nc1ccc(O)c(Cl)c1)C1CCN(CC(=O)N2CCN(c3ccc(-c4ncccn4)cc3)c2)CC1OC	True	COC1CN(CC(=O)N2CCN(c3ccc(-c4ncccn4)cc3)C2)CCC1C(=O)Nc1ccc(O)c(Cl)c1	5	4.8107247	5
Nc1nc(-c2cccs2)c2cnn(Cc3ccccc3F)c2n1	True	Nc1nc(-c2cccs2)c2cnn(Cc3ccccc3F)c2n1	5	3.8704398	4
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1	True	O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1	5	5.1129594	5
COc1cc(F)ccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1	True	COc1cc(F)ccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1	5	4.3317065	4
O=C(Nc1cccc(-c2n[nH]c3ccc(-c4nc[nH]n4)cc23)c1)c1ccc(Cl)nc1	True	O=C(Nc1cccc(-c2n[nH]c3ccc(-c4nc[nH]n4)cc23)c1)c1ccc(Cl)nc1	5	5.149347	5
OC1CC1CC2C(CCN2CCN(c3nccc4[nH]ccc34)CC1)C1	True	OC1CC1CC1C2CCCN(c3nccc4[nH]ccc34)CCN1CC2	5	4.534576	5
c1cnc(N2CCN(CCCSc3nc4ccccc4o3)CC2)nc1	True	c1cnc(N2CCN(CCCSc3nc4ccccc4o3)CC2)nc1	5	3.9875202	4
Nc1ncc(-c2ccc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cn1	True	Nc1ncc(-c2ccc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cn1	5	4.8236823	5
CC(=O)N1CCc2ccc(Nc3ncc(-c4cccc(C(F)(F)F)n4)cnc3c2)CC1	True	CC(=O)N1CCc2ccc([nH]c3ncc(-c4cccc(C(F)(F)F)n4)cnc-3c2)CC1	5	4.182101	4
Brc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1	True	Brc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1	5	5.0037417	5
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(N4CCOCC4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(N4CCOCC4)nc23)N1	5	5.033366	5
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C#N	True	COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)C5CCOCC5)C4)c3C2)cc1C#N	5	5.1852045	5
COc1cc(OC2CCC2C2CN2)c(Cc(C2C(=O)Nc3ccc(Br)cc3)ccc1C)C2	True	COC1=CC(OC2CCC2C2CN2)=C2CC(=CC=C1C)C(C(=O)Nc1ccc(Br)cc1)C2	5	4.7048073	5
Cc1nc2ccccc2n1-c1ccc(Nc2nc3ccccc3s2)cc1	True	Cc1nc2ccccc2n1-c1ccc(Nc2nc3ccccc3s2)cc1	5	4.9723706	5
CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2C1C(O)C(O)C2(C(=O)OCCc3ccccc3)CC12	True	CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2C1C(O)C(O)C2(C(=O)OCCc3ccccc3)CC12	5	5.619382	6
Nc1nc(-c2ccco2)c2ncn(-c3ccccc3)c2n1	True	Nc1nc(-c2ccco2)c2ncn(-c3ccccc3)c2n1	5	3.9027905	4
c1ccc(CN2CCC(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1	True	c1ccc(CN2CCC(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1	5	4.11376	4
O=C(O)C1C2CN(CC2CC3(C2O)cccc(-c4ccccc4)cc3)C12	True	O=C(O)C1C2CN3CC2CC2(C=CC=C(c4ccccc4)C=C2)C(O)C13	5	4.9959826	6
Nc1nc(-c2ccco2)c2cnn(CCc3ccccc3)c2n1	True	Nc1nc(-c2ccco2)c2cnn(CCc3ccccc3)c2n1	5	3.9885802	4
c1cc(-c2ncc(C3CCNC3)cc(-c3ccccc3N3CCOCC3)nc2)c1	True	C1=CC(C2=NC=C(C3CCNC3)C=C(c3ccccc3N3CCOCC3)N=C2)=C1	5	4.843227	5
c1nc(NCC2CCNC2)c2cc(-c3ccc4c(c3)OCO4)c2c1	True	C1=C(c2ccc3c(c2)OCO3)c2ccnc(NCC3CCNC3)c21	5	4.864804	5
COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ccnc(-c3c(C)nn(C)c3C)c12	True	COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ccnc(-c3c(C)nn(C)c3C)c12	5	4.9847965	5
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4cccnc4c3=O)CC1C2	True	COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4cccnc4c3=O)CC1C2	5	5.1492157	5
O=C(O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4ccccc4)cc3)nc2c1	True	O=C(O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4ccccc4)cc3)nc2c1	5	5.0747313	5
