smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NC(CC(CNC(=N)NC)=O)C)c1ccccc1O	True	CNC(=N)NCC(=O)CC(C)NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)c1ccccc1O	1	2.0798488	2
O=C(O)CN(CCc1ccccc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1	True	O=C(O)CN(CCc1ccccc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1	1	1.8143098	2
CCCCCCCCc1ccc(OCC(O)CNO)c(O)c1O	True	CCCCCCCCc1ccc(OCC(O)CNO)c(O)c1O	1	0.93164515	1
COc1ccc(NC(=O)NC(CC(C)C)C(=O)NC(C)=O)cc1	True	COc1ccc(NC(=O)NC(CC(C)C)C(=O)NC(C)=O)cc1	1	0.8425828	1
CC(C)c1cccc(C(C)C)c1NC(=O)NS(=O)(=O)N(C(C)C)C(C)C(C)C	True	CC(C)c1cccc(C(C)C)c1NC(=O)NS(=O)(=O)N(C(C)C)C(C)C(C)C	1	1.2783568	1
NS(=O)(=O)c1ccc(-C2nc(C(F)(F)F)cc2-c2ccc(O)cc2)cc1	True	NS(=O)(=O)c1ccc(C2N=C(C(F)(F)F)C=C2c2ccc(O)cc2)cc1	1	2.7803707	3
COCCOc1ccc(CC(=O)CC(C)C(CSC(C)(C)C)C(=O)NO)cc1	True	COCCOc1ccc(CC(=O)CC(C)C(CSC(C)(C)C)C(=O)NO)cc1	1	1.0955582	1
COc1ccc(COC(=O)C(=O)CCCCCCCCNNC(=O)OC(C)(C)C)cc1	True	COc1ccc(COC(=O)C(=O)CCCCCCCCNNC(=O)OC(C)(C)C)cc1	1	1.428364	1
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)C)c1	True	C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)C)c1	1	0.73082644	1
CCN1CCCC1CNC(=O)c1c(OC)cc(O)cc1OC	True	CCN1CCCC1CNC(=O)c1c(OC)cc(O)cc1OC	1	2.0509124	2
CC(C)(C)NC(=O)NC(CC(=O)OC1C(=O)NC(C)C)C(=O)C1CCCCC	True	CCCCCC1C(=O)C(NC(=O)NC(C)(C)C)CC(=O)OC1C(=O)NC(C)C	1	0.95001304	1
CCCC(NC(=O)C(CCCCCCCOC)NC(=O)C(NC(=O)C(NC(=O)c1ccccc1)C(=O)NC(C)N)C(=O)CC(C)=O)	True	CCCCNC(=O)C(CCCCCCCOC)NC(=O)C(NC(=O)C(NC(=O)c1ccccc1)C(=O)NC(C)N)C(=O)CC(C)=O	1	0.784387	1
CCC(C)C(NC(=O)NC(=CCCCCSc1ccccc1)CCCCC)	True	CCCCCC(=CCCCCSc1ccccc1)NC(=O)NCC(C)CC	1	1.1939132	1
CS(=O)(=O)NC(C(=O)NC(CCC1S(=O)(=O)C)cc(C(F)(F)F)cc1)NC	True	CNC(NS(C)(=O)=O)C(=O)NC1C=C(C(F)(F)F)C=CC(S(C)(=O)=O)CC1	1	1.1860322	1
CCCCNC(=O)C(C)CC(O)C(C)(C)CCC(C(=O)OC(C(C)cccc1)C1C)(C)C	True	CCCCNC(=O)C(C)CC(O)C(C)(C)CCC(C)(C)C(=O)OC1C(C)C=CC=CC1C	1	0.94667846	1
CCOC(=O)C1CCNC(=O)NC(=O)NC1=O	True	CCOC(=O)C1CCNC(=O)NC(=O)NC1=O	1	0.8457078	1
CNc1ccc(C=CC(=O)CCCCC(P(=O)(O)O)P(=O)(O)O)cc1O	True	CNc1ccc(C=CC(=O)CCCCC(P(=O)(O)O)P(=O)(O)O)cc1O	1	1.1310368	1
COC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl	True	COC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl	1	1.9638689	2
Cc1cc(=O)[nH]c(=O)[nH]c(C)cc(Cl)c1C	True	Cc1cc(Cl)c(C)c(C)cc(=O)[nH]c(=O)[nH]1	1	1.4958692	1
CCN(CCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1cccc(OC)c1	True	CCN(CCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1cccc(OC)c1	1	3.0863588	3
COCCNc1nc(SCC(=O)Nc2ccc(Cl)cc2)n1	True	COCCNC1=NC(SCC(=O)Nc2ccc(Cl)cc2)=N1	1	1.8749919	2
O=C(c1ccc(Cl)cc1)C1CCCCN1	True	O=C(c1ccc(Cl)cc1)C1CCCCN1	1	1.8315389	2
CCCCCCCCCCOc1cc(OC)c(OC)c(OC)c(OCNC(=O)OO)cc1	True	CCCCCCCCCCOC1=CC(OC)=C(OC)C(OC)=C(OCNC(=O)OO)C=C1	1	1.1500897	1
CC1CC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)C(C)C1=O	True	CC1CC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)C(C)C1=O	1	0.89000833	1
CCCC(NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OCC(C)C)C1CCCCC1)C(=O)C(=O)NCC(=O)NC(C(N)=O)C(C)C	True	CCCC(NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OCC(C)C)C1CCCCC1)C(=O)C(=O)NCC(=O)NC(C(N)=O)C(C)C	1	0.9775071	1
CCOc1ccc(Cc2cc(C3SC(CO)C(O)C(O)C3O)ccc2Cl)cc1	True	CCOc1ccc(Cc2cc(C3SC(CO)C(O)C(O)C3O)ccc2Cl)cc1	1	3.0249846	3
CCCC1(N(C)C(OC(N)NC(C(=O)O)C(C)=O)CCN(C)C1=O)O	True	CCCC1(O)C(=O)N(C)CCC(OC(N)NC(C(C)=O)C(=O)O)N1C	1	1.1062857	1
CCCCN(CCCC)S(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C	True	CCCCN(CCCC)S(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C	1	0.89195466	1
CC(=O)OCC1=C(C(=O)OC(C)(C)C)NC(=O)C1SC(=O)OO	True	CC(=O)OCC1=C(C(=O)OC(C)(C)C)NC(=O)C1SC(=O)OO	1	0.9484914	1
Cc1cc(OC(N)CO)c(O)c(Br)c(Br)c(Br)c(Br)c(Br)c1	True	Cc1cc(Br)c(Br)c(Br)c(Br)c(Br)c(O)c(OC(N)CO)c1	1	1.5890862	1
CC(c1ccccc1)NC(S)C(=O)O	True	CC(NC(S)C(=O)O)c1ccccc1	1	1.0977705	1
CC(N)C(=O)Nc1ccc([N+](=O)[O-])cc1	True	CC(N)C(=O)Nc1ccc([N+](=O)[O-])cc1	1	0.865013	1
COC(=O)c1cc(c1COC(C)(O)O)OC(C)(C)F	True	COC(=O)C1=CC(OC(C)(C)F)=C1COC(C)(O)O	1	0.7899337	1
CN(N)c1ccccc1	True	CN(N)c1ccccc1	1	1.0303898	1
N#CC(CC(N)=O)NC(=O)C1CCCN1C(=O)OCc1ccc(Br)c(Cl)c(OCC)cc1	True	CCOC1=C(Cl)C(Br)=CC=C(COC(=O)N2CCCC2C(=O)NC(C#N)CC(N)=O)C=C1	1	2.0299053	2
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)O)C(=O)O)C(=O)O	True	CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)O)C(=O)O)C(=O)O	1	0.8444959	1
CC(C)CN(c1ccc(Br)cc1)C(=O)O	True	CC(C)CN(C(=O)O)c1ccc(Br)cc1	1	1.2067761	1
CC1(C)CC1C(=O)NC(=CCCCCCO)C(=O)NO	True	CC1(C)CC1C(=O)NC(=CCCCCCO)C(=O)NO	1	1.1606063	1
CCCCCCOc1ccc(C(=O)CCN(C)C)c(O)c1	True	CCCCCCOc1ccc(C(=O)CCN(C)C)c(O)c1	1	0.95108545	1
CCCCCCCCCCCC(=O)Nc1ccc(OC)c(OC)c1	True	CCCCCCCCCCCC(=O)Nc1ccc(OC)c(OC)c1	1	0.8953412	1
CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(S)CC(=O)OC(C)OC	True	CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(S)CC(=O)OC(C)OC	1	1.0412014	1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(C)CCC	True	CCCC(C)C(=O)NC(Cc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C	1	3.4633827	3
C=CCOC(=O)N1CC(C)=COC1=O	True	C=CCOC(=O)N1CC(C)=COC1=O	1	0.9137481	1
O=C(C=Cc1ccccc1)Nc1nccs1	True	O=C(C=Cc1ccccc1)Nc1nccs1	1	1.91575	2
COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CS	True	COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CS	1	0.8808501	1
CN(C)CCOc1ccccc1	True	CN(C)CCOc1ccccc1	1	1.1012886	1
CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	True	CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	1	1.6910515	2
CCCCCCCCC=CCCCCCCCC(C(=O)CCCC(=O)Oc1ccccc1)CC	True	CCCCCCCCC=CCCCCCCCC(CC)C(=O)CCCC(=O)Oc1ccccc1	1	0.89988184	1
C#CCN(C)CC(=C)c1ccccc1	True	C#CCN(C)CC(=C)c1ccccc1	1	0.95579684	1
O=C(O)CC(NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])	True	O=C(O)CCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	1	1.0546728	1
NS(=O)(=O)c1ccc(COC(=O)NS(=O)(=O)O)cc1	True	NS(=O)(=O)c1ccc(COC(=O)NS(=O)(=O)O)cc1	1	0.85314894	1
NS(=O)(=O)c1ccc(NC(=O)CNC(=O)COCCC(CC(=O)O)CC(=O)O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CNC(=O)COCCC(CC(=O)O)CC(=O)O)cc1	1	0.9318276	1
N=C(N)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1N	True	N=C(N)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1N	1	1.1068258	1
CCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(C)cc1	True	CCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(C)cc1	1	2.158351	2
COC(=O)C(C)NC(=O)C1(CCC(C)=O)CCCC1	True	COC(=O)C(C)NC(=O)C1(CCC(C)=O)CCCC1	1	1.0041004	1
CCCCCCCCC=CCCCCCCCC(=O)NCc1cc(OC)cc(C)Cc1	True	CCCCCCCCC=CCCCCCCCC(=O)NCC1=CCC(C)=CC(OC)=C1	1	0.77267313	1
COC1=CC(=C(C(=O)OC1CCC=C)OC(C)=C(C)OCC(O)(C)C)CCCC	True	C=CCCC1OC(=O)C(OC(C)=C(C)OCC(C)(C)O)=C(CCCC)C=C1OC	1	1.3983387	1
CC(C)Cc1ccc(C(=O)O)ccc(Cl)ccc1F	True	CC(C)Cc1ccc(C(=O)O)ccc(Cl)ccc1F	1	1.504216	1
CCCC(NC(=O)C1CCCN1C(=O)C(NC(=O)OCC(C)C)C(C)C)C(=O)C(=O)NCC(=O)N	True	CCCC(NC(=O)C1CCCN1C(=O)C(NC(=O)OCC(C)C)C(C)C)C(=O)C(=O)NCC(N)=O	1	1.0124401	1
COC(=O)NCCc1cccc(OC)c(O)cc1O	True	COC(=O)NCCC1=CC=CC(OC)=C(O)C=C1O	1	1.2793808	1
CN1CCCC1SNC(=O)C(F)(F)F	True	CN1CCCC1SNC(=O)C(F)(F)F	1	1.1382935	1
C=C(CCC12OC(C(=O)O)C(O)(C(=O)O)C(C(=O)O)(O1)C(O)C2O)C	True	C=C(C)CCC12OC(C(=O)O)C(O)(C(=O)O)C(C(=O)O)(O1)C(O)C2O	1	2.2714343	2
CC(C)CC(NC(=O)N1CCCCCC1)C(=O)NC(Cc1cn(C)c2ccccc12)C(=O)NC(CC(=O)O)C(=O)O	True	CC(C)CC(NC(=O)N1CCCCCC1)C(=O)NC(Cc1cn(C)c2ccccc12)C(=O)NC(CC(=O)O)C(=O)O	1	3.136268	3
CC(CCc1ccc([N+](=O)[O-])cc1)C(=O)OC(=O)O	True	CC(CCc1ccc([N+](=O)[O-])cc1)C(=O)OC(=O)O	1	0.86122406	1
CC1(C)CC1C(=O)NC(=CCCCCCCCC(=O)O)C(=O)O	True	CC1(C)CC1C(=O)NC(=CCCCCCCCC(=O)O)C(=O)O	1	1.1633646	1
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(O)C(=O)NC(=O)NCc1ccccc1)C(C)CCC	True	CCCC(C)C(CC(O)C(=O)NC(=O)NCc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CC(C)C	1	1.1303458	1
CCCCCCCCCCCCCCC1OC(=O)C1CCCCP(=O)(O)O	True	CCCCCCCCCCCCCCC1OC(=O)C1CCCCP(=O)(O)O	1	0.6889721	1
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C)c1	True	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C)c1	1	1.8388953	2
CCCCCCCCc1ccc(CCC(N)CCP(=O)(O)O)cc1	True	CCCCCCCCc1ccc(CCC(N)CCP(=O)(O)O)cc1	1	0.8967779	1
CC(CCC(=O)N=CCOc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C(=O)	True	CC(CCC(=O)N=CCOc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C=O	1	1.6993237	2
CC(=O)N(C)C=C(N)NC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)	True	CC(=O)N(C)C=C(N)NC(=O)C(C=O)=Cc1ccc([N+](=O)[O-])cc1	1	1.102189	1
Cc1cccc(C)c(OC(=O)C=CCNCC)cc1	True	CCNCC=CC(=O)OC1=C(C)C=CC=C(C)C=C1	1	1.3419247	1
CCCCCCCCCCCCCc1ccc(O)c(O)C(O)c1	True	CCCCCCCCCCCCCC1=CC(O)C(O)=C(O)C=C1	1	0.9378709	1
CC(C(=O)NCc1ccc(C(F)(F)F)nc1SCC(F)(F)F)c1ccc(NS(C)(=O)=O)c(F)c1	True	CC(C(=O)NCc1ccc(C(F)(F)F)nc1SCC(F)(F)F)c1ccc(NS(C)(=O)=O)c(F)c1	1	2.2328079	2
COc1cc(C=NNC(=O)CCC(C)(C)CCC(=O)O)cc(OC)c1OC	True	COc1cc(C=NNC(=O)CCC(C)(C)CCC(=O)O)cc(OC)c1OC	1	1.2274641	1
O=C(NC(CS)C(=O)OCCCO)c1cc([N+](=O)[O-])ccc1Cl	True	O=C(NC(CS)C(=O)OCCCO)c1cc([N+](=O)[O-])ccc1Cl	1	1.2917447	1
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCC(=O)O	True	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCC(=O)O	1	0.9401645	1
CC1(C)N=C(N)N=C(N)N1OCC(=O)O	True	CC1(C)N=C(N)N=C(N)N1OCC(=O)O	1	1.0786858	1
C=CC1CCOC(O)OC(=O)C(O)C(O)C(C)CCC1C(C)=O	True	C=CC1CCOC(O)OC(=O)C(O)C(O)C(C)CCC1C(C)=O	1	1.0580114	1
CCC(C)C(NC(=O)Nc1ccccc1)C(=O)NC	True	CCC(C)C(NC(=O)Nc1ccccc1)C(=O)NC	1	0.90608215	1
CC(=O)OCCC(O)C(C(=O)O)CCCc1ccc(O)cc1C(N)=O	True	CC(=O)OCCC(O)C(CCCc1ccc(O)cc1C(N)=O)C(=O)O	1	1.0386455	1
CC(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(=O)NC(CCCNC(=O)C(=O)N(I)CCCCC)=O	True	CCCCCN(I)C(=O)C(=O)NCCCC(=O)NC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(C)=O	1	1.2542067	1
N=C(N)NCCCC(C=O)NC(=O)C1CCCN1C(=O)CCNCCCC(=O)O	True	N=C(N)NCCCC(C=O)NC(=O)C1CCCN1C(=O)CCNCCCC(=O)O	1	1.2322011	1
CCCCCCCCCCCC(=O)NCC(=O)Oc1cc(OC)ccc1OC(=O)O	True	CCCCCCCCCCCC(=O)NCC(=O)Oc1cc(OC)ccc1OC(=O)O	1	0.89952904	1
CCCCc1cc(OC(=O)NC(C(=O)NC(C)C)c(C)cc1)OC(C)C	True	CCCCC1=CC=C(C)C(C(=O)NC(C)C)NC(=O)OC(OC(C)C)=C1	1	1.1050922	1
CCOC(=O)C=Cc1c(O)cc(OC)cc(OC)cc1F	True	CCOC(=O)C=CC1=C(O)C=C(OC)C=C(OC)C=C1F	1	1.2398204	1
CC(C)c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1	True	CC(C)c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1	1	1.9276681	2
CC(=O)NC(C(=O)N(C)N(C(=O)O)C(=O)NC(CC)C1C(=O)NC(CC(CO)O)C(=O)C1CCC1CO)nc1	True	CCC1NC(=O)N(C(=O)O)N(C)C(=O)C(NC(C)=O)N=CC(CO)CCC2C(=O)C(CC(O)CO)NC(=O)C12	1	1.7462127	2
CC(CCC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC	True	COC(=O)C(C)CCC(=O)Nc1ccc(S(N)(=O)=O)cc1	1	0.9963158	1
CC(NCCOc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1	True	CC(NCCOc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1	1	2.0268357	2
CCCCC1CCCC(=O)NC(=O)C1=O	True	CCCCC1CCCC(=O)NC(=O)C1=O	1	0.9910133	1
CC(C)(NC(=O)OC(CC(=O)O)N)C1ccOc(C(F)(F)F)c1	True	CC(C)(NC(=O)OC(N)CC(=O)O)C1C=COC(C(F)(F)F)=C1	1	1.0231172	1
CCCCCCCCCCCCc1cc(O)cc(CC(O)O)cc1=O	True	CCCCCCCCCCCCc1cc(O)cc(CC(O)O)cc1=O	1	1.1195507	1
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccccc1	True	CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccccc1	1	0.8016452	1
O=C(O)COC=CCC1=CCCC1NS(=O)(=O)C1C(C)C1	True	CC1CC1S(=O)(=O)NC1CCC=C1CC=COCC(=O)O	1	1.5050743	2
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C#N)c1	True	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C#N)c1	1	1.8981647	2
CC(C)CC(NC(=O)C(O)C(O)c1ccc([N+](=O)[O-])cc1)C(=O)NCCCC	True	CCCCNC(=O)C(CC(C)C)NC(=O)C(O)C(O)c1ccc([N+](=O)[O-])cc1	1	0.9554986	1
CC1(C)C(NC(=O)OC(CC(C)C)C(=O)NC1CC(C(=C)NO)C(C)(C)C)C	True	C=C(NO)C(CC1NC(=O)C(CC(C)C)OC(=O)NC(C)C1(C)C)C(C)(C)C	1	1.1603267	1
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(SO)CCC(=O)O	True	CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)SO	1	0.9770867	1
NNC(=S)NC1Ccc(Br)c(Br)c1	True	NNC(=S)NC1C=C(Br)C(Br)=CC1	1	0.9734277	1
CC(C)CC1C(=O)NC(NCC(NSCCC(=O)NO)C(O)C(=O)NCC(F)(F)C)N1	True	CC(C)CC1NC(NCC(NSCCC(=O)NO)C(O)C(=O)NCC(C)(F)F)NC1=O	1	1.0034949	1
CCNC(=NS(=O)(=O)c1ccc(Cl)cc1)C(=O)C(=N)N	True	CCNC(=NS(=O)(=O)c1ccc(Cl)cc1)C(=O)C(=N)N	1	1.1760252	1
CCS(=O)(=O)CC(O)(C1)CC(COCC(F)(F)F)CC(S(=O)(=O)C(F)(F)F)cc1	True	CCS(=O)(=O)CC1(O)CC=CC(S(=O)(=O)C(F)(F)F)CC(COCC(F)(F)F)C1	1	1.1034169	1
NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(=O)O)cc1	1	0.8286226	1
COC(=O)CCCNC(=O)CCCCCCCCCN=CNNS(=O)(=O)c1ccc(OC)c(OC)c1	True	COC(=O)CCCNC(=O)CCCCCCCCCN=CNNS(=O)(=O)c1ccc(OC)c(OC)c1	1	1.2132267	1
CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CF	True	CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CF	1	0.8365494	1
O=C(C=Cc1ccc(OC(F)(F)F)cc1)N1C(=O)CCCCC=CO1	True	O=C(C=Cc1ccc(OC(F)(F)F)cc1)N1OC=CCCCCC1=O	1	1.7756035	2
CCNC(=O)C(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(NC(=O)CCCCC1SCS1)C(=O)NC(S)CCC	True	CCCC(S)NC(=O)C(NC(=O)CCCCC1SCS1)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)C(=O)NCC	1	1.810878	2
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCCC1CCCC=O	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCCC1CCCC=O	1	0.78803873	1
CC(=O)NC(C(=O)NC(C(=O)NC(CN(C(=O)N)C(=O)NC)CCC1CC(=C=O)C(=O)O)CC(C)C)C(C)C1	True	CNC(=O)N(CC1CCC(CC(=C=O)C(=O)O)CC(C)C(NC(C)=O)C(=O)NC(CC(C)C)C(=O)N1)C(N)=O	1	0.51688355	1
NS(=O)(=O)c1ccc(CCNC(=O)CN(CCN(CCCCC)C(=O)NO)OCC(=O)O)cc1	True	CCCCCN(CCN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)OCC(=O)O)C(=O)NO	1	1.0826291	1
COC(=C)CCC(=O)C(=O)CC(=O)NCCc1ccc([N+](=O)[O-])CC1	True	C=C(CCC(=O)C(=O)CC(=O)NCCC1=CC=C([N+](=O)[O-])CC1)OC	1	1.1880383	1
CCCCCCCCCCNC(=O)NC(CCCC(C(=O)CCCCC1CC(=O)O)C(=O)O)CC1	True	CCCCCCCCCCNC(=O)NC1CCCC(C(=O)O)C(=O)CCCCC(CC(=O)O)CC1	1	0.6500489	1
N#CC(CC(N)=O)NC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1F	True	N#CC(CC(N)=O)NC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1F	1	1.9719603	2
CCCCCCNC(=O)c1ccc(C(=O)N(CC(F)(F)F)cc1)C(=O)OC	True	CCCCCCNC(=O)C1=CC=C(C(=O)OC)C(=O)N(CC(F)(F)F)C=C1	1	1.1357468	1
