smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CCCC(CCc1c(OO)N(O)c(Cl)c1)c1cccnc1	True	CCCC(CCc1cc(Cl)n(O)c1OO)c1cccnc1	1	2.0990648	2
COC1CC(C(=O)c2ncc(-c3ccc(C(N)(O)cc3)o2)CCOC)c1	True	COCCc1cnc(C(=O)C2CC(OC)C2)oc2ccc1C=CC2(N)O	1	3.2071116	3
COc1ccc(CCNC(=O)CCC(=O)c2ccccc2)cc1OCC	True	CCOc1cc(CCNC(=O)CCC(=O)c2ccccc2)ccc1OC	1	2.0324593	2
O=[N+]([O-])c1ccc(NCc2sccccn2)cc1	True	O=[N+]([O-])c1ccc(NCC2=NC=CC=CS2)cc1	1	2.3712227	2
NS(=O)(=O)c1c(F)c2cnc(-c3cccc(C(=O)O)ccc3s2)cc1	True	NS(=O)(=O)C1=C(F)c2cnc(c3cccc(C(=O)O)ccc-3s2)C=C1	1	3.3706908	3
COc1ccc(N2C(=O)C(=NC(=O)c3ccccc3)C(O)CC2)cc1O	True	COc1ccc(N2CCC(O)C(=NC(=O)c3ccccc3)C2=O)cc1O	1	3.3293366	3
O=C(CC1CCNCC1)c1ccc(Oc2cc(Cl)ccc2O)cc1F	True	O=C(CC1CCNCC1)c1ccc(Oc2cc(Cl)ccc2O)cc1F	1	3.0735354	3
C=C1C(=O)OCCN2CCCC(C2)C1	True	C=C1CC2CCCN(CCOC1=O)C2	1	2.4087737	2
CN(CCCCC#CC)C(=O)C(O)CS	True	CC#CCCCCN(C)C(=O)C(O)CS	1	0.17479798	0
CC1CCCC1C(=O)COc1cccc(COCc2cc(C(=O)N(C)nc1-c1cccc(F)c2)(F)F)c1	True	CC1CCCC1C(=O)COC1=CC=CC2=CC3=CC=CC(F)=CC(=CC(F)(F)C(=O)N(C)N=C31)COC2	1	4.084101	5
CCCCCC=CCC=CCC=CCC=CCCCSC(=O)N=O	True	CCCCCC=CCC=CCC=CCC=CCCCSC(=O)N=O	1	-0.41724968	0
C=C(NC(=S)NNC(=O)c1ccc(F)cc1)c1ccsc1	True	C=C(NC(=S)NNC(=O)c1ccc(F)cc1)c1ccsc1	1	1.8837454	2
CC(=NNC(CN)NCNCC1(CCN)C(=O)O)cccccc1	True	CC1=NNC(CN)NCNCC(CCN)(C(=O)O)C=CC=CC=C1	1	2.05665	1
CC(=O)CC(CNC(=O)c2ccccc2)CC1CCCCO1	True	CC(=O)CC(CNC(=O)c1ccccc1)CC1CCCCO1	1	2.1838791	2
CC(C)(C)c1ccc(Oc2ccc(-c3ccnc[nH]n3)cc2)c(N)c1	True	CC(C)(C)c1ccc(Oc2ccc(C3=NNC=NC=C3)cc2)c(N)c1	1	3.4041905	3
O=C(C)C(=O)CC(COc1ccccc1)C(=O)O	True	CC(=O)C(=O)CC(COc1ccccc1)C(=O)O	1	1.0092192	1
CCN1CC(OCOC(=O)C1=CCCC1C(=O)NCCc2ccc(Cl)cc2C)CC1	True	CCN1CC2CCC(C(=O)NCCc3ccc(Cl)cc3C)CCC=C1C(=O)OCO2	1	2.9000206	3
COc1ccc2cc3ccc(Br)cc3c1CCC2	True	COC1=C2CCCC(=Cc3ccc(Br)cc32)C=C1	1	2.929638	4
CCOc1nc(C)ccc1Oc1ccc(C=O)C1	True	CCOc1nc(C)ccc1OC1=CC=C(C=O)C1	1	1.8572106	2
CCCc1ccccc1C=CN(C2(C#N)CPC(=O)OCC1CC)CC12	True	CCCc1ccccc1C=CN1CC2C(CC)COC(=O)PCC21C#N	1	2.7926354	3
O=C(NCCCCCNOCC(O)C(C)c1ccc(F)cc1)c1ccc(F)cc1	True	CC(c1ccc(F)cc1)C(O)CONCCCCCNC(=O)c1ccc(F)cc1	1	2.541823	2
COc1cccc(C=CN2CCOCCCCC(=O)N2CC(F)(C)O)c1F	True	COc1cccc(C=CN2CCOCCCCC(=O)N2CC(C)(O)F)c1F	1	2.062099	2
CC1(C)SC2(NC(=O)C)nccccccc(N)n12	True	CC(=O)NC12N=CC=CC=CC=C(N)N1C(C)(C)S2	1	2.8485932	2
CCCC1CN(CCO)N1	True	CCCC1CN(CCO)N1	1	1.1956737	1
CC(C(=O)CC(=O)C(=O)CCc1ccccc1)c1ccccc1	True	CC(C(=O)CC(=O)C(=O)CCc1ccccc1)c1ccccc1	1	2.1735876	2
C=CCN(CC)C(=O)O	True	C=CCN(CC)C(=O)O	1	-0.11752075	0
CC1CCCN(CCn1cc(-c2cccc([N+](=O)[O-])c2)nn1)CC1	True	CC1CCCN2CCN=NC(c3cccc([N+](=O)[O-])c3)=CN1CC2	1	3.1883285	3
CCC(c1ccc(C(=C)CO)c1c(O)c1OCCC)n1	True	C=C(CO)C1=CC=C2C1=C(O)C(OCCC)=NC2CC	1	2.0300364	2
Fc1ccc(-c2cc3ccnc2nccs3)cc1	True	Fc1ccc(C2=CC3=CC=NC2=NC=CS3)cc1	1	3.1367822	3
Nc1cccc2ccccc12	True	Nc1cccc2ccccc12	1	2.1328413	2
CN(C(C)C(c1ccccc1)N1)CCCC1C	True	CC1CCCN(C)C(C)C(c2ccccc2)N1	1	2.1309338	2
CS(=O)(=O)c1cccc(cc2nnccc(C(=O)O)[nH]cccc3)scnc3c2cc1	True	CS(=O)(=O)c1cccc2cc3nnccc(C(=O)O)[nH]ccccc(c3cc1)N=CS2	1	4.27181	3
CCCCC(Cc1ccc(OC(COc2cccc3ccc2)c3cc2)ccc2C1=O)	True	CCCCCCC1=CC=C2C=CC(=CC=C3C4=CC=CC(=CC=C4)OCC3O2)C1=O	1	3.718015	5
COC(=O)C1CC2(CN(S(=O)(=O)c2ccccc2)OC2)cc1O	True	COC(=O)C1CC2(C=C1O)CN1OCC=CC=CC=C2S1(=O)=O	1	3.0074806	3
NSCCCN(C(=O)OCc1ccccc1)C(=S)N1CCN(c2ccccc2)CC1	True	NSCCCN(C(=O)OCc1ccccc1)C(=S)N1CCN(c2ccccc2)CC1	1	3.227035	3
CS(=O)(=O)c1ccccNC(=O)NC(S=CC(=O)NC(c2Cl)CC2)n1	True	CS(=O)(=O)C1=NC([SH]=CC(=O)NC2CCC2Cl)NC(=O)NC=CC=C1	1	2.0351558	2
Cc1nc(C)c(Nc2cc(Cl)c(CCCC(=O)O)C(=O)C(=O)N2)s1	True	Cc1nc(C)c(Nc2cc(Cl)c(CCCC(=O)O)c(=O)c(=O)[nH]2)s1	1	2.1155944	2
CC(=O)NS(=O)(=O)c1ccccc1	True	CC(=O)NS(=O)(=O)c1ccccc1	1	1.2659991	1
CCC(N)c1n[nH]cn1	True	CCC(N)c1nc[nH]n1	1	1.1063137	1
Clc1ccc(Cc2nnc3ccnc2-c2cccnc2NCcn3)cc1	True	Clc1ccc(CC2=NN=C3C=CN=C2c2cccnc2NCC=N3)cc1	1	4.340779	5
Cc1[nH]cnc1CSCCN(N(C)CNOCc1ccccc1)CCNO	True	Cc1[nH]cnc1CSCCN(CCNO)N(C)CNOCc1ccccc1	1	2.7710605	2
Cc1cncc(CCCC(=O)O)nc2ccncc12	True	CC1=CN=CC(CCCC(=O)O)=Nc2ccncc21	1	2.288712	2
CC1CCCN(c2ccccc2NCC(N)CCc2cc(Cl)n2)CC1	True	CC1CCCN(c2ccccc2NCC(N)CCC2=CC(Cl)=N2)CC1	1	3.2514029	3
COc1ccc(CCCN2C(=O)C(O)c(C)N(Cc3ccc(Cl)cc3)CC2)cc1	True	COc1ccc(CCCN2CCN(Cc3ccc(Cl)cc3)C(C)C(O)C2=O)cc1	1	3.2041855	3
Cc1[nH]c2ccc(Cl)c22c1-c1ccnc(NCc1CC(=O)O)C2	True	CC1=C2C3=C(CC(=O)O)CNC(=NC=C3)CC23C(Cl)=CC=C3N1	1	4.1228223	5
N#Cc1ccc(NO)nc1O	True	N#Cc1ccc(NO)nc1O	1	1.0264997	1
C=CC(=O)NCCCc1ccccc(NC(=O)c2c1CC(N)C1CCC2C)C1	True	C=CC(=O)NCCCc1ccccc2[nH]c(=O)c3c1CC(N)C(CCC3C)C2	1	2.845923	4
Cc1ccnc(N)c1	True	Cc1ccnc(N)c1	1	0.85516036	1
CC(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2)CCNCN)cc1	True	CC(=O)c1ccc(S(=O)(=O)N(CCNCN)Cc2ccccc2)cc1	1	2.3319376	2
O=C(c1ccc(O)cc1)S(=O)(=O)COc1ccccc1O	True	O=C(c1ccc(O)cc1)S(=O)(=O)COc1ccccc1O	1	2.4684858	2
Oc1cc(Br)c(-c2cccc(F)c2)cccc1	True	OC1=CC(Br)=C(c2cccc(F)c2)C=CC=C1	1	2.1845043	2
COc1ccc(C(C)OC)C(=S)N(N)cc1	True	COC1=CC=C(C(C)OC)C(=S)N(N)C=C1	1	1.1541162	1
CCCCC(C)C(=O)C(CCCCCCCCC)NCc2ccc(C(C)(C)C)C(C1C(C)C)OCC1C2	True	CCCCCCCCCC(NCC1=CC=C(C(C)(C)C)C2OCC(C1)C2C(C)C)C(=O)C(C)CCCC	1	2.179486	2
C=1cc(CNc2ncc(Cl)c(=O)nc2Sc(=S)2)c(C(C)=O)c2C1	True	CC(=O)c1c2cccc1C(=S)Sc1nc(=O)c(Cl)cnc1NC2	1	2.774413	3
CC1(C(OCc2ccc(Cl)cc2)c(=O)C1=CCC2C1C)n21	True	CC1C2CC=C3C(=O)C(OCc4ccc(Cl)cc4)C3(C)N12	1	3.611127	4
Cc1ccc(CCCC(C(NC(=O)C=C)C)C(=O)NCc2cccnn2)cc1	True	C=CC(=O)NC(C)C(CCCc1ccc(C)cc1)C(=O)NCc1cccnn1	1	2.2504172	2
O=[N+]([O-])c1ccc(CO)cc1	True	O=[N+]([O-])c1ccc(CO)cc1	1	0.99611	1
CC1C(=O)NC(C)(C)C(O)C1OC	True	COC1C(C)C(=O)NC(C)(C)C1O	1	1.1860044	1
CC(=O)C1CC=CCOCCCCCC(=O)C1CCCCO	True	CC(=O)C1CC=CCOCCCCCC(=O)C1CCCCO	1	1.3198276	1
Cc1ccc(NCCCNCCc2cc(S(=O)(=O)Nc3ccc(F)cc3)n2)S(N)1=O	True	CC1=CC=C(NCCCNCCC2=CC(S(=O)(=O)Nc3ccc(F)cc3)=N2)[SH]1(N)=O	1	3.059478	3
CCC(=N)N(C)CCC(=O)c1cc(Cl)cc(Cl)c1	True	CCC(=N)N(C)CCC(=O)c1cc(Cl)cc(Cl)c1	1	0.8593935	1
CCCn1cnoc(=O)n(C(C)N2)cc1C2	True	CCCn1cnoc(=O)n2cc1CNC2C	1	1.9387715	2
CC(=O)CBr	True	CC(=O)CBr	1	0.06761369	0
CC(NC(=O)C(CCCC(=O)O)N(Ccccccc1)CC(C)C)C(=O)CCCC1	True	CC(C)CN1CC=CC=CC=CCCCCC(=O)C(C)NC(=O)C1CCCC(=O)O	1	1.969531	1
OC(CCCOCOC1OCCNCc2ccccc2)=C1	True	OC1=CC(OCCNCc2ccccc2)OCOCCC1	1	2.1469498	2
NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	True	NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	1	3.2478218	3
CCc1nc(N)nc(N)c1-c1ccc(Cl)c(N)c1O	True	CCc1nc(N)nc(N)c1-c1ccc(Cl)c(N)c1O	1	2.0227978	2
Cc1[nH]c(F)c(Cl)c1Nc1cc(Cl)ccc1C	True	Cc1ccc(Cl)cc1Nc1c(C)[nH]c(F)c1Cl	1	2.1482668	2
CCCOc1ccccc1CN(C)OCC1CCCCN1	True	CCCOc1ccccc1CN(C)OCC1CCCCN1	1	2.0273788	2
O=S(=O)(Cc1ccccc1)Nc2c(CC)CCCC2	True	CCC1=C(NS(=O)(=O)Cc2ccccc2)CCCC1	1	2.6451962	2
O=[N+]([O-])c1ccc2cc(O)cc2CS1	True	O=[N+]([O-])C1=CC=C2C=C(O)C=C2CS1	1	1.9398501	2
N#Cc1ccccc1-c1ccc(CC2cccc(Cl)N2CCC(=O)O1)O	True	N#Cc1ccccc1C1=CC=C(O)CC2C=CC=C(Cl)N2CCC(=O)O1	1	3.2446904	3
NCCNc1ccccc1	True	NCCNc1ccccc1	1	1.0812235	1
O=C(Nc1ccc(C=C2NC2)cc1)c1ccccc1	True	O=C(Nc1ccc(C=C2CN2)cc1)c1ccccc1	1	3.141377	3
NC(=S)NN=Cc1ccccc1	True	NC(=S)NN=Cc1ccccc1	1	1.0849059	1
NC(n1nc2ccsc1ccc2s1)CCCCCCCO1	True	NC1CCCCCCCOSC2=CC=C3SC=CC2=NN31	1	3.1635308	3
O=C1NC2NCC(=CCN(NC(=O)O)cccc(C(F)(F)F)cc2)C(C)C1OC	True	COC1C(=O)NC2C=CC(C(F)(F)F)=CC=CN(NC(=O)O)CC=C(CN2)C1C	1	3.2589114	2
CC1CCCC(c2ccccc2NC(=O)N2CCCCccccc(F)cc(F)c2F)CC1	True	CC1CCCC(c2ccccc2NC(=O)N2CCCCC=CC=CC(F)=CC(F)=C2F)CC1	1	3.843313	3
CN(C)CCc1ncccn1	True	CN(C)CCc1ncccn1	1	1.2227328	1
Cc1cc(S(=O)(=O)c2cc(NC(=O)c3cccc(OC(F)F)c3)c2)c1O	True	CC1=CC(S(=O)(=O)C2=CC(NC(=O)c3cccc(OC(F)F)c3)=C2)=C1O	1	2.9462373	3
COc1cc(C=CCCOC(=O)C(C)C)ccccc1	True	COC1=CC(C=CCCOC(=O)C(C)C)=CC=CC=C1	1	1.4358774	1
CCC(C)CCCC(=O)CCCNC(=O)c2ccc(OCNCCNC(=O)CC(CCCNCC)c(C(=O)c2)cc1O)cc1	True	CCNCCCC1CC(=O)NCCNCOc2ccc(O)cc1c(=O)cc(C(=O)NCCCC(=O)CCCC(C)CC)cc2	1	2.6038706	2
O=C(O)COc1ccc(Br)cc1CNC(=S)N1CCCCCCC2NN2C1=O	True	O=C(O)COc1ccc(Br)cc1CNC(=S)N1CCCCCCC2NN2C1=O	1	2.7381907	3
CC1C(=O)C(Nc2cccc(ccc2)C1C=C)O	True	C=CC1C2=CC=CC(=CC=C2)NC(O)C(=O)C1C	1	2.242451	3
O=C1OCCC(NC(=O)O)C(O)=C1Cc1ccccc1	True	O=C(O)NC1CCOC(=O)C(Cc2ccccc2)=C1O	1	1.6258967	2
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCCCO	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCCCO	1	-0.55508	0
CC12CCC(N)CC(O)C(N2C)CC1	True	CN1C2CCC1(C)CCC(N)CC2O	1	2.498822	2
CCOP(=O)(OCC)C=Cc1ccc(F)c(F)c1	True	CCOP(=O)(C=Cc1ccc(F)c(F)c1)OCC	1	1.193697	1
OC[N+]([O-])c1ccc(NC2CCN(c3ccc4[nH]ncc4c3)CC2)cc1	True	[O-][N+](CO)c1ccc(NC2CCN(c3ccc4[nH]ncc4c3)CC2)cc1	1	4.4639125	4
Sc1nnc(Nc2ccccn2)s1	True	Sc1nnc(Nc2ccccn2)s1	1	1.9341352	2
COc1ccc(CC=Cc2ccccc2CCC(=O)NO)cc1	True	COc1ccc(CC=Cc2ccccc2CCC(=O)NO)cc1	1	2.2224429	2
Cc1ncccc(O)cccc(N)cc1C1CCNCC1	True	CC1=NC=CC=C(O)C=CC=C(N)C=C1C1CCNCC1	1	2.5376904	2
O=C(c1ccc2cc(Oc3ncc(C(F)(F)F)cn3)ccc2n1)N1CCCCC1	True	O=C(c1ccc2cc(Oc3ncc(C(F)(F)F)cn3)ccc2n1)N1CCCCC1	1	4.3460956	4
CNC(Cc1cccc(F)c1)Nc1ccnc2c(CNCCCC(C)c(F)c2)cc1	True	CNC(Cc1cccc(F)c1)NC1=CC=NC2=C(C=C1)CNCCCC(C)C(F)=C2	1	3.3571794	3
Cc1cc(O)C(=O)Nc2ccc(-c3ccccc3cc2)n1	True	Cc1cc(O)c(=O)[nH]c2ccc(n1)-c1ccccc1C=C2	1	2.985478	3
NCc1ccc(O)cc1	True	NCc1ccc(O)cc1	1	1.0195999	1
CCCc1csc(S(=O)(=O)NC(=O))c2cc2c(C(F)(F)F)c1	True	CCCc1csc(S(=O)(=O)NC=O)c2cc-2c(C(F)(F)F)c1	1	1.7658896	2
Cc1ccccc1NC(=O)CC1CNC1=O	True	Cc1ccccc1NC(=O)CC1CNC1=O	1	2.2078881	2
CC(Cc1ccccc1CCNOCC(=O)NC(Cc1ccccc2OC)c(N)c2C)C1	True	COC1=CC=CC=C2CC(C)Cc3ccccc3CCNOCC(=O)NC(C2)C(N)=C1C	1	3.175004	3
Cc1cccCCC(NCC(=O)N2CCCCC2)cc1	True	CC1=CC=CCCC(NCC(=O)N2CCCCC2)C=C1	1	1.8372018	2
COc1ccc(C(=O)CN(C(=O)CC=CC2CNC)c2)cc1	True	CNCC1C=CCC(=O)N(CC(=O)c2ccc(OC)cc2)C1	1	2.0491612	2
CCCCCCN1N(Cc2cc(CNOC(=O)c2ccccc2C)=O)c2ccccc1N	True	CCCCCCn1c(N)ccccc2n1CC1=CC(=O)CNOC(=O)C1=CC=CC=C2C	1	3.5312724	3
O=C(OCc1ccccc1)Nc1ccc(Cc2ccccc2)CC1	True	O=C(NC1=CC=C(Cc2ccccc2)CC1)OCc1ccccc1	1	3.1790588	3
Nc1nc2ccc(N)c(O)c2cc([N+](=O)[O-])cc1	True	NC1=Nc2ccc(N)c(O)c2C=C([N+](=O)[O-])C=C1	1	2.0200508	2
O=[N+]([O-])SCCc1ccccc1O	True	O=[N+]([O-])SCCc1ccccc1O	1	1.1181104	1
N#Cc1ccc(OCCCc2)ncnc2n1	True	N#CC1=NC2=CCCCOC(=NC=N2)C=C1	1	1.9554749	2
CC(C)C(N)C(=O)N1CCC(C(C#C)C2=O)cc21	True	C#CC1C(=O)C2=CC1CCN2C(=O)C(N)C(C)C	1	1.8394415	2
CCOCCCc1ccc(OCCCc2ccccc2)cc1	True	CCOCCCc1ccc(OCCCc2ccccc2)cc1	1	2.1245956	2
Cc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2F)c1Oc1ccc(F)cc1	True	Cc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2F)c1Oc1ccc(F)cc1	1	3.004153	3
O=C(O)CCCC(=O)N=CCOCCCC(=O)O	True	O=C(O)CCCOCC=NC(=O)CCCC(=O)O	1	0.09999731	0
O=C(O)c1cccc2cc(S)c2cc(F)c(O)c1I	True	O=C(O)c1cccc2c(cc(F)c(O)c1I)=C(S)C=2	1	2.253165	2
O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	True	O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	1	3.1337683	3
Brc1c(Br)c(Br)c2nc2c(Br)c1	True	BrC1=CC(Br)=C(Br)C(Br)=C2N=C12	1	2.0451002	2
CCC(C(=O)NP(=O)(O)O)C(=O)c1ccccc1	True	CCC(C(=O)NP(=O)(O)O)C(=O)c1ccccc1	1	0.748573	1
CC1CCC2CCCN(C(=O)c3ccccc3C(=O)cC3)c23OC(C)c2ccccc21	True	CC1CCC2CCCN3C(=O)c4ccccc4C(=O)CCC23OC(C)c2ccccc21	1	5.0246167	5
COc1cc(C(C)S(=O)(=O)Cc2cc([N+](=O)[O-])cccccnc2)c1OC	True	COC1=CC(C(C)S(=O)(=O)Cc2cncccccc([N+](=O)[O-])c2)=C1OC	1	2.3337026	2
CC(C)Nc1nc2ccc2c([cH]1)NC(CO)Cc2ncC(F)cccnc2C(N)(F)F	True	CC(C)Nc1cc(NC(CO)CC2=C(C(N)(F)F)N=CC=CC(F)C=N2)c2c(n1)=CC=2	1	3.6615236	3
N#CCCCCNC(=O)C1CC(C)c(C(=O)O)c(C)COCNc(=O)CCN1C(=O)CCc1ccccc1	True	CC1=C(C(=O)O)C(C)CC(C(=O)NCCCCC#N)N(C(=O)CCc2ccccc2)CCC(=O)NCOC1	1	2.7319946	2
Cc1ccc(-c2cccc(N=Cc3ccc(F)cc3Cl)c2)cc1	True	Cc1ccc(-c2cccc(N=Cc3ccc(F)cc3Cl)c2)cc1	1	2.9097762	3
CC1CN(c2ccc(-c2ccccn2)cc2C(=O)Nc2ccc(C2)CCCN)c1	True	CC1CN(C2=CC=C3C=C(C(=O)NC4=CC=C(CCCN)C4)N=CC=CC=C32)C1	1	4.075639	4
CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	True	CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	1	2.2542164	2
N#CO	True	N#CO	1	0.068686515	0
CC1=CC(=Cc2nc(C)cc3ccccc23)CO1	True	CC1=CC(=Cc2nc(C)cc3ccccc23)CO1	1	3.1085732	3
CN(C)c1ccc(CCCCCCO)C(=O)CN(C(=O)c2ccccc2)cc1	True	CN(C)C1=CC=C(CCCCCCO)C(=O)CN(C(=O)c2ccccc2)C=C1	1	2.26968	2
CNc1nc(N)nc(N)cc(-c2ncccc(Cl)cn2)c1	True	CNC1=NC(N)=NC(N)=CC(C2=NC=CC=C(Cl)C=N2)=C1	1	2.547121	2
CN1C2CCC(CO)c1ccn2	True	CN1C2=CC=NC1CCC2CO	1	2.257723	2
CC(=O)Nc1ccc2C(=O)NC(=O)Nc(O)cc(N(CCNC(=O)N=CC=O)CC(=O)O)cc2c1	True	CC(=O)Nc1ccc2c(=O)[nH]c(=O)[nH]c(O)cc(N(CCNC(=O)N=CC=O)CC(=O)O)cc2c1	1	2.6420922	2
COc1ccc2cc(C(N)C(=O)NNC=O)c1c2	True	COc1ccc2cc1C(C(N)C(=O)NNC=O)=C2	1	2.114223	2
CC(C)c1cccc(C(C)C)c1NC(=O)NC(=O)CCCc1ccccc1	True	CC(C)c1cccc(C(C)C)c1NC(=O)NC(=O)CCCc1ccccc1	1	1.8039277	2
O=C(Nc1ccncc1F)c1ccc(Cl)cc1C(F)(F)F	True	O=C(Nc1ccncc1F)c1ccc(Cl)cc1C(F)(F)F	1	1.9335616	2
N#Cc1ccc(Cc2ccccc2)cc1	True	N#Cc1ccc(Cc2ccccc2)cc1	1	1.7880366	2
COc1cc(-c2ccccc2)cncccc(O)ccc1F	True	COC1=CC(c2ccccc2)=CN=CC=CC(O)=CC=C1F	1	2.6663256	2
