smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CC(C)C(NS(=O)(=O)c1ccc(N(c3ccccc3)cccccc2C(=O)cc21)C1)OC(=O)O1	True	CC(C)C1NS(=O)(=O)c2ccc(n(-c3ccccc3)cccccc3c(=O)cc2-3)COC(=O)O1	4	4.4548306	3.9939000000000036
O=C1C(Cc2ccc(Cl)cc2)C1CCCCNC1CCC(Cc2ccccc2)CC1	True	O=C1C(CCCCNC2CCC(Cc3ccccc3)CC2)C1Cc1ccc(Cl)cc1	4	5.681261	6.259000000000007
OCCc1ccc(COc2ccc(I)cc2)c2c1CC2CCCCC	True	CCCCCC1Cc2c(CCO)ccc(COc3ccc(I)cc3)c21	4	5.4122252	5.625000000000004
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc(C(C)(C)C)nn3)cc2)c(C)c1	True	CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc(C(C)(C)C)nn3)cc2)c(C)c1	4	4.8223214	5.085520000000003
CCCN(CC1CC1)c1ccc(C3CCN(CC=C)CCCCC(C)o3)C(C)C1	True	C=CCN1CCCCC(C)OC(C2=CC=C(N(CCC)CC3CC3)CC2C)CC1	4	5.6432414	5.794200000000006
CCCC1CN(CCO)N1	True	CCCC1CN(CCO)N1	4	0.9274038	-0.03239999999999987
Cc1cc(CO)c(CNCCC#Cc2cccnc2)cc1	True	Cc1ccc(CNCCC#Cc2cccnc2)c(CO)c1	4	3.064486	2.4137200000000005
c1ccc(-c2nc3ccccccn3-c2)cc1	True	C1=CC=Cn2cc(-c3ccccc3)nc2C=C1	4	3.4821525	3.6038000000000023
Cc1c(-c2ccccc2)c(O)n(Cc3cccs3)ccc1C	True	CC1=C(C)C(c2ccccc2)=C(O)N(Cc2cccs2)C=C1	4	4.373253	5.340600000000003
Nc1cccc2ccccc12	True	Nc1cccc2ccccc12	4	2.41572	2.4220000000000006
Oc1cc(Cc2cccs2)ncc(C2CCCCC2)cccn1	True	Oc1cc(Cc2cccs2)ncc(C2CCCCC2)cccn1	4	4.0398397	5.006600000000004
COc1ccc2c(c1)cc(CC)nc3c(OC)ccc23	True	CCc1cc2cc(OC)ccc2c2ccc(OC)c-2n1	4	3.2897701	3.9192000000000027
CCCCCCCCC(C)CN1CC=C(C(N)=O)cc1	True	CCCCCCCCC(C)CN1C=CC(C(N)=O)=CC1	4	3.8156428	3.6141000000000014
COc1c(I)cc(C=2NCCc3cccc(O)cc3c2)cc1	True	COc1ccc(C2=C=C3C=C(O)C=CC=C3CCN2)cc1I	4	4.517563	4.097400000000002
OOC(=O)C1CC2(CN(S(=O)(=O)c3ccccc3)SC2)Sc1S	True	O=C(OO)C1CC2(CSN(S(=O)(=O)c3ccccc3)C2)SC1S	4	2.0361023	2.1031
CC(=O)NS(=O)(=O)c1ccccc1	True	CC(=O)NS(=O)(=O)c1ccccc1	4	0.23561838	0.5113999999999999
CCC(N)c1n[nH]cn1	True	CCC(N)c1nc[nH]n1	4	0.21116424	0.21450000000000008
CCN(CC)c1ccc(Oc2ccccc2C(=O)NCCCCCCCC(=O)O)cc1	True	CCN(CC)c1ccc(Oc2ccccc2C(=O)NCCCCCCCC(=O)O)cc1	4	5.037419	5.480100000000005
CC1C(CN(c2ccccc2)c2ccccc2-c2ccccc2)cn1	True	CC1N=CC1CN(c1ccccc1)c1ccccc1-c1ccccc1	4	4.99814	5.580800000000005
Cc1[nH]c2ccc(Cl)c22c1-c1ccnc(NCc1CC(=O)O)C2	True	CC1=C2C3=C(CC(=O)O)CNC(=NC=C3)CC23C(Cl)=CC=C3N1	4	4.1711526	2.5606
N#Cc1ccc(NO)nc1O	True	N#Cc1ccc(NO)nc1O	4	0.9980493	0.4599799999999999
Cc1ccc(C(=O)CCNCCCC(=O)c2ccc3c(nc4ccccc34)CC2)C1=O	True	CC1=CC=C(C(=O)CCNCCCC(=O)C2=CC=C3C(=Nc4ccccc43)CC2)C1=O	4	3.4801946	4.229800000000004
Cc1ccnc(N)c1	True	Cc1ccnc(N)c1	4	1.3875748	0.9722200000000001
Nc1ccc(O)c(F)=NNC(=O)c2cncccc(Cl)ccc12	True	Nc1ccc(O)c(F)n[nH]c(=O)c2cncccc(Cl)ccc12	4	2.8846474	2.6472000000000007
O=C(CCC1NCC(c2ccccc2)C1)c1ccccc1[N+](=O)[O-]	True	O=C(CCC1CC(c2ccccc2)CN1)c1ccccc1[N+](=O)[O-]	4	3.8133826	3.703400000000003
COc1cccc(CC=C)(C2C(O)c(C3CCNN(C)C3CC2CC2)C2CC(=O)O)cc1	True	C=CCC1(C2C3CCC(CC(=O)O)C(C2O)C2CCNN(C)C2C3)C=CC=C(OC)C=C1	4	4.8702583	3.5280000000000014
O=C(c1ccc(O)cc1)S(=O)(=O)COc1ccccc1O	True	O=C(c1ccc(O)cc1)S(=O)(=O)COc1ccccc1O	4	1.6001189	1.6893
Oc1cc(Br)c(-c2cccc(F)c2)cccc1	True	OC1=CC(Br)=C(c2cccc(F)c2)C=CC=C1	4	4.4517426	4.499600000000002
CC(C)C(NC(=O)C(CC(=O)C)C(C)n1)CC(CCCCCCCN)C(=O)NOC(=O)c1	True	CC(=O)CC1C(=O)NC(C(C)C)CC(CCCCCCCN)C(=O)NOC(=O)C=NC1C	4	0.92392683	2.075400000000001
CCCCCCCCCCCCNCCCCCC(CO)C(=O)OO	True	CCCCCCCCCCCCNCCCCCC(CO)C(=O)OO	4	4.856787	4.682000000000004
O=C(Nc1ccccc1)Nc1nncs1	True	O=C(Nc1ccccc1)Nc1nncs1	4	2.3488894	2.1821
COC(=O)c1sccc1OC(O)c1cccc(C)c1	True	COC(=O)c1sccc1OC(O)c1cccc(C)c1	4	3.2587776	2.9130200000000013
CCCCc1ncc(C(C)=O)c(N(C)C)c1	True	CCCCc1cc(N(C)C)c(C(C)=O)cn1	4	2.8303123	2.692800000000001
O=CNNc1cc2ccc(-c3cnc4cccc4cc3)ccc2c1	True	O=CNNc1cc2ccc(-c3ccc4cccc-4nc3)ccc-2c1	4	4.1821537	4.031100000000002
CC(C)CC(CCC(NC(=O)C(CC1CC)CO2)NC(=O)C1CC(C)CC)C2c1ccccc1Cl	True	CCC(C)CC1C(=O)NC2CCC(CC(C)C)C(c3ccccc3Cl)OCC(CC1CC)C(=O)N2	4	4.3816934	6.510800000000007
CC(CCOc1ccccc1Br)C1CCOCO1	True	CC(CCOc1ccccc1Br)C1CCOCO1	4	3.2696748	3.6171000000000024
CC1(C(=O)N(Cc2ccccc2)CC1)N1C(CN(OCC(O)C)OC)CCc2ccccc12	True	CON(CC1CCc2ccccc2N1C1(C)CCN(Cc2ccccc2)C1=O)OCC(C)O	4	3.7068343	3.174800000000001
COc1ccccc1N1CCN(CC(O)CN(CCNCC(C)C)CC)ccc(OCCO)cCC1	True	CCN(CCNCC(C)C)CC(O)CN1C=CC(OCCO)=CCCN(c2ccccc2OC)CC1	4	3.605659	2.542200000000001
CCc1nnc(C(=O)N2CCN(c3cccc2c3ccc(Cl)cc2)c2)c1=O	True	CCC1=NN=C(C(=O)N2CCn3cccc(Cl)ccc4c2cccc43)C1=O	4	3.638249	3.5554000000000023
NCc1cccc2nc(-c3ccccc3)c12	True	NCc1cccc2c1=C(c1ccccc1)N=2	4	2.7353487	0.935
Cc1ccccc1-c1ccc(S(N)(=O)=O)cccc1	True	Cc1ccccc1C1=CC=C(S(N)(=O)=O)C=CC=C1	4	2.9917736	2.676820000000001
COc1ccc2[nH]cc(CC(N)=O)cccc3c2c1-3	True	COc1ccc2[nH]cc(CC(N)=O)cccc3c2c1-3	4	2.816113	2.3091
Fc1cc(Br)ccc1-c1nnncccc1	True	Fc1cc(Br)ccc1C1=NN=NC=CC=C1	4	3.0220294	3.828000000000002
O=C(NNC(=O)c1ccc(F)cc1)Nc1nc2nccsc2c1	True	O=C(NNC(=O)c1ccc(F)cc1)Nc1cc2sccnc-2n1	4	2.040476	2.248500000000001
O=[N+]([O-])c1ccc(CNC(=O)c3ccccc([N+](=O)[O-])N3C2NCC2)cccccn1	True	O=C(NCc1cccccnc([N+](=O)[O-])cc1)C1=CC=CC=C([N+](=O)[O-])N1C1CCN1	4	4.027169	1.9235999999999998
NCCCCCCBr	True	NCCCCCCBr	4	1.2984196	1.9004
NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	True	NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	4	2.6759796	2.0425000000000004
O=c1ccc(-c2ccccc2)co1	True	O=c1ccc(-c2ccccc2)co1	4	2.4178314	2.3068
CCC(CC)c1ccc(C=CC(=O)Cc2ccccc2)c(OC)cc(OC)c1O	True	CCC(CC)C1=CC=C(C=CC(=O)Cc2ccccc2)C(OC)=CC(OC)=C1O	4	5.049645	5.603300000000005
N=C(NCSCC1NCCC1=N)c1ccccc1	True	N=C(NCSCC1NCCC1=N)c1ccccc1	4	2.0018563	1.6739399999999998
CCNNc1cc(N=Cc2ccc(Cl)cc2O)n1	True	CCNNC1=CC(N=Cc2ccc(Cl)cc2O)=N1	4	3.0771475	1.8320999999999992
CCCOc1ccccc1CN(C)OCC1CCCCN1	True	CCCOc1ccccc1CN(C)OCC1CCCCN1	4	3.3419075	2.980900000000001
O=S(=O)(Nc1ccccc1)c1cc(CC)ccc1O	True	CCc1ccc(O)c(S(=O)(=O)Nc2ccccc2)c1	4	2.6576915	2.755400000000002
CC(=O)CC=C1C(=Cc2ccccc2)c(=O)c2ccccc2C1	True	CC(=O)CC=C1Cc2ccccc2C(=O)C1=Cc1ccccc1	4	3.9643736	4.414500000000003
O=C(Nc1ccc(Cl)cc1)c1cccnc1NCc1ccccc1	True	O=C(Nc1ccc(Cl)cc1)c1cccnc1NCc1ccccc1	4	4.339303	4.599400000000002
NCCNc1ccccc1	True	NCCNc1ccccc1	4	0.9742745	1.0572
NC(=S)NN=Cc1ccccc1	True	NC(=S)NN=Cc1ccccc1	4	1.2255859	0.8537000000000001
CN(C)CCc1ncccn1	True	CN(C)CCc1ncccn1	4	1.3686681	0.5806999999999998
COc1cc(C=CCCOC(=O)C(C)C)ccccc1	True	COC1=CC(C=CCCOC(=O)C(C)C)=CC=CC=C1	4	2.8336787	3.7146000000000026
CCCn1ccc(OCc2ccc2-s2ccnc(N)c2)c1	True	CCCn1ccc(OCC2=CC=C2S2=CC=NC(N)=C2)c1	4	3.7956157	3.0139000000000005
COc1ccc(C2=Nc(C(C)NCNCO)ccc(CC(C)C)s2)cc1	True	COc1ccc(C2=NC(C(C)NCNCO)=CC=C(CC(C)C)S2)cc1	4	3.785748	3.4775000000000027
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1ccnccc1CC	True	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1C=CN=CC=C1CC	4	5.868672	5.8787000000000065
COc1cc2nncc(Cl)occccccc(Br)ccc2c1	True	COC1=CC2=CC=C(Br)C=CC=CC=COC(Cl)=CN=NC2=C1	4	5.0194564	5.765600000000003
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCCCO	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCCCO	4	7.6308513	6.410900000000007
CCOP(=O)(OCC)C=Cc1ccc(F)c(F)c1	True	CCOP(=O)(C=Cc1ccc(F)c(F)c1)OCC	4	4.629072	4.201600000000003
CCC1CCCCN1N(Cc1ccccc1)c1ccc(O)cc1	True	CCC1CCCCN1N(Cc1ccccc1)c1ccc(O)cc1	4	4.260649	4.578300000000005
COc1ccc(CC=Cc2ccccc2CCC(=O)NO)cc1	True	COc1ccc(CC=Cc2ccccc2CCC(=O)NO)cc1	4	3.297492	3.389100000000001
Nc1ncc(-c2cccc(C(=O)NCc2ccc(O)cc2)ncc2)cn1	True	Nc1ncc(C2=CC=CC3=NC=CC=CC(O)=CC=C2CNC3=O)cn1	4	2.6822324	2.021
CCC(c1ccc(Cl)cc1)C1CCCCN1	True	CCC(c1ccc(Cl)cc1)C1CCCCN1	4	3.2942333	3.9757000000000033
CN(CC1CCNNCc2ccc(F)cc2Cc2ccccc2N)cc1	True	CN1C=CC(CCNNCc2ccc(F)cc2Cc2ccccc2N)C1	4	3.8115683	3.058300000000001
Cc1nccnc(O)cc(Cl)cc1CC1CCNCC1	True	Cc1nccnc(O)cc(Cl)cc1CC1CCNCC1	4	3.3782172	2.8105200000000004
CC(CCc1ccc(-c2ccc(CNCN4CC)C3)CC4nCC3)cc2N1Nc1ccccc1	True	CCN1CNCC2=CC=C3C(=CC=C4CCC(C)C=C3N4Nc3ccccc3)CC1NCCC2	4	4.7156334	5.288200000000004
Cc1cc(O)C(=O)Nc2ccc(-c3ccccc3cc2)n1	True	Cc1cc(O)c(=O)[nH]c2ccc(n1)-c1ccccc1C=C2	4	3.9117646	3.059120000000001
COc1cc2c(cc1OC)C(=O)C1C(=O)C1C2	True	COc1cc2c(cc1OC)C(=O)C1C(=O)C1C2	4	1.7371473	1.2576999999999998
O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(Cl)cc1	True	O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(Cl)cc1	4	4.198252	4.110800000000002
NCc1ccc(O)cc1	True	NCc1ccc(O)cc1	4	1.2027044	0.8509
Cc1cccCCC(NCC(=O)N2CCCCC2)cc1	True	CC1=CC=CCCC(NCC(=O)N2CCCCC2)C=C1	4	2.5414495	2.8096000000000014
CC(C)c1nc(-c2cccc(Cl)cccc2=O)n1	True	CC(C)C1=NC(C2=CC=CC(Cl)=CC=CC2=O)=N1	4	3.4055123	3.1972000000000014
C=C(N(CCC)C1CC(C)c1ccc2c(c1)OC(O)(C)C)CC2(CC(=O)O)cc1	True	C=C1CC2(CC(=O)O)C=CC=C(OC(C)(C)O)C2=CC=C2C(C)CC2N1CCC	4	4.9779325	4.536800000000004
COc1ccccc1-c1cc2cc1(C)c(C)c1nc2s1	True	COc1ccccc1C1=CC2=CC1(C)C(C)=C1N=C2S1	4	4.490564	4.415300000000003
Nc1nc2ccc(N)c(O)c2cc([N+](=O)[O-])cc1	True	NC1=Nc2ccc(N)c(O)c2C=C([N+](=O)[O-])C=C1	4	2.2352538	1.1504999999999999
Cc1ccc2c3c(ccc31C=O)c1c(=O)c2nc(N)cc1	True	CC1=CC=C2C3=C(C=CC13C=O)c1ccc(N)nc2c1=O	4	3.0988092	1.8895999999999997
Oc1ccc(-c2cc(Nc3ccc(Cl)c(Cl)c3)ncn2)cc1O	True	Oc1ccc(-c2cc(Nc3ccc(Cl)c(Cl)c3)ncn2)cc1O	4	4.8087745	4.605200000000002
COc1ccc(CC=NNC(=O)C2CCC(NC(F)(F)F)cc2)CC1	True	COC1=CC=C(CC=NNC(=O)C2C=CC(NC(F)(F)F)CC2)CC1	4	3.2681103	3.1732000000000014
NS(=O)(=O)NCSCCc1ccccc1O	True	NS(=O)(=O)NCSCCc1ccccc1O	4	1.1550401	0.4184999999999999
COc1cncc(-c2c[nH]c3nccccc(OC(F)F)c23)c1	True	COc1cncc(-c2c[nH]c3c2=C(OC(F)F)C=CC=CN=3)c1	4	3.6259518	2.1357999999999997
O=C(O)c1ccc(OCCCc2ccccc2)cc1	True	O=C(O)c1ccc(OCCCc2ccccc2)cc1	4	3.2536144	3.3964000000000025
COc1cc(N)cc(CCc2cccc(CCc2)c2NCc2cc(CC)c(=O)O2)ccc1C2	True	CCC1=CC2=C(NC2)C2=CC=CC(=CCC2)CCC2=CC=C(COC1=O)C(OC)=CC(N)=C2	4	5.2397084	4.9592000000000045
O=C1NC(=O)CC1CCc1cccc3cccnc13	True	O=C1CC(CCc2cccc3cccnc23)C(=O)N1	4	1.9023639	1.8300999999999996
O=C(O)c1cccc2cc(S)c2cc(F)c(O)c1I	True	O=C(O)c1cccc2c(cc(F)c(O)c1I)=C(S)C=2	4	4.107467	1.7906
O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	True	O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	4	2.1928816	2.7600000000000007
Brc1c(Br)c(Br)c2nc2c(Br)c1	True	BrC1=CC(Br)=C(Br)C(Br)=C2N=C12	4	4.591994	4.3413
O=C(NCc1cc(Cc1ccc(F)ccc2nc1)C(CO)N(CCCC(CC2)CC2)C2=O)cc1	True	O=C1C=CC=NC2=CC=C(F)C=CC3=C(C=C(C3)C(CO)N3CCCC(CCC3=O)CC2)CN1	4	4.0314493	3.8369000000000035
Cc1nc(-c2cccc(NC(=O)Cc3Cc3ccc2O)CC(=O)O)c(O)C1O	True	CC1=NC(C2=C(O)C=CC3=C(CC(=O)NC(CC(=O)O)=CC=C2)C3)=C(O)C1O	4	2.6901927	2.0947
CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	True	CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	4	2.4193568	1.8696
CC(C)NCC(O)C1=CCc2ccccc21	True	CC(C)NCC(O)C1=CCc2ccccc21	4	2.5165477	1.9849999999999999
N#CO	True	N#CO	4	0.22111124	-0.16002
CN1C2CCC(CO)c1ccn2	True	CN1C2=CC=NC1CCC2CO	4	1.225841	0.6149
O=C(O)C(CCCC=Cc1ccc(NC)cc1)c1cccnc1	True	CNc1ccc(C=CCCCC(C(=O)O)c2cccnc2)cc1	4	3.920569	4.175200000000003
O=C(O)C(=O)CC(=O)c1ccccc(Oc2ccccc2)cc1	True	O=C(O)C(=O)CC(=O)C1=CC=CC=C(Oc2ccccc2)C=C1	4	2.9080071	2.6146000000000003
COc1cc(-c2ccccc2)cncccc(O)ccc1F	True	COC1=CC(c2ccccc2)=CN=CC=CC(O)=CC=C1F	4	3.7692404	4.493700000000003
CS(=O)(=O)c1ccc(-c2nc(-c3ccc(Oc4ncc(C(F)(F)F)cc4)cc3)n2)cn1	True	CS(=O)(=O)c1ccc(C2=NC(c3ccc(Oc4ccc(C(F)(F)F)cn4)cc3)=N2)cn1	4	4.7483206	3.8982000000000028
NCCc1ccc(Oc2ccncc2)cnn1N1CCCCC1	True	NCCC1=CC=C(Oc2ccncc2)C=NN1N1CCCCC1	4	2.7709212	2.2793
COc1ccccc1C(=O)CCCCCC(=O)Cc1ccccc(CCC)c(Cl)c1	True	CCCC1=CC=CC=C(CC(=O)CCCCCC(=O)c2ccccc2OC)C=C1Cl	4	4.966901	7.133000000000006
N=C(N)NCCCCCNc1nc(-c2ccccc2c1)c1ccc(CC)CC1	True	CCC1=CC=C(c2nc(NCCCCCNC(=N)N)cc3ccccc23)CC1	4	4.534078	4.813670000000004
CCN1c2ccccc2N(C)C(=O)N2cccnc21F	True	CCN1c2ccccc2N(C)C(=O)N2C=CC=NC21F	4	2.8365588	2.563600000000001
COC(=O)C(=Cc1ccc(F)cc1)NC(=O)CC	True	CCC(=O)NC(=Cc1ccc(F)cc1)C(=O)OC	4	1.4031751	1.8658
CCc1nc2sc(CC3CCCCC3)nc2NCC1Cc1cccnc1	True	CCC1=Nc2sc(CC3CCCCC3)nc2NCC1Cc1cccnc1	4	4.546373	5.427800000000005
