smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CCCCCCCCCCCCCCCCCC(=O)O	True	CCCCCCCCCCCCCCCCCC(=O)O	10	6.739927	6.332500000000007
O=C(Nc1cncc(Oc2cncc(F)c2)n1)c1ccccc1	True	O=C(Nc1cncc(Oc2cncc(F)c2)n1)c1ccccc1	10	2.9834304	3.055300000000001
CCCCCCCCc1ccccc1Sc1ccccc1	True	CCCCCCCCc1ccccc1Sc1ccccc1	10	6.1693487	6.7408000000000055
Cc1ccccc1CCCNCCCCCSc1nc2ccccc2[nH]1	True	Cc1ccccc1CCCNCCCCCSc1nc2ccccc2[nH]1	10	5.136727	5.356120000000004
O=C(Nc1ccc(C2CCCNC2)cc1)c1ccc(Cl)cc1	True	O=C(Nc1ccc(C2CCCNC2)cc1)c1ccc(Cl)cc1	10	4.400266	4.059300000000003
CC(C)Oc1ccc(CCCCCOc2ccc(CCCCCCCCCCCC(=O)O)cc2)cc1	True	CC(C)Oc1ccc(CCCCCOc2ccc(CCCCCCCCCCCC(=O)O)cc2)cc1	10	7.721063	8.793700000000005
CCCCCCCCC=CCCCCCCCCNC(=O)Cc1ccccc1	True	CCCCCCCCC=CCCCCCCCCNC(=O)Cc1ccccc1	10	8.527145	7.382800000000008
CCOc1ccc(NC(=O)C2CCC(CC2CC2CC3)cc(Cl)cc3)ccc2c1	True	CCOC1=CC=C2C=CC(=C1)C1CCC=CC(Cl)=CC3CCC(C(=O)N2)C(C3)C1	10	5.833158	5.928200000000007
CC(=O)NC(C)c1ccc(OC2CCN(c3ccnc(NCCC(F)(F)F)c3C)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CCN(c3ccnc(NCCC(F)(F)F)c3C)C2)cc1	10	3.924351	4.609120000000004
COc1ccccc1Nc1ccc(NCCCOc2ccc3ccccc3c2)cn1	True	COc1ccccc1Nc1ccc(NCCCOc2ccc3ccccc3c2)cn1	10	5.6901	5.868000000000005
CCCCc1ccc(Br)cc1	True	CCCCc1ccc(Br)cc1	10	3.1251721	3.791700000000003
CCCCCCCCC=CCCCCCCCCc1ccccccccccc1	True	CCCCCCCCC=CCCCCCCCCC1=CC=CC=CC=CC=CC=C1	10	9.279469	10.134999999999994
O=C(NC1CCCCC1)c1cccc(COc2ccc(Cl)cc2)c1	True	O=C(NC1CCCCC1)c1cccc(COc2ccc(Cl)cc2)c1	10	5.2902102	4.981500000000004
CCCOc1ccc(Oc2ccc(-c3ccc(C(C)NC(=O)C(C)O)cc3)cc2)cc1	True	CCCOc1ccc(Oc2ccc(-c3ccc(C(C)NC(=O)C(C)O)cc3)cc2)cc1	10	6.662679	5.492700000000006
CCCCCCCCCCCCCCOCC=Cc1ccc(O)cc1CO	True	CCCCCCCCCCCCCCOCC=Cc1ccc(O)cc1CO	10	7.3272734	6.615400000000009
N#Cc1cc(-c2cc3ccccc3C2)ccc(CCc2cccc(C(F)(F)F)c2)cc1	True	N#CC1=CC(C2=Cc3ccccc3C2)=CC=C(CCc2cccc(C(F)(F)F)c2)C=C1	10	6.884768	7.150280000000005
CCNc1nc2cc(OC)c(Cl)cc2nc1-c1cccc2ccccc12	True	CCNc1nc2cc(OC)c(Cl)cc2nc1-c1cccc2ccccc12	10	5.233799	5.543800000000004
O=C(O)CCc1ccc(Nc2cccc3ccccc23)cc1	True	O=C(O)CCc1ccc(Nc2cccc3ccccc23)cc1	10	4.57506	4.600600000000003
NC(=O)c1ccc2[nH]c3ccc(-c4ccc(CCC(=O)O)cc4)ccc3nc2c1	True	NC(=O)c1ccc2c(c1)N=C1C=CC(c3ccc(CCC(=O)O)cc3)=CC=C1N2	10	4.6170144	3.8380000000000027
OC1CCN(Cc2ccc(F)cc2)CC1N1CCC2(CCc3ccccc23)CC1	True	OC1CCN(Cc2ccc(F)cc2)CC1N1CCC2(CCc3ccccc32)CC1	10	4.436543	3.7409000000000034
Clc1ccc2c(c1)SCC(c1ccccc1)=C2	True	Clc1ccc2c(c1)SCC(c1ccccc1)=C2	10	4.861674	4.9863000000000035
Cc1ccc(NNC(=O)CSc2cccc(Cl)c2Cl)cc1	True	Cc1ccc(NNC(=O)CSc2cccc(Cl)c2Cl)cc1	10	4.7271104	4.537220000000002
Clc1cccc(Cl)c1-c1cccc(NCCc3ccccc3)cccs1	True	Clc1cccc(Cl)c1-c1cccc(NCCc2ccccc2)cccs1	10	6.73624	7.500900000000006
CCCCCCCCC=CCCCCCCC(=O)c1ccccc1C	True	CCCCCCCCC=CCCCCCCC(=O)c1ccccc1C	10	7.9744496	7.825120000000008
O=C(O)CCCCCCCCC2CCCC2CCC1CCC(c2ccc(Cl)cc2Cl)c1C	True	CC1C(CCC2CCCC2CCCCCCCCC(=O)O)CCC1c1ccc(Cl)cc1Cl	10	7.6388254	9.524999999999999
CCOc1ccc(-n2c(C(C)N(Cc3cccnc3)C(OO)Cc3ccc(F)c(C(F)(F)F)c3)nc3cccnc3c2=O)cc1	True	CCOc1ccc(-n2c(C(C)N(Cc3cccnc3)C(Cc3ccc(F)c(C(F)(F)F)c3)OO)nc3cccnc3c2=O)cc1	10	6.104114	6.3539000000000065
O=C(Nc1ccccc1)Nc1ccccc1	True	O=C(Nc1ccccc1)Nc1ccccc1	10	3.337852	3.3306000000000013
CCCCCCCCc1ccc(OCCOc2cc(F)c(F)cc2)c2ccccc21	True	CCCCCCCCc1ccc(OCCOc2ccc(F)c(F)c2)c2ccccc12	10	6.9370704	7.478800000000007
CC(C)c1cccc(C(C)C)c1NC(=O)N=C(CC(=O)N(c1ccccc1)c1ccccc1)c1ccccc1	True	CC(C)c1cccc(C(C)C)c1NC(=O)N=C(CC(=O)N(c1ccccc1)c1ccccc1)c1ccccc1	10	8.919554	8.709600000000004
Cc1ccc(Sc2cccc3sc(C(N)=O)cc23)cc1	True	Cc1ccc(Sc2cccc3sc(C(N)=O)cc23)cc1	10	4.6189218	4.459820000000003
O=C(Nc1cccc(Cl)c1)Nc1ccccncccc1Cl	True	O=C(Nc1cccc(Cl)c1)Nc1ccccncccc1Cl	10	4.8715625	5.156800000000002
CCCCCCCCCCCCN1CCN(c2ccc(OC)cc2)CC1	True	CCCCCCCCCCCCN1CCN(c2ccc(OC)cc2)CC1	10	5.9268403	5.738100000000006
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)cc1	True	CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)cc1	10	6.8955164	6.678500000000003
SCCCCc1ccccc1	True	SCCCCc1ccccc1	10	2.7215285	2.9391000000000007
CC(C)c1cc(C#N)cc2nc(-c3ccc(C(=O)NCC4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)oc12	True	CC(C)c1cc(C#N)cc2nc(-c3ccc(C(=O)NCC4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)oc12	10	7.9884005	7.155080000000006
COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3c(F)ccc(Br)c3F)ccc2[nH]1	True	COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3c(F)ccc(Br)c3F)ccc2[nH]1	10	4.4735665	4.635700000000002
CCCCCCCCCCCc1ccccc1SCC=O	True	CCCCCCCCCCCc1ccccc1SCC=O	10	6.2301164	6.050900000000006
CCCCc1coccc(Cl)c(Cl)cc(Cl)c(Cl)c1	True	CCCCC1=COC=CC(Cl)=C(Cl)C=C(Cl)C(Cl)=C1	10	6.2103686	6.539000000000002
c1ncc(-c2ccc(OCCCN3CCCCC3)cc2)cc1	True	c1cncc(-c2ccc(OCCCN3CCCCC3)cc2)c1	10	4.3897133	4.003400000000004
CCCCCCOc1ccc(Cc2ccccc2)c2ccccc12	True	CCCCCCOc1ccc(Cc2ccccc2)c2ccccc12	10	6.323552	6.389700000000006
Clc1cccc2sc(Nc3ccccc3)cc12	True	Clc1cccc2sc(Nc3ccccc3)cc12	10	4.7336106	5.298300000000002
CCCCCC=CC=CCCC=CCCCCCCCCC(=O)Nc1ccc(I)cc1	True	CCCCCC=CC=CCCC=CCCCCCCCCC(=O)Nc1ccc(I)cc1	10	9.262192	9.3796
O=C(CCN=C(S)Nc1ccc(Br)cn1)c1ccccc1	True	O=C(CCN=C(S)Nc1ccc(Br)cn1)c1ccccc1	10	4.1679363	3.8148000000000017
CCCCCCCCCCCC(=O)NCc1cc(OC)cc(C)c1	True	CCCCCCCCCCCC(=O)NCc1cc(C)cc(OC)c1	10	6.417253	5.540720000000006
O=C(O)COc1ccc(Cl)cc1C1c2scnc2CCN1C(=O)OCc1ccccc1	True	O=C(O)COc1ccc(Cl)cc1C1c2scnc2CCN1C(=O)OCc1ccccc1	10	4.8591304	4.544200000000003
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(-c2ccccc2)cs1	True	COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(-c2ccccc2)cs1	10	7.4778895	7.391300000000005
CCCCCCCCCCCCCCOc1cc(C)nc(-c2ccc(O)cc2F)c1	True	CCCCCCCCCCCCCCOc1cc(C)nc(-c2ccc(O)cc2F)c1	10	8.464212	7.981620000000008
C1=C(c2c[nH]c3ccccc23)C1	True	C1=C(c2c[nH]c3ccccc23)C1	10	2.7123384	2.955000000000001
Sc1ccc2ccccc2c1S	True	Sc1ccc2ccccc2c1S	10	3.2191133	3.4172000000000007
COc1cc(-c2ccc(C(F)(F)F)cc1-c1ccc2c(c1)c(N)c1)c(F)cccc1Cl	True	COc1cc2c(F)cccc(Cl)cc(N)c3cc4ccc3c-2ccc(C(F)(F)F)cc1-4	10	6.763286	7.575900000000004
N#Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1	True	N#Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1	10	5.2849936	4.4572800000000035
Brc1cccc(OCc2ccc(I)cc2)c1	True	Brc1cccc(OCc2ccc(I)cc2)c1	10	4.604774	4.632700000000002
Cc1[nH]nc(N)c1-c1nc2ccc(F)cc2s1	True	Cc1[nH]nc(N)c1-c1nc2ccc(F)cc2s1	10	2.826217	2.71612
COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21	True	COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21	10	4.0873585	3.8868000000000027
CCCCCCCCc1nc2ccccc2n1Cc1ccccc1C	True	CCCCCCCCc1nc2ccccc2n1Cc1ccccc1C	10	5.7688394	6.296020000000007
Cc1ccc(NN2CC3CN(C(=O)c4ccccc4-c4ccccc4)CC3C2)o1	True	Cc1ccc(NN2CC3CN(C(=O)c4ccccc4-c4ccccc4)CC3C2)o1	10	4.570439	4.2859200000000035
O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(Cl)c(Cl)c3)cccc2)cn1	True	O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNC2=CC=C(c3ccc(Cl)c(Cl)c3)C=CC=C2)cn1	10	7.9095163	7.0964000000000045
CCCc1ccccc1-c1ccc2ccc(CNc3ccccc3)ccc12	True	CCCc1ccccc1-c1ccc2ccc(CNc3ccccc3)ccc1-2	10	6.463287	7.023000000000006
S=C(NCCc1ccccc1)Nc1nncs1	True	S=C(NCCc1ccccc1)Nc1nncs1	10	2.5658717	2.0671999999999997
Oc1cc(Nc2ccc(Cl)c(Nc3ccc(Cl)cc3Cl)c2)c2ncccn12	True	Oc1cc(Nc2ccc(Cl)c(Nc3ccc(Cl)cc3Cl)c2)c2ncccn12	10	6.1594563	6.487300000000003
COc1cc2ncnc(N3CCC(Oc4ccc(C(F)(F)F)cc4)CC3)c2cc1OC	True	COc1cc2ncnc(N3CCC(Oc4ccc(C(F)(F)F)cc4)CC3)c2cc1OC	10	4.754748	4.713600000000005
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)CCCCCCC(C)CC(=O)O)cc3)CC21	True	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)CCCCCCC(C)CC(=O)O)cc3)CC21	10	7.205869	7.447900000000008
COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OCC1CN(C)CCCCC1	True	COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OCC1CCCCCN(C)C1	10	6.2193456	6.952100000000005
N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C(=O)NC2CCOCC2)cc1	True	N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C(=O)NC2CCOCC2)cc1	10	4.6959386	5.065980000000004
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1	True	O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1	10	5.285339	4.791600000000003
O=C(O)C(CCNCCCc1ccccc1)C(=O)N1CCC(c2ccccc2)C1CCCC1CCCCCC1	True	O=C(O)C(CCNCCCc1ccccc1)C(=O)N1CCC(c2ccccc2)C1CCCC1CCCCCC1	10	6.5067263	6.825100000000009
O=C(CCCC1CCC(Cc2ccccc2)CC1)c1ccccc1	True	O=C(CCCC1CCC(Cc2ccccc2)CC1)c1ccccc1	10	4.753092	6.088700000000006
CCOC(=O)c1ccc(-c2c(OC)sc3ccccc23)cc1	True	CCOC(=O)c1ccc(-c2c(OC)sc3ccccc23)cc1	10	4.6074905	4.753600000000004
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1	True	COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1	10	5.077971	5.110800000000005
CCCN(CCC)c1c(C)nc(-c2c(C)cc(C)cc2OC)cc1C	True	CCCN(CCC)c1c(C)cc(-c2c(C)cc(C)cc2OC)nc1C	10	6.0016146	5.617280000000006
Cc1nn(-c2ccccc2)c(C)c1CC(=O)NC(C)(C)c1ccccc1Cl	True	Cc1nn(-c2ccccc2)c(C)c1CC(=O)NC(C)(C)c1ccccc1Cl	10	4.629851	4.736540000000004
O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)C1	True	O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)C1	10	3.3096902	2.945900000000001
CCCCCCCCC=CCCCCCCCC(=O)NCc1ccc(OC)c(OC)c1	True	CCCCCCCCC=CCCCCCCCC(=O)NCc1ccc(OC)c(OC)c1	10	8.237534	7.357500000000008
O=C(Nc1ccc(Oc2ccnc3cccc3c2)cc1)c1ccc(Cl)cc1Cl	True	O=C(Nc1ccc(Oc2ccnc3cccc-3c2)cc1)c1ccc(Cl)cc1Cl	10	6.5991893	6.5378000000000025
CCOc1ccc(C(=O)Nc2ccc(C(=O)N2COc2ccccc2)c2ccccc2)cc1	True	CCOc1ccc(C(=O)Nc2ccc(-c3ccccc3)c(=O)n2COc2ccccc2)cc1	10	5.611732	5.202800000000004
CCCCCCC(C)(C)c1cc(OC)c(OC=CCCCCc2ccc(OC)cc2)cc1	True	CCCCCCC(C)(C)c1ccc(OC=CCCCCc2ccc(OC)cc2)c(OC)c1	10	8.089449	8.257300000000008
CCC(=C)Oc1ccc(C(F)(F)F)cc1-c1ccccc1-c1ccccc1	True	C=C(CC)Oc1ccc(C(F)(F)F)cc1-c1ccccc1-c1ccccc1	10	5.842315	7.341900000000005
CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1	True	CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1	10	4.8095155	4.757020000000003
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCCCCN(C)C	True	COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCCCCN(C)C	10	5.4110007	5.645300000000006
CCCCCCCCCCCCCCCCCCc1ccc(OC)c(OC)c1OC	True	CCCCCCCCCCCCCCCCCCc1ccc(OC)c(OC)c1OC	10	8.497557	8.516400000000006
CCCc1cccc(C=CC(=O)Nc2cccc3cccc3c2)c1	True	CCCc1cccc(C=CC(=O)Nc2cccc3cccc-3c2)c1	10	5.118417	5.395800000000004
CN(Cc1cc(CCl)c(Cl)c(Cl)cc(Cl)c1)c1ccc(Cl)cc1	True	CN(CC1=CC(CCl)=C(Cl)C(Cl)=CC(Cl)=C1)c1ccc(Cl)cc1	10	6.9385915	6.693300000000003
O=C(Nc1ccccc1Cl)c1cc(NOc2cccc(Cl)c2Cl)c1Cl	True	O=C(Nc1ccccc1Cl)C1=CC(NOc2cccc(Cl)c2Cl)=C1Cl	10	6.484	5.559300000000001
CC(CC=CC1CN=C(c2ccccc2)c2ccccc2o1)c1ccccc1Cl	True	CC(CC=CC1CN=C(c2ccccc2)c2ccccc2O1)c1ccccc1Cl	10	7.0527225	6.688400000000005
Cc1cc(Nc2ccncc3cccc(CCCN4CCCCC4)cc23)co1	True	Cc1cc(NC2=CC=NC=C3C=CC=C(CCCN4CCCCC4)C=C32)co1	10	4.90634	5.540820000000005
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)C(C(=O)NCCNCC(C)CCc2ccccc2)C1C	True	CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)C(C(=O)NCCNCC(C)CCc2ccccc2)C1C	10	7.479446	8.09650000000001
CCCCCCCOc1ccc(C(F)(F)F)cc1-c1ccccc1	True	CCCCCCCOc1ccc(C(F)(F)F)cc1-c1ccccc1	10	5.8855667	6.721600000000006
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1	True	O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1	10	4.4284453	4.265900000000004
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1	True	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1	10	5.2527666	4.755000000000004
CCCCCCCCSCCCCCCCCCCCCC	True	CCCCCCCCCCCCCSCCCCCCCC	10	8.14049	8.391100000000005
CCCCCCSc1ccccc1	True	CCCCCCSc1ccccc1	10	3.891583	4.3590000000000035
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4s3)cc2)CCC1	True	COc1ccccc1N1CCCN(CCCOc2ccc(-c3nc4ccccc4s3)cc2)CC1	10	5.6894503	5.953100000000006
CCCOc1ccc(NCc2cccc(Cl)c2)c(-c2ccc(Cl)cc2C)c1	True	CCCOc1ccc(NCc2cccc(Cl)c2)c(-c2ccc(Cl)cc2C)c1	10	6.774565	7.369720000000006
S=C(Cc1ccc(-c2ccccc2)cc1)Nc1cccc2[nH]ccc2c1=O	True	O=c1c(NC(=S)Cc2ccc(-c3ccccc3)cc2)cccc2[nH]ccc12	10	5.4856744	5.177100000000004
Cc1ccccc1-n1nc(C)c2c1NC(=O)C(C)SC2c1ccc(-c2ccccc2)cc1	True	Cc1ccccc1-n1nc(C)c2c1NC(=O)C(C)SC2c1ccc(-c2ccccc2)cc1	10	6.6225653	6.319340000000006
Cc1cc(C)nc(N2CC3CN(C(=O)c4sccc4-c4ccccc4o3)C2)n1	True	Cc1cc(C)nc(N2CC3CN(C2)C(=O)c2sccc2-c2ccccc2O3)n1	10	4.1294284	3.5028400000000026
