smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CS(=O)(=O)N1CCC(NC(=O)NCCCCCNCC(=O)NO)c1	True	CS(=O)(=O)N1CCC(NC(=O)NCCCCCNCC(=O)NO)C1	-2	-2.1406026	-1.4151999999999965
CCC(C)(N)C(=O)NC(C(N)=O)C1NC(=O)C(=O)NC1	True	CCC(C)(N)C(=O)NC(C(N)=O)C1CNC(=O)C(=O)N1	-2	-2.1504674	-3.301499999999997
CC1CC(OC)CCCCOC(CO)C(O)C1O	True	COC1CCCCOC(CO)C(O)C(O)C(C)C1	-2	-0.08790374	0.3107999999999998
CCOC(=O)CC(C)CNNC(=O)NCc1ccc(O)cc1	True	CCOC(=O)CC(C)CNNC(=O)NCc1ccc(O)cc1	-2	1.7484337	1.2852999999999999
CCc1cc(N)C(=O)NC(CC(C(N)CCO)C(O)C(OC(C)C)c1)=O	True	CCC1=CC(OC(C)C)C(O)C(C(N)CCO)CC(=O)NC(=O)C(N)=C1	-2	0.34406912	-0.30769999999999853
NC(=O)CC(c1ccc(CO)c(CC)c1)C1CCCCC1	True	CCc1cc(C(CC(N)=O)C2CCCCC2)ccc1CO	-2	3.1541324	3.2806000000000024
NC1(C(=O)O)CC(C(=O)O)N(N)(=O)CC1CO	True	NC1(C(=O)O)CC(C(=O)O)[N+](N)([O-])CC1CO	-2	-3.0122747	-2.5777999999999976
O=c1ccc(O)c(O)cc1OO	True	O=c1ccc(O)c(O)cc1OO	-2	0.42191893	0.3097999999999999
N=c1[nH]c(NCCCNCC(CO)c2)cccc12	True	N=C1NC2=CC=CC1=CC(CO)CNCCCN2	-2	1.165018	0.08226999999999968
O=C(O)c1cc2cc(Br)ccc2C1=O	True	O=C(O)C1=Cc2cc(Br)ccc2C1=O	-2	2.4209461	2.1134
NC(=N)NCCC(=O)N1C(=O)N1	True	N=C(N)NCCC(=O)N1NC1=O	-2	-1.6469778	-1.6736299999999995
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C(O)C(O)N2O)c(=O)[nH]C(=O)nn1	True	O=C1C=CN(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C(O)C(O)N2O)C(=O)NC(=O)N=N1	-2	-4.8655877	-2.7358
Cn1cc(-c2ccccc2)c2cc(=O)c2(C(C(O)=O)C(=O)O)c(C)c1	True	CC1=CN(C)C=C(c2ccccc2)C2=CC(=O)C12C(C(=O)O)C(=O)O	-2	3.0421863	2.1576000000000004
Cc1n[nH]c(C)c(-c3ccncc3)on1O	True	Cc1[nH]nc(C)n(O)oc1-c1ccncc1	-2	1.9385482	1.8447399999999998
N=C(O)CSCNS(=O)(=O)NCNC(=O)OCc1ccccc1	True	NC(=O)CSCNS(=O)(=O)NCNC(=O)OCc1ccccc1	-2	0.077855766	0.5202700000000007
O=C(O)CSC(=CC1CC=O)C(C)N=C(c2ccccc2)C1	True	CC1N=C(c2ccccc2)CC(CC=O)C=C1SCC(=O)O	-2	3.1430821	3.174800000000002
CNC(=O)C(NC(=O)C1CC(C)C)C(C=CCSC(=O)C=C(C(OCC(N)CC)C1C=C))C	True	C=CC1C(OCC(N)CC)C=CC(=O)SCC=CC(C)C(C(=O)NC)NC(=O)C1CC(C)C	-2	1.9501554	2.826100000000001
CN1Ccc(Cn2cc[nH]c2=O)cc1C	True	CC1=CC(Cn2cc[nH]c2=O)=CCN1C	-2	1.5410235	0.9520000000000002
Cc1cc(C)c(S(=O)(=O)NC(C)CCN)c(=O)N(C)C1=C(C)C	True	CC1=CC(C)=C(S(=O)(=O)NC(C)CCN)C(=O)N(C)C1=C(C)C	-2	1.8446933	1.6293
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1	True	O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1	-2	-2.3939571	-1.8226999999999998
O=C1C=C(NC(C(OC2CO)OOO)C2C)O1	True	CC1C(CO)OC(OOO)C1NC1=CC(=O)O1	-2	-1.5828214	-0.8827000000000005
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(CO)(O)C1=O	True	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)(CO)C1=O	-2	-2.8515878	-2.2923000000000004
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-2.8165717	-2.390000000000001
CCC(=O)OC1CCC(C(=O)CNC(=O)C3C(OCC3NO)C=O)CC1	True	CCC(=O)OC1CCC(C(=O)CNC(=O)C2C(NO)COC2C=O)CC1	-2	-0.19295788	-0.2549999999999968
COc1ccc(Nc2ccc(C)nc2)cc1	True	COc1ccc(Nc2ccc(C)nc2)cc1	-2	2.6986012	3.142220000000001
O=c1[nH]cnc2c(F)cc2nc1O	True	O=c1[nH]cnc2c(F)cc-2nc1O	-2	0.12859333	0.1144
O=C1NC(CN2CCOCC2O)C(O)C1O	True	O=C1NC(CN2CCOCC2O)C(O)C1O	-2	-2.8822546	-3.142799999999998
NCCC(C=O)CCCC(=O)O	True	NCCC(C=O)CCCC(=O)O	-2	0.16993517	0.4051999999999997
COC(=O)C1CC(O)OP(=O)(O)1NO	True	COC(=O)C1CC(O)O[PH]1(=O)(O)NO	-2	-0.89222574	-1.3861
NC(=O)C(Cc1cccnc1)NC(=O)C(CC1CCCCC1=O)c1ccccc1	True	NC(=O)C(Cc1cccnc1)NC(=O)C(CC1CCCCC1=O)c1ccccc1	-2	1.5007421	2.5273999999999983
NC(=O)N=CCCCN1C(=O)NCC(C(N)CO)C(N)C1	True	NC(=O)N=CCCCN1CC(N)C(C(N)CO)CNC1=O	-2	-0.779163	-1.7955999999999972
CCCCCCNC(=O)NN	True	CCCCCCNC(=O)NN	-2	0.5046517	0.7396
CNC(=O)CCC(=O)O	True	CNC(=O)CCC(=O)O	-2	-0.69075644	-0.4028000000000003
COCC(=O)N1CCN(COc2cc3c(c2nc(OC)n3)c2ccccn2)CC1	True	COCC(=O)N1CCN(COC2=Cc3nc(OC)nc2c3-c2ccccn2)CC1	-2	2.5232987	1.1234000000000002
CCC(=O)c1ccc(OC(=O)NN=Cc2ccccc2)C1CN=O	True	CCC(=O)C1=CC=C(OC(=O)NN=Cc2ccccc2)C1CN=O	-2	1.8308214	2.9323000000000015
CS(=O)(=O)SCC(C(=O)NC=S)C(=O)O	True	CS(=O)(=O)SCC(C(=O)O)C(=O)NC=S	-2	-0.41340566	-0.5466
CS(=O)(=O)Oc1ccc(S(=O)(=O)Nc2nnccn2)cc1	True	CS(=O)(=O)Oc1ccc(S(=O)(=O)Nc2nccnn2)cc1	-2	0.7150814	0.010799999999999532
COc1cccncc(O)c(=O)[nH]ccn1	True	COC1=NC=CNC(=O)C(O)=CN=CC=C1	-2	1.1554458	0.6586999999999998
CNCCCCOC(=O)NC(=N)C(C)(C)CON(C(=O)O1)C(=O)NC1	True	CNCCCCOC(=O)NC(=N)C(C)(C)CON1C(=O)NCOC1=O	-2	-0.7984525	0.7665700000000011
O=C(NC1CC(CCC(OCC(O)C2)C(O)C1CC1)NC)CC(N2C(O)=O)1CO	True	CNC1CCC2OCC(O)CN(C(=O)O)C3(CO)CCC(C(C1)NC(=O)C3)C2O	-2	-0.7869904	-1.1250999999999964
CC(CC)CCC(P(=O)(O)O)P(=O)(O)C	True	CCC(C)CCC(P(C)(=O)O)P(=O)(O)O	-2	0.31773108	2.2167000000000012
Nc1ccc(S(=O)(=O)NCCCC=CC(=O)NO)s1	True	Nc1ccc(S(=O)(=O)NCCCC=CC(=O)NO)s1	-2	0.07740283	0.45039999999999936
CS(=O)(=O)NC(C(=O)NCCCCCCCCO)CS	True	CS(=O)(=O)NC(CS)C(=O)NCCCCCCCCO	-2	0.36678618	0.2830999999999993
NCCOC=CC(=O)C(c2ccccc2)CNO	True	NCCOC=CC(=O)C(CNO)c1ccccc1	-2	0.74792194	0.8070999999999997
CCOC(CN)C(O)C(=O)NC1CCCCC1C	True	CCOC(CN)C(O)C(=O)NC1CCCCC1C	-2	0.44515967	0.4059999999999999
O=c1[nH]c(=S)[nH]c2cc2ccccc(Br)cc1O	True	O=c1[nH]c(=S)[nH]c2cc-2ccccc(Br)cc1O	-2	1.8464781	3.129790000000001
CC(=O)NNC1=CC(=O)N(CC(=O)C)C1C	True	CC(=O)CN1C(=O)C=C(NNC(C)=O)C1C	-2	0.2230899	-0.6693000000000002
C=C(OCC(C)C(O)=O)OC1CCCCC1	True	C=C(OCC(C)C(=O)O)OC1CCCCC1	-2	1.8631955	2.544200000000001
CCC(N)c1n[nH]cn1	True	CCC(N)c1nc[nH]n1	-2	0.21116424	0.21450000000000008
O=C(O)C1CCOC(S(=O)(=O)NCCc2ccc(S(C)(=O)=O)cc2)cc1	True	CS(=O)(=O)c1ccc(CCNS(=O)(=O)C2C=CC(C(=O)O)CCO2)cc1	-2	0.42163628	0.5554000000000008
CCC(O)C1CC(=O)C(O)COc2c(=O)[nH]nnc12	True	CCC(O)C1CC(=O)C(O)COc2c1nn[nH]c2=O	-2	0.4378509	-1.2680999999999998
O=c1[nH]c(C(Cl)C(=O)C(O)COO)c1O	True	O=C1NC(C(Cl)C(=O)C(O)COO)=C1O	-2	-1.1505622	-1.0872000000000002
[O-][N+]1c(Cl)c(Cl)cc2ccccc2n1	True	[O-][N+]1N=c2ccccc2=CC(Cl)=C1Cl	-2	1.9675082	1.2998999999999998
O=Cc1ccc(CO)cc1O	True	O=Cc1ccc(CO)cc1O	-2	1.334652	0.6969999999999998
CC(C)CC(=O)C1=C(CO)N(C(=O)C=NCCCc=C(C(NC)OCC(=O)O)cn1)C(=O)O	True	CNC(OCC(=O)O)C1=CCCCN=CC(=O)N(C(=O)O)C(CO)=C(C(=O)CC(C)C)N=C1	-2	0.3893553	0.8206000000000013
O=c1[nH]c(=O)n(OCCC(F)O)cc1OO	True	O=c1[nH]c(=O)n(OCCC(O)F)cc1OO	-2	-1.1920518	-1.5049999999999994
CC1(C)C(C)C(=O)N(S(=O)(=O)c2ccc(OCc2O)ccc1)C(=O)O	True	CC1C(=O)N(C(=O)O)S(=O)(=O)C2=C(O)COC(=CC=CC1(C)C)C=C2	-2	1.6812838	2.2948
CN1CCc2c[nH]c(O)cccc([N+](=O)[O-])ccc2C1C=O	True	CN1CCC2=CNC(O)=CC=CC([N+](=O)[O-])=CC=C2C1C=O	-2	1.9223032	1.4191
CCC(C)C(NC(=O)OC(C)(C)O)C(=O)NCCCCCC(=O)NOCC(C)O	True	CCC(C)C(NC(=O)OC(C)(C)O)C(=O)NCCCCCC(=O)NOCC(C)O	-2	0.9966014	0.9609000000000005
CCC1NNCC(O)C(O)C1O	True	CCC1NNCC(O)C(O)C1O	-2	-1.7168647	-2.044499999999999
Cc1ccnc(N)c1	True	Cc1ccnc(N)c1	-2	1.3875748	0.9722200000000001
CS(=O)(=O)NCCNc1ccc([N+](=O)[O-])cc1	True	CS(=O)(=O)NCCNc1ccc([N+](=O)[O-])cc1	-2	0.29899722	0.5558999999999996
COCC(C)Cn1c(=O)n(C)C(=O)c(C(N)COCC)nncc2cNCN(CC2NCCCNC)CC1	True	CCOCC(N)C1=NN=CC2=CNCN(CCN(CC(C)COC)C(=O)N(C)C1=O)CC2NCCCNC	-2	1.1185673	-0.7321999999999929
CC(C)(C)OC(=O)NC(C(O)(N)O)NC(C)C(=O)NC(C)C(=O)OCC(S)	True	CC(NC(NC(=O)OC(C)(C)C)C(N)(O)O)C(=O)NC(C)C(=O)OCCS	-2	0.21824878	-1.6098999999999952
COC(=O)CNCC(OC)c1c(C)(NOC)C(C=C(N(C))CO)ccc1	True	CNC(=CC1C=CC=C(C(CNCC(=O)OC)OC)C1(C)NOC)CO	-2	1.891148	-0.1182999999999978
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)N(C(C(=O)NC(C)C(C)OCCC=O)N)C	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)N(C)C(N)C(=O)NC(C)C(C)OCCC=O	-2	0.01485765	-0.5526999999999964
O=C1OC(CO)C(C)(C)C(=O)OCCN1	True	CC1(C)C(=O)OCCNC(=O)OC1CO	-2	-0.6394304	-0.3435000000000001
COC(=O)C1=C(O)C(=O)NNNC(=O)C(=O)N1	True	COC(=O)c1[nH]c(=O)c(=O)[nH][nH][nH]c(=O)c1O	-2	-2.880844	-2.3038000000000003
CC(=O)NC(C(=O)O)c1ccc([N+](=O)[O-])s1	True	CC(=O)NC(C(=O)O)c1ccc([N+](=O)[O-])s1	-2	0.71292406	0.9180999999999998
O=[N+]([O-])c1ccc(N2CCOCC22cc2Cl)cc1	True	O=[N+]([O-])c1ccc(N2CCOCC23C=C3Cl)cc1	-2	3.0526881	2.3065000000000007
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)C)(C(F)P(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	CP(=O)(O)OP(=O)(O)OCC1(C(F)P(=O)(O)O)OC(n2ccc(=O)[nH]c2=O)C(O)C1O	-2	-2.0376244	-2.0519000000000003
O=C(O)CCC(CP(=O)(O)O)C(=O)OO	True	O=C(O)CCC(CP(=O)(O)O)C(=O)OO	-2	-1.5943253	-0.33869999999999995
O=c1[nH]c(=S)nnn1COCCCCOP(=O)(O)OP(OOP(=O)(O)OP(=O)(O)O)O	True	O=c1[nH]c(=S)nnn1COCCCCOP(=O)(O)OP(O)OOP(=O)(O)OP(=O)(O)O	-2	-4.787135	-0.03911000000000092
CC(=O)NCCC(O)CCCCSCCNC1COC(=O)C1CC(N)C(=O)O	True	CC(=O)NCCC(O)CCCCSCCNC1COC(=O)C1CC(N)C(=O)O	-2	0.20924607	-0.2897999999999959
N#CCc1[n+]([N+](=O)[O-])c(=O)[nH]1	True	N#CCC1=[N+]([N+](=O)[O-])C(=O)N1	-2	-1.1397079	-0.7740199999999999
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-2.8621125	-2.500900000000001
CC1CCCC(NCCCN)=NCNC(=O)[nH]c1=O	True	CC1CCCC(NCCCN)=NCNC(=O)NC1=O	-2	-0.4044246	-0.07339999999999847
Cc1nc(-c2cnc(P(=O)(O)O)C(O)(CO)C2CO)n[nH]1	True	Cc1nc(C2=CN=C(P(=O)(O)O)C(O)(CO)C2CO)n[nH]1	-2	-1.1052957	-1.6242800000000004
O=[N+]([O-])OC1CCCCNCCN1	True	O=[N+]([O-])OC1CCCCNCCN1	-2	0.63426816	-0.11610000000000026
CCOC(=O)N1CC(NS(=O)(=O)c2ccccc2)cc1	True	CCOC(=O)N1C=CC(NS(=O)(=O)c2ccccc2)C1	-2	1.4278198	1.3193
O=c1[nH]nc(CCNCCCCCC2)c2ccccc1	True	O=c1cccccc2c(n[nH]1)CCNCCCCCC2	-2	2.0494332	2.142899999999999
O=c1[nH]c(=O)n(CC=CCP(=O)(O)O)cc1I	True	O=c1[nH]c(=O)n(CC=CCP(=O)(O)O)cc1I	-2	-0.5573183	-0.12489999999999996
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-2.8621125	-2.500900000000001
CCOc1nccc(NS(=O)(=O)NCCCSC(=O)NCCCC(=O)O)c1	True	CCOc1cc(NS(=O)(=O)NCCCSC(=O)NCCCC(=O)O)ccn1	-2	1.2667294	1.4242999999999995
O=C(Nc1cnc1C(=O)NCCC1PC(F)(O)OC(=O)NO)C1	True	O=C1CC(PC(O)(F)OC(=O)NO)CCNC(=O)C2=NC=C2N1	-2	0.1975533	-0.9558000000000004
NC(=O)CBr	True	NC(=O)CBr	-2	0.32706755	-0.1333999999999999
Cc1ccccc1C(=O)OC(C(C(=O)NC1)=NN=CC=C)c1=O	True	C=CC=NN=C1C(=O)NCC(=O)C1OC(=O)c1ccccc1C	-2	1.036653	0.8321199999999997
NCCCNC(=O)C(NC(=O)C(C)CC)NC(=O)C(C(=O)C1[N+](=O)O)N=Ncc1NC	True	CCC(C)C(=O)NC(NC(=O)C1N=NC=C(NC)C([N+](=O)O)C1=O)C(=O)NCCCN	-2	-2.4156394	-1.9429999999999945
O=c1[nH]c(SC)1Cc1C(O)NC(F)(F)CP(=O)(O)O1	True	CSC1(CC2OP(=O)(O)CC(F)(F)NC2O)NC1=O	-2	0.39268243	-0.34940000000000027
O=c1[nH]c(=O)n(C2=CCCC2)Oc(=O)[nH]1	True	O=C1NC(=O)ON(C2=CCCC2)C(=O)N1	-2	-0.8482617	0.8406000000000002
Nc1c(F)c(NS(N)(=O)=O)c1O	True	NC1=C(F)C(NS(N)(=O)=O)=C1O	-2	-0.5368176	-1.2974999999999994
COC(=O)NC(CCCCCO)c1ccc1O	True	COC(=O)NC(CCCCCO)C1=CC=C1O	-2	1.488251	1.6456
CCOC(=O)N1CCN(C(=O)C)C(=O)OC1CCO	True	CCOC(=O)N1CCN(C(C)=O)C(=O)OC1CCO	-2	-0.78196454	0.15210000000000018
N=C(N)CC(=O)N1CCC(N)CCN1	True	N=C(N)CC(=O)N1CCC(N)CCN1	-2	-0.94513524	-1.233229999999999
O=c1[nH]cnc2c1ncn2CCC(OCP(=O)(O)O)COCP(=O)(O)O	True	O=c1[nH]cnc2c1ncn2CCC(COCP(=O)(O)O)OCP(=O)(O)O	-2	-1.625141	-0.8181000000000005
O=c1[nH]cnc2C(=O)c2nc(NC2CCCCC2)[nH]nc1	True	O=C1C=NNC(NC2CCCCC2)=Nc2c(c2=O)N=CN1	-2	1.0392661	0.19719999999999943
NS(=O)(=O)CCCCCCC(C(=O)N=Cccc(Br)ccc1Cl)C1=O	True	NS(=O)(=O)CCCCCCC1C(=O)N=CC=CC(Br)=CC=C(Cl)C1=O	-2	2.2244613	2.979400000000001
NC(=S)NN=Cc1ccccc1	True	NC(=S)NN=Cc1ccccc1	-2	1.2255859	0.8537000000000001
COCCCNOC(C)=S	True	COCCCNOC(C)=S	-2	1.0444548	0.8914
N=C(N)NCCCCC(=O)N=CC(CCCCC(=O)NCCCC1)C1	True	N=C(N)NCCCCC(=O)N=CC1CCCCCNC(=O)CCCC1	-2	0.94340575	2.103969999999999
C[n+]1cn(C2OC(COP(=O)(S)OP(=O)([O-])OP(=O)(O)O)C(O)C2O)c2nc(N)nc(ON)21	True	C[N+]1=CN(C2OC(COP(=O)(S)OP(=O)([O-])OP(=O)(O)O)C(O)C2O)C2=NC(N)=NC21ON	-2	-3.038042	-3.660999999999996
NC(=O)c1cnc(OCCCC2OC(OC(=O)C3CCCC3)C2)C1	True	NC(=O)C1=CN=C(OCCCC2CC(OC(=O)C3CCCC3)O2)C1	-2	1.2531056	1.802999999999999
O=CNNCC(CC1COCOC1)c1c[nH]cn1	True	O=CNNCC(CC1COCOC1)c1c[nH]cn1	-2	1.1113135	-0.2455
