smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CS(=O)(=O)c1ccc(-c2nc(-c3ccc(Oc4ncc(C(F)(F)F)cc4)cc3)n2)cn1	True	CS(=O)(=O)c1ccc(C2=NC(c3ccc(Oc4ccc(C(F)(F)F)cn4)cc3)=N2)cn1	5	4.0443854	4
Cn1cc(-c2nnc3ccN4CCNCCc5ccccc5)CC43c2ccn1	True	CN1C=C2CC34C(=CC=N1)C2=NN=C3C=CN4CCNCCc1ccccc1	5	5.3048725	5
CC(=O)N1CCc2c(C#Cc3cnc4c(OO)ccc4C3=O)CCC2CC1	True	CC(=O)N1CCC2=C(C#CC3=CN=C4C(OO)=CC=C4C3=O)CCC2CC1	5	3.9901936	4
c1ccc(-c3cocc2Nc4ccc3cc4ccccccs4)sc4nc2n1	True	c1cccc2cc3ccc2[nH]c2cocc-3c3cccnc-2nc(scc1)s3	5	5.347069	6
CCC1(CCCC(=O)c2ccc3[nH]c4ccc(OCc(C)cccc(CN)cccN43)cc2)cc1	True	CCC1(CCCC(=O)C2=CC=c3[nH]c4n3C=CC=C(CN)C=CC=C(C)COC(=CC=4)C=C2)C=C1	5	4.8920703	5
Cc1cc(-c2n[nH]c3ccc(C(=O)NC4CCCN(Cc5ccccc5F)C4)cc23)ccn1	True	Cc1cc(-c2n[nH]c3ccc(C(=O)NC4CCCN(Cc5ccccc5F)C4)cc23)ccn1	5	5.148254	5
CC1CC(=O)CCC2C3CCC4=CC(=O)CCC4CC3CC(C)c21OC	True	COC12C(C)CC(=O)CCC1C1CCC3=CC(=O)CCC3CC1CC2C	5	3.9005165	4
Oc1nc(O)c2cccc(OCC43COc5ccccc5n4CCC3)cc12	True	Oc1nc(O)c2cc(OCC34CCCN3c3ccccc3OC4)cccc1-2	5	5.076539	5
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CCc1ccccc1	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CCc1ccccc1	5	5.035227	5
Cc1cc(-c2cccc(CCCN3CCCCC3)c2)ccc1NC(=O)CN1C(C)C1	True	Cc1cc(-c2cccc(CCCN3CCCCC3)c2)ccc1NC(=O)CN1CC1C	5	4.0831175	4
COc1cc2nncc(-c3ccc(N4CCOCC4)nc3)cc2ccn1	True	COC1=CC2=NN=CC(c3ccc(N4CCOCC4)nc3)=CC2=CC=N1	5	4.144494	4
O=C(O)c1ccnc(C(=O)c3cc4cc4cc4cc4cc32C(F)(F)F)ccc12	True	O=C(O)C1=CC=NC2=CC=C1C1(C(F)(F)F)C=C3C=C3C=C3C=C3C=C1C2=O	5	4.4932566	5
Cc1cc(C)c2ccc(C3cCC3nc(OCc4cccc(C#N)cnc4)n2)cn1	True	CC1=CC(C)=NC=C2C=CC1=NC(OCC1=CC=CC(C#N)=CN=C1)=NC1CCC21	5	4.4610114	4
C#CCn1c2ccc(-c3ccc(C(=O)N4CC4CC)CC4(N)C3CCCC4)CC(=O)C21C	True	C#CCN1C2=CC=C(C3=CC=C(C(=O)N4CC4CC)CC4(N)CCCCC34)CC(=O)C21C	5	5.5144944	5
COc1cc2cc(CCCN3CCN(c4ccnc5ccccc45)CC3)ccnc2c1	True	COc1cc2cc(CCCN3CCN(c4ccnc5ccccc45)CC3)ccnc-2c1	5	5.3088965	5
c1ccc2c3c(c3c1n2CCCC34CCc3ccccc34)CC3	True	C1=CC=C2CCC23CCCn2c4c5c(c2=CC=C4)=C5CCC3=C1	5	5.7098284	7
Cc1cccc(-c2cc3[nH]c3Cc3ccc3[nH]c(=O)[nH]2)ccc1	True	CC1=CC=CC(C2=CC3=C(CC4=CC=C4NC(=O)N2)N3)=CC=C1	5	4.1377983	4
Oc1ccc(C2CN=Cc3ccc(Br)cc3)cc(SCCC2C)c(F)c1	True	CC1CCSC2=CC(=CC=C(O)C=C2F)C1CN=Cc1ccc(Br)cc1	5	3.4586673	3
NC(Nc1cc(N)CCCCc2ccc(C(F)(F)ccc23)CC(OCc1ccccc3C2)S(=O)=O)cc1cc2cc1	True	NC1=CC2=C3C=CC=CC(=C4C=CC(F)(F)C(=CC=C4CCCC1)CC([SH](=O)=O)OC3)CC1=CC(=CC(N)N2)C=C1	5	4.780415	6
c1cc(Nc2cc3cc4ccncc3C2NCCc2ccOcC4CO)ccc2n1	True	OCC1COC=CC2=C3C=CC(=CC=N3)NC3=CC4=CC1=CC=NC=C4C3NCC2	5	5.427918	5
c1ccc(CCN2CC(CCCCC3=Cc4ccccc4OCC3O)CO2)cc1	True	OC1COc2ccccc2C=C1CCCCC1CON(CCc2ccccc2)C1	5	3.9476361	4
Cc1c2C(nc(Cc2ccc(C(=O)N)c2)o2)nc2[nH]c(=O)c1-c1ccc12	True	CC1=c2c(=O)[nH]c(c3c2=CC=3)=NC2N=C3CC(=C12)C=CC(C(N)=O)=CO3	5	4.1698203	6
CN1CCCC3c(-c2ccccc2Cc2ccccc1OC(=O)NCc1cccccccc3)cc12	True	CN1CCCC2C=CC=CC=CC=CC3=C4C=C2c2ccccc2CC4=CC=CC=C1OC(=O)NC3	5	5.5582395	6
CC12CC(=O)OC1CCC1CCC2(C2C(=NC(=O)Cc4ncccc4)CC2=C)c1	True	C=C1CC(=NC(=O)Cc2ccccn2)C1C12CCC(CCC3OC(=O)CC31C)C2	5	5.0675416	5
Cc1cc2c(-c3cc(CCNCC3)cc2cccc(C(F)(F)F)c2[nH]1)cc2	True	Cc1cc2c3cccc(C(F)(F)F)c(ccc2c2cc(c3)CCNCC2)[nH]1	5	3.9888968	5
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)C=Cc1ccccc1	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)C=Cc1ccccc1	5	4.9785695	5
Cc1ccc(Cc2ccccc(-c4cnn[nH]4)cc(-c3ccncc3)cc2O)cc1	True	Cc1ccc(Cc2ccccc(-c3cnn[nH]3)cc(-c3ccncc3)cc2O)cc1	5	4.972894	4
CCOc1ccc(CN2CCCCCC2CC2NC(=O)c4ccc(C4)cc2)CC1	True	CCOC1=CC=C(CN2CCCCCC2CC2C=CC3=CC=C(C3)C(=O)N2)CC1	5	4.0183625	4
NC1COCC(Cc2ccc(-c3ccc(NCc5ccccn5)cc[nH]3)s2)CC1	True	NC1CCC(Cc2ccc(C3=CC=C(NCc4ccccn4)C=CN3)s2)COC1	5	4.9105654	4
c1cc2ccccc(CCCCCN3CCC(NCc5ccccn5)CCCC3)cc12	True	c1ccc(CNC2CCCCN(CCCCCc3ccccc4ccc-4c3)CC2)nc1	5	4.641685	4
N#Cc1ccc(C2cC(C)c3n(C)nnc(-c4ccccc4)nc32)cc1	True	CC1CC(c2ccc(C#N)cc2)C2=C1N(C)N=NC(c1ccccc1)=N2	5	4.316112	4
Oc1ccc(Cn2ccc3ccc(-c4ccc(F)cc4)cc23)c1(O)CCN	True	NCCC1(O)C(O)=CC=C1Cn1ccc2ccc(-c3ccc(F)cc3)cc21	5	4.317293	4
COCOc1ccc(Nc2nc(N)nc3c(NC(CO)c4cc(F)c4cc(C(F)(F)F)cc3F)CCC2)cn1	True	COCOc1ccc(NC2=NC(N)=NC3=C(CCC2)NC(CO)C2=CC(F)=C2C=C(C(F)(F)F)C=C3F)cn1	5	4.1849093	4
CC(O)Cn1cc(C2nc2ccC(C#CCNC(=O)c2c3nnc(c3)cc(F)c(F)c3)C3=O)ncC21	True	CC(O)CN1C=C2N=CC1C1=C3C=C(C=C(F)C(F)=CC(=O)C(C#CCNC1=O)C=CC1=NC21)N=N3	5	4.473492	6
Cc1ccc(-c2ncnc3cccccn4ncnc4c3c2C(=O)C)cc1	True	CC(=O)c1c(-c2ccc(C)cc2)ncnc2cccccn3ncnc3c12	5	4.6259937	4
CC12CCC3C(C3C4CC4=CC(=O)C)C1CCCC2C	True	CC(=O)C=C1CC1C1C2CCC3(C)C(C)CCCC3C21	5	3.7562144	4
CCN(CC)C1CCC(NC(=O)CCc2c(=O)c(C4CCCCC4)nc2)cc1	True	CCN(CC)C1C=CC(NC(=O)CCC2=CN=C(C3CCCCC3)C2=O)CC1	5	3.6951141	3
CC(C)Oc1ccc(C(C2CNC3CCCc4ccccc4CC(C)CC3)C2)cc1F	True	CC1CCC(NCC2CC2c2ccc(OC(C)C)c(F)c2)CCCc2ccccc2C1	5	4.267746	4
CN1C(=O)CCc2cc(-c3cc(c4C3CCOc4ccccc4C)cc4)nc2c1	True	Cc1ccccc2c3c(cc1)C=C(C1=NC4=CN(C)C(=O)CCC4=C1)C3CCO2	5	5.0830326	5
Cn1cc(-c2cc(S(C)(=O)=O)ccc2cc(Cc4ccccc4CC(c2ccccc2)Cc2ccccc2)c1=O)N	True	CN1C=C(N)c2cc(S(C)(=O)=O)ccc2C=C(Cc2ccccc2CC(Cc2ccccc2)c2ccccc2)C1=O	5	5.8627863	5
NC1CNCc2cccc(-c3cc(-c4cnc5ncccc5c4)cc3cc2)o1	True	NC1CNCC2=CC=C3C=C(c4cnc5ncccc5c4)C=C3C(=CC=C2)O1	5	5.230558	5
CN1CC(=O)CCCN1CCCC2CCCC(C)c(-c3cc4ccccnc3c4)CCC2=O	True	CC1CCCC(CCCN2CCCC(=O)CN2C)C(=O)CCC1C1=CC2=CC=CC=NC1=C2	5	4.788329	4
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccccc1OO	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccccc1OO	5	5.129868	5
Cc1ncc(Ncc2c3cc(-c4cn[nH]c4c3n2)ccc1C1CCCCO)C1	True	CC1=NC=C2CC(CCCCO)C1=CC=c1cc3c(c4[nH]ncc14)=NC3=CN2	5	5.00649	5
c1ccc(-c2cc3ccc(CCCCCc4nncCCN4)ncc3n2)cc1	True	C1=NN=C(CCCCCc2ccc3cc(-c4ccccc4)nc-3cn2)NCC1	5	4.1234345	4
c1ccc2c3CnCCC34C3CCCCCN3CCSc1ccc2c4	True	C1=CC2=C3CNCCC34C=C2C=CC(=C1)SCCN1CCCCCC14	5	4.51741	5
Cc1cc2nc(N3CCN4ccCNc4cnc(C)c34)[nH]c4c12	True	CC1=CC2=C1C1=C3C(C)=NC=C4NCC=CN4CCN3C(=N2)N1	5	4.490642	5
Cc1ccc(Oc2cc3[nH]n(S(=O)(C3)NCCCC(C)(OCC4)CC4)oc2)cc1	True	Cc1ccc(Oc2con3[nH]c(c2)C[SH]3(=O)NCCCC2(C)CCCCO2)cc1	5	4.7048264	4
c1ccc(-c2ccc(OCCCC3CCN(C3)Nc3ccccc3)CC2)cc1	True	C1=C(OCCCC2CCN(Nc3ccccc3)C2)CCC(c2ccccc2)=C1	5	4.2346034	4
NCc1cccc(NC(=O)Nc2ccc(-c3nc4c3[nH]nccc4)CC2)c1	True	NCc1cccc(NC(=O)NC2=CC=C(c3nc4cccn[nH]c3=4)CC2)c1	5	4.2360797	4
Cc1c2nc(-c3ccc(F)cc3)cc2ncnc(NC)Nc3ccccc3nc1	True	CNC1=NC=NC2=CC(c3ccc(F)cc3)=NC2=C(C)C=Nc2ccccc2N1	5	4.735616	4
CC(=O)c1ccc(COCC3)cc3n2c(-c2cccc(CO)c2)c(C(=O)N=C)c2c(C)cc1	True	C=NC(=O)c1c2c(C)ccc(C(C)=O)ccc3cc(n4c1C4=CC=CC(CO)=C2)CCOC3	5	4.6855836	4
Nc1ccc2cc(-c3ccc4ccc4c4c3)ccc4c(N)cc2c1C	True	Cc1c(N)ccc2c1C=C(N)C1=C3C=C(C=CC4=CC=C43)C(=C2)C=C1	5	4.757184	5
CNS(=O)(=O)c1C(=S)NC(CC(CCC)cc2)c(CC3CC(=O)NC3cn2)C(F)c1	True	CCCC1C=CN=CC2NC(=O)CC2CC2C(F)C=C(S(=O)(=O)NC)C(=S)NC2C1	5	3.173306	3
O=C(CCCC1=CC(Cc2ccccc2)CC1)c1nc2ccccc2[nH]1	True	O=C(CCCC1=CC(Cc2ccccc2)CC1)c1nc2ccccc2[nH]1	5	4.028917	4
Cc1cc2[nH]c(=O)c3c(N4CC4CC4CO4)cc3cc2c1	True	Cc1cc2cc3c(c(=O)[nH]c-2c1)=C(N1CC1CC1CO1)C=3	5	4.832223	5
c1ccc2occnc(CN3CCC(Nc4cccs4)CC3)ccc2c1	True	c1csc(NC2CCN(Cc3ccc4ccccc4occn3)CC2)c1	5	4.613787	4
CC12CCC3C(CCC4CC4=CCCCCC3)CCCCC1CCC2=O	True	CC12CCC3CCCCCC=C4CC4CCC3CCCCC1CCC2=O	5	3.9220266	4
COc1cc2c(Oc3ccc(SC(=O)NN=Cc4ccncc4)CC3)ncnc2cc1OCCCN1CCCC1	True	COc1cc2c(OC3=CC=C(SC(=O)NN=Cc4ccncc4)CC3)ncnc2cc1OCCCN1CCCC1	5	4.9774747	5
COc1cccc(Oc2ncnc3c(c(Oc4c3)CCO4)n2)ccc1	True	COC1=CC=CC(OC2=NC3=C4CCOC(=CC3=NC=N2)O4)=CC=C1	5	3.9479382	4
OCC1nccccc(OCc3ccccc2)c2nc(C2)c(NCc2nccs3)cc(O)nc1CC	True	CCC1=NC(O)=CC2=C3CC(=NC=CSC4=CC=CC=CC(=N3)C(=CC=CC=NC1CO)OC4)CN2	5	5.072042	4
Oc1ccc(Cn2ncc3CCN(NCC4CCC4)Cc3o2)cc1	True	Oc1ccc(CN2N=CC3=C(CN(NCC4CCC4)CC3)O2)cc1	5	4.3616548	4
Cc1nc2c(cnc3Sc4cnc(NCC4CCCN4)Cc4)ccc3C(C)c2c1	True	CC1=NC2=C3C=CC(=C(SC4=CN=C5CCNCCCC4CN5)N=C3)C(C)C2=C1	5	4.7123113	5
CC12CCC3C(CC3C3CC=C4C=O)CCC4(C)C13CCC2C	True	CC1CCC23C4CC=C(C=O)C2(C)CCC2CC4C2CCC13C	5	4.2844777	5
OCC1OC(n2cnc3c(NC4CCCCCCCCO4)ncnc32)C(O)C1O	True	OCC1OC(n2cnc3c(NC4CCCCCCCCO4)ncnc32)C(O)C1O	5	4.073294	4
CC12CCC3C(CCC4=CC(=O)C(Br)CCB4)C3CCCCCC2C1	True	CC12CCC3C(CCCCCC1C2)C3CCC1=CC(=O)C(Br)CCB1	5	3.668788	4
Cc1cc2cSc3cccc4cc(OCCCN4CC4CC4)ccc3c2c1	True	Cc1cc2csc3cccc4cc(ccc3c-2c1)OCCCN4CC1CC1	5	4.703742	5
Cn1nc(-c2nccc(N)c2-c2c(C)c(c3CCN)CO)cc3ccccc2n1	True	Cc1c(CO)c(CCN)c2ccccc3c1-c1c(N)ccnc1C(=NN(C)N=3)C=2	5	4.726576	4
CC12CCC3C(CCC4CC(=O)OCC43)C(O)CC2CC1=O	True	CC12CCC3C(CCC4CC(=O)OCC43)C(O)CC1CC2=O	5	4.0550594	4
Nc1cnc(-c2ccc3nnc(Oc4cccc(OC(F)(F)F)c4)cc3n2)cc1	True	Nc1ccc(-c2ccc3nnc(Oc4cccc(OC(F)(F)F)c4)cc3n2)nc1	5	4.033654	4
CCCC1NCc2cnc3oc(CCc4ccc(Cl)cc4C)cc3c21	True	CCCC1NCc2cnc3oc(CCc4ccc(Cl)cc4C)cc3c21	5	4.2043314	4
Cc1cncc(C(=O)Nc2cccc(CN3CCCC(N4CCN(C)CC4)CC3)c2)c1	True	Cc1cncc(C(=O)Nc2cccc(CN3CCCC(N4CCN(C)CC4)CC3)c2)c1	5	4.23345	4
Cc1ccc(NC(=O)c2ccc(-c2ccc(CS3ccc(S(=O)(=O)Nc3ccccc3)ccc3)c2)c2)c(C)c1	True	Cc1ccc(NC(=O)c2ccc3ccc(C[SH]4C=CC5=CC=CC=CC=CC=C4NS5(=O)=O)ccc2-3)c(C)c1	5	4.9085746	5
COc1cccc(-c2c(Cl)c3c(C4NCC4=C)C4=O)c(C)c34cc2c1=O	True	C=C1CNC1C1=C2C(Cl)=C3C4=CC2(C1=O)C(C)=C3C=CC=C(OC)C4=O	5	4.0055227	6
CN1CCC23c4ccc(O)cc4CC(CCc5ccccc5CCc3)OCc12	True	CN1CCC23CCCc4ccccc4CCC(Cc4cc(O)ccc42)OCC13	5	5.137735	6
CN1CCC(n2c(Nc3cc4c3cnc(NCCN(CCc5ccccc55)n4)C5)ncc2)CC1	True	CN1CCC(n2ccnc2NC2=CC3=NN4CCNC(=NC=C23)Cc2ccccc2CC4)CC1	5	5.7692065	6
CC(C)Oc1ccc2[nH]cc(-c3cccc(NC(=O)Cc4ccccn4)c3ncc2)c1	True	CC(C)OC1=Cc2c[nH]c(ccnc3c(NC(=O)Cc4ccccn4)cccc23)C=C1	5	4.330278	4
COc1cccc(S(=O)(=O)NC2C(C)CCC(CC4CC4CC(C4)CO)C4)cc2c1	True	COC1=CC=CC2=CC(=C1)C(C(C)CCC1CCC(CO)CC3CC3C1)NS2(=O)=O	5	5.168235	4
c1cnncc2nc(NC3=NCC4(CC54COCCC5)N3)sc2n1	True	C1=CN=c2sc(NC3=NCC4(CC45CCCOC5)N3)nc2=CN=N1	5	5.302596	5
c1ccc2[nH]c(-c3ccc(C3(CCCN4CCNOCc5cccs5)C43)c23)cc1	True	C1=CC=C2NC(=C3C4=CC=C2C42CCCN(CCNOCc4cccs4)C32)C=C1	5	5.723637	7
N#Cc1ccc2[nH]cc(C3CcC(Cc4ccccc4)CC3)c2c1	True	N#Cc1ccc2[nH]cc(C3CCC(Cc4ccccc4)CC3)c2c1	5	4.132157	4
CN1CCN(Cc2ccc3c(c2)C(=O)Nc4ccn(Cc5ccccn5)n4)nc3cc1	True	CN1C=CC2=NN(CC1)Cc1ccc2c(C(=O)Nc2ccn(Cc3ccccn3)n2)c1	5	5.351606	6
c1ccc(c(C2c3=C(C4CCCC4)C4)CC3)CCC4cc2c1	True	C1=CC2=CC3CCC(=C4CCC(=C(C5CCCC5)C3)C24)C=C1	5	5.1953673	5
O=C(Nccccc(C)c(C(=O)CC(=O)N1CCC2CNC(=O)c2ccc(Cl)c2ccccc2C2)cc(CF)cc2)c1	True	CC1=C2C=C(CF)C=CCc3ccccc3C(Cl)=CC=C3C(=O)NCC3CCN(CC(=O)NC=CC=C1)C(=O)CC2=O	5	5.097032	4
CN1CCCc3cc4ncncccc(Cc43C2CN)CCC1CC2	True	CN1CCCC2=CC3=NC=NC=CC=C4CCC1CCC(CN)C23C4	5	4.748261	4
CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC	True	CCN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O	5	4.4771476	4
Cc1cc2c3CC3(OCC3C4C3CC3CCC34CC2)[nH]1	True	CC1=CC2=C3CC3(N1)OCC1C3CC4CCC4(CC2)C13	5	4.600547	6
COc1ccccc1Cc1cnc(Nc3cc(CN4CCNCC4)cC3)cc1	True	COc1ccccc1Cc1ccc(NC2=CC(CN3CCNCC3)=CC2)nc1	5	4.3557143	4
CNC(=O)c1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5(CC(CO)O5)cc4)c3)c2)ccc1F	True	CNC(=O)C1=C(F)C=CC2=CC(=CC3=NC=CC(=CC4=CC=C(C=CC45CC(CO)O5)C(=O)N3)O2)C=C1	5	5.083385	5
CCC1C2C3CCCC(CC)C3S(=O)(=O)N1CCCCN1CCN(Cc2ccccc2)C2CC1	True	CCC1CCCC2C3C4=CC=CC=CC5CCN(CCCCN(C3CC)S(=O)(=O)C12)CCN5C4	5	5.5392046	5
COc1ccc2c(c1)OCN(C(C)c1Cn(Cc3ccc(N=CCOCc4ccccc4)C4)cc34)c21	True	COc1ccc2c(c1)OCN1C2=C(CN2C=C3CC(N=CCOCc4ccccc4)=CC=C3C2)C1C	5	5.2942977	6
O=C(CCCCCN(CCC(c3ncccn3)CC1)CC12)CC1CN(C)C2ccc(Cl)c1	True	CN1CC2C=C(Cl)C=CC1C1CCC(c3ncccn3)CCN(CCCCCC(=O)C2)C1	5	5.104746	4
NSS	True	NSS	5	-0.03450948	0
O=C1CCc2ccc(OCCCCN3CCC(c4ccccc4)CC3)cc2NOCC1	True	O=C1CCONc2cc(OCCCCN3CCC(c4ccccc4)CC3)ccc2CC1	5	4.211028	4
CCOc1cc(N2CCC(c3ccc(OC(F)(F)F)cc3)cc2C)ncccc1C(C)(F)F	True	CCOC1=CC(N2CCC(c3ccc(OC(F)(F)F)cc3)C=C2C)=NC=CC=C1C(C)(F)F	5	3.4957867	3
CC1CCN(C2(CCC=C)c3ncccc3CNC2)C(c2ccc(F)cc2)CC1	True	C=CCCC1(N2CCC(C)CCC2c2ccc(F)cc2)CNCc2cccnc21	5	4.420499	4
Cc1nn2c3c(c3c4ncc3)(C4CC3)CC1C2	True	CC1=NN2CC1CC13C(=C21)C1=NC=CCCC13	5	4.2621803	5
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(O)cccc45)CC3)nc2N1	True	O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(O)cccc45)CC3)nc2N1	5	5.151604	5
Cc1cnc(-c2ccc(C3CCc4cc(OCCCN5CCCC5)nc4n3)cn2)cc1	True	Cc1ccc(-c2ccc(C3CCC4=CC(OCCCN5CCCC5)=NC4=N3)cn2)nc1	5	4.9104857	5
COc1cccc2c3C(C)CN(CCN(C4CCCCC4)CC3)ccnc1CC2	True	COC1=CC=CC2=C3CCN(C4CCCCC4)CCN(C=CN=C1CC2)CC3C	5	4.7564745	4
Fc1ccc(N2CCN(C3C(N4CCC5CCCC4C5)C3)CC2)cccc1	True	FC1=CC=C(N2CCN(C3CC3N3CCC4CCCC3C4)CC2)C=CC=C1	5	5.6495447	5
Nc1nc2c(ccc3c(s2)nc3CCC-c1cnc(Cl)c(N)c1CC)C1	True	CCC1=C(N)C(Cl)=NC=C2CCCc3nc4sc(c(ccc3-4)C1)N=C2N	5	4.285907	5
ON1CCN(c2cc(c3nc(Cl)c3)c(O)cc(Cl)cn2)CC1	True	OC1=C(C2=NC(Cl)=C2)C=C(N2CCN(O)CC2)N=CC(Cl)=C1	5	3.219348	3
COc1cc2ncccnc(C34CCCC(Cc3C4)cccn2)c(F)CNC1	True	COC1=CC2=NC=CC=NC(=C(F)CNC1)C13CCCC(C=CC=N2)CC1C3	5	4.362219	4
Cc1cc(C(=O)Nc2ccc(NC(=O)C3CC4CCCC4)cc3cn2)no1	True	Cc1cc(C(=O)NC2=CC=C3C=C(C=N2)C(CC2CCCC2)C(=O)N3)no1	5	4.0930753	4
c1cncccc(NC3CCCC4OCc3c(nc4ccccs4)CCCC4)c1	True	C1=CN=CC=CC(NC2CCCC3OCC2=C2CCCCSC=CC=CC3=N2)=C1	5	4.802752	4
CC12CCC3C(C3C3C4=C)C44CCC1C4CCCC32	True	C=C1C2C3C4CCC5(C)C2CCCC2C5CCC12C43	5	4.5856004	6
CCN1CCn2ccc(NC=Cc3ccc(N4CCOCC4)cc3)ccc21	True	CCN1CCN2C=CC(NC=Cc3ccc(N4CCOCC4)cc3)=CC=C21	5	4.3126225	4
