smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12	True	CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12	8	6.1319966	6.167000000000005
CCCCCCCCC=CCCCCCCCC(=O)Nc1ccncc1	True	CCCCCCCCC=CCCCCCCCC(=O)Nc1ccncc1	8	7.80149	7.057600000000008
CCCCCCCCC=CCCCCCCCC(=O)Nc1ccccc1-c1ccccc1	True	CCCCCCCCC=CCCCCCCCC(=O)Nc1ccccc1-c1ccccc1	8	9.492817	9.329600000000001
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1NC1CCCC(CN(C)C)CC1	True	CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1NC1CCCC(CN(C)C)CC1	8	7.0912156	7.039200000000008
Cc1nc(-c2ccc(Cl)cc2)sc1CCOc1ccc(-c2ccccc2)c(C(=O)O)c1Cl	True	Cc1nc(-c2ccc(Cl)cc2)sc1CCOc1ccc(-c2ccccc2)c(C(=O)O)c1Cl	8	7.3411384	7.4120200000000045
CCOc1c(Br)cc(Br)cc1CNCCCNc1cc(O)c2ccccc2n1	True	CCOc1c(Br)cc(Br)cc1CNCCCNc1cc(O)c2ccccc2n1	8	5.574608	5.455900000000005
Brc1c(Br)c(Br)c2[nH]c(NCc3ccccc3)nc2c1Br	True	Brc1c(Br)c(Br)c2[nH]c(NCc3ccccc3)nc2c1Br	8	6.329002	6.225000000000002
FC(F)(F)c1nc(Nc2c(Cl)cc(Cl)cc2Cl)sc1CN1CCCCC1	True	FC(F)(F)c1nc(Nc2c(Cl)cc(Cl)cc2Cl)sc1CN1CCCCC1	8	7.244146	6.851600000000004
Clc1ccccc1Nc1cccc(Nc2c(Cl)cccc2Cl)c1	True	Clc1ccccc1Nc1cccc(Nc2c(Cl)cccc2Cl)c1	8	6.941702	7.134000000000002
CCCCCCCCC=CCCCCCCCC(=O)c1ncc(C)cc1OCCC	True	CCCCCCCCC=CCCCCCCCC(=O)c1ncc(C)cc1OCCC	8	8.585957	8.399020000000005
CCCCCCCCCCCCCCCCCCN=C=C	True	C=C=NCCCCCCCCCCCCCCCCCC	8	7.3361983	7.103600000000008
CCCCCc1ccc(SCc2ccccc2)cc1CCc1ccccc1I	True	CCCCCc1ccc(SCc2ccccc2)cc1CCc1ccccc1I	8	7.2628503	8.101400000000007
Cc1ccc(Nc2ccccc2Cl)scc1Sc1ccc(Cl)cc1	True	CC1=CC=C(Nc2ccccc2Cl)SC=C1Sc1ccc(Cl)cc1	8	6.9970455	7.573500000000004
Clc1cc(Cl)ccc1Sc1cccc(Cl)c1Cl	True	Clc1ccc(Sc2cccc(Cl)c2Cl)c(Cl)c1	8	5.625137	6.451400000000001
Clc1cn2cc(-c3nc4ccc(OCCCCCl)cccc4s3)cc2s1	True	ClCCCCOC1=CC=c2nc(-c3cc4sc(Cl)cn4c3)sc2=CC=C1	8	6.7705407	4.828000000000003
CCCCCCCCCCCC(c1ccccc1)c1ccccc1C	True	CCCCCCCCCCCC(c1ccccc1)c1ccccc1C	8	7.6056156	8.047820000000009
O=C(Nc1ccccc1Cl)c12cc(Oc2ccccc1Cl)c1Cc2ccccc2c1	True	O=C(Nc1ccccc1Cl)C12C=C(C3=Cc4ccccc4C3)OC1=CC=CC=C2Cl	8	7.3152747	6.395100000000004
Clc1cc2oc(-c3cccc(Cl)ccc3Cl)cc2s1	True	ClC1=CC=C(Cl)C(c2cc3sc(Cl)cc3o2)=CC=C1	8	6.385976	6.346300000000001
COc1cc(OCc2cccc(-c3ccc(F)cc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	True	COc1cc(OCc2cccc(-c3ccc(F)cc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	8	6.7413116	6.6063000000000045
CCCCCCCCC=CCCCCCCCCNC(=O)Nc1nc2ccccc2o1	True	CCCCCCCCC=CCCCCCCCCNC(=O)Nc1nc2ccccc2o1	8	8.635258	7.986800000000008
CCCCCC=CCCCCCCCCCCCC(=O)NOc1ccccc1	True	CCCCCC=CCCCCCCCCCCCC(=O)NOc1ccccc1	8	8.266468	7.5242000000000075
CCCCCCCCCCCCCCCC(=O)NCc1ccc(O)cc(C)cc1	True	CCCCCCCCCCCCCCCC(=O)NCC1=CC=C(O)C=C(C)C=C1	8	7.581371	7.468300000000008
CCC(C)C(N)CN(C(=O)C1CC1c1ccccc1)c1ccc(-c2ccc(C)cc2)cc1	True	CCC(C)C(N)CN(C(=O)C1CC1c1ccccc1)c1ccc(-c2ccc(C)cc2)cc1	8	6.4610662	6.172120000000006
CCCCCCCCCCCCCCCCCCCCCCCCO	True	CCCCCCCCCCCCCCCCCCCCCCCCO	8	8.317821	8.580800000000004
CCOP(=O)(OCC)C(Cc1ccc(F)c(F)c1)c1sc2ccccc2c1	True	CCOP(=O)(OCC)C(Cc1ccc(F)c(F)c1)c1cc2ccccc2s1	8	7.4391675	6.729400000000005
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1-c1cccc(F)c1	True	N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1-c1cccc(F)c1	8	8.021717	8.053580000000004
CCCCCCCCCCCC(CCc1c(OC)c(OC)c(OC)c2OC)cCCC(=O)OCc21	True	CCCCCCCCCCCC1CCCC(=O)OCc2c(c(OC)c(OC)c(OC)c2OC)CC1	8	8.3134	7.417800000000009
BCc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1cccc(Br)c1C	True	BCc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1cccc(Br)c1C	8	6.285029	4.805320000000003
FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.5751553	7.682800000000005
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CC(F)F)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3CO4)cc12	True	CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CC(F)F)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3CO4)cc12	8	5.9450135	6.058200000000005
Brc1c(Br)c(Br)c2[nH]c(Nc3ccccc3Cl)nc2c1Br	True	Clc1ccccc1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1	8	7.555406	7.009900000000001
CCCCc1ccc(OCCC2CCCCC2)cc(-c2ccc(Oc3ccccc3)cc2)cc1O	True	CCCCC1=CC=C(OCCC2CCCCC2)C=C(c2ccc(Oc3ccccc3)cc2)C=C1O	8	7.8810506	9.3053
FC(F)(F)c1ccc(Nc2cc(COcc3ccccc23)c2ccccc2)cc1	True	FC(F)(F)c1ccc(NC2=c3ccccc3=COCC(c3ccccc3)=C2)cc1	8	7.4305787	4.777500000000003
COc1cccc(OC)c1-c1cc(C(=O)NCCCCCCCCCc2ccccc2)c1	True	COc1cccc(OC)c1C1=CC(C(=O)NCCCCCCCCCc2ccccc2)=C1	8	6.656839	6.116800000000006
FC(F)(F)c1ccc(Nc2ccnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1	True	FC(F)(F)c1ccc(Nc2ccnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1	8	6.9875903	7.078000000000004
Brc1cccc(Br)c(Br)c(Br)c(Br)cc1Br	True	Brc1cccc(Br)c(Br)c(Br)c(Br)cc1Br	8	6.899036	7.386000000000002
CCCCCCCCC=CCCCCCCCCCCCC	True	CCCCCCCCC=CCCCCCCCCCCCC	8	7.904907	8.604200000000004
FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.5751553	7.682800000000005
Oc1cc(Br)c(Br)c(Br)c(Br)c(Br)c1Br	True	OC1=CC(Br)=C(Br)C(Br)=C(Br)C(Br)=C1Br	8	6.754191	6.4461
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1Cc1ccccc1	True	O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1Cc1ccccc1	8	6.906241	6.881600000000004
CCCCCC=CCC=CCC=CCC=CCCCCOC(C)(C)O	True	CCCCCC=CCC=CCC=CCC=CCCCCOC(C)(C)O	8	7.571053	6.877100000000008
FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.637896	6.925000000000005
CSc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1	True	CSc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1	8	7.1298137	6.576100000000006
Cc1sc2ccc(Br)cc2c1Nc1ccc(Cl)c(Cl)c1	True	Cc1sc2ccc(Br)cc2c1Nc1ccc(Cl)c(Cl)c1	8	6.5446734	7.0226200000000025
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(Cl)cc2)cc1F	True	COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(Cl)cc2)cc1F	8	6.988775	6.629020000000004
CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)OCc1ccccc1)CC2	True	CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)OCc1ccccc1)CC2	8	5.3813725	5.2134000000000045
COc1cc(-c2cccc(C(F)(F)F)c2)ccc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21	True	COc1cc(-c2cccc(C(F)(F)F)c2)ccc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21	8	5.580575	5.473900000000004
CCCCC(Cc1ccc(Cl)cc1)c1ccc(CCCC(O)CC(C(=O)O)c2ccccc1)CC2	True	CCCCC(Cc1ccc(Cl)cc1)C1=CC=C2CCCC(O)CC(C(=O)O)C(=CC=CC=C1)CC2	8	7.646075	8.010000000000007
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(C)	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC	8	7.245966	6.695200000000007
CCCCCCCCC=CCCCCCCCCOCOCOc1ccc(OC(C)C)cc1	True	CCCCCCCCC=CCCCCCCCCOCOCOc1ccc(OC(C)C)cc1	8	9.128695	8.838300000000006
CCCCCCCCC=CCCCCCCCC(=O)NCc1ccccc1	True	CCCCCCCCC=CCCCCCCCC(=O)NCc1ccccc1	8	7.741919	7.340300000000008
CCOC(=O)c1cc(-c2ccc(Cl)cc2Cl)c(CC(=O)Nc2ccc(Br)cc2)c(Cl)c1	True	CCOC(=O)c1cc(Cl)c(CC(=O)Nc2ccc(Br)cc2)c(-c2ccc(Cl)cc2Cl)c1	8	7.7472243	7.434200000000003
FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.637896	6.925000000000005
COc1cc(Nc2c(C#N)cnc3cc(CCCCC4CCCC(C)CC4)c(OC)cc23)c(Cl)cc1Cl	True	COc1cc(Nc2c(C#N)cnc3cc(CCCCC4CCCC(C)CC4)c(OC)cc23)c(Cl)cc1Cl	8	7.7832494	9.10328
CCCCCCCCCCCCCCCCCC(C)CCC	True	CCCCCCCCCCCCCCCCCC(C)CCC	8	7.896511	8.684100000000004
COc1ccc2c(Nc3c(Cl)cncc3Cl)cc(=O)oc2c1OCCCC	True	CCCCOc1c(OC)ccc2c(Nc3c(Cl)cncc3Cl)cc(=O)oc12	8	5.422943	5.425900000000002
CCCCCCCCC=CCCCCCCCC(=O)Nc1c(C)cccc1OC	True	CCCCCCCCC=CCCCCCCCC(=O)Nc1c(C)cccc1OC	8	8.644211	7.979620000000009
O=C(O)c1ccc(-c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)cc1	True	O=C(O)c1ccc(-c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)cc1	8	8.932175	8.138100000000005
Brc1cccc(Sc2cccc3ccc(Br)cc23)c1	True	Brc1cccc(Sc2cccc3ccc(Br)cc23)c1	8	6.227588	6.516000000000003
CCCCCCc1ccccc1Ic1ccc(Cl)c(Cl)c1	True	CCCCCCc1ccccc1[IH]c1ccc(Cl)c(Cl)c1	8	6.542135	6.858600000000005
CC(C)c1cccc(C(C)C)c1NC(=O)NCCCCCSCc1ccccc1	True	CC(C)c1cccc(C(C)C)c1NC(=O)NCCCCCSCc1ccccc1	8	7.665718	7.158600000000007
CCCCCCCCCCCCCCCCc1ccc(Cl)cc1	True	CCCCCCCCCCCCCCCCc1ccc(Cl)cc1	8	7.8962116	8.363800000000007
CCOP(=O)(OCC)S(Cc1ccc(CC)cc1)c1ccc(OC)cc1	True	CCOP(=O)(OCC)[SH](Cc1ccc(CC)cc1)c1ccc(OC)cc1	8	6.9908395	5.999000000000005
FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.637896	6.925000000000005
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(O)cc1OC	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(O)cc1OC	8	8.080012	7.162700000000008
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ncc(-c2ccccc2)s1	True	O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ncc(-c2ccccc2)s1	8	5.6949353	5.760900000000003
Sc1ccc(-c2cc(-c3ccccc3)[nH]c2)c(Cl)ccc1-c1ccccc1	True	SC1=CC=C(c2c[nH]c(-c3ccccc3)c2)C(Cl)=CC=C1c1ccccc1	8	6.9608526	7.098700000000005
CCCCCCCCC=CCCCCCCC(=O)c1nnc(-c2ccccc2)o1	True	CCCCCCCCC=CCCCCCCC(=O)c1nnc(-c2ccccc2)o1	8	8.814135	7.566700000000008
CCCCCCC=CCC=CCCCCC=CC=CCCCC	True	CCCCC=CC=CCCCCC=CCC=CCCCCCC	8	7.9425282	8.322300000000006
CCCCCCC(Sc1nc(Cl)cc(Nc2ccc3ccccc3c2)n1)C(=O)O	True	CCCCCCC(Sc1nc(Cl)cc(Nc2ccc3ccccc3c2)n1)C(=O)O	8	6.9152846	6.542500000000005
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2-c2ncc[nH]2)cc1	True	CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2-c2ncc[nH]2)cc1	8	7.822661	7.956320000000007
FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	True	FC(F)(F)c1ccc(Nc2nc(SC3CCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1	8	7.5751553	7.682800000000005
FC(F)(F)c1cccc(C=C2CCC(CCCc3ccc(Cl)c(Cl)c3)CC2)c1	True	FC(F)(F)c1cccc(C=C2CCC(CCCc3ccc(Cl)c(Cl)c3)CC2)c1	8	7.397469	8.6087
O=C(Nc1nc(-c2cccc(C(F)(F)F)c2F)cs1)c1ccc(N2CCC(C(=O)O)cC2)c(Cl)c1	True	O=C(Nc1nc(-c2cccc(C(F)(F)F)c2F)cs1)c1ccc(N2CCC(C(=O)O)CC2)c(Cl)c1	8	6.5353727	6.174700000000004
COc1cccc2c1CCCC2CCCCCCCc1cccc(C(N)CC2c1)CCCC2	True	COc1cccc2c1CCCC2CCCCCCCC1=CC2CCCCC(=CC=C1)C(N)C2	8	6.5660195	8.176000000000007
O=C(O)CC1CCC(c2ccc(-c3ccc4c(c3)CCCN4C(N(C(=O)cccc3)cc3)CC2)CC)C1	True	CCC1=CC=C(C2CCC(CC(=O)O)C2)CCC(N2C=CC=CC=CC2=O)N2CCCc3cc1ccc32	8	6.8423104	6.638200000000007
Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1ccc(CCC2CCCC2)cc1	True	Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1ccc(CCC2CCCC2)cc1	8	6.5288787	6.685700000000005
Cc1c(C(=O)Nc2cC3CCCC3C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	True	Cc1c(C(=O)NC2=CC3CCCC3C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	8	7.5254636	7.241620000000005
CCCCC(CC)Nc1nc(C)nc2c1ncn2-c1ccc(C(C)C)cc1Br	True	CCCCC(CC)Nc1nc(C)nc2c1ncn2-c1ccc(C(C)C)cc1Br	8	5.804308	6.390520000000006
CCCCCCCCC=CCCCCCCC(=O)c1nnc(-c2ccco2)oo1	True	CCCCCCCCC=CCCCCCCC(=O)C1=NN=C(c2ccco2)OO1	8	8.544365	6.518000000000008
Cc1[nH]c2ccccc2c1CCN(Cc1cccnc1)C(S)=Nc1ccc(Cl)cc1	True	Cc1[nH]c2ccccc2c1CCN(Cc1cccnc1)C(S)=Nc1ccc(Cl)cc1	8	6.027339	6.186920000000005
COc1cc(OCc2cccc(OCc3ccccc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	True	COc1cc(OCc2cccc(OCc3ccccc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	8	6.6349792	6.379200000000004
Clc1ccc(NC2=C(c3ccc(Cl)c(Cl)c3)CC2c2ccc(Cl)CC2)cc1	True	ClC1=CC=C(C2CC(c3ccc(Cl)c(Cl)c3)=C2Nc2ccc(Cl)cc2)CC1	8	7.5564284	8.3328
CCCCCCCCC=CCCCCCCCC(=O)NCCc1c(OC)c(OC)c1OCOC	True	CCCCCCCCC=CCCCCCCCC(=O)NCCC1=C(OC)C(OC)=C1OCOC	8	8.422236	6.922800000000008
Brc1ccc(C2CCCCCCCOC(c3ccccc3)c3ccccc3CC2)cc1	True	Brc1ccc(C2CCCCCCCOC(c3ccccc3)c3ccccc3CC2)cc1	8	7.4877443	8.625700000000004
COc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCCCCC1	True	COc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCCCCC1	8	6.217992	6.557500000000007
CCCCCC=CCC=CCC=CCC=CCCCCNS(=O)(=O)c1ccccc1	True	CCCCCC=CCC=CCC=CCC=CCCCCNS(=O)(=O)c1ccccc1	8	7.4304056	7.110600000000008
CCCCCCCc1ccc(Cl)cc1Cc1ccc(Cl)c(Cl)c1	True	CCCCCCCc1ccc(Cl)cc1Cc1ccc(Cl)c(Cl)c1	8	6.8986726	7.750500000000006
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1	True	O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1)Nc1cccc(C(F)(F)F)c1	8	5.8327165	5.885200000000003
CCCCCC=CCC=CCCCCC=CCCCCCCCC(=O)O	True	CCCCCC=CCC=CCCCCC=CCCCCCCCC(=O)O	8	8.065031	8.001100000000006
Clc1cccc(Sc2cc(Sc3ccccc3)cs2)c1	True	Clc1cccc(Sc2cc(Sc3ccccc3)cs2)c1	8	6.059321	6.703900000000003
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	True	Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	8	7.1923614	6.870420000000005
CCCCCc1cccc(Nc2cccc(Cl)c2c1C)c1ccc(Cl)cc1	True	CCCCCc1cccc(-c2ccc(Cl)cc2)[nH]c2cccc(Cl)c2c1C	8	7.2823567	8.307220000000003
FC(F)(F)c1nc(Nc2c(Cl)cc(Cl)cc2Cl)sc1CNCCC	True	CCCNCc1sc(Nc2c(Cl)cc(Cl)cc2Cl)nc1C(F)(F)F	8	6.6908374	6.365300000000003
CCCCCCCCCCCCCCCCCCCCCC	True	CCCCCCCCCCCCCCCCCCCCCC	8	8.149096	8.828200000000002
CCCCCCC=CCC=CCCCCCCCCCCOCCC	True	CCCCCCC=CCC=CCCCCCCCCCCOCCC	8	7.953273	8.396800000000006
CCCCCCCCC=CCCCCCCCCNC(=O)c1c(N)cccc1C	True	CCCCCCCCC=CCCCCCCCCNC(=O)c1c(C)cccc1N	8	8.370472	7.344520000000007
CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)C	True	CCCCCC=CCC=CCC=CCC=CCCCCOC(C)=O	8	7.1275687	6.695200000000007
CCC(C)(C)C(=O)N(C)C(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C	True	CCC(C)(C)C(=O)N(C)C(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C	8	7.055749	6.842720000000005
CCCc1cc(-c2cccc(Cl)c2)ccc1Oc1ccc(SC)cc1	True	CCCc1cc(-c2cccc(Cl)c2)ccc1Oc1ccc(SC)cc1	8	6.8583155	7.473700000000005
Cc1cc(Cl)ccc1Sc1ccc2ccccc2c1	True	Cc1cc(Cl)ccc1Sc1ccc2ccccc2c1	8	5.5469728	5.9528200000000036
c1ccc(-c2nc(SCCCN3CCCCC3)sc2-c2ccccc2)cc1	True	c1ccc(-c2nc(SCCCN3CCCCC3)sc2-c2ccccc2)cc1	8	6.225242	6.445200000000006
Sc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(Cl)cc1Cl	True	Sc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(Cl)cc1Cl	8	6.768173	6.196800000000004
Cc1c(-c2cn(Cc3ccccc3)cn2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	True	Cc1c(-c2cn(Cc3ccccc3)cn2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	8	7.8226757	7.719720000000004
CC(CCCCOc1ccc(Cl)c(-c2ccccc2)cC1)c1ccc(Cl)cc1	True	CC(CCCCOC1=CC=C(Cl)C(c2ccccc2)=CC1)c1ccc(Cl)cc1	8	7.7064366	8.124300000000005
Brc1ccc(-c2ncc(OCC3CCCCC3)cc2-c2ccccccccc2)cc1	True	Brc1ccc(-c2ncc(OCC3CCCCC3)cc2-c2ccccccccc2)cc1	8	7.268302	8.261600000000005
CCCCCC=CCC=CCC=CCC=CCCCCC(=O)NCCCCC	True	CCCCCC=CCC=CCC=CCC=CCCCCC(=O)NCCCCC	8	7.597509	7.828600000000008
O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2cc(Cl)ccc2CCOCC)cccc1	True	CCOCCc1ccc(Cl)cc1C1=CC=C(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)C=CC=C1	8	7.312728	7.066100000000006
Clc1ccccc1N1CCC(CCCCCCSc2nc3ccccc3s2)CC1	True	Clc1ccccc1N1CCC(CCCCCCSc2nc3ccccc3s2)CC1	8	6.8693247	7.908900000000006
