smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CSc1nccc(CC=C)(C2C(O)c(C3CCNN(C)C3CC2CC2)C2CC(=O)O)cc1	True	C=CCC1(C2C3CCC(CC(=O)O)C(C2O)C2CCNN(C)C2C3)C=CN=C(SC)C=C1	4	5.075111	3.716700000000002
N#Cc1ccc(Cl)cc1	True	N#Cc1ccc(Cl)cc1	4	2.1857166	2.2116800000000003
CC1Occ2c(C(c3ccc(OC)nc3)CCCc3ccccc3)ccc2n=c1Cc1c[nH]1	True	COc1ccc(C(CCCc2ccccc2)C2=CC=C3N=C(CC4=CN4)C(C)OC=C32)cn1	4	4.8544993	5.598900000000006
Oc1cc(Br)c(-c2cccc(F)c2)cccc1	True	OC1=CC(Br)=C(c2cccc(F)c2)C=CC=C1	4	4.4517426	4.499600000000002
CCCCCCCCCCCCNCCCCCC(CO)C(=O)OO	True	CCCCCCCCCCCCNCCCCCC(CO)C(=O)OO	4	4.856787	4.682000000000004
N#Cc1cncnc1Nc1ccccc[N+]([O-])cccc2OCn2CNC(CO)cc1Cl	True	N#Cc1cncnc1NC1=CC=CC=C[N+]([O-])C=CC=C2OCN2CNC(CO)C=C1Cl	4	3.2882943	2.0409799999999994
Cc1nn(C)c2c(O)cc(Br)ccc(Cl)ccc12	True	Cc1nn(C)c2c(O)cc(Br)ccc(Cl)ccc12	4	3.8039293	4.127620000000001
CC(C)CC(CCC(NC(=O)C(CC1CC)CO2)NC(=O)C1CC(C)CC)C2c1ccccc1Cl	True	CCC(C)CC1C(=O)NC2CCC(CC(C)C)C(c3ccccc3Cl)OCC(CC1CC)C(=O)N2	4	4.3816934	6.510800000000007
COc1ccc2cc(NCC3CCC3)cccccnc2c1	True	COc1ccc2cc(NCC3CCC3)cccccnc2c1	4	3.5149908	4.579800000000003
CC1CCCC2C3ccccccccc3c2OC1	True	CC1CCCC2C(=C3C=CC=CC=CC=CC32)OC1	4	3.6697798	4.561500000000004
O=C(NC)c1c2cc2c3cc(C)cc31S(=O)O	True	CNC(=O)C1=C2C=C2C2=CC(C)=CC21S(=O)O	4	2.4079523	0.8294000000000001
N#CC1CCN(N2CCN(Cc3ccc(F)cc3)ccc(Cl)cccn2C)CC1	True	CN1C=CC=C(Cl)C=CN(Cc2ccc(F)cc2)CCN1N1CCC(C#N)CC1	4	4.579907	4.090780000000003
CCc1nnc(C(=O)N2CCN(c3cccc2c3ccc(Cl)cc2)c2)c1=O	True	CCC1=NN=C(C(=O)N2CCn3cccc(Cl)ccc4c2cccc43)C1=O	4	3.638249	3.5554000000000023
O=C(O)c1ccccc(-c2cccnc2)cc(-c2ccccc2O)cc1	True	O=C(O)c1ccccc(-c2cccnc2)cc(-c2ccccc2O)cc1	4	4.6292424	4.943800000000004
C=C(O)c1cc2ccccc2n1Cc1cccc(C)c(=O)c2CC(=O)c2c1	True	C=C(O)c1cc2ccccc2n1CC1=CC2=C(CC2=O)C(=O)C(C)=CC=C1	4	4.2652497	4.451000000000003
CCCCOCCN(C(=O)NCc2c(-c2cccn1C2C(C)O)nc2C)C(F)c(O)CC1	True	CCCCOCCN1C(=O)NCC2=C3N=C(C)C(C(C)O)N(C=CC=C23)CCC(O)C1F	4	3.3064246	2.1085999999999996
O=[N+]([O-])c1ccc(CNC(=O)c3ccccc([N+](=O)[O-])N3C2NCC2)cccccn1	True	O=C(NCc1cccccnc([N+](=O)[O-])cc1)C1=CC=CC=C([N+](=O)[O-])N1C1CCN1	4	4.027169	1.9235999999999998
O=C(Nc1cccc2ccccc2C1NSC(=O)N1CCC2CC2)CC1	True	O=C1CCN(CCC2CC2)C(=O)SNC2C(=CC=Cc3ccccc32)N1	4	3.1265368	3.6182000000000025
CCCCN(CC)C(=O)C1CC=C(c2nn(-c3ccncc3C)n2C)CCC1	True	CCCCN(CC)C(=O)C1CC=C(c2nn(-c3ccncc3C)n2C)CCC1	4	3.9935741	4.136420000000004
CN(C)CCCCc1coc2n(Cc3c(Cl)c(C(=O)[nH]c3ccccc2)C)C1	True	Cc1c(Cl)c2c([nH]c1=O)C=CC=CC=C1OC=C(CCCCN(C)C)CN1C2	4	3.9949908	4.209120000000003
NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	True	NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	4	2.6759796	2.0425000000000004
COc1ccccc1C=Cn1c2Sc2scc(C2)nc12	True	COc1ccccc1C=Cn1c2nc(csc3c1S3)C2	4	3.913848	4.074300000000003
Cc1ccccc1SCCSNCc1ccccn1	True	Cc1ccccc1SCCSNCc1ccccn1	4	3.6388192	3.9201200000000025
O=C(NCSCn1cccc1)NCc1ccccc1	True	O=C(NCSCn1cccc1)NCc1ccccc1	4	2.8097515	2.635700000000001
C=CCc1cccc(Cc2ccccc2)cc(O)n1	True	C=CCC1=CC=CC(Cc2ccccc2)=CC(O)=N1	4	3.3848977	4.141800000000003
CCCOc1ccccc1CC(N)CCC1CCCCN1	True	CCCOc1ccccc1CC(N)CCC1CCCCN1	4	3.6336303	3.267500000000002
Cc1ccc(C2CC2CC2)cc(N)cc2c(O)c(N2CCCN(C)C2)nc1	True	CC1=CC=C2C=C(N)C=C(CCC3CC23)C(O)=C(N2CCCN(C)C2)N=C1	4	3.6973248	3.464500000000003
CC(=O)CC=C1C(=Cc2ccccc2)c(=O)c2ccccc2C1	True	CC(=O)CC=C1Cc2ccccc2C(=O)C1=Cc1ccccc1	4	3.9643736	4.414500000000003
CCN(CC)CCc1cccccc(O)ccccc2Occcc2s1	True	CCN(CC)CCC1=CC=CC=CC(O)=CC=CC=C2OC=CC=C2S1	4	5.055438	5.771200000000006
CCNCC1CC1c1ccccc1	True	CCNCC1CC1c1ccccc1	4	3.0056996	2.3996000000000004
Fc1cccc(COCc2ccc(OCCCN3CCCCC3)cc2)c1	True	Fc1cccc(COCc2ccc(OCCCN3CCCCC3)cc2)c1	4	5.3383446	4.797300000000004
O=C(Nc1cnc(Cl)cc1)c1cccnc1NCc1ccccc1	True	O=C(Nc1ccc(Cl)nc1)c1cccnc1NCc1ccccc1	4	3.77536	3.9944000000000015
CC1=CCN1CCc1ccccc1	True	CC1=CCN1CCc1ccccc1	4	2.6223264	2.4485
NCCCCCCc1ccccn1	True	NCCCCCCc1ccccn1	4	2.1538458	2.1432
CCCCCCCCCCCCOCC1OC(=O)C(O)CC1CCC(=O)O	True	CCCCCCCCCCCCOCC1OC(=O)C(O)CC1CCC(=O)O	4	3.8287263	4.081300000000002
Cc1cc(S(=O)(=O)c2cc(NC(=O)c3cccc(OC(F)F)c3)c2)c1O	True	CC1=CC(S(=O)(=O)C2=CC(NC(=O)c3cccc(OC(F)F)c3)=C2)=C1O	4	3.8016853	2.943500000000001
CCCN1CCC2c3cccc(NC)c3cc12	True	CCCN1CCC2C1=Cc1c(NC)cccc12	4	3.2737174	3.2821000000000016
CCN1CCc2ccc(N(C)O)nc3ccccc3ccccc12	True	CCN1CCC2=CC=C(N(C)O)N=c3ccccc3=CC=CC=C21	4	4.136078	2.3548
COc1cc2nncc(Cl)occccccc(Br)ccc2c1	True	COC1=CC2=CC=C(Br)C=CC=CC=COC(Cl)=CN=NC2=C1	4	5.0194564	5.765600000000003
Cc1ccccc1CCC(NO)c1ccccc1	True	Cc1ccccc1CCC(NO)c1ccccc1	4	3.4172373	3.6477200000000014
CCC1CCCCN1N(Cc1ccccc1)c1ccc(O)cc1	True	CCC1CCCCN1N(Cc1ccccc1)c1ccc(O)cc1	4	4.260649	4.578300000000005
CNCc1ccccc1Nc1c(C)c(C(=O)NCCS)cccccc1=N	True	CNCc1ccccc1NC1=C(C)C(C(=O)NCCS)=CC=CC=CC1=N	4	3.2548032	3.210070000000001
Nc1ncc(-c2cccc(C(=O)NCc2ccc(O)cc2)ncc2)cn1	True	Nc1ncc(C2=CC=CC3=NC=CC=CC(O)=CC=C2CNC3=O)cn1	4	2.6822324	2.021
CN(CC1CCNNCc2ccc(F)cc2Cc2ccccc2N)cc1	True	CN1C=CC(CCNNCc2ccc(F)cc2Cc2ccccc2N)C1	4	3.8115683	3.058300000000001
O=C(CCOc1ccccc1)Sc1nccnc1	True	O=C(CCOc1ccccc1)Sc1cnccn1	4	3.1748443	2.5644
NCCCCCCCCNC1CCCC1NC(=O)Cc1ccccc1	True	NCCCCCCCCNC1CCCC1NC(=O)Cc1ccccc1	4	4.1715083	3.1553000000000004
NC(=S)NNCCCCCc1ccc(C#CC2)cc(Occcccc2)cc1	True	NC(=S)NNCCCCCC1=CC=C2C#CCC=CC=CC=COC(=C2)C=C1	4	4.017103	4.2409000000000034
COc1ccc(Br)cc1COC(C)N1CCCCCC1	True	COc1ccc(Br)cc1COC(C)N1CCCCCC1	4	4.300277	4.1963000000000035
CC(CCc1ccc(-c2ccc(CNCN4CC)C3)CC4nCC3)cc2N1Nc1ccccc1	True	CCN1CNCC2=CC=C3C(=CC=C4CCC(C)C=C3N4Nc3ccccc3)CC1NCCC2	4	4.7156334	5.288200000000004
Cc1cc(O)C(=O)Nc2ccc(-c3ccccc3cc2)n1	True	Cc1cc(O)c(=O)[nH]c2ccc(n1)-c1ccccc1C=C2	4	3.9117646	3.059120000000001
CC(C)(O)C(F)CNC(=O)c1cnc(-n2ncc3cc(C#N)cnc32)cc1NC1CCC(F)n1	True	CC(C)(O)C(F)CNC(=O)c1cnc(-n2ncc3cc(C#N)cnc32)cc1NC1CCC(F)N1	4	1.7826451	1.9429799999999995
CCCc1cccc(NC(=O)NCc2ncns2)c1O	True	CCCc1cccc(NC(=O)NCc2ncns2)c1O	4	2.837741	2.5179000000000005
COc1ccc(CC=NNC(=O)C2CCC(NC(F)(F)F)cc2)CC1	True	COC1=CC=C(CC=NNC(=O)C2C=CC(NC(F)(F)F)CC2)CC1	4	3.2681103	3.1732000000000014
BOc1ccc(C(C)=S)cc1	True	BOc1ccc(C(C)=S)cc1	4	2.8194985	1.3514
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)O	True	CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)O	4	4.067858	4.311500000000002
Clc1ccncc1CCCNCc1ccco1	True	Clc1ccncc1CCCNCc1ccco1	4	2.9894252	3.0504000000000007
CCCNSc1cccS(=O)(=O)N1Cc1ccccc1	True	CCCNSC1=CC=CS(=O)(=O)N1Cc1ccccc1	4	2.948073	2.834900000000001
CCN(CC)CCOc1ccc(O)c(CN(C)O)c1	True	CCN(CC)CCOc1ccc(O)c(CN(C)O)c1	4	2.661203	1.9337999999999997
CN(CC(=O)c1cc(Br)c1)C(=O)c1ccccc1	True	CN(CC(=O)C1=CC(Br)=C1)C(=O)c1ccccc1	4	3.0510683	2.546500000000001
C=C1C(=O)OC2CC(C)C3C(OC(C)C)CC(CCCOCCC3(O)C(O)COC)(C(=N)C=O)C12	True	C=C1C(=O)OC2CC(C)C3C(OC(C)C)CC(C(=N)C=O)(CCCOCCC3(O)C(O)COC)C12	4	3.6972075	2.067869999999999
CC(c1ccccc1NC(C)(C1C(NC(Oc(=O)NCC2)c2)CCC1)O)C(C)(C)C	True	CC(c1ccccc1NC(C)(O)C1CCCC1NC1CCCNC(=O)O1)C(C)(C)C	4	4.757306	4.561000000000004
CCc1cc(N=CCC)c1	True	CCC=NC1=CC(CC)=C1	4	2.1128054	2.701100000000001
O=C(Nc1ccc(Cl)cc1)Nc1ccncc1Cl	True	O=C(Nc1ccc(Cl)cc1)Nc1ccncc1Cl	4	4.113579	4.032400000000001
N#Cc1ccc(NC2CC3CCC(=O)OCC3C3CCC(F)CC3)cc21	True	N#Cc1ccc2cc1C(CC1CCC(=O)OCC1C1CCC(F)CC1)N2	4	4.016494	4.512680000000004
CCOC(=O)c1cc(N=Cc2sccccc2C(=O)O)n1	True	CCOC(=O)C1=CC(N=CC2=C(C(=O)O)C=CC=CS2)=N1	4	2.9025836	2.0717000000000003
N#CO	True	N#CO	4	0.22111124	-0.16002
NC(Cc1ccccc1)C1cc(C(=O)Nc2ccsc2-c2ccccc2)cc1	True	NC(Cc1ccccc1)C1C=CC(C(=O)Nc2ccsc2-c2ccccc2)=C1	4	5.829777	5.036000000000003
Cc1cc(-c2ccccc2Oc2ccccc2)n1	True	CC1=CC(c2ccccc2Oc2ccccc2)=N1	4	4.0297294	4.185400000000003
O=C(O)C(CCCCCCc1ccc(NC)cc1)c1cccnc1	True	CNc1ccc(CCCCCCC(C(=O)O)c2cccnc2)cc1	4	4.4918385	4.484700000000004
N#Cc1ccc(-c2nccccc(CCN3C#N)nn23)cc1	True	N#Cc1ccc(-c2nccccc3nn2N(C#N)CC3)cc1	4	2.659522	1.9163599999999994
O=C(O)C(=O)CC(=O)c1ccccc(Oc2ccccc2)cc1	True	O=C(O)C(=O)CC(=O)C1=CC=CC=C(Oc2ccccc2)C=C1	4	2.9080071	2.6146000000000003
O=C(OC1CN2CCCCCC2nc1-c1ccncc2cccc3cc4c2cn[nH]c2c34)c12	True	O=C1OC2CN3CCCCCC3N=C2C2=C1c1[nH]ncc3c(cccc4cc3c14)C=NC=C2	4	4.4489293	3.998000000000003
C1=C(c2ncccc2)Cc2ccccccnn21	True	C1=C(c2ccccn2)Cc2ccccccnn21	4	3.1563606	2.9567000000000005
COc1c2ncc(Cc3ccc(F)nc3F)nc2n1	True	COC1=c2ncc(Cc3ccc(F)nc3F)nc2=N1	4	2.4604754	0.08589999999999987
CCc1ccc2nc1Nc1cccc(C)nnc12	True	CCc1ccc2nc1NC1=CC=CC(C)=NN=C12	4	3.168109	2.688200000000001
c1ccc(-c2ccno2)cc1	True	c1ccc(-c2ccno2)cc1	4	1.9365299	2.3415999999999997
CS(=O)(=O)c1ccc(Nc2nc(-c3ccnN(c4ncc(C(F)(F)F)cc4)CC3)c2)cn1	True	CS(=O)(=O)c1ccc(NC2=NC(C3=CC=NN(c4ccc(C(F)(F)F)cn4)CC3)=C2)cn1	4	4.489543	3.4293000000000022
CCOc1ccc(CC(NC(=O)c2sccc2C)C(=O)NC(Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1	True	CCOc1ccc(CC(NC(=O)c2sccc2C)C(=O)NC(Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1	4	3.2192326	4.2989200000000025
c1ccc(Nc2nc(-c3ccncc3)cs2)nc1	True	c1ccc(Nc2nc(-c3ccncc3)cs2)nc1	4	3.4673147	3.343700000000001
CCCCCOc1ccc(O)cc(CCCOC(C)(C)C)cc1	True	CCCCCOC1=CC=C(O)C=C(CCCOC(C)(C)C)C=C1	4	4.540487	5.610500000000005
O=C(Nc1ccc(Cl)cc1)NC1CC1c1ccccc2ncccn2s1	True	O=C(Nc1ccc(Cl)cc1)NC1CC1c1ccccc2ncccn2s1	4	4.637285	4.851200000000002
N=C(N)NCCCCCNc1nc(-c2ccccc2c1)c1ccc(CC)CC1	True	CCC1=CC=C(c2nc(NCCCCCNC(=N)N)cc3ccccc23)CC1	4	4.534078	4.813670000000004
