smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
COc1ccccc1NC1=CCC1CCC(=O)N(c2ccc(I)cc2)C(=O)Nc1ccccc1Br	True	COc1ccccc1NC1=CCC1CCC(=O)N(C(=O)Nc1ccccc1Br)c1ccc(I)cc1	5	4.289646	4
CCCn1ccc2cc(Nc3cccc4ccccc34)nc2c1	True	CCCn1ccc2cc(Nc3cccc4ccccc34)nc-2c1	5	3.8830397	4
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1	True	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1	5	5.213022	5
CCCCc1nc2c(C(N))cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	True	CCCCc1nc2c(c(=O)n1Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)=CC=2CN	5	4.898866	5
OC1c2ccc(F)cc2CC1N1CCN(c2cccc3c2OCOO)C13	True	OOCOc1c2cccc1N1CCN(C3Cc4cc(F)ccc4C3O)C21	5	4.7252398	5
CC1=CC(C)(C)Nc2ccc(OCc3cccnc3)cccc12	True	CC1=CC(C)(C)NC2=CC=C(OCc3cccnc3)C=CC=C12	5	3.327095	3
O=C(O)Cc1cc(-c2cn3cnncncc(C(F)(F)F)ccc23)ccc1	True	O=C(O)Cc1cccc(-c2cn3cnncncc(C(F)(F)F)ccc2-3)c1	5	3.5796113	3
NC1(c2ccc(-c3nc4ccc(-c5cn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	True	NC1(c2ccc(-c3nc4ccc(-c5cn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1	5	6.2208133	6
CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(F)cc1-3	True	CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(F)cc1-3	5	3.9476151	4
O=C(CCCCCCc1ccccc1)c1ncc(-c2ccccn2)o1	True	O=C(CCCCCCc1ccccc1)c1ncc(-c2ccccn2)o1	5	2.864293	3
O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(c2ccccc2)NC1Cc1ccccc1	True	O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(c2ccccc2)NC1Cc1ccccc1	5	4.937332	5
O=c1c2c(CCc3ccccc32)o1	True	O=C1OC2=C1c1ccccc1CC2	5	2.9701645	3
CC(C)(C)NC(=O)C1CN(C(=O)OCC(Cc2ccccc2)C(=O)NC(CCc2ccccc2)C(=O)NCc2ccccc2)CC1	True	CC(C)(C)NC(=O)C1CCN(C(=O)OCC(Cc2ccccc2)C(=O)NC(CCc2ccccc2)C(=O)NCc2ccccc2)C1	5	4.2827086	4
COc1ncc(-c2cccc(S(=O)(=O)Nc3ccccc3S(N)(=O)=O)c2)cn1	True	COc1ncc(-c2cccc(S(=O)(=O)Nc3ccccc3S(N)(=O)=O)c2)cn1	5	3.256489	3
CC(=O)Nc1cccc(C(=O)Nc2sc(-c3ccccc3)nc2)c1	True	CC(=O)Nc1cccc(C(=O)Nc2cnc(-c3ccccc3)s2)c1	5	2.937574	3
COc1cc(OC)cc(N(CC#Cc2cccc(C#N)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	True	COc1cc(OC)cc(N(CC#Cc2cccc(C#N)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	5	4.6531706	5
c1ccc2c(c1)COCc1ccc(COCCCN3CCOCC3)cccc21	True	C1=CC(COCCCN2CCOCC2)=CC=C2COCc3ccccc3C2=C1	5	4.2459393	4
N=C1CCCc2ccccc21	True	N=C1CCCc2ccccc21	5	1.9586396	2
CCN(CC)c1ccc(NC(=O)CSc2nc3ccccc3s2)cc1	True	CCN(CC)c1ccc(NC(=O)CSc2nc3ccccc3s2)cc1	5	3.0260777	3
CN(Cc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2Oc2cccnc2Cl)CC1	True	CN(Cc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2Oc2cccnc2Cl)CC1	5	3.928288	4
COc1cc(OCc2csc(C3(N)CCOCC3)n2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	True	COc1cc(OCc2csc(C3(N)CCOCC3)n2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	5	6.042041	6
CCC1SC(=O)NN=C1c1ccc2nc(-c3ccccc3)oc2c1	True	CCC1SC(=O)NN=C1c1ccc2nc(-c3ccccc3)oc2c1	5	3.8436122	4
COCC(C)Oc1ccc2[nH]nc(-c3cc(N4CC(F)C(F)C4)ncn3)c2c1	True	COCC(C)Oc1ccc2[nH]nc(-c3cc(N4CC(F)C(F)C4)ncn3)c2c1	5	4.1013985	4
CN(CCNCCc2ccccc2)CC12CC3CC(CC(C3)C1)C2	True	CN(CCNCCc1ccccc1)CC12CC3CC(CC(C3)C1)C2	5	4.9131536	5
Cc1ccc2c(c(O)cc1)CCCC1CCN(C(=O)c3ccccc3C(=O)C1O)CC2C	True	CC1=CC=C2C(=C(O)C=C1)CCCC1CCN(CC2C)C(=O)c2ccccc2C(=O)C1O	5	4.632447	4
O=C(NCCN1CCC2(CC1)C(=O)NCN2c1ccc(Br)cc1)c1ccc2ccccc2c1	True	O=C(NCCN1CCC2(CC1)C(=O)NCN2c1ccc(Br)cc1)c1ccc2ccccc2c1	5	5.16106	5
O=S(=O)(c1ccccc1)n1ccc2ccccc2s1	True	O=S(=O)(c1ccccc1)N1C=Cc2ccccc2S1	5	3.0825942	3
CC(=O)OC1CCC2(C)C(CCC3(C)C2C(=O)C=C2C4CC(C)(C(=O)O)CCC4(C)CCC23C)C1(C)	True	CC(=O)OC1CCC2(C)C(CCC3(C)C2C(=O)C=C2C4CC(C)(C(=O)O)CCC4(C)CCC23C)C1C	5	4.8818884	5
OCC1OC(n2cnc3c(NN4CCCCC4)nc(Br)nc32)C(O)C1	True	OCC1CC(O)C(n2cnc3c(NN4CCCCC4)nc(Br)nc32)O1	5	3.8345528	4
c1cncc(-c2ccc3ccccc3c2)c1	True	c1cncc(-c2ccc3ccccc3c2)c1	5	3.0914497	3
O=C(c1cc(-c2ccncn2)nc2ccccc12)N1CCCC1	True	O=C(c1cc(-c2ccncn2)nc2ccccc12)N1CCCC1	5	4.0288424	4
N#Cc1nc(NC2CC2CC2)ncc(C3CCNCC3)n12	True	N#CC1=NC2=NC=C(C3CCNCC3)N1CCC1CC1N2	5	3.6951165	4
CCNc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12	True	CCNc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12	5	3.6798625	4
Clc1cnc2nc(-c3ccc(N4CCOCC4)nc3)c(NC3CCCCC3)c2cc1O	True	Oc1cc2c(NC3CCCCC3)c(-c3ccc(N4CCOCC4)nc3)nc-2ncc1Cl	5	4.9245896	5
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(F)cc4Cl)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(F)cc4Cl)nc23)N1	5	4.9774766	5
O=C(CC12CC3CC(CC(C3)C1)C2)NOC(=O)N1CCCC1C	True	CC1CCCN1C(=O)ONC(=O)CC12CC3CC(CC(C3)C1)C2	5	5.203525	5
NC(=O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCNCC1	True	NC(=O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCNCC1	5	3.9768562	4
COc1cc(N2CCOCC2)ccc1Nc1nc2c(c(Nc3ccccc3)n2)[nH]1	True	COc1cc(N2CCOCC2)ccc1Nc1nc2c([nH]1)C(Nc1ccccc1)=N2	5	4.8505406	5
N#Cc1ccc2[nH]c(-c3ccncn3)cc2c1	True	N#Cc1ccc2[nH]c(-c3ccncn3)cc2c1	5	2.9796782	3
O=C(NC1C2CCN(CC2)C1Cc1cccnc1)c1ccncc1	True	O=C(NC1C2CCN(CC2)C1Cc1cccnc1)c1ccncc1	5	4.6925325	5
O=C1C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)N1CC1CCCC1	True	O=C1C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)N1CC1CCCC1	5	4.0750914	4
Cc1cccnc1CN1CCN2CC1CC2	True	Cc1cccnc1CN1CCN2CCC1C2	5	3.2962358	3
O=C(NCc1ccccc1)c1cc2ccccc2[nH]1	True	O=C(NCc1ccccc1)c1cc2ccccc2[nH]1	5	3.016755	3
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)nc4)cc23)c1F	True	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)nc4)cc23)c1F	5	3.9097712	4
O=C(NCc1ccccc1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1	True	O=C(NCc1ccccc1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1	5	5.066996	5
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCcc3ccccc3n2)cc1	True	O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC=c3ccccc3=N2)cc1	5	2.9905765	3
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1[nH]nc(CC#N)n1	True	Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1nc(CC#N)n[nH]1	5	4.0812416	4
O=C(NCc1ccccc1)c1ccccccc(O)c2cc2c1	True	O=C(NCc1ccccc1)C1=CC=CC=CC=C(O)C2=CC2=C1	5	3.294734	3
CC(=O)Nc1ccc2c(c1)C(CC1)c2cc2ccccc2[nH]1	True	CC(=O)Nc1ccc2c(c1)C1CCNc3ccccc3C=C21	5	3.6477091	4
CS(=O)(=O)Nc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2Br)cc1	True	CS(=O)(=O)Nc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2sc3ccccc3c2Br)cc1	5	3.7665143	4
CSc1cc(NCc2cc3ccccc3o2)c(O)nc1C	True	CSc1cc(NCc2cc3ccccc3o2)c(O)nc1C	5	3.1356921	3
O=C(c1ccc(F)cc1)N1CCCCN1c1nc(-c2ccc(F)cc2)no1	True	O=C(c1ccc(F)cc1)N1CCCCN1c1nc(-c2ccc(F)cc2)no1	5	3.866314	4
COc1cc(OC)cc(N(CCNN2CC(C#N)C2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1	True	COc1cc(OC)cc(N(CCNN2CC(C#N)C2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1	5	4.9698434	5
O=C(c1ccc(-c2cc3ccccc3s2)s1)N1CCOCC1	True	O=C(c1ccc(-c2cc3ccccc3s2)s1)N1CCOCC1	5	3.9325457	4
Cc1nnc(-c2cc(C(=O)N3CCC(c4ccc(C#N)cc4)CC3)c(C)cc2N2CCCC2C)[nH]1	True	Cc1nnc(-c2cc(C(=O)N3CCC(c4ccc(C#N)cc4)CC3)c(C)cc2N2CCCC2C)[nH]1	5	5.175476	5
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1	True	O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1	5	5.045812	5
COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)C(C)(C)C(O)CC2	True	COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)C(C)(C)C(O)CC2	5	4.0768404	4
COc1ccccc1C(=O)Nc1cccc(NC(=O)c2ccccc2)c1	True	COc1ccccc1C(=O)Nc1cccc(NC(=O)c2ccccc2)c1	5	3.0570092	3
CCC1CC(=O)NN=C1c1ccc2nc(-c3ccc(OCCN4CCN(C(CCC)CC4)cc3)cc2)cc1C	True	CCCC1CCN2CCOC3=CC=C(C=CN1CC2)C1=NC(=CC=C(C2=NNC(=O)CC2CC)C(C)=C1)C=C3	5	5.0232863	5
NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(CN2CCC(N)C2)cc1	True	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(CN2CCC(N)C2)cc1	5	5.1056128	5
CC(c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(Oc2ccccc2)C1	True	CC(c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(Oc2ccccc2)C1	5	5.008534	5
CCCn1c(=O)c2nc(-c3cc(NC(=O)Nc4cccc(OC)c4)nn3C)[nH]c2n(CCC)c1=O	True	CCCn1c(=O)c2nc(-c3cc(NC(=O)Nc4cccc(OC)c4)nn3C)[nH]c2n(CCC)c1=O	5	4.001213	4
CC(=O)NC(C)c1ccc(OC2CN(c3nccc(C(F)(F)F)n3)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CN(c3nccc(C(F)(F)F)n3)C2)cc1	5	3.0895777	3
O=C1Nc2ccccc2C1=CCCC2C1Cc2cccc(Cl)c2cc[nH]c2c1	True	O=C1Nc2ccccc2C1=CCCC1C2=CC=CC(Cl)=c3cc[nH]c3=CC1C2	5	4.9357533	6
Nc1nc(-c2ccco2)n2ncn(Cc3cccc(Cl)c3)c2nc1	True	NC1=CN=C2N(Cc3cccc(Cl)c3)C=NN2C(c2ccco2)=N1	5	3.9917827	4
Cn1c2c(c3cc(O)ccc31)CSc1ccccc1-2	True	Cn1c2c(c3cc(O)ccc31)CSc1ccccc1-2	5	3.8944829	4
Nc1nccn2c(C3CC(O)C3)nc(-c3ccc(Oc4ccccc4)cc3)c12	True	Nc1nccn2c(C3CC(O)C3)nc(-c3ccc(Oc4ccccc4)cc3)c12	5	4.829166	5
CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2	True	CC12CCCC1C1CCC3=CC(=O)CCC3C1CC2	5	4.1028013	4
CN(C)CCn1c2c3ccccc3c2-c2ccccc2C1=O	True	CN(C)CCn1c2c(c3ccccc3c1=O)=c1ccccc1=2	5	4.0713997	4
Cc1ccc(S(=O)(=O)N2CCC(C(=O)C(C3C(=O)NCC5=O)C(C(O)CC5)CC3)CC2)c(F)c1	True	Cc1ccc(S(=O)(=O)N2CCC(C(=O)C3C4CCC3C(O)CCC(=O)CNC4=O)CC2)c(F)c1	5	4.795131	4
c1ccc(Cn2cnc3c(N4CCOCC4)ncnc32)cc1	True	c1ccc(Cn2cnc3c(N4CCOCC4)ncnc32)cc1	5	3.934554	4
NC1(c2ccc(-c3nc4ccc(-c5ccccn5)cn4c3-c3ccccc3)cc2)CCC1	True	NC1(c2ccc(-c3nc4ccc(-c5ccccn5)cn4c3-c3ccccc3)cc2)CCC1	5	5.90109	6
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccnc(F)c4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccnc(F)c4)nc23)N1	5	4.920149	5
COc1ccc(-c2nc3c(NCCCNC(=O)C(F)(C)C)c(Br)cnc3[nH]2)cc1	True	COc1ccc(-c2nc3c(NCCCNC(=O)C(C)(C)F)c(Br)cnc3[nH]2)cc1	5	3.3582115	3
Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCC3)n2)cn1	True	Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCC3)n2)cn1	5	5.7097783	6
C1=CC2CC12C1Nc2ccc(CO)cc2C1	True	OCc1ccc2c(c1)CC(C13C=CC1C3)N2	5	3.8048906	4
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	True	O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1)c1cc2ccncc2s1	5	5.0246434	5
Nc1nnc2ccccc2c1	True	Nc1cc2ccccc2nn1	5	2.1257153	2
COC1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)c1	True	COC1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)C1	5	3.9049242	4
CCC1CC(=O)NN=C1c1ccc2nc(-c3ccc(OC4CCOcc4)cc3)oc2c1	True	CCC1CC(=O)NN=C1c1ccc2nc(-c3ccc(OC4C=COCC4)cc3)oc2c1	5	4.869662	5
O=C(COc1cccc2[nH]cc(Sc3ccc4ccccc4c3)c12)NS(=O)(=O)c1ccccc1Cl	True	O=C(COc1cccc2[nH]cc(Sc3ccc4ccccc4c3)c12)NS(=O)(=O)c1ccccc1Cl	5	5.000619	5
O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1ccccc1	True	O=C(O)c1[nH]c2cc(Cl)ccc2c1-c1ccccc1	5	2.9486384	3
CCN1Ccccccc1NC(=O)Cc1c[nH]c2ccccc12	True	CCN1CC=CC=CC=C1NC(=O)Cc1c[nH]c2ccccc12	5	3.1471453	3
Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccc(Cl)cc2)CC1	True	Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccc(Cl)cc2)CC1	5	5.5596223	6
COc1ccc(N2CCN(CCCc3ccccc3)CC2)cc1	True	COc1ccc(N2CCN(CCCc3ccccc3)CC2)cc1	5	2.9804044	3
NCCc1ccc(-c2c(O)cc(Br)c3[nH]c(=O)c4sccc4c23)cc1	True	NCCc1ccc(-c2c(O)cc(Br)c3[nH]c(=O)c4sccc4c23)cc1	5	4.0717273	4
CC1Cc2ccccc2N1CC(=O)N1CC2CNCN1C2	True	CC1Cc2ccccc2N1CC(=O)N1CC2CNCN1C2	5	3.9777865	4
c1ccc(-c2cc3c(-c4ccccn4)n[nH]c3cn2)cc1	True	c1ccc(-c2cc3c(-c4ccccn4)n[nH]c3cn2)cc1	5	4.1869006	4
O=C(Nc1ccc(Cl)cc1)c1ccccc(-c2ccccn2)cc1	True	O=C(Nc1ccc(Cl)cc1)C1=CC=CC=C(c2ccccn2)C=C1	5	3.185317	3
CC1=Nc2ccc(Cl)cc2C(c2ccccc2)N1Cc1cccc(Cl)c1	True	CC1=Nc2ccc(Cl)cc2C(c2ccccc2)N1Cc1cccc(Cl)c1	5	3.8709521	4
Cc1cc(-c2n[nH]c3cc(NC(=O)NC(C)c4ccccc4)ncc23)ccn1	True	Cc1cc(-c2n[nH]c3cc(NC(=O)NC(C)c4ccccc4)ncc23)ccn1	5	3.88858	4
Clc1ccc(CN2CCOC(COc3ccccc3)O2)cc1	True	Clc1ccc(CN2CCOC(COc3ccccc3)O2)cc1	5	2.9364836	3
Nc1nc(-c2ccco2)c2ncn(Cc3ccccc3)c2n1	True	Nc1nc(-c2ccco2)c2ncn(Cc3ccccc3)c2n1	5	3.9014292	4
C1CCC(C23CC4CC(CC(C4)C2)C3)C1	True	C1CCC(C23CC4CC(CC(C4)C2)C3)C1	5	4.6391788	5
CN(C(=O)c1cc2c(s1)-c1ccccc1OCn2c1NC(N)=O)c1	True	CN1C=C(NC(N)=O)N2COc3ccccc3-c3sc(cc32)C1=O	5	3.5058692	4
Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(CCC2)C2(CCC2)O3)c1	True	Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(CCC2)C2(CCC2)O3)c1	5	5.72664	6
O=C(O)CSc1nnc(-c2ccc(-c3cncnc3)cc2)[nH]1	True	O=C(O)CSc1nnc(-c2ccc(-c3cncnc3)cc2)[nH]1	5	2.9127479	3
NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	True	NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	5	3.899648	4
O=C(Nc1cc(C)cccc2c1)c1cc(Br)cncnn2ccccc1	True	CC1=CC=Cc2cc([nH]c(=O)c3cccccn2ncncc(Br)c3)=C1	5	3.7187018	4
OCC1OC(n2cnc3c(Nc4ccccc4)ncnc32)C(O)C1O	True	OCC1OC(n2cnc3c(Nc4ccccc4)ncnc32)C(O)C1O	5	3.9368036	4
Cc1ccc(S(=O)(=O)N2CCCC(Cc3ccnc4ccccc34)CC2)cc1	True	Cc1ccc(S(=O)(=O)N2CCCC(Cc3ccnc4ccccc34)CC2)cc1	5	4.1635103	4
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1	True	COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1	5	5.00662	5
COc1ccc(CNc2nc(N3CC4CC4C3)ncc2C(=O)NC2CCC(O)CC2)cc1F	True	COc1ccc(CNc2nc(N3CC4CC4C3)ncc2C(=O)NC2CCC(O)CC2)cc1F	5	4.798565	5
O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3ccccc3[nH]2)CC1	True	O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3ccccc3[nH]2)CC1	5	4.909223	5
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(CO)cc1)C(=O)C	True	COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(CO)cc1)C(C)=O	5	4.1185555	4
c1ccc(Cn2cc(NCCN3CCOCC3)cc2)cc1	True	c1ccc(Cn2ccc(NCCN3CCOCC3)c2)cc1	5	2.8826206	3
O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1Br	True	O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1Br	5	2.795429	3
Cc1ccc(CN2CCN(S(=O)(=O)c3ccc4c(c3)OCC4)CC2)cc1	True	Cc1ccc(CN2CCN(S(=O)(=O)c3ccc4c(c3)OCC4)CC2)cc1	5	3.9908183	4
COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1OC	True	COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1OC	5	4.129605	4
Nc1[nH]c(C(=O)c2ccccc2)c(-c2c[nH]ccc(Cl)c2)c1CNc1ccc(Cl)cc1	True	Nc1[nH]c(C(=O)c2ccccc2)c(C2=CNC=CC(Cl)=C2)c1CNc1ccc(Cl)cc1	5	4.552122	4
O=C(NCCCCNc1c2c(nc3ccccc13)OCCC2)NCCc1ccccc1	True	O=C(NCCCCNc1c2c(nc3ccccc13)OCCC2)NCCc1ccccc1	5	4.162535	4
Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(CC5CCOcC5)CC4)Cc4ccccc4)CCCC3)sc2c1	True	Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(CC5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1	5	5.9522486	6
COc1cc(Nc2nccc(N3CCCC(C(=O)NC(C)Nc4ccccc4)CC3)n2)cc(OC)c1	True	COc1cc(Nc2nccc(N3CCCC(C(=O)NC(C)Nc4ccccc4)CC3)n2)cc(OC)c1	5	4.029418	4
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1[nH]c(C2(C)CCOCC2)nc1	True	Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1cnc(C2(C)CCOCC2)[nH]1	5	4.9400144	5
COc1cnc(C(=O)Nc2ccc(F)c(C3(C)CS(=O)(=O)C4(CCOCC4)C(=N)N3)c2)cc1CC	True	CCc1cc(C(=O)Nc2ccc(F)c(C3(C)CS(=O)(=O)C4(CCOCC4)C(=N)N3)c2)ncc1OC	5	4.1059384	4
