smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
COc1cc(C=Cc2ccc(Cl)cc2)cc(O)c1C#N	True	COc1cc(C=Cc2ccc(Cl)cc2)cc(O)c1C#N	4	3.8562217	4.096280000000004
N#Cc1c(O)nc(SCc2ccccc2Cl)nc1Cl	True	N#Cc1c(O)nc(SCc2ccccc2Cl)nc1Cl	4	3.9651637	3.6529800000000003
Cc1cn2cc(C(F)(F)F)cc2c(C#Cc2ccc(F)cc2F)nnn1	True	CC1=Cn2cc(C(F)(F)F)cc2C(C#Cc2ccc(F)cc2F)=NN=N1	4	4.2207336	4.825000000000002
O=C(CCCN1CCCCC1Cc1c[nH]c2ccccc12)CCCO	True	O=C(CCCO)CCCN1CCCCC1Cc1c[nH]c2ccccc12	4	3.7787642	3.686700000000003
O=C1C(=O)N(CCc2ccc(OCCc3ccccc3)cc2)CC1	True	O=C1CCN(CCc2ccc(OCCc3ccccc3)cc2)C1=O	4	3.4329	2.652
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccnn4)n2C)CC3)no1	True	Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccnn4)n2C)CC3)no1	4	4.7696977	3.818520000000002
Cc1csc(-c2nc(CCCCC(N)=O)[nH]c2-c2ccc3ncsc3c2)n1=O	True	Cc1csc(-c2nc(CCCCC(N)=O)[nH]c2-c2ccc3ncsc3c2)[n+]1[O-]	4	3.9062006	3.554820000000001
CN(C)c1ccc(C=Cc2cc(OC)cc(O)c2)cc1	True	COc1cc(O)cc(C=Cc2ccc(N(C)C)cc2)c1	4	3.9424322	3.6372000000000018
CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3	True	CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3	4	4.0870733	3.924500000000004
CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(=O)N3Cc4ccccc4C3)cc2)cc1	True	CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(=O)N3Cc4ccccc4C3)cc2)cc1	4	4.7176614	4.309500000000004
COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(C4CCNCC4)c3)ccc2[nH]1	True	COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(C4CCNCC4)c3)ccc2[nH]1	4	4.345299	4.062000000000002
O=C1C(=Cc2ccccc2)CC(c2ccccc2)c1O	True	O=C1C(=Cc2ccccc2)CC(c2ccccc2)C1O	4	3.7837436	3.187500000000002
C1=C(c2ccccc2)CCN(CCCCc2ccccc2)O1	True	C1=C(c2ccccc2)CCN(CCCCc2ccccc2)O1	4	4.4869857	4.687700000000004
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CCO5)CC3)c2c1	True	N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CCO5)CC3)c2c1	4	4.3518314	4.119380000000003
N#Cc1cc(-c2ccnc(Nc3ccn(NN4CCNCC4)c3)n2)cnc1N1CCC(O)C1	True	N#Cc1cc(-c2ccnc(Nc3ccn(NN4CCNCC4)c3)n2)cnc1N1CCC(O)C1	4	2.0473964	0.8900799999999987
O=C(OC1CN2CCC1CC2)c1ccc(Oc2ccccc2)cc1	True	O=C(OC1CN2CCC1CC2)c1ccc(Oc2ccccc2)cc1	4	3.6072888	3.7299000000000033
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCOC2(CCN(C(=O)c3ccccn3)CC2)cc1	True	O=C(Nc1ccc(C(F)(F)F)cc1)N1C=CC2(CCN(C(=O)c3ccccn3)CC2)OCC1	4	4.1168976	4.153200000000003
COc1ccc2c(c1)-Cc1cc3ccc1C3(O)C(=S)NCCC2	True	COc1ccc2c(c1)CC1=CC3=CC=C1C3(O)C(=S)NCCC2	4	3.8170505	2.6384000000000007
CC12CCC(=O)C=C1NCC1C2CCC2(C)C(C(=O)N3CCNCC3)CCC12C	True	CC12CCC(=O)C=C1NCC1C2CCC2(C)C(C(=O)N3CCNCC3)CCC12C	4	3.8016956	2.7233
O=C(Oc1ccccc1)N1CCC(c2ncc(S(=O)(=O)c3ccccc3)cc2)CC1	True	O=C(Oc1ccccc1)N1CCC(c2ccc(S(=O)(=O)c3ccccc3)cn2)CC1	4	3.8654027	4.292800000000003
O=C(NC1C2CCN(CC2)C1Cc1cccnc1)c1ccc(-c2ccccc2)o1	True	O=C(NC1C2CCN(CC2)C1Cc1cccnc1)c1ccc(-c2ccccc2)o1	4	4.0650353	3.776900000000002
Cc1cc(O)c(Oc2cc(Cl)ccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1	True	Cc1ccc(Oc2cc(Cl)ccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(O)c1	4	4.4341836	4.8553200000000025
Cn1c2c(c3ccccc31)CN(CCCOc1ccc(F)cc1)C2	True	Cn1c2c(c3ccccc31)CN(CCCOc1ccc(F)cc1)C2	4	4.4452233	4.102100000000004
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3(C)C)c(Cl)c2)n1	True	Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3(C)C)c(Cl)c2)n1	4	3.6980317	3.6488200000000015
Cc1ccc(Nc2nc3ccccc3c(=O)[nH]2)cc1	True	Cc1ccc(Nc2nc3ccccc3c(=O)[nH]2)cc1	4	3.0479534	2.9751200000000004
CCCP(=O)(O)CN(CCc1ccc(F)c(F)c1)Nc1ccc(F)c(F)c1	True	CCCP(=O)(O)CN(CCc1ccc(F)c(F)c1)Nc1ccc(F)c(F)c1	4	5.269883	4.752500000000003
CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1	True	CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1	4	4.9865384	5.027280000000005
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccc(F)cc3)co2)cc1	True	NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccc(F)cc3)co2)cc1	4	3.2096915	2.985400000000002
CC(C)N(C)N1CCC(N2CCC(NC(=O)c3cccc(C(F)(F)F)c3)C2)C1	True	CC(C)N(C)N1CCC(N2CCC(NC(=O)c3cccc(C(F)(F)F)c3)C2)C1	4	4.171027	2.8390000000000013
O=C(O)c1nc(C2CC2)cnc1N=Cc1ccc(Cl)c(Cl)c1	True	O=C(O)c1nc(C2CC2)cnc1N=Cc1ccc(Cl)c(Cl)c1	4	3.9479728	4.109600000000002
O=C(NC1CCOCC1)c1ccc(-c2noc(C(F)(F)F)n2)cc1Cl	True	O=C(NC1CCOCC1)c1ccc(-c2noc(C(F)(F)F)n2)cc1Cl	4	3.6263926	3.3176000000000023
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1[nH]c(C#N)ncnc1C	True	CC1=C(c2cc(C(=O)N3CC(c4ccc(C#N)cc4)C3)ccc2C)NC(C#N)=NC=N1	4	4.0210133	3.3483800000000015
CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Br)CCCO3)cc1	True	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Br)CCCO3)cc1	4	1.8965025	2.2785
Cc1cccc(OCCCC(=O)C2COc3ccccc3C2)c1	True	Cc1cccc(OCCCC(=O)C2COc3ccccc3C2)c1	4	3.8590405	3.974420000000003
O=C(COc1ccccc1Br)c1ccccc1	True	O=C(COc1ccccc1Br)c1ccccc1	4	3.6020968	3.7108000000000025
CC(C)Sc1ccc(Oc2ccc(N3CCN(C(=O)c4ccccn4)C3)CC2O)cn1	True	CC(C)Sc1ccc(OC2=CC=C(N3CCN(C(=O)c4ccccn4)C3)CC2O)cn1	4	4.433453	3.3038000000000016
C=Cc1ccc(OOCCN2CCCCCCCCNC(=O)NC2)c2ccccc21	True	C=Cc1ccc(OOCCN2CCCCCCCCNC(=O)NC2)c2ccccc12	4	3.9802098	4.706100000000004
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1	True	CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1	4	6.25345	6.364700000000007
CC(=O)Nc1ccc(OCc2ccc(F)cc2)c(C(=O)O)c1	True	CC(=O)Nc1ccc(OCc2ccc(F)cc2)c(C(=O)O)c1	4	3.3830955	3.061300000000001
Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCCC3)n2)cc1CC(F)F	True	Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(C3CCCC3)n2)cc1CC(F)F	4	3.6892877	3.4940000000000024
CCCN(C)C1C(c2ccc(Cl)cc2C1)C(O)C(C)=C	True	C=C(C)C(O)C1c2ccc(Cl)cc2CC1N(C)CCC	4	3.827202	3.627100000000002
O=C(O)c1nccc(-c2cccc(C(F)(F)F)c2)c1	True	O=C(O)c1cc(-c2cccc(C(F)(F)F)c2)ccn1	4	3.397184	3.465600000000001
O=C(O)CCNC(=O)c1nc(-c2ccccc2)nc2ccc(Br)cc12	True	O=C(O)CCNC(=O)c1nc(-c2ccccc2)nc2ccc(Br)cc12	4	3.9813013	3.2638000000000016
CC(C)Nc1nc(-c2ccc(C3CCN(C)CC3)cc2)cc2ncn(C)c(=O)c12	True	CC(C)Nc1nc(-c2ccc(C3CCN(C)CC3)cc2)cc2ncn(C)c(=O)c12	4	3.5042026	3.6250000000000027
O=C(OCc1ccccc1)c1ccc(N2CCCCC2)cc1	True	O=C(OCc1ccccc1)c1ccc(N2CCCCC2)cc1	4	4.0787015	4.033900000000003
CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC1CCOc3ccccc31)CC2	True	CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC1CCOc3ccccc31)CC2	4	5.457347	5.359600000000005
CCCCCCOc1ccc(C(=O)CCN(C)C)cc1	True	CCCCCCOc1ccc(C(=O)CCN(C)C)cc1	4	4.5123467	3.7801000000000027
CCC(C)CNC(=O)CC(O)C(CC(C)C)NC(=O)C(CCCCNC(N)=O)NC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12	True	CCC(C)CNC(=O)CC(O)C(CC(C)C)NC(=O)C(CCCCNC(N)=O)NC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12	4	6.166469	6.162000000000006
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1	True	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1	4	5.431566	5.163600000000004
COC(=O)c1ccc(-c2ccc(N)c(C(=O)Nc3ccccc3)n2)cc1	True	COC(=O)c1ccc(-c2ccc(N)c(C(=O)Nc3ccccc3)n2)cc1	4	3.7887409	3.369700000000001
CN(C(=N)Cc1ccc(Cl)cc1Cl)C1CCCC1	True	CN(C(=N)Cc1ccc(Cl)cc1Cl)C1CCCC1	4	3.9205072	4.387570000000003
COc1cccccc(C2)c2C(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc21	True	COc1cccccc2c(c(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc13)C2	4	3.498299	3.411800000000002
O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)n1	True	O=C(O)C1=CC(c2ccc(Cl)c(Cl)c2)=N1	4	3.3594625	2.7646000000000006
NC(=O)c1ccc(OCc2ccc(CNCc3ccccc3)cc2)cn1	True	NC(=O)c1ccc(OCc2ccc(CNCc3ccccc3)cc2)cn1	4	3.6431828	3.0493000000000015
N#Cc1ccc(NC(=O)c2ccccc2Cc2ccc(Cc3ccccn3)cc2)nc1N	True	N#Cc1ccc(NC(=O)c2ccccc2Cc2ccc(Cc3ccccn3)cc2)nc1N	4	4.8633094	4.364380000000003
CNC(=O)c1cccc(Nc2ncnc(N3CC(Oc4cccc(OC(F)(F)F)c4)C3)n2)c1	True	CNC(=O)c1cccc(Nc2ncnc(N3CC(Oc4cccc(OC(F)(F)F)c4)C3)n2)c1	4	3.3036761	3.141000000000002
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)C1CCC(C)NCN(C)CC1	True	CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)C1CCC(C)NCN(C)CC1	4	3.6479805	3.231900000000002
Cc1ccccc1N1CCN(CC(=O)NC2CCN(Cc3ccccc3)CC2)c1	True	Cc1ccccc1N1CCN(CC(=O)NC2CCN(Cc3ccccc3)CC2)C1	4	3.8435035	2.8553200000000007
COc1ccc(NC(=S)NC(=O)c2c[nH]c3ccccc23)cc1	True	COc1ccc(NC(=S)NC(=O)c2c[nH]c3ccccc23)cc1	4	3.7648938	3.303300000000001
c1ccc(CNc2nc3ccccc3s2)cc1	True	c1ccc(CNc2nc3ccccc3s2)cc1	4	4.1724353	3.908400000000002
CCS(=O)(=O)c1ccc2c(c1)C(=Cc1[nH]c3c(c1CCCN1CCN(C)CC1)CCCC3)C(=O)N2	True	CCS(=O)(=O)c1ccc2c(c1)C(=Cc1[nH]c3c(c1CCCN1CCN(C)CC1)CCCC3)C(=O)N2	4	3.8827329	3.3598000000000026
Cc1ncc(C#Cc2c(C)ncnc2N2CCOCC2)cc1NS(=O)(=O)c1ccc(C)c(F)c1F	True	Cc1ccc(S(=O)(=O)Nc2cc(C#Cc3c(C)ncnc3N3CCOCC3)cnc2C)c(F)c1F	4	3.381981	3.112260000000002
CC(=O)N1CCC(Oc2cc3cc(Nc4nccc(-c5ccc5ccc(N)c4)n3)n2)CC1	True	CC(=O)N1CCC(Oc2cc3cc(n2)NC2=NC=CC(=N3)C3=CC=C3C=CC(N)=C2)CC1	4	3.625194	3.160300000000001
O=c1[nH]c2c(O)ccc(C(O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1	True	O=c1[nH]c2c(O)ccc(C(O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1	4	4.5335474	4.180600000000003
O=C(OCc1ccccc1)N1CCC(CNc2ncccn2)CC1	True	O=C(OCc1ccccc1)N1CCC(CNc2ncccn2)CC1	4	3.436236	2.9373000000000014
Sc1ccc(Br)cc1	True	Sc1ccc(Br)cc1	4	2.8810446	2.737800000000001
FC(F)(F)c1ccccc1N1CCSCc1	True	FC(F)(F)c1ccccc1N1CCSCC1	4	3.3266332	3.2586000000000013
CCc1cc(-c2noc(-c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO	True	CCc1cc(-c2noc(-c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO	4	2.906802	2.67224
COc1ccc(-c2nc(CC3CCCC(C(=O)O)C(CCC)CC3)co2)c([N+](=O)[O-])c1	True	CCCC1CCC(Cc2coc(-c3ccc(OC)cc3[N+](=O)[O-])n2)CCCC1C(=O)O	4	3.9005654	5.498300000000006
N#CC1=C(N)Oc2[nH]nc(-c3ccccc3)c2C1c1ccsc1	True	N#CC1=C(N)Oc2[nH]nc(-c3ccccc3)c2C1c1ccsc1	4	3.4780476	3.3563800000000015
COc1cc2ncnc(Oc3ccc(O)cc3)c2cc1O	True	COc1cc2ncnc(Oc3ccc(O)cc3)c2cc1O	4	3.7856784	2.841900000000001
O=C(C=Cc1ccc(O)cc1)Nc1ccccccc1	True	O=C(C=Cc1ccc(O)cc1)NC1=CC=CC=CC=C1	4	3.6296935	3.0877000000000017
CC1CSC(COc2ccc(F)cn2)CN1C(=O)c1ccccc1-n1nccn1	True	CC1CSC(COc2ccc(F)cn2)CN1C(=O)c1ccccc1-n1nccn1	4	3.2296968	2.826500000000001
O=C(CSc1cccc(Br)c1)NN=Cc1ccncc1	True	O=C(CSc1cccc(Br)c1)NN=Cc1ccncc1	4	3.5035343	3.086500000000001
CCCCCCCCCCCCCP(=O)(O)O	True	CCCCCCCCCCCCCP(=O)(O)O	4	4.5777264	4.4751000000000065
O=C(OCN(CCC)Cc1ccccc1)c1ccccc1F	True	CCCN(COC(=O)c1ccccc1F)Cc1ccccc1	4	3.974084	3.8522000000000034
N#CC(Cc1ccc(-c2ccc3c(c2)OCO3)cc1F)NC(=O)C1NCCCCC1	True	N#CC(Cc1ccc(-c2ccc3c(c2)OCO3)cc1F)NC(=O)C1CCCCCN1	4	3.0052283	3.3044800000000016
CNc1nccc(-c2cc(C)cc(C(=O)O)c(N)ncccs2)c1	True	CNc1cc(C2=CC(C)=CC(C(=O)O)=C(N)N=CC=CS2)ccn1	4	3.0731857	2.9967000000000006
S=C(NCCc1ccccc1)c1ccncc1	True	S=C(NCCc1ccccc1)c1ccncc1	4	2.8802907	2.5894000000000004
Oc1ccc(-c2cc(-c3ccc(Cl)cc3)[nH]n2)cc1	True	Oc1ccc(-c2cc(-c3ccc(Cl)cc3)[nH]n2)cc1	4	4.192442	4.102700000000001
COc1n[nH]c2cc(NC(=O)NC(C)c3ccccc3)nc(-c3ncc(C)o3)c12	True	COc1n[nH]c2cc(NC(=O)NC(C)c3ccccc3)nc(-c3ncc(C)o3)c12	4	3.830815	3.8126200000000026
N#CC(c1cccnc1)N1CCN(C(=O)C=Cc2ccccc2)CC1	True	N#CC(c1cccnc1)N1CCN(C(=O)C=Cc2ccccc2)CC1	4	2.5770783	2.5038800000000005
CC(=O)c1cc([N+](=O)[O-])c(Sc2ccc(Cl)cc2)s1	True	CC(=O)c1cc([N+](=O)[O-])c(Sc2ccc(Cl)cc2)s1	4	4.742515	4.663500000000001
CC1CN(CCOC)COc2cc(C)c(-c3ccc(O)cc3C)c2n1	True	COCCN1COC2=CC(C)=C(c3ccc(O)cc3C)C2=NC(C)C1	4	4.0843782	3.137220000000002
COc1ccc(-c2cc(=O)n3c(O)nc(-c4ccc(F)cc4)ccc23)cc1	True	COc1ccc(-c2cc(=O)n3c(O)nc(-c4ccc(F)cc4)ccc2-3)cc1	4	4.103553	3.8576000000000024
O=C(CCCN1CN1CCC(c2ccccc2)CC1)ccccc2c(C1)O2	True	O=C1C=CC=CC2=C(CCCC(c3ccccc3)CCN3CN3CCC1)O2	4	3.914754	4.537800000000004
N#Cc1cn(-c2ccc(C(=O)O)cc2)cc1-c1cccc(OCOCCO)c1	True	N#Cc1cn(-c2ccc(C(=O)O)cc2)cc1-c1cccc(OCOCCO)c1	4	3.9915178	3.0593800000000018
CC(C)Oc1cccc(-c2c[nH]c3ccc(-c4nnc(N)o4)cc23)n1	True	CC(C)Oc1cccc(-c2c[nH]c3ccc(-c4nnc(N)o4)cc23)n1	4	3.829117	3.649300000000001
O=C(NCCN1CCC2(CC1)C(=O)NCN2c1ccc(Br)cc1)c1ccc2ccccc2c1	True	O=C(NCCN1CCC2(CC1)C(=O)NCN2c1ccc(Br)cc1)c1ccc2ccccc2c1	4	3.752176	3.7606000000000037
O=C1c2ccccc2c(Cc2ccc(F)cc2F)ccc1O	True	O=c1c(O)ccc(Cc2ccc(F)cc2F)c2ccccc12	4	3.9322343	3.7746000000000026
c1coc(-c2nc3ccncc3nc2OC2CCCCC2)c1	True	c1coc(-c2nc3ccncc3nc2OC2CCCCC2)c1	4	3.5382044	3.9963000000000015
CCOc1ccc(NC(=O)Cn2ccc(-c3cnc4[nH]ccc4ncn3)c2)cc1	True	CCOc1ccc(NC(=O)Cn2ccc(C3=CN=c4[nH]ccc4=NC=N3)c2)cc1	4	3.524283	2.1333
O=[N+]([O-])C=C1NCCN1Cc1ccc(Cl)cc1Cl	True	O=[N+]([O-])C=C1NCCN1Cc1ccc(Cl)cc1Cl	4	2.7246008	2.4741999999999997
NCCCc1nc(-c2ccncc2)cccc(Cl)ccc1	True	NCCCc1cccc(Cl)cccc(-c2ccncc2)n1	4	3.9286263	3.812700000000003
Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F	True	Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F	4	4.215769	4.409120000000003
c1ccc(CCCN2CCN3CNCC(c4ccccc4)CC3)c2cs1	True	C1=CSC=C2C(=C1)CCCN2CCN1CCC(c2ccccc2)CNC1	4	4.3418055	4.147100000000003
COc1ccc2ncc(F)c(C(C)(O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1	True	COc1ccc2ncc(F)c(C(C)(O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1	4	2.8519065	2.5825000000000005
O=C(OCC1(c2ccccc2)CCCCC1)C(CO)c1ccc(O)cc1	True	O=C(OCC1(c2ccccc2)CCCCC1)C(CO)c1ccc(O)cc1	4	4.098207	3.913400000000003
O=C(Nc1cccc(Br)c1)NC1CCN(CCCCC2CCOCC2)cc1	True	O=C(Nc1cccc(Br)c1)NC1C=CN(CCCCC2CCOCC2)CC1	4	4.2356625	4.755500000000004
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(C)CN	True	COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(C)CN	4	4.3223	3.9535000000000027
O=C(Nc1ccccc1CNc1ccc(F)cc1)c1ccnnc1	True	O=C(Nc1ccccc1CNc1ccc(F)cc1)c1ccnnc1	4	4.189654	3.480100000000001
c1ccc(-c2cn3cc(-c4ccco4)nnc3c2)cc1	True	c1ccc(-c2cc3nnc(-c4ccco4)cn3c2)cc1	4	3.7595017	3.6563000000000017
COc1cccc(CC(=O)Nc2nc(-c3ccnc(N)c3)cs2)c1	True	COc1cccc(CC(=O)Nc2nc(-c3ccnc(N)c3)cs2)c1	4	3.5307796	2.9771
O=C(NC1N=C(c2ccccc2)c2ccccc2NC1=O)c1ccc(Cl)cc1Cl	True	O=C(NC1N=C(c2ccccc2)c2ccccc2NC1=O)c1ccc(Cl)cc1Cl	4	4.9659085	4.539000000000002
CCN(CC)Cc1ccc(OC2cc2c2n(C)n2)cc1	True	CCN(CC)Cc1ccc(OC2C=C2C2=NN2C)cc1	4	4.023115	2.4747000000000003
CCCCCCCCCC(=O)Nc1ccc(C(=O)NO)cc1	True	CCCCCCCCCC(=O)Nc1ccc(C(=O)NO)cc1	4	4.302908	3.884800000000002
CC(C)(C)CC(=O)Nc1ccc2ccccccc2c1	True	CC(C)(C)CC(=O)Nc1ccc2c(c1)C=CC=CC=C2	4	4.527516	4.657500000000004
C1=C(c2ccccc2)CCCCCCC1	True	C1=C(c2ccccc2)CCCCCCC1	4	3.9573545	4.814300000000004
COc1ccccc1C1C(=O)C1CCN(CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C	True	COc1ccccc1C1C(=O)C1CCN(C)CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C	4	4.1702127	3.7965000000000027
Cc1cc(C(C)CC(C=C)SC(=O)C(C)C)n1	True	C=CC(CC(C)C1=NC(C)=C1)SC(=O)C(C)C	4	3.3271148	3.841400000000003
CCCCCCc1cccccs1	True	CCCCCCC1=CC=CC=CS1	4	3.5671968	4.6574000000000035
O=C1Nc2ccccc2C1=Nc1ccc(I)cc1	True	O=C1Nc2ccccc2C1=Nc1ccc(I)cc1	4	3.5930643	3.3641000000000014
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Cl)cc1	True	O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Cl)cc1	4	4.7750683	4.447200000000002
COc1cc(NS(=O)(=O)c2ccc(C)cc2N)ccc1-c1ccccc1	True	COc1cc(NS(=O)(=O)c2ccc(C)cc2N)ccc1-c1ccccc1	4	4.062109	4.053620000000002
CCOc1ccc(Oc2cc(C)c(C(=O)c3ccc(OC)cc3)c2=O)s1	True	CCOc1ccc(OC2=CC(C)=C(C(=O)c3ccc(OC)cc3)C2=O)s1	4	4.606997	4.200200000000003
N#Cc1c(N)nc(SCc2ccccn2)c(C#N)c1-c1ccccc1	True	N#Cc1c(N)nc(SCc2ccccn2)c(C#N)c1-c1ccccc1	4	4.254243	3.7614600000000022
O=C1CC(=Cc2ccccc2)CCC(=O)CC2OC(=O)c2cn(Cc2C(N)c2)NC(=O)C(CC(NO)(C)cccccc2)C(=O)NC1CC2	True	CC1(NO)C=CC=CC=CCCC2NC(=O)C(C1)C(=O)NN(CC1=CC1N)C=C1C(=O)OC1CC(=O)CCC(=Cc1ccccc1)CC2=O	4	3.722159	2.883000000000002
NC(=O)CCNC(=O)C1C(C(=O)Nc2ccc(Br)cc2)C2C=CC1C21CC1	True	NC(=O)CCNC(=O)C1C(C(=O)Nc2ccc(Br)cc2)C2C=CC1C21CC1	4	2.0616107	2.2075999999999993
