smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CC1CCC(Cn2c(N3C(C)CN(C(=O)C(C)C)CC3C)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1	True	CC1CCC(Cn2c(N3C(C)CN(C(=O)C(C)C)CC3C)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1	4	5.5713973	5.397900000000005
COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1	True	COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1	4	3.9164927	3.590600000000002
NC(=O)c1cc(C2CCN(C(=O)Cc3cccc([N+](=O)[O-])c3)CCc1)c1ccccc12	True	NC(=O)C1=CCCN(C(=O)Cc2cccc([N+](=O)[O-])c2)CCC2C(=C1)c1ccccc12	4	4.290291	3.3522000000000016
O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCOCC1	True	O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCOCC1	4	3.7683187	3.029
CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncccc12	True	CC(=O)c1cn(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2ncccc12	4	3.1443312	3.337200000000001
CC(=O)NC(C)c1ccc(OC2CCN(c3ncnc(NCC4CC4)c3Cl)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CCN(c3ncnc(NCC4CC4)c3Cl)C2)cc1	4	3.972004	3.806700000000003
Cc1ccc(-N2Cc(C(C)c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cn1	True	Cc1ccc(N2CC(C(C)c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cn1	4	2.7138083	2.41442
CCOc1ccc(-n2c(C)c3c(C)nnc(NCc4cnno4)c3c2C)cc1	True	CCOc1ccc(-n2c(C)c3c(C)nnc(NCc4cnno4)c3c2C)cc1	4	4.1906385	3.7395600000000018
CC(=O)c1ccc(OCCCN2CCC=C2C(=O)Nc2ccc(I)cn2)cc1	True	CC(=O)c1ccc(OCCCN2CCC=C2C(=O)Nc2ccc(I)cn2)cc1	4	4.0018497	3.886000000000003
COc1cc(-c2cnn(C)c2)ccc1Nc1ncc2ccnc(N3CCC(O)COC3)c2n1	True	COc1cc(-c2cnn(C)c2)ccc1Nc1ncc2ccnc(N3CCC(O)COC3)c2n1	4	3.6497567	2.722600000000001
CC1CC2CCCCCOC(=O)CC11CCC2(N2CCc3ccccc23)CCO1	True	CC1CC2CCCCCOC(=O)CC13CCC2(N1CCc2ccccc21)CCO3	4	4.0776258	4.890500000000005
c1ccc(CCCN2CCC(Cc3ccccc3)CO2)cc1	True	c1ccc(CCCN2CCC(Cc3ccccc3)CO2)cc1	4	3.8759212	4.115400000000004
N#Cc1ccc2[nH]cc(CCCCCO)Cc3ccc(Cc5ccnc(N)(C5)C3)c2c1	True	N#Cc1ccc2c(c1)C1=CC=C(CC(CCCCCO)=CN2)CC2(N)CC(=CC=N2)C1	4	4.380237	4.969980000000004
CN(C)CC=C(c1ccccc1)c1ccnc2cccnc12	True	CN(C)CC=C(c1ccccc1)c1ccnc2cccnc12	4	3.637975	3.6231000000000027
COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)c(Occc(OC)c1)CCCCC	True	CCCCCc1occc(OC)cc(C2NC(=O)NC(C)=C2C(=O)OC)cc1OC	4	3.62782	3.954800000000003
C=CCCCNC1=NN(CCCCCc2ccccc2)C1	True	C=CCCCNC1=NN(CCCCCc2ccccc2)C1	4	3.872481	3.5843000000000025
CC(C)(C)c1cc(CO)c(C(=O)N2CCN(c3ncccc3C(F)(F)F)C2)C1	True	CC(C)(C)C1=CC(CO)=C(C(=O)N2CCN(c3ncccc3C(F)(F)F)C2)C1	4	4.4029956	3.3716000000000026
c1ccc(-c2nc(N3CCSCC3)c3ccccc3n2)nc1	True	c1ccc(-c2nc(N3CCSCC3)c3ccccc3n2)nc1	4	3.9857862	3.245000000000002
COC(=O)c1sccc1NC(=O)Nc1ccc(OC)cc1	True	COC(=O)c1sccc1NC(=O)Nc1ccc(OC)cc1	4	3.3308494	3.1873000000000005
O=C1C(C=O)CCCC(c2ccccc2)c2ccccc21	True	O=CC1CCCC(c2ccccc2)c2ccccc2C1=O	4	4.0318375	4.000200000000003
CCCNC(=O)c1ccc(N)cc2[nH]c(-c3ccccc3)c1-2	True	CCCNC(=O)c1ccc(N)cc2[nH]c(-c3ccccc3)c1-2	4	4.002322	3.5085000000000015
CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3	True	CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3	4	4.0870733	3.924500000000004
Cc1ccc2c(c1)C(=O)C(C(=O)C=Cc1c[nH]c3ccccc13)C2=O	True	Cc1ccc2c(c1)C(=O)C(C(=O)C=Cc1c[nH]c3ccccc13)C2=O	4	3.3575907	3.7540200000000024
CCCCOc1ccc(Cl)cc1C1CN1Cl	True	CCCCOc1ccc(Cl)cc1C1CN1Cl	4	3.912939	4.0294000000000025
COc1ccccc1CC(=O)Nc1cnc2ccccc2c1	True	COc1ccccc1CC(=O)Nc1cnc2ccccc2c1	4	3.8387446	3.4246000000000016
O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccco1	True	O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccco1	4	4.650667	4.2036000000000024
COc1ccccc1-c1ccnc2ccccc12	True	COc1ccccc1-c1ccnc2ccccc12	4	3.8005028	3.910400000000002
O=C(Nc1cc(Cl)ccc1C(=O)O)c1ccsc1	True	O=C(Nc1cc(Cl)ccc1C(=O)O)c1ccsc1	4	3.507687	3.352000000000001
CCCCCCCCc1cc(O)cc(O)n1	True	CCCCCCCCc1cc(O)cc(O)n1	4	3.351231	3.3958000000000026
COc1ccccc1NC(=O)N1CCN(CC(=O)NCc2ccc(Cl)c(Cl)c2)CC1	True	COc1ccccc1NC(=O)N1CCN(CC(=O)NCc2ccc(Cl)c(Cl)c2)CC1	4	4.3014264	3.467900000000002
CC(CC(=O)NCc1ccc(CN2CCCCC2)cc1)c1ccccc1F	True	CC(CC(=O)NCc1ccc(CN2CCCCC2)cc1)c1ccccc1F	4	4.5936046	4.621600000000004
CC(O)c1ccc(-c2ccc(C(=O)N3CCCCC3)o2)cc1	True	CC(O)c1ccc(-c2ccc(C(=O)N3CCCCC3)o2)cc1	4	3.679552	3.626000000000002
Cc1n[nH]c2ccc(C(=O)N3CCCC(=O)Nc4ccccc4C)c3nc2c1	True	Cc1cc2nc3n(CCCC(=O)Nc4ccccc4C)c(=O)c-3ccc-2[nH]n1	4	3.8592763	3.2117400000000016
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1N	True	CN(C)Cc1ccccc1Oc1ccc(Cl)cc1N	4	4.1078863	3.7761000000000022
CN1CCC(c2c[nH]c3ccc(NC(=N)c4ccco4)cc23)CC1	True	CN1CCC(c2c[nH]c3ccc(NC(=N)c4ccco4)cc23)CC1	4	3.8919163	4.007570000000002
CC(C)C1CCN(C2CCC(NC(=O)c3ccc(F)cc3)CC2)CC1	True	CC(C)C1CCN(C2CCC(NC(=O)c3ccc(F)cc3)CC2)CC1	4	4.132051	4.234700000000004
CN(C)CN1CN(Cc2cc(Cl)cc(C(F)(F)F)c2)CC1	True	CN(C)CN1CCN(Cc2cc(Cl)cc(C(F)(F)F)c2)C1	4	3.4616287	2.953000000000001
CSc1ccc(C=CC(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1	True	CSc1ccc(C=CC(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1	4	4.2169957	3.902700000000003
COc1nn2cc(-c3nc4cc(Cl)ccc4o3)nc2s1	True	COc1nn2cc(-c3nc4cc(Cl)ccc4o3)nc2s1	4	3.8085563	3.261000000000001
CC1(C)C2CCC1(CS(=O)(=O)N1CCC3(C=Cc4ccccc43)CC1)C(O)CC2	True	CC1(C)C2CCC(O)C1(CS(=O)(=O)N1CCC3(C=Cc4ccccc43)CC1)CC2	4	4.1646223	3.954100000000003
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCCO	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCCO	4	6.05892	5.0335000000000045
CN(CCCCOc1ccc2c(c1)OCO2)c1ccccc1	True	CN(CCCCOc1ccc2c(c1)OCO2)c1ccccc1	4	3.6558752	3.7107000000000028
Cc1cc(C)c(Nc2cc(C)cc(Cl)c2)cc1O	True	Cc1cc(Cl)cc(Nc2cc(O)c(C)cc2C)c1	4	4.221859	4.7144600000000025
COc1ccccc1N1CCN(CCC2C(=C)c3ccccc3C2=O)CC1	True	C=C1c2ccccc2C(=O)C1CCN1CCN(c2ccccc2OC)CC1	4	3.1961727	3.7332000000000027
CCCC(=O)N1CCC(Cc2c(O)ccc3ccccc23)CC1	True	CCCC(=O)N1CCC(Cc2c(O)ccc3ccccc23)CC1	4	3.7946627	4.126600000000003
COCCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)C=CSC(N)=N3)c2)cn1	True	COCCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)C=CSC(N)=N3)c2)cn1	4	2.5818944	2.6836
NOCCn1cc(C(=O)c2ccccc2Oc2cccc(C(F)(F)F)c2)cc1	True	NOCCn1ccc(C(=O)c2ccccc2Oc2cccc(C(F)(F)F)c2)c1	4	4.374171	4.420500000000002
Cc1onc(-c2cccnc2)c1COc1ccc(C(=O)NC(C)C)cc1Br	True	Cc1onc(-c2cccnc2)c1COc1ccc(C(=O)NC(C)C)cc1Br	4	4.4634857	4.524720000000004
COc1cc2c(cc1OC)CN(CCC)C(C)N(Cc1ccccc1)C2	True	CCCN1Cc2cc(OC)c(OC)cc2CN(Cc2ccccc2)C1C	4	4.0834107	4.277600000000004
CN1CC(=Cc2ccccc2)CC1c1ccccc1F	True	CN1CC(=Cc2ccccc2)CC1c1ccccc1F	4	4.1553016	4.285900000000003
CCCC(Cc1ccc(O)cc1)c1cccc(O)c1O	True	CCCC(Cc1ccc(O)cc1)c1cccc(O)c1O	4	3.7671664	3.9298000000000033
O=C(O)c1ccccc1NC(=O)c1ccc(Br)cc1	True	O=C(Nc1ccccc1C(=O)O)c1ccc(Br)cc1	4	3.608148	3.3996000000000013
Nc1ncc(C2CCCCC2)cc1-c1Ccc(S(=O)(=O)c2ccccc2)n1	True	Nc1ncc(C2CCCCC2)cc1C1=NC(S(=O)(=O)c2ccccc2)=CC1	4	3.7512681	4.219600000000004
CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)NC1CC1O	True	CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)NC1CC1O	4	4.3929214	3.6701800000000033
O=C(O)C1CCCN(CCOOCc2ccccc2)c2ccc(Cl)cc12	True	O=C(O)C1CCCN(CCOOCc2ccccc2)c2ccc(Cl)cc21	4	4.3807096	4.256800000000004
CCc1ccc(C=C2SC(=S)N(CC(=O)NN3CCN(C)cc3)c2=O)cc1	True	CCc1ccc(C=C2SC(=S)N(CC(=O)NN3C=CN(C)CC3)C2=O)cc1	4	2.8488042	2.1999999999999993
c1ccc2c(c1)Sc1ccccc1S2	True	c1ccc2c(c1)Sc1ccccc1S2	4	4.004534	4.302400000000001
NCCCc1c(O)c(O)c(Sc2ccc(Cl)cc2)cc1	True	NCCCc1ccc(Sc2ccc(Cl)cc2)c(O)c1O	4	4.430488	3.793700000000003
CC(C)c1ccccc1OCCN1CCC(NC(=O)C=Cc2ccc(F)cc2)OC1=O	True	CC(C)c1ccccc1OCCN1CCC(NC(=O)C=Cc2ccc(F)cc2)OC1=O	4	3.8317387	4.325900000000003
CCCC#Cc1ccc(OCCOc2ccc(Cl)cc2)C1	True	CCCC#CC1=CC=C(OCCOc2ccc(Cl)cc2)C1	4	4.7781982	4.752900000000004
COc1ccc(N(C)C(=O)C2CCCCN2C(=O)c2ccc(F)cc2Cl)cc1OC	True	COc1ccc(N(C)C(=O)C2CCCCN2C(=O)c2ccc(F)cc2Cl)cc1OC	4	4.3073215	4.1540000000000035
Cc1ccc(S(=O)(=O)N2C=CNC(=O)C2CC(=O)Nc2ccccc2)cc1	True	Cc1ccc(S(=O)(=O)N2C=CNC(=O)C2CC(=O)Nc2ccccc2)cc1	4	2.3622026	1.9841199999999994
CC(=O)NCCCCCOc1ccc(N(C)C(C)Cc2ccccc2)CC1	True	CC(=O)NCCCCCOC1=CC=C(N(C)C(C)Cc2ccccc2)CC1	4	4.022083	4.434000000000004
Cc1ccc2[nH]c(-c3cccc(F)c3)nc2c1	True	Cc1ccc2[nH]c(-c3cccc(F)c3)nc2c1	4	3.680893	3.6774200000000015
CN(C)S(=O)(=O)NC(=O)c1cc(Cl)c(OCC23CC3Cc2cc(Cl)ccc1F)CF	True	CN(C)S(=O)(=O)NC(=O)C1=CC(Cl)=C(CF)OCC23CC2CC3=CC(Cl)=CC=C1F	4	4.293002	3.5980000000000025
O=C1CC(c2ccccc2)(c2ccccc2)c2ccccc21	True	O=C1CC(c2ccccc2)(c2ccccc2)c2ccccc21	4	4.746513	4.607400000000004
N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCN(c2ccc(C#N)cc2)CC1	True	N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCN(c2ccc(C#N)cc2)CC1	4	3.7707002	3.6457600000000028
Cc1c(NC(=O)C2CCCCC2)c(N)c1-c1ccccc1	True	CC1=C(NC(=O)C2CCCCC2)C(N)=C1c1ccccc1	4	3.865542	3.3405000000000014
CCCCNc1nc(N)nc2cccc(OC)nc(C)ccc21	True	CCCCNc1nc(N)nc2cccc(OC)nc(C)ccc12	4	3.148083	3.2604200000000017
O=C(NCc1ccccc1)c1ccc(CNc2ncccn2)cc1	True	O=C(NCc1ccccc1)c1ccc(CNc2ncccn2)cc1	4	3.578352	3.018700000000001
O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CCC1	True	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CCC1	4	3.7745454	3.719000000000001
O=C(NC(=O)c1ccccc1)Nc1ccc2c(c1)CCCC2	True	O=C(NC(=O)c1ccccc1)Nc1ccc2c(c1)CCCC2	4	3.3107932	3.527300000000002
COc1ccc2[nH]c(SCc3ccccc3)nc2c1	True	COc1ccc2[nH]c(SCc3ccccc3)nc2c1	4	4.0361195	3.863800000000002
N#Cc1c(ccccnc1N1CCN(C(=O)c2ccccc2)C1Cc2ccccc2C(=O)O)C	True	CC1=C(C#N)C(N2CCN(C(=O)c3ccccc3)C2Cc2ccccc2C(=O)O)=NC=CC=C1	4	3.7504811	4.0334800000000035
O=C1c2cc3c(cc2C2(CC2)N1CCC1CCN(Cc2ccccn2)CC1)OCO3	True	O=C1c2cc3c(cc2C2(CC2)N1CCC1CCN(Cc2ccccn2)CC1)OCO3	4	3.7353644	3.557500000000002
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)cccc21	True	N#CC1=CC=C2NC=C(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)C=CC=C12	4	4.1417265	4.067280000000003
c1ccc(-c2cc3c(-c4ccccn4)n[nH]c3cn2)cc1	True	c1ccc(-c2cc3c(-c4ccccn4)n[nH]c3cn2)cc1	4	3.5638757	3.6869000000000023
CC1(C)CNC(=O)c2cc3ccc(C(=O)Nc4cc(Cc5ccccc5)on4)nc3n2CCC1O	True	CC1(C)CNC(=O)c2cc3ccc(C(=O)Nc4cc(Cc5ccccc5)on4)nc3n2CCC1O	4	3.9464383	3.388000000000002
CCC(C)c1ccc(CC)cNC(=O)c2cc(o2)cc(OC)c(O)c1	True	CCc1ccc(C(C)CC)cc(O)c(OC)cc2cc(c(=O)[nH]c1)O2	4	4.2076283	4.519500000000004
CN(C1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1	True	CN(C1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1	4	3.3672976	3.043000000000002
C=CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1	True	C=CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1	4	4.091475	4.2626000000000035
c1ccc(Cc2ccc(OCCN3CCCCCC3)cc2)cc1	True	c1ccc(Cc2ccc(OCCN3CCCCCC3)cc2)cc1	4	4.205715	4.532200000000004
CC(C)(C)c1ccc(CCCN2CCCCC2)cc1	True	CC(C)(C)c1ccc(CCCN2CCCCC2)cc1	4	4.2758446	4.402600000000004
O=C(NCc1ccncc1)c1cccc(-c2ccccc2)c1	True	O=C(NCc1ccncc1)c1cccc(-c2ccccc2)c1	4	3.85985	3.678600000000002
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCCCCC(C)O	True	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OCCCCC(C)O	4	2.9019146	2.9237000000000015
Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(CN5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1	True	Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(CN5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1	4	6.271873	4.6673200000000055
C=CCNC1CCN(Cc2ccc(Cl)cc2)CC1	True	C=CCNC1CCN(Cc2ccc(Cl)cc2)CC1	4	3.1216478	3.080000000000002
CCCCCCCCCCCSC(=O)O	True	CCCCCCCCCCCSC(=O)O	4	4.155656	4.928400000000004
CCCc1cc(C(=O)N2C3CCCN(CCc4ccnn4C)cc3C2)nn1-c1ccccc1	True	CCCc1cc(C(=O)N2CC3=CN(CCc4ccnn4C)CCCC32)nn1-c1ccccc1	4	4.2266836	3.605100000000003
