smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
Clc1ccc(-c2csc(-c3ccncc3)n2)cc1	True	Clc1ccc(-c2csc(-c3ccncc3)n2)cc1	3	2.925549	3
CC(CCn1c(N(COCO)c2cc(C(=N)C(=O)CN=CCN)c2)c1)C(=O)c1ccccc1O	True	CC(CCN1C=C1N(COCO)C1=CC(C(=N)C(=O)CN=CCN)=C1)C(=O)c1ccccc1O	3	3.6199744	3
Cc1cnc(F)c2-c1cncc(C2CCC(CO)C2)N2CC1cc(O)c(F)c(F)cc1F	True	Cc1cnc(F)c2c1C=NC=C1C2CCC(CO)CN1CC1C=C(O)C(F)=C(F)C=C1F	3	4.4566956	4
c1coc(CN2CCC3CCCCCN3)c21	True	c1cc2c(o1)CN2CCC1CCCCCN1	3	3.453563	3
COc1ccccc1N1CCN(CCNC(=O)CCCC3CCC3N)C(=O)C1OC	True	COc1ccccc1N1CCN(CCNC(=O)CCCC2CCC2N)C(=O)C1OC	3	4.145201	3
CCN1C(=O)c2cnc(-c3ccccc3)ccnc2c(=O)nn1	True	CCn1nnc(=O)c2c(c1=O)=CN=C(c1ccccc1)C=CN=2	3	3.4796245	3
Oc1nc(CCc2ccc(F)cc2)c2ccc(O)ncCc12	True	OC1=CC=C2C(CCc3ccc(F)cc3)=NC(O)=C2CC=N1	3	3.0923567	3
CC1CN(CC(O)CCC2)CCC1C1CCCC1C2	True	CC1CN2CCC1C1CCCC1CCCCC(O)C2	3	2.7833319	4
Nc1cnccc1-c1ccccc1	True	Nc1cnccc1-c1ccccc1	3	2.3147953	2
N#Cc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1	True	N#Cc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1	3	3.0074475	3
Oc1ccc(C2CN3CCC2N3)cc1I	True	Oc1ccc(C2CN3CCC2N3)cc1I	3	3.2151978	3
NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccc(CCCC4Cc(Cl)cc2-c4ccc(O)ccc2SCCC(=O)OO)cccc2)cc1	True	NS(=O)(=O)c1ccc(CCNC(=O)CC2=C3C=C(Cl)CC4CCCC(=CC=CC=C(SCCC(=O)OO)C=CC(O)=CC=C34)C=C2)cc1	3	4.783202	5
COc1ccccc1-c1ccc(C(=O)NCNCCCCO)C1O	True	COc1ccccc1C1=CC=C(C(=O)NCNCCCCO)C1O	3	2.4746137	2
Cc1cc(CSc2ccccc2c2c(NC2))cs1	True	Cc1cc(CSc2ccccc2C2=CNC2)cs1	3	2.4443643	3
O=C1Nc2cccccc(-c3ccccc3)nc2cnc1	True	O=c1cncc2nc(-c3ccccc3)cccccc-2[nH]1	3	3.4028535	3
COc1ccc2c(c1)nc1ccc(C)cn12	True	COc1ccc2c(c1)nc1ccc(C)cn12	3	2.9589179	3
CC1nc(-c2ccc(Cl)c(O)c(F)cc2)C(=O)N1	True	CC1N=C(C2=CC=C(Cl)C(O)=C(F)C=C2)C(=O)N1	3	2.106272	2
O=C(c1ccnc(n1)c1cc(Br)cc2n1)c1ccccc12	True	O=C1c2ccnc(n2)-c2cc(Br)cc(n2)-c2ccccc21	3	3.8498988	4
Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cl)nc1	True	Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cl)nc1	3	3.1263387	3
COc1ccc(OCC(O)CCCCCN(N)Cc2ccccc2)cc1	True	COc1ccc(OCC(O)CCCCCN(N)Cc2ccccc2)cc1	3	2.1915317	2
COC1CC(C(=O)c2ncc(-c3ccc(C(N)(O)cc3)o2)CCOC)c1	True	COCCc1cnc(C(=O)C2CC(OC)C2)oc2ccc1C=CC2(N)O	3	3.2071116	3
CC(C)OC(=O)Cc1cccc(C(=O)O)c2ccc3[nH]ccc3ccc2c1	True	CC(C)OC(=O)Cc1cccc(C(=O)O)c2ccc3[nH]ccc3ccc-2c1	3	3.4421968	3
COc1ccc(CCNC(=O)CCC(=O)c2ccccc2)cc1OCC	True	CCOc1cc(CCNC(=O)CCC(=O)c2ccccc2)ccc1OC	3	2.0324593	2
CC1=NCC2CCCCN12	True	CC1=NCC2CCCCN12	3	2.2528422	2
COc1ccc(F)cc1NNC(=O)C1CC(N(CC(=O)NOc3ccc(C3F)CC))c1CC	True	CCC1=CC=C(ONC(=O)CNC2CC(C(=O)NNc3cc(F)ccc3OC)C2CC)C1F	3	3.3951821	3
O=C(CC1CCNCC1)c1ccc(Oc2cc(Cl)ccc2F)cc1F	True	O=C(CC1CCNCC1)c1ccc(Oc2cc(Cl)ccc2F)cc1F	3	3.1152976	3
Cc1ccc2c(Cl)3cc2C1CCCC3	True	CC1=CC=C2C3=CC2(Cl)CCCCC13	3	3.1742153	3
N=C(N)NC(CC(NC(=O)Nc1ccc(Cl)ccCCN(C(N)CN)C(=O)NC1CC(CS=C)C)=O)	True	C=[SH]CC(C)CC1NC(=O)N(C(N)CN)CCC=CC(Cl)=CC=C1NC(=O)NC(=O)CCNC(=N)N	3	1.4848423	1
CNC1=CC(Sc2ccccc2C)C1	True	CNC1=CC(Sc2ccccc2C)C1	3	1.9480307	2
CC(C)(C)c1ccc(COc2ccnccc3c(CO)(CC(=O)O3)c2)cc1	True	CC(C)(C)c1ccc(COC2=CC3(CO)CC(=O)OC3=CC=NC=C2)cc1	3	3.227994	3
CC12CCC3C(OCC(CC(=O)NCCC3)C)C1C(=O)NCC2=O	True	CC1COC2C(CCCNC(=O)C1)CCC1(C)C(=O)CNC(=O)C21	3	3.8486392	3
COc1ccccc1C(=O)NCCc1ccc(-c2ccc(C)cc2)cc1	True	COc1ccccc1C(=O)NCCc1ccc(-c2ccc(C)cc2)cc1	3	3.3372047	3
CS(=O)(=O)c1ccNC(=O)c2cccnc2ccccc1	True	CS(=O)(=O)C1=CC=CC=Cc2ncccc2C(=O)NC=C1	3	2.542666	2
Nc1nc(-c2cnsc2)c2ccc(C(=O)NC(C(=O)OCNCC3CC3)n2)cc1	True	NC1=CC=C2C=CC(=NC(C(=O)OCNCC3CC3)NC2=O)C(c2cnsc2)=N1	3	4.0142016	4
Nc1ccc2[nH]c(Cc3ccccc3)nc2c1	True	Nc1ccc2[nH]c(Cc3ccccc3)nc2c1	3	3.1186385	3
CC(C)(C)CCN1CCCC(NNC(=O)c2ccc(-c3ccccc3)cc2)nc1	True	CC(C)(C)CCN1C=NC(NNC(=O)c2ccc(-c3ccccc3)cc2)CCC1	3	3.4397566	3
CC(C)(C)c1ccc(Oc2ccc(-c3ccnc[nH]n3)cc2)c(N)c1	True	CC(C)(C)c1ccc(Oc2ccc(C3=NNC=NC=C3)cc2)c(N)c1	3	3.4041905	3
O=C1NCCCNS(=O)(=O)C2cccc(C#CCC(O)C2CC1)c1ccc(F)cc1	True	O=C1CCC2C(O)CC#CC(c3ccc(F)cc3)=CC=CC2S(=O)(=O)NCCCN1	3	3.3465102	3
COc1ccc2cc3ccc(Br)cc3c1CCC2	True	COC1=C2CCCC(=Cc3ccc(Br)cc32)C=C1	3	2.929638	4
CCNc1ccc(COc2ccc(I)cc2)n2ccnc2N1CCC	True	CCCN1C(NCC)=CC=C(COc2ccc(I)cc2)n2ccnc21	3	3.101605	3
Clc1ccc(Cl)cc1	True	Clc1ccc(Cl)cc1	3	1.0975118	1
CCCc1cccccc2nnn(C)nc2c1	True	CCCc1cccccc2nnn(C)nc-2c1	3	2.2426357	2
CSc1ncc2c3c(C(=O)OC3CCNC(=O)CO)CCC1Cc1ccccc12	True	CSC1=NC=C2C3=C(CCC1Cc1ccccc12)C(=O)OC3CCNC(=O)CO	3	4.1289296	5
O=C(NC1CCN(Cc2cccnc2)CC1)N1CCc2ccncc2C1	True	O=C(NC1CCN(Cc2cccnc2)CC1)N1CCc2ccncc2C1	3	4.118422	4
CC(C(=O)NC(C)CCCc1)c2ccc(NC(=O)c1)c1cc(Cl)ccc1OCc1ccccc12	True	CC1CCCC=CC(=O)NC2=CC=C(c3ccccc3COc3ccc(Cl)cc32)C(C)C(=O)N1	3	4.061251	4
O=C(CSc1ccc(Cl)CC2)NCC2Cc2ccccc2C1	True	O=C1CSC2=CC=C(Cl)CCC(CN1)Cc1ccccc1C2	3	3.0673838	3
COC1ccccnc(C)c2cccc(C(=S)N3CCNCC3)cc2n1	True	COC1C=CC=CN=C(C)C2=CC=CC(C(=S)N3CCNCC3)=CC2=N1	3	3.4164524	3
Nc1c(-c2ccccc2Br)c2ccccnn12	True	Nc1c(-c2ccccc2Br)c2ccccnn1-2	3	3.2532086	3
COc1c(I)cc(C=2NCCc3cccc(F)cc3c2)cc1	True	COc1ccc(C2=C=C3C=C(F)C=CC=C3CCN2)cc1I	3	3.0743759	3
NSCCCN(C(=O)OCc1ccccc1)C(=S)N1CCN(c2ccccc2)CC1	True	NSCCCN(C(=O)OCc1ccccc1)C(=S)N1CCN(c2ccccc2)CC1	3	3.227035	3
O=C(c1ccc(F)c(O)c1)Cc1ccccccc1	True	O=C(CC1=CC=CC=CC=C1)c1ccc(F)c(O)c1	3	2.4986098	2
CCCCC(OC(=O)C(C)(CCC)C21)C(=O)C=C1c1ccccc(CNCC)cc21	True	CCCCC1OC(=O)C(C)(CCC)C2C(=CC1=O)C1=CC=CC=C(CNCC)C=C12	3	3.1838903	3
CCC(N)c1n[nH]cn1	True	CCC(N)c1nc[nH]n1	3	1.1063137	1
Clc1ccc(Cc2nnc3ccnc2-c2cccnc2NCcn3)cc1	True	Clc1ccc(CC2=NN=C3C=CN=C2c2cccnc2NCC=N3)cc1	3	4.340779	5
CN1CCCCCC(NC(=O)c2ccc(F)cc2)N(CCCNCCc2cccc(C(=C2Cc3)c2cc3)n2)CC1	True	CN1CCCCCC(NC(=O)c2ccc(F)cc2)N(CCCNCCC2=CC=CC3=NC4=CC=CCC2=C43)CC1	3	4.271388	5
Cc1[nH]cnc1CSCCN(C(C)CNOCc1ccccc1)CCNO	True	Cc1[nH]cnc1CSCCN(CCNO)C(C)CNOCc1ccccc1	3	2.769789	2
O=C(Nc1nc(-c2ccccc2)co1)c1cccc2cnccc12	True	O=C(Nc1nc(-c2ccccc2)co1)c1cccc2cnccc12	3	4.110094	4
O=[N+]([O-])c1ccccoc(CNc2cccnn2)cc1	True	O=[N+]([O-])c1ccccoc(CNc2cccnn2)cc1	3	2.585435	2
CCCn1ncc2ccccc(Cn3cnn23)nc1C	True	CCCN1N=CC2=CC=CC=C(Cn3cnn32)N=C1C	3	3.1280835	3
Nc1ccc(O)c(F)=NNC(=O)c2cccccc(Cl)ccc21	True	Nc1ccc(O)c(F)n[nH]c(=O)c2cccccc(Cl)ccc12	3	2.598886	2
Cc1c(Cl)cccc1C(=O)C(CCCCC1CC(=O)NCCCCCC2CC2CC(=O)O)cc1	True	Cc1c(Cl)cccc1C(=O)C1C=CC(CC(=O)NCCCCCC2CC2CC(=O)O)CCCC1	3	3.6846478	3
Oc1cc(Br)c(-c2cccc(F)c2)cccc1	True	OC1=CC(Br)=C(c2cccc(F)c2)C=CC=C1	3	2.1845043	2
Cc1ccc(C(=O)C2=C(C(=O)C)C)C(=S)NC(=O)c2ccc(OC)cc1	True	COC1=CC=C2C(=O)NC(=S)C(=CC=C(C)C=C1)C(=O)C2=C(C)C(C)=O	3	2.5039864	2
CCC(C)C(CCP(=O)(OCOP(=O)(O)OP(=O)(O)NC(=O)cnnc1)C(=N)O)Ccccc1	True	CCC(C)C1CC=CC=CC=NN=CC(=O)NP(=O)(O)OP(=O)(O)OCOP(=O)(C(N)=O)CC1	3	1.412568	1
COCCNC(=O)c1ccc(Oc2ccc(C)c(NC(=O)CCC(=O)O)oc2)cc1	True	COCCNC(=O)c1ccc(OC2=COC(NC(=O)CCC(=O)O)=C(C)C=C2)cc1	3	2.421109	2
N=C(O)CCc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)Nc(=O)cc1	True	NC(=O)CCC1=CC=C(NS(=O)(=O)c2ccc(Cl)cc2)NC(=O)C=C1	3	2.2360175	2
COCCc1ccc(C(=O)Nc2cccc(Cl)c2)O1	True	COCCc1ccc(C(=O)Nc2cccc(Cl)c2)o1	3	1.9013076	2
[O-][n+]1=Cc2cn(c3ccc(F)cc32)CC1CO	True	[O-][N+]1=Cc2cn(c3ccc(F)cc23)CC1CO	3	3.249658	3
CC1(C(OCc2ccc(Cl)cc2)c(=O)C1=CCC2C1C)n21	True	CC1C2CC=C3C(=O)C(OCc4ccc(Cl)cc4)C3(C)N12	3	3.611127	4
CC1(C)CCC2=NCC12	True	CC1(C)CCC2=NCC21	3	2.0739515	2
COc1ccc2[nH]cc(CC(N)=O)cccc3c2c1-3	True	COc1ccc2[nH]cc(CC(N)=O)cccc3c2c1-3	3	3.3152413	3
CC(C)CC(C(=O)CCC(C(=O)C(Cc1ccccc1)C(O)CNCCCc2ccccc2OC(O)C)C(C)(C)C)N(C)C	True	CC(C)CC(C(=O)CCC(C(=O)C(Cc1ccccc1)C(O)CNCCCc1ccccc1OC(C)O)C(C)(C)C)N(C)C	3	3.0832863	2
Cc1ccc(NCCCNCCc2cc(S(=O)(=O)Nc3ccc(F)cc3)n2)S(N)1=O	True	CC1=CC=C(NCCCNCCC2=CC(S(=O)(=O)Nc3ccc(F)cc3)=N2)[SH]1(N)=O	3	3.059478	3
O=C(NNC(=O)c1ccc(F)cc1)Nc1nc2nccsc2c1	True	O=C(NNC(=O)c1ccc(F)cc1)Nc1cc2sccnc-2n1	3	3.1204953	3
Cc1cc(C=CC(C)C)c2c(C)ncc(-c3ccccc3O)oc2n1	True	CC1=NC=C(c2ccccc2O)Oc2nc(C)cc(C=CC(C)C)c21	3	3.4762535	3
O=C1Nc2ccc(CP(=O)(O)O)cc1NN=CCNCCN1c2ccc1	True	O=C1NC2=CC=C(CP(=O)(O)O)C=C1NN=CCNCCn1cccc12	3	3.1095178	3
CC(=O)CBr	True	CC(=O)CBr	3	0.06761369	0
O=C1NC(=O)C2(CCCc3ccccc32)C1	True	O=C1CC2(CCCc3ccccc32)C(=O)N1	3	3.2077482	3
COc1ccc(C=C2SC(=O)NCC=CC(=O)CC2)cc(OC)cc1Cl	True	COC1=CC(C=C2CCC(=O)C=CCNC(=O)S2)=CC=C(OC)C(Cl)=C1	3	2.1366742	2
NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	True	NCC(C(=O)N1CCNCCc2ccccc2C1)c1ccc(F)cc1	3	3.2478218	3
Cc1ccccc1SCCS=Nc1ccccc1	True	Cc1ccccc1SCC[SH]=Nc1ccccc1	3	2.185404	2
CCc1cccccc(O)c(C(=O)OCcncc1)c1ccc(F)C(=O)cc1N	True	CCC1=CC=CC=CC(O)=C(c2ccc(F)c(=O)cc2N)C(=O)OCC=NC=C1	3	3.2039444	2
Cc1[nH]c(F)c(Cl)c1Nc1cc(Cl)ccc1C	True	Cc1ccc(Cl)cc1Nc1c(C)[nH]c(F)c1Cl	3	2.1482668	2
N=C(NCSCC1NCCC1=N)c1ccccc1	True	N=C(NCSCC1NCCC1=N)c1ccccc1	3	1.8917067	2
O=C(Nc1ccc(Cl)cc1)c1cccnc1NCc1ccccc1	True	O=C(Nc1ccc(Cl)cc1)c1cccnc1NCc1ccccc1	3	2.9692197	3
CC(C)(C)c2cc(C(=O)N(C)C1CCN(C)CCC(C)CCC(=O)O)c21	True	CC(CCC(=O)O)CCN(C)CCC1C2=C(C=C2C(C)(C)C)C(=O)N1C	3	3.1893976	2
COc1cc2c(cc1C2C1CNC(=O)NC(=O)NO)cc1	True	COC1=CC2=C3C=CC(CNC(=O)NC(=O)NO)C2C1=C3	3	2.6213262	3
NCCc1ccccc1I	True	NCCc1ccccc1I	3	1.1529233	1
O=C(O)c1ccN2c1Oc1nccc(CS)ncc21	True	O=C(O)c1ccn2c3c(oc12)=NC=CC(CS)=NC=3	3	2.8163743	3
CNC(=O)c1cccc2ccccc12	True	CNC(=O)c1cccc2ccccc12	3	1.9457638	2
Cc1cc(S(=O)(=O)c2cc(NC(=O)c3cccc(OC(F)F)c3)c2)c1O	True	CC1=CC(S(=O)(=O)C2=CC(NC(=O)c3cccc(OC(F)F)c3)=C2)=C1O	3	2.9462373	3
CC(C)Cc1ccc(C(=O)C1C(C(=O)O)cnc(N)cc1)NC(=O)c1CC(F)(F)F	True	CC(C)CC1=CC=C2NC(=O)C(CC(F)(F)F)=CC=C(N)N=CC(C(=O)O)C1C2=O	3	2.6416316	2
O=C(O)COc1ccc(Br)cc1CNC(=S)N1CCCCCCC2NN2C1=O	True	O=C(O)COc1ccc(Br)cc1CNC(=S)N1CCCCCCC2NN2C1=O	3	2.7381907	3
COc1cc2nncc(Cl)occccccc(Br)ccc2c1	True	COC1=CC2=CC=C(Br)C=CC=CC=COC(Cl)=CN=NC2=C1	3	3.1697998	2
Nc1ccnc(c2ccc1)(c1cccc(N)c1)NC(N)CO2	True	NC1=CC=NC2(c3cccc(N)c3)NC(N)COC2=CC=C1	3	3.4747205	3
O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nscc12)N1CCOCC1	True	O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nscc12)N1CCOCC1	3	3.930024	4
CN(CC1CCNNCc2ccc(F)cc2Cc2ccccc2N)cc1	True	CN1C=CC(CCNNCc2ccc(F)cc2Cc2ccccc2N)C1	3	3.2226105	3
CCCCc1nc(O)cc(Cl)ccc1C1CCNCC1	True	CCCCC1=NC(O)=CC(Cl)=CC=C1C1CCNCC1	3	2.0059714	2
O=C1CCN(C2(CC(O)F)O)C(=O)CC1Cc1cccc2c(F)cc1	True	O=C1CCN2C(=O)CC1CC1=CC=CC(=C(F)C=C1)C2(O)CC(O)F	3	3.4326594	4
CNC(Cc1cccc(F)c1)Nc1ccnc2c(CNCCCC(C)c(F)c2)cc1	True	CNC(Cc1cccc(F)c1)NC1=CC=NC2=C(C=C1)CNCCCC(C)C(F)=C2	3	3.3571794	3
Cc1cc(O)C(=O)Nc2ccc(-c3ccccc3cc2)n1	True	Cc1cc(O)c(=O)[nH]c2ccc(n1)-c1ccccc1C=C2	3	2.985478	3
COc1cc2c(cc1OC)C(=O)C1C(=O)C1C2	True	COc1cc2c(cc1OC)C(=O)C1C(=O)C1C2	3	2.7705672	3
O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(Cl)cc1	True	O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(Cl)cc1	3	3.062484	3
CC(C)CCCc1cc(C)nc2n[nH]c(=S)n21	True	Cc1cc(CCCC(C)C)n2c(=S)[nH]nc2n1	3	1.7169769	2
COC(=O)c1cccc(C(C2SC(=O)NCC(C)C3c2=O)cc3)c1	True	COC(=O)c1cccc(C2C=CC3C(=O)C2SC(=O)NCC3C)c1	3	3.0758085	3
CCCCCCN1N(Cc2cc(CNOC(=O)c2ccccc2C)=O)c2ccccc1N	True	CCCCCCn1c(N)ccccc2n1CC1=CC(=O)CNOC(=O)C1=CC=CC=C2C	3	3.5312724	3
Nc1nn(CSc2nnc(C(N)CP(=O)(O)O)C2O)C(=O)O1	True	Nc1nn(CSC2=NN=C(C(N)CP(=O)(O)O)C2O)c(=O)o1	3	1.8040321	2
COC1CCCNNC(=NC(=O)c2ccc(OC(F)(F)F)cc2)CC1	True	COC1CCCNNC(=NC(=O)c2ccc(OC(F)(F)F)cc2)CC1	3	2.0970285	2
O=C(Nc1cccccccc(C(F)(O)F)c1)N1CCOCC1	True	O=C(Nc1cccccccc(C(O)(F)F)c1)N1CCOCC1	3	2.2517424	2
O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	True	O=C1OCCCN1S(=O)(=O)NCCCN(Cc1ccccc1)c1ccccc1	3	3.1337683	3
O=c1c(Br)c(C)c2cncc2cnccn1	True	CC1=C(Br)C(=O)N=CC=NC=C2C=NC=C21	3	2.3313396	2
CCn1nc(Cc2ccccc2)nc2nc(N)n21	True	CCn1nc(Cc2ccccc2)nc2nc(N)n1-2	3	2.8858032	3
CC(CSCCO)c1ccccc(=CCc3n[nH]c2ncc(C3CCP(=O)(O)O)CC2)Cc1	True	CC(CSCCO)C1=CCC(=CCC2=NNC3=NC=C(CC3)C2CCP(=O)(O)O)C=CC=C1	3	3.6452265	4
COc1ncc2c(c1)n(C1CCC)cc(O)n12	True	CCCC1N2C=C(O)N1c1cnc(OC)cc12	3	2.825602	3
Cc1nc(N)nc2c1cc(-c1cncc(C)c(=O)c1)c(=O)C2C1CCCC1	True	Cc1nc(N)nc2c1C=C(c1cncc(C)c(=O)c1)C(=O)C2C1CCCC1	3	4.096558	4
O=C1CCC2CCCCN12	True	O=C1CCC2CCCCN12	3	2.4140377	2
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)NCCCCCC(=O)N)cc1	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)NCCCCCC(N)=O)C=C1	3	1.9895813	2
CC1CN(c2ccc(-c3ccccn3)cc2C(=O)Nc2ccc(C2)CCCN)c1	True	CC1CN(c2ccc(-c3ccccn3)cc2C(=O)NC2=CC=C(CCCN)C2)C1	3	4.221626	4
CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	True	CCOC(=O)C1=C(N=Cc2ccccc2)C(=O)OCC1	3	2.2542164	2
N#CO	True	N#CO	3	0.068686515	0
CNc1nc(N)nc(N)cc(-c2ncccc(Cl)cn2)c1	True	CNC1=NC(N)=NC(N)=CC(C2=NC=CC=C(Cl)C=N2)=C1	3	2.547121	2
O=C(O)C(CCCCCCc1ccc(NC)cc1)c1cccnc1	True	CNc1ccc(CCCCCCC(C(=O)O)c2cccnc2)cc1	3	2.4309194	2
N#Cc1c(OC)nc(NC2CO)CCC(C3)OC(C3)C12	True	COC1=C(C#N)C2C(CO)NC(=N1)CCC1CCC2O1	3	3.2249634	3
COc1ccc2ccCC(C)C(=NCC(C2)N)cc1	True	COC1=CC=C2C=CCC(C)C(=NCC(N)C2)C=C1	3	2.3373895	3
O=C(O)C(=O)CC(=O)c1ccccc(Oc2ccccc2)cc1	True	O=C(O)C(=O)CC(=O)C1=CC=CC=C(Oc2ccccc2)C=C1	3	2.1816902	2
CCCc1ncc(-c2ccsc2)cc2ccncc2c1	True	CCCC1=NC=C(c2ccsc2)C=c2ccncc2=C1	3	3.075655	3
CCOC(=O)CSc1ccccc(N1)NN1CCC(c2ccccc2CN2CCCCC2)Cc1	True	CCOC(=O)CSC1=CC=CC=C(NN2CCC(c3ccccc3CN3CCCCC3)CC2)N1	3	4.08751	4
COc1cc(-c2ccccc2)cncccc(O)ccc1F	True	COC1=CC(c2ccccc2)=CN=CC=CC(O)=CC=C1F	3	2.6663256	2
CN(CCCCCCc1ccccc1)CCOc2ccccc2n1CC1	True	CN(CCCCCCc1ccccc1)CCOc1ccccc1N1CC1	3	3.2249851	3
O=C(C=Cc1ccccc1)Nc1cccc(Oc2ccccc2)c1	True	O=C(C=Cc1ccccc1)Nc1cccc(Oc2ccccc2)c1	3	3.1126006	3
CCCNn1ncc2ccccc2C1CC1CNCCN1	True	CCCNN1N=Cc2ccccc2C1CC1CNCCN1	3	2.974546	3
CC(C(=O)N1C2c(c(O)c2c3cc(Cl)c3)n2)C(C)C12	True	CC1C(=O)N2C3C(=NC2C1C)C(O)=C3C1=CC(Cl)=C1	3	3.216856	4
O=C(OCc1ccccc1)CCCCN1C(=O)NC2CC(N2CCCC(=O)NC)CC1	True	CNC(=O)CCCN1C2CCN(CCCCC(=O)OCc3ccccc3)C(=O)NC1C2	3	3.4059415	4
COc1ccccc1C(=O)CCCCCC(=O)Cc1ccccc(CCC)c(Cl)c1	True	CCCC1=CC=CC=C(CC(=O)CCCCCC(=O)c2ccccc2OC)C=C1Cl	3	2.4911356	2
O=C(NO)CCCNC(=O)Cc1nc(Nc1ccco1)c(-c2ccncc2)CC1	True	O=C(CCCNC(=O)Cc1nc2[nH]c1=CC=COCCC=2c1ccncc1)NO	3	3.5472164	3
O=C(CN1C(=O)O)CCc2ccc(NC(CO)CC2)c2ccccc21	True	O=C1CCC2=CC=C(NC(CO)CC2)c2ccccc2N(C(=O)O)C1	3	3.1515496	3
Cc1ccc(Nc2ccnc3sc3ccc(C=O)c2)nn(N)c1O	True	CC1=C(O)N(N)N=C(Nc2ccnc3c(ccc(C=O)c2)S3)C=C1	3	3.0809534	3
O=C(O)Oc1ccc(C(F)(F)F)c(F)c1CCOCCCCCc1ccc(N)nc1Cl	True	Nc1ccc(CCCCCOCCc2c(OC(=O)O)ccc(C(F)(F)F)c2F)c(Cl)n1	3	2.3825843	2
FC(F)(F)Cc1nsc(C2CCNC1ccc3c2c1OCCNCc2nccn32)cn1	True	FC(F)(F)CC1=NSC2=CN=C3OCCNCc4nccn4C4=C3C2CCNC1C=C4	3	4.413845	5
