smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CC(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(C(=O)N1CCC(c2ccccc2)C1C(=O)NC1CC(=O)OC1O)C(C)C)C(C)	True	CCC(NC(C)=O)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)N1CCC(c2ccccc2)C1C(=O)NC1CC(=O)OC1O)C(C)C	-2	-0.9354489	-0.8637999999999919
CC(=NCN(c2ccccc2)C1C(C(=O)NCC(O)C(=O)O)C(=O)O)C(O)cc1	True	CC1=NCN(c2ccccc2)C(C(C(=O)O)C(=O)NCC(O)C(=O)O)C=CC1O	-2	0.37172645	-0.5267999999999984
C#CCOc1nc(C)nc(C)nn(CCC(O)CCC(=O)O)cn1	True	C#CCOc1ncn(CCC(O)CCC(=O)O)nc(C)nc(C)n1	-2	1.4261675	0.4371399999999994
CNC(=O)CCCCC(=O)NC(CCC(=O)O)C(C(C)C(N)C(O)C(O)C(O)C(=O)CO)	True	CNC(=O)CCCCC(=O)NC(CCC(=O)O)CC(C)C(N)C(O)C(O)C(O)C(=O)CO	-2	-2.9144535	-2.3599999999999928
COc1ccc(Cl)cc1N1CCNCC1	True	COc1ccc(Cl)cc1N1CCNCC1	-2	1.896252	1.7581999999999998
CC(NC(=O)C(NC(=O)CCCCCC)C(=O)NCCCCCNC(=N)N)C(=O)O	True	CCCCCCC(=O)NC(C(=O)NCCCCCNC(=N)N)C(=O)NC(C)C(=O)O	-2	-1.2822659	-0.19952999999999532
O=C(Nc1cccc2[nH]ncc12)NC1CCN(c2ccccn2)CC1	True	O=C(Nc1cccc2[nH]ncc12)NC1CCN(c2ccccn2)CC1	-2	3.2552786	2.748400000000001
COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cn2)cc1	True	COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cn2)cc1	-2	3.6143718	3.3652000000000015
CC(=O)NC1C(N)C=C(C(=O)O)OC1C(=O)C(=O)N	True	CC(=O)NC1C(N)C=C(C(=O)O)OC1C(=O)C(N)=O	-2	-2.7009711	-2.7598999999999982
N#Cc1cnc(N2CCN(C(=O)C3CNC(N4CCNC4)C3N)C2)nc1	True	N#Cc1cnc(N2CCN(C(=O)C3CNC(N4CCNC4)C3N)C2)nc1	-2	-0.09825462	-2.310119999999996
CNC(=O)CS(=O)(=O)Oc1ccc2c(NC(COC)c(=O)n2)c(F)c1	True	CNC(=O)CS(=O)(=O)OC1=CC(F)=C2NC(COC)C(=O)N=C2C=C1	-2	0.49679488	-0.700599999999999
O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=C	True	C=C1C(=O)NN(c2ccc(Cl)c(Cl)c2)C1=O	-2	2.17527	1.9273999999999998
CN(CC(CCc1ccccc1)C(=O)O)C(O)C(O)C(=O)NO	True	CN(CC(CCc1ccccc1)C(=O)O)C(O)C(O)C(=O)NO	-2	0.02317375	-0.5634999999999992
O=C(Cc1ccccn1)NC1CCN(Cc2ccccc2)CC1	True	O=C(Cc1ccccn1)NC1CCN(Cc2ccccc2)CC1	-2	2.6917033	2.4049000000000005
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(O)cc3N)CC2)cc1	True	Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(O)cc3N)CC2)cc1	-2	1.7682676	1.42952
Nc1nccn2c(C3CCC3)nc(-c3ccc(OC4CCOCC4)cc3)c12	True	Nc1nccn2c(C3CCC3)nc(-c3ccc(OC4CCOCC4)cc3)c12	-2	3.796792	3.8038000000000025
Nc1nc(N2CCOCC2)c2ncn(Cc3ccccc3F)c2n1	True	Nc1nc(N2CCOCC2)c2ncn(Cc3ccccc3F)c2n1	-2	1.778195	1.4324999999999994
CN1C(=O)C(=Cc2ccccc2)C(OC=NC(=O)NC)C(O)C1=O	True	CNC(=O)N=COC1C(=Cc2ccccc2)C(=O)N(C)C(=O)C1O	-2	0.60220647	0.1824
CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(C)C)CC3)cc(-c3ccccc3)n2)CC1	True	CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(C)C)CC3)cc(-c3ccccc3)n2)CC1	-2	2.8206854	3.0973000000000024
CC(C(=O)NCCCNS(=O)(=O)c1ccccc1)c1ccc(C)nc1	True	Cc1ccc(C(C)C(=O)NCCCNS(=O)(=O)c2ccccc2)cn1	-2	1.909213	1.9783199999999999
CC(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC)C(=O)N	True	CNC(=O)C(CC(=O)O)NC(=O)C(NC(C)=O)C(N)=O	-2	-2.9453254	-3.3180999999999976
CCCCC(NC(=O)C(Cc1c(Cl)[nH]c2ccccc12)NC(=O)C(NC(=O)N1C(C)CCCC1C)C(C)C)C(=O)O	True	CCCCC(NC(=O)C(Cc1c(Cl)[nH]c2ccccc12)NC(=O)C(NC(=O)N1C(C)CCCC1C)C(C)C)C(=O)O	-2	5.2032948	4.605300000000003
O=C1NC(=O)C(O)NS(=O)(=O)c2ccccc2cc(O)cc1	True	O=C1C=CC(O)=Cc2ccccc2S(=O)(=O)NC(O)C(=O)N1	-2	0.18756375	-0.6051999999999995
NCCCC(CN(O)C=O)C(=O)OCN	True	NCCCC(CN(O)C=O)C(=O)OCN	-2	-1.0668432	-1.3514999999999984
Nc1ncc(-c2cc(N3CC4CC3CS4)nc(N3CCC(F)C3)n2)cc1OC(F)(F)F	True	Nc1ncc(-c2cc(N3CC4CC3CS4)nc(N3CCC(F)C3)n2)cc1OC(F)(F)F	-2	3.0054898	3.261700000000002
CCCCN(CCCC)C(=O)CN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1CC(C)(O)C(=O)O	True	CCCCN(CCCC)C(=O)CN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1CC(C)(O)C(=O)O	-2	4.3141584	2.5384000000000007
NC(CCCCCC(NC(=O)C(C)C(=O)O)C(=O)OCC(=O)O)C(=O)O	True	CC(C(=O)O)C(=O)NC(CCCCCC(N)C(=O)O)C(=O)OCC(=O)O	-2	-1.2930646	-0.8178999999999961
Cn1cnc2cc(-c3ccc(C4CCNCC4)cc3)nc(N3CCC(CO)C3)c2c1=O	True	Cn1cnc2cc(-c3ccc(C4CCNCC4)cc3)nc(N3CCC(CO)C3)c2c1=O	-2	2.0588691	2.2811000000000003
CCn1ncc2cc(-c3cc(=O)n4ncc(-c5nc(C)no5)c4[nH]3)ccc21	True	CCn1ncc2cc(-c3cc(=O)n4ncc(-c5nc(C)no5)c4[nH]3)ccc21	-2	2.4522254	2.4176200000000003
CC(=O)NC1C(O)CC1S(=O)(=O)c1ccc(O)cc1	True	CC(=O)NC1C(O)CC1S(=O)(=O)c1ccc(O)cc1	-2	0.4121197	-0.1962000000000001
COC(=O)C(CNNC(=O)CCCc1ccc(O)cc1)NS(=O)(=O)c1ccc(C)cc1	True	COC(=O)C(CNNC(=O)CCCc1ccc(O)cc1)NS(=O)(=O)c1ccc(C)cc1	-2	1.8615319	1.1642199999999996
CNC(CS)C(=S)O	True	CNC(CS)C(O)=S	-2	0.16349813	0.3895999999999999
CNC(=O)c1cccc(Nc2ncnc(N3CC(COc4ccc(O)cc4)C3)n2)c1	True	CNC(=O)c1cccc(Nc2ncnc(N3CC(COc4ccc(O)cc4)C3)n2)c1	-2	2.3633945	2.1955999999999998
Cc1ccc([N+](=O)[O-])ccNNC(=O)NCC1	True	CC1=CC=C([N+](=O)[O-])C=CNNC(=O)NCC1	-2	1.5777717	0.8145000000000002
N=C(N)NS(=O)(=O)c1ccc(Cl)c(Cl)c1	True	N=C(N)NS(=O)(=O)c1ccc(Cl)c(Cl)c1	-2	0.8441081	1.1651700000000005
CSCCC(NC(=O)NNCC(=O)N(NC(=O)c1ccc(CC(C)C)cc1)C(=O)O)	True	CSCCCNC(=O)NNCC(=O)N(NC(=O)c1ccc(CC(C)C)cc1)C(=O)O	-2	1.4843383	1.5934000000000008
COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCOCC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1	True	COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCOCC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1	-2	6.4620442	6.1363000000000065
Cn1c(=O)[nH]c2ncccc2c1=O	True	Cn1c(=O)[nH]c2ncccc2c1=O	-2	-0.0071002245	-0.37820000000000054
CN(C)CCP(=O)(O)O	True	CN(C)CCP(=O)(O)O	-2	0.050066233	-0.2743000000000001
NC(Cc1ccc2c(c1)C(=O)C1)C(CC=C)C(=O)NC(Cc2ccccc1)C(=O)NCC(=O)O	True	C=CCC1C(=O)NC(C(=O)NCC(=O)O)CC2=CC=CC=CCC(=O)c3cc(ccc32)CC1N	-2	1.8433545	1.9202
COc1ccc(S(=O)(=O)n2nc(OC(=O)c3ccccn3)cc2CN)cc1	True	COc1ccc(S(=O)(=O)n2nc(OC(=O)c3ccccn3)cc2CN)cc1	-2	1.9958488	1.2016
CC(C)c1cc(CCN2C(=O)C(N)C)nn2cc(S(N)(=O)=O)cc1O	True	CC(N)C(=O)N1CCc2cc(C(C)C)c(O)cc(S(N)(=O)=O)cn1n2	-2	1.3958513	-0.1481999999999984
OCC1OC(n2cnc3c(NN4CCCCC4)ncnc32)C(O)C(O)C1	True	OCC1CC(O)C(O)C(n2cnc3c(NN4CCCCC4)ncnc32)O1	-2	-0.36318064	-0.35930000000000006
O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCN1C	True	CN1CCCC1C(=O)N1CCc2cccc3c2C1CNC3=O	-2	0.64329374	0.9500000000000002
COC(=O)CC(NC(=O)C)NC(=O)C(O)C(C)CC(=O)NC	True	CNC(=O)CC(C)C(O)C(=O)NC(CC(=O)OC)NC(C)=O	-2	-1.4216478	-1.7389999999999979
C=CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	True	C=CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	-2	2.5464878	2.47192
CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)CC2)cc1	True	CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)CC2)cc1	-2	3.216609	3.1015000000000015
CNC(=O)N(O)C(=O)C(Cc1ccccc1)NC(=O)C	True	CNC(=O)N(O)C(=O)C(Cc1ccccc1)NC(C)=O	-2	0.93347216	0.2909999999999991
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	-2	1.6187232	1.56558
O=c1[nH]c(=O)n(C2OC(CO)C(O)C(O)C2O)cc1I	True	O=c1[nH]c(=O)n(C2OC(CO)C(O)C(O)C2O)cc1I	-2	-3.446251	-2.886399999999999
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(NCCCCN2CCCC2)cc1	True	Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(NCCCCN2CCCC2)cc1	-2	3.2874603	3.1256400000000015
N=C(N)NCCCC(NS(=O)(=O)Cc1ccc(O)cc1)C(=O)O	True	N=C(N)NCCCC(NS(=O)(=O)Cc1ccc(O)cc1)C(=O)O	-2	-0.5705719	-0.4719299999999998
COc1ccccc1N1CCN(CCC(O)CNC(=O)c2cc3ccccc3[nH]2)CC1	True	COc1ccccc1N1CCN(CCC(O)CNC(=O)c2cc3ccccc3[nH]2)CC1	-2	2.967133	2.4795
Cc1onc(-c2cccc(F)c2)c1COc1ccc(C(=O)NC(C)C)nn1	True	Cc1onc(-c2cccc(F)c2)c1COc1ccc(C(=O)NC(C)C)nn1	-2	3.773065	3.2963200000000006
CC(C)CC(NC(=O)CCC(N)C(=O)O)C(=O)NC(=O)CNCC(=O)C(=O)O	True	CC(C)CC(NC(=O)CCC(N)C(=O)O)C(=O)NC(=O)CNCC(=O)C(=O)O	-2	-1.8116708	-2.4044999999999943
N#CCNCc1c(C(N)=O)nn(CC(=O)N2CCC2CC2CC2)n1	True	N#CCNCc1nn(CC(=O)N2CCC2CC2CC2)nc1C(N)=O	-2	0.6830826	-0.6088199999999997
O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(C(=O)NC5CCNC5)s4)nc23)N1	True	O=C1NC(=O)C(=Cc2cnn3c(NC4CC4)cc(-c4ccc(C(=O)NC5CCNC5)s4)nc23)N1	-2	2.161574	1.3040999999999994
Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)cc1	True	Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)cc1	-2	2.5288677	2.41932
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)C(CCC(=O)N2CCN)C(=O)NO)c2ccc1	True	COC1=CC=C2C(=CC=C1)N(CCN)C(=O)CCC(C(=O)NO)N(Cc1ccc3c(c1)OCO3)S2(=O)=O	-2	1.4331836	0.8701000000000016
Cn1cnc2cc(-c3ccc(C4CCNCC4)cc3)nc(NC3CCOC3)c2c1=O	True	Cn1cnc2cc(-c3ccc(C4CCNCC4)cc3)nc(NC3CCOC3)c2c1=O	-2	2.2538009	2.6633000000000004
NNC(=O)c1nn(Nc2ccc(S(N)(=O)=O)cc2-c2ccccc2)nc1	True	NNC(=O)c1cnn(Nc2ccc(S(N)(=O)=O)cc2-c2ccccc2)n1	-2	0.21309981	0.07120000000000082
NCC(=O)Nc1cccc([N+](=O)[O-])c1	True	NCC(=O)Nc1cccc([N+](=O)[O-])c1	-2	0.6873388	0.49199999999999966
CC(C)NC(=O)C(=O)N(CC1NCCCC1)NC(=O)OCC	True	CCOC(=O)NN(CC1CCCCN1)C(=O)C(=O)NC(C)C	-2	0.77751607	0.14280000000000076
Cc1nnc(NC(=O)c2ccc(-c3nc(C4CCC5CCC(=O)N5C4)n4c(Cl)cnc(N)c34)cc2)nc1	True	Cc1cnc(NC(=O)c2ccc(-c3nc(C4CCC5CCC(=O)N5C4)n4c(Cl)cnc(N)c34)cc2)nn1	-2	4.233225	3.2460200000000006
c1ccc(Nc2ccc(N3CCOCC3)nc2)nc1	True	c1ccc(Nc2ccc(N3CCOCC3)nc2)nc1	-2	2.1202245	2.0567999999999995
Cn1nncc1C(=O)C(CCCCO)C(O)CCc1ncc2c(c1)OCO2	True	Cn1nncc1C(=O)C(CCCCO)C(O)CCc1cc2c(cn1)OCO2	-2	1.0573279	0.8939999999999998
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C	True	CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C	-2	3.1090946	3.1071000000000017
CCCCc1nnc(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	True	CCCCc1nnc(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	-2	3.8550308	3.2143000000000015
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	True	CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C)cc34)cc2)c1C	-2	4.546916	4.4529400000000035
Cc1c(CSc2cc(Cl)ccc2)[nH]c2nc(N)nc(N)c12	True	Cc1c(CSc2cccc(Cl)c2)[nH]c2nc(N)nc(N)c12	-2	3.4707298	3.3764200000000004
CN1C(=O)C2(N=C1N)c1cc(Br)ccc1OC21CCC(OO)C(O)C1O	True	CN1C(=O)C2(N=C1N)c1cc(Br)ccc1OC21CCC(OO)C(O)C1O	-2	-0.17096674	-0.06390000000000046
COc1ccc(N2C(=O)C(CC(=O)C(CCN)C(=O)C(C)CNO)C2=O)cc1	True	COc1ccc(N2C(=O)C(CC(=O)C(CCN)C(=O)C(C)CNO)C2=O)cc1	-2	1.4451327	0.2928000000000016
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1	True	COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1	-2	4.6575847	4.321400000000003
Cc1nc2cc(O)c(O)nc2n1CN	True	Cc1nc2cc(O)c(O)nc2n1CN	-2	0.3568098	0.06712000000000018
O=C1NC(=O)C(=Cc2ccc3c(=O)N=Cc3cc(=O)[nH]2)c1CC	True	CCC1C(=O)NC(=O)C1=Cc1ccc2c(=O)ncc-2cc(=O)[nH]1	-2	1.5824417	0.30089999999999933
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)c1ccc(C(=O)NC(=O)N)cc1	True	CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)c1ccc(C(=O)NC(N)=O)cc1	-2	3.4123254	2.6867
CC(C)(C)OC(=O)NC(C(=O)N1CCCC1C(=O)NC(C=O)CCCN=C(N)N)c1ccc(F)cc1	True	CC(C)(C)OC(=O)NC(C(=O)N1CCCC1C(=O)NC(C=O)CCCN=C(N)N)c1ccc(F)cc1	-2	1.191555	1.1198000000000032
O=C(NO)c1ccccn1	True	O=C(NO)c1ccccn1	-2	0.400511	0.20060000000000017
CC(C)C(=O)c1ccc(-c2nc3ccccc3[nH]2)C(O)C1N	True	CC(C)C(=O)C1=CC=C(c2nc3ccccc3[nH]2)C(O)C1N	-2	1.8195589	1.7995999999999994
CC(=O)NC(C(=O)NC(C(=O)N)CC(=O)C(=O)NC(C)C(C)CCc1ccccc1)C(=O)NC(CC(C)N)C(C)=O	True	CC(=O)NC(C(=O)NC(CC(C)N)C(C)=O)C(=O)NC(CC(=O)C(=O)NC(C)C(C)CCc1ccccc1)C(N)=O	-2	-0.64297354	-0.9948999999999908
CCN1C(=O)N(C(NC(C(N)Cc3c[nH]c4ccccc34)C2)CC1)C2C(=O)O	True	CCN1CCC2NC(C(N)Cc3c[nH]c4ccccc34)CC(C(=O)O)N2C1=O	-2	2.6420932	1.3265000000000007
CN(C)C(=O)CCCc1ccc(S(N)(=O)=O)cc1	True	CN(C)C(=O)CCCc1ccc(S(N)(=O)=O)cc1	-2	0.5788877	0.7449
Cc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1	True	Cc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1	-2	2.467303	2.21112
O=C(OO)C(CCc1ccccc1)S(=O)(=O)NCCOc1ccccc1	True	O=C(OO)C(CCc1ccccc1)S(=O)(=O)NCCOc1ccccc1	-2	2.305375	2.0023999999999993
COc1ccc(S(=O)(=O)N2CC(O)CNC(C)C2C(=O)NO)cc1	True	COc1ccc(S(=O)(=O)N2CC(O)CNC(C)C2C(=O)NO)cc1	-2	-0.14645815	-1.0874999999999977
N#CC1=C(N)NNC(=O)CC(N)NN1c1ccc(Cl)cc1	True	N#CC1=C(N)NNC(=O)CC(N)NN1c1ccc(Cl)cc1	-2	1.6233474	-0.38832
NOc1ccc(-c2ccc(C(=O)O)cc2)cc([N+](=O)[O-])cc1	True	NOC1=CC=C(c2ccc(C(=O)O)cc2)C=C([N+](=O)[O-])C=C1	-2	2.9257808	2.2728
NC1(C(=O)O)CCC2(CCC(F)(F)F)C(F)NCCC2CC1	True	NC1(C(=O)O)CCC2CCNC(F)C2(CCC(F)(F)F)CC1	-2	1.8679078	2.5765000000000002
CCCC(NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OCC(C)C)C1CCCCC1)C(=O)C(=O)NCC(=O)NC(C(=O)O)CC(=O)N	True	CCCC(NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OCC(C)C)C1CCCCC1)C(=O)C(=O)NCC(=O)NC(CC(N)=O)C(=O)O	-2	1.5192828	0.2634000000000066
CN(CCn1ccnc1)c1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)cc12	True	CN(CCn1ccnc1)c1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)cc12	-2	2.6216912	2.1016799999999995
NS(=O)(=O)c1ccc(N2C(=O)c3cccnc3C2=O)cc1	True	NS(=O)(=O)c1ccc(N2C(=O)c3cccnc3C2=O)cc1	-2	0.610202	0.5296000000000001
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(=C(Br)Br)C2S1	True	CC(=O)OCC1=C(C(=O)O)N2C(=O)C(=C(Br)Br)C2S1	-2	1.6262068	1.7622000000000002
CCNC(=O)C1OC(n2cnc3c(N)nc(N4CCOCC4)nc32)C(O)C1O	True	CCNC(=O)C1OC(n2cnc3c(N)nc(N4CCOCC4)nc32)C(O)C1O	-2	-1.8046529	-1.9995999999999976
O=C(O)c1cccc(C#Cc2ccnc(O)n2)c1	True	O=C(O)c1cccc(C#Cc2ccnc(O)n2)c1	-2	2.057838	1.2801999999999998
NC(=O)c1c(Nc2cnc(N3CCOCC3)cc2)cc2n1CCCO2	True	NC(=O)c1c(Nc2ccc(N3CCOCC3)nc2)cc2n1CCCO2	-2	1.1505827	1.3446999999999993
CCCC(CNC(C(C)OC)C(=O)O)NC(=O)C(N)CON	True	CCCC(CNC(C(=O)O)C(C)OC)NC(=O)C(N)CON	-2	-1.1168039	-1.4333999999999958
O=C(C1CCOCC1)N1CCN(n2nnc(-c3ccccc3)cc(=O)[nH]2)CC1	True	O=C1C=C(c2ccccc2)N=NN(N2CCN(C(=O)C3CCOCC3)CC2)N1	-2	2.114543	1.2272999999999998
O=C(NO)C1CC(OCC(O)C(O)c2ccc12)C(O)C(O)c1ccncc1	True	O=C(NO)C1CC(C(O)C(O)c2ccncc2)OCC(O)C(O)C2=CC=C21	-2	-0.85651183	-1.0253999999999994
CCc1cc(Nc2cc(=O)n(CCOC(C)CO)c(=O)[nH]2)ccc1	True	CCc1cccc(Nc2cc(=O)n(CCOC(C)CO)c(=O)[nH]2)c1	-2	1.8292781	1.2399999999999993
O=C(O)CNC(=O)C2C(=O)C2N(CN2C(=O)c3ccccc3C2=O)CCO	True	O=C(O)CNC(=O)C1C(=O)C1N(CCO)CN1C(=O)c2ccccc2C1=O	-2	-0.64408255	-1.6972999999999974
Nc1nc(NN=Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O	True	Nc1nc(NN=Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O	-2	-0.20899379	-0.5340000000000003
