smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CCCCCCCCCCCCCC(=O)NC(=O)C1(C)CCCCCCC1	True	CCCCCCCCCCCCCC(=O)NC(=O)C1(C)CCCCCCC1	1	0.81954336	1
CCC(CC)OC1C=C(C(=O)O)CC(NCCCCC(C)=O)NC(C)=C1	True	CCC(CC)OC1C=C(C)NC(NCCCCC(C)=O)CC(C(=O)O)=C1	1	0.78568184	1
CC(C)(C)NC(=O)NN=Cc1ccc(F)c(F)c1	True	CC(C)(C)NC(=O)NN=Cc1ccc(F)c(F)c1	1	0.99331546	1
N#CCC(NC(=O)CNC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N	True	N#CCC(NC(=O)CNC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)C(N)=O	1	1.0051495	1
NC(CCP(=O)(O)C(O)c1cccc([N+](=O)[O-])c1)C(=O)O	True	NC(CCP(=O)(O)C(O)c1cccc([N+](=O)[O-])c1)C(=O)O	1	0.8706671	1
NC(=O)CCC(NC(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)OCNC	True	CNCOC(=O)NC(CCC(N)=O)NC(=O)c1ccc([N+](=O)[O-])cc1	1	1.0744369	1
CSCCC(NC(=O)CCNCC(Cl)C1CCC1)C(=O)NC(C)CCNCC(=O)O	True	CSCCC(NC(=O)CCNCC(Cl)C1CCC1)C(=O)NC(C)CCNCC(=O)O	1	0.9308195	1
O=C(O)C(CCCNC(=O)C1CCCCNC(=O)OC(C)(C)C)C1(O)O	True	CC(C)(C)OC(=O)NCCCCC1C(=O)NCCCC(C(=O)O)C1(O)O	1	1.1846535	1
NNC(=O)CCC(=O)OCc1ccc([N+](=O)[O-])cc1	True	NNC(=O)CCC(=O)OCc1ccc([N+](=O)[O-])cc1	1	0.7032119	1
COC(=O)CNC(=O)C1C(C)CCCCC(=O)OCC1CC(O)NO	True	COC(=O)CNC(=O)C1C(C)CCCCC(=O)OCC1CC(O)NO	1	1.0531989	1
CCCCCCCCCCCC(=O)NNC(=O)C(c1ccccc1)CCC	True	CCCCCCCCCCCC(=O)NNC(=O)C(CCC)c1ccccc1	1	0.974004	1
N=C(N)NCCCC(NC(=O)c1ccccc1)C(=O)NC(CCCCNNC(=O)NCCCN)C(=O)N	True	N=C(N)NCCCC(NC(=O)c1ccccc1)C(=O)NC(CCCCNNC(=O)NCCCN)C(N)=O	1	0.9927689	1
O=C(N1CCCCC1)P(=O)(O)O	True	O=C(N1CCCCC1)P(=O)(O)O	1	1.0306246	1
CCOC(O)=C1C(C)=NC(C)=C(C(=O)OC)C1C	True	CCOC(O)=C1C(C)=NC(C)=C(C(=O)OC)C1C	1	1.010072	1
CCOC(=O)C=CC(=O)CCC=CCCNS(=O)(=O)c1ccc(O)cc1	True	CCOC(=O)C=CC(=O)CCC=CCCNS(=O)(=O)c1ccc(O)cc1	1	1.1578174	1
CCCCCC(C)C(=O)N1CCCC1C(=O)NC(CCCCCCNC(=O)O)C(C)CCCC(=O)O	True	CCCCCC(C)C(=O)N1CCCC1C(=O)NC(CCCCCCNC(=O)O)C(C)CCCC(=O)O	1	0.95412934	1
CNCCC(CCCCC(=O)Nc1ccc(C(F)(F)F)cc1)N	True	CNCCC(N)CCCCC(=O)Nc1ccc(C(F)(F)F)cc1	1	1.2985251	1
CCCCCC(O)C=CC1C(O)CC(=O)C1SCCCCCC(=O)O	True	CCCCCC(O)C=CC1C(O)CC(=O)C1SCCCCCC(=O)O	1	0.9546418	1
COc1ccc(S(=O)(=O)NCC(=O)N)cc1	True	COc1ccc(S(=O)(=O)NCC(N)=O)cc1	1	0.9888409	1
CCCCN(CCCC)CCCCCCc1ccccc1	True	CCCCN(CCCC)CCCCCCc1ccccc1	1	0.8893193	1
CCC(C)C(NC(=O)C(CC1CCCCC1)NC(=O)CCCCC(C)C(O)C(C)C=C)CC(=O)NC(CC(C)C)C(O)CO	True	C=CC(C)C(O)C(C)CCCCC(=O)NC(CC1CCCCC1)C(=O)NC(CC(=O)NC(CC(C)C)C(O)CO)C(C)CC	1	1.1382568	1
CCN(CC)C(=O)OC1CCCC(=S)NC1=O	True	CCN(CC)C(=O)OC1CCCC(=S)NC1=O	1	0.88270664	1
NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(=O)O)CC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(=O)O)CC(=O)O)cc1	1	0.82448375	1
CCCCCCCCCOc1ccc(C(C)(C)CC(=O)O)cc1C(=O)OC	True	CCCCCCCCCOc1ccc(C(C)(C)CC(=O)O)cc1C(=O)OC	1	0.87969995	1
CCC(CCC(NC(=O)c1ccc(Cl)c(Cl)c1)=CCCC)C(=O)NC(C)C(=O)N	True	CCCC=C(CCC(CC)C(=O)NC(C)C(N)=O)NC(=O)c1ccc(Cl)c(Cl)c1	1	1.2582855	1
CC(C)CC(C(=O)N(N)C(C)C)S(=O)(=O)c1ccc(N)cc1OCCC	True	CCCOc1cc(N)ccc1S(=O)(=O)C(CC(C)C)C(=O)N(N)C(C)C	1	1.1011205	1
CC(C)=CCCC(C)=CCNC(=O)CCCc1ccc(O)cc1	True	CC(C)=CCCC(C)=CCNC(=O)CCCc1ccc(O)cc1	1	0.7360393	1
CCCCCCCCCCCC(=O)NC(=O)c1ccccc(OC)c(OC)c1	True	CCCCCCCCCCCC(=O)NC(=O)C1=CC=CC=C(OC)C(OC)=C1	1	1.0413847	1
O=C1[nH]C(=NOCCCc2ccccc2)ccn1C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	True	O=c1[nH]c(=NOCCCc2ccccc2)ccn1C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	1	2.7929604	3
NNCCc1ccc(Cl)cc1	True	NNCCc1ccc(Cl)cc1	1	1.0711124	1
O=C(CCSNc1cc(Cl)c([N+](=O)[O-])C1=O)NCO	True	O=C(CCSNC1=CC(Cl)=C([N+](=O)[O-])C1=O)NCO	1	1.138906	1
NC(Oc1ccc(Br)cc1)C(=O)NOC	True	CONC(=O)C(N)Oc1ccc(Br)cc1	1	1.0581722	1
CC(=O)NC(C(=O)NC(CC(=O)O)CC(=O)C)C1CNC(=O)NC(C)CC1	True	CC(=O)CC(CC(=O)O)NC(=O)C(NC(C)=O)C1CCC(C)NC(=O)NC1	1	0.6183691	1
CCc1cN(C(C(C)C(OC(=O)CCCCCCCOC)C)CCO)c([N+](=O)[O-])c1	True	CCc1cc([N+](=O)[O-])n(C(CCO)C(C)C(C)OC(=O)CCCCCCCOC)c1	1	0.9878818	1
CC(C)CCCC(NC(=O)NCCCCc1ccccc1)CC(=O)N(C)C(=O)O	True	CC(C)CCCC(CC(=O)N(C)C(=O)O)NC(=O)NCCCCc1ccccc1	1	1.0334203	1
NC(C)CCCN(NC(=O)OCc1ccccc1)NC(=O)C(CCC(N)=O)C(=O)O	True	CC(N)CCCN(NC(=O)OCc1ccccc1)NC(=O)C(CCC(N)=O)C(=O)O	1	0.7097031	1
CCCC(=C)NC1=CC(C)N(C)C(=O)NC1	True	C=C(CCC)NC1=CC(C)N(C)C(=O)NC1	1	0.7252967	1
CCCCC(CN(O)C=O)C(=O)NC(CCC1C(=O)O)C(C)C1C	True	CCCCC(CN(O)C=O)C(=O)NC1CCC(C(=O)O)C(C)C1C	1	0.69900936	1
CCC(C)C(NC(=O)C(CC1CCCCC1)NC(=O)C(C)CC)C(=O)O	True	CCC(C)C(=O)NC(CC1CCCCC1)C(=O)NC(C(=O)O)C(C)CC	1	0.9239023	1
C=CCNC(=O)OCCCNC1CCCCCCCC(=O)O1	True	C=CCNC(=O)OCCCNC1CCCCCCCC(=O)O1	1	0.82975423	1
CCCCc1cc(OCC(O)C(=O)CSCC(=O)NCC(=O)O)c(=O)c1	True	CCCCC1=CC(=O)C(OCC(O)C(=O)CSCC(=O)NCC(=O)O)=C1	1	1.147908	1
CCCCCCCCCCCCCCOC(=O)C1(CO)CC(=O)C1C(=O)O	True	CCCCCCCCCCCCCCOC(=O)C1(CO)CC(=O)C1C(=O)O	1	0.8608579	1
CCC(CCCC(CN(CC(=O)N(C)O)C(=O)NCC)NCCC)NNS(=O)(=O)c1ccc(Cl)cc1	True	CCCNC(CCCC(CC)NNS(=O)(=O)c1ccc(Cl)cc1)CN(CC(=O)N(C)O)C(=O)NCC	1	1.3066252	1
CCCCC(CP(=O)OC(O)CO)OC(C)(C)C(C(=O)NC1=O)CC1CC(C)C	True	CCCCC(C[PH](=O)OC(O)CO)OC(C)(C)C1CC(CC(C)C)C(=O)NC1=O	1	0.9350556	1
COC(=O)C(C(NC(=O)C(Cc1ccccc1)NC(=O)CC(C)C)C(=O)NC)C	True	CNC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)CC(C)C)C(C)C(=O)OC	1	1.1860399	1
CCCCN(CC)S(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)CO	True	CCCCN(CC)S(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)CO	1	0.84470165	1
NCCCCCCCNC(=O)NC(=O)NCCc1ccccc1	True	NCCCCCCCNC(=O)NC(=O)NCCc1ccccc1	1	0.98192525	1
CCCCCCCCCCCCCCCC(=O)OCCC(O)CC(OC=Cc1ccc(O)cc1)C(=O)O	True	CCCCCCCCCCCCCCCC(=O)OCCC(O)CC(OC=Cc1ccc(O)cc1)C(=O)O	1	0.9501866	1
C=CCOC(=O)C(CC(C)C(=O)NCCCNC(=O)NCCc1ccc([N+](=O)[O-])cc1)	True	C=CCOC(=O)CCC(C)C(=O)NCCCNC(=O)NCCc1ccc([N+](=O)[O-])cc1	1	1.0107574	1
CCC(=O)Nc1cc(N)c(CCC(=O)C(=O)N)C(C(=O)OC(C)(C)O)cc1	True	CCC(=O)NC1=CC(N)=C(CCC(=O)C(N)=O)C(C(=O)OC(C)(C)O)C=C1	1	1.1991466	1
CC(C)(N)C(=O)NC(COCc1ccccc1)c1nnnn1CCC(=O)NO	True	CC(C)(N)C(=O)NC(COCc1ccccc1)c1nnnn1CCC(=O)NO	1	1.6295643	2
CC(C)CCCC(NC(=O)C(CCCc1ccccc1)CC(=O)NC(=O)OO)C(C)CCC	True	CCCC(C)C(CCCC(C)C)NC(=O)C(CCCc1ccccc1)CC(=O)NC(=O)OO	1	1.0979416	1
O=C(O)C(C)COCCCCn1ccnc1	True	CC(COCCCCn1ccnc1)C(=O)O	1	1.0653274	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(=O)(N)	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(N)=O	1	1.8459437	2
N=C(O)CCCCNC(C)CCNC(=O)C(CCC(=O)O)NC(=O)CCc1ccc([N+](=O)[O-])cc1	True	CC(CCNC(=O)C(CCC(=O)O)NC(=O)CCc1ccc([N+](=O)[O-])cc1)NCCCCC(N)=O	1	0.78945166	1
N#CCOc1n[nH]c(=O)[nH]c1=O	True	N#CCOc1n[nH]c(=O)[nH]c1=O	1	1.0967143	1
CC(Cl)(Cl)C(NC(=O)c1ccc(Br)cc1)NC(=NC#N)Nc1ccc(C(F)(F)F)nc1	True	CC(Cl)(Cl)C(NC(=O)c1ccc(Br)cc1)NC(=NC#N)Nc1ccc(C(F)(F)F)nc1	1	1.9660602	2
CSCCC(NC(=O)OC(C)CCNCCC(=O)NC(CCCC1CO)C1C(=C)C)C(=O)O	True	C=C(C)C1C(CO)CCCC1NC(=O)CCNCCC(C)OC(=O)NC(CCSC)C(=O)O	1	0.86304474	1
O=P(O)(O)C(Nc1ccc(F)cc1)P(=O)(O)O	True	O=P(O)(O)C(Nc1ccc(F)cc1)P(=O)(O)O	1	0.94552165	1
CCCC1C(=O)CC(C)C(CC(C)O)NC(=O)C(CC(=O)C(N)(C)CCCCOCC(C)C)C(=O)1	True	CCCC1C(=O)CC(C)C(CC(C)O)NC(=O)C(CC(=O)C(C)(N)CCCCOCC(C)C)C1=O	1	0.96752435	1
CC(C)(C)CCC(N)C(=O)N1CCCC1C#N	True	CC(C)(C)CCC(N)C(=O)N1CCCC1C#N	1	0.95387536	1
CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC1CCCCCCC1C(=O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC1CCCCCCC1C(=O)O	1	0.6863363	1
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)Oc1ccccc1	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)Oc1ccccc1	1	0.7172117	1
CC(C)Cc1ccc(C(C)C(=O)O)cc1[N+](=O)[O-]	True	CC(C)Cc1ccc(C(C)C(=O)O)cc1[N+](=O)[O-]	1	0.9405924	1
CCCCCCCCCCCC(=O)N1C(C(=O)O)C(C)CCCCCC(=O)N1	True	CCCCCCCCCCCC(=O)N1NC(=O)CCCCCC(C)C1C(=O)O	1	0.86562204	1
CN(N)c1ccccc1	True	CN(N)c1ccccc1	1	1.0303898	1
C=CC(COCC(C)NC(=O)C(O)CC1=CCC(CCCCCCCCN(C)C)NC(=O)O)C1=O	True	C=CC1COCC(C)NC(=O)C(O)CC(=CCC(CCCCCCCCN(C)C)NC(=O)O)C1=O	1	0.73672354	1
CC(C)CCCC(NC(=O)C(CCCc1ccccc1)CC(=O)NO)C(=O)NCCCO	True	CC(C)CCCC(NC(=O)C(CCCc1ccccc1)CC(=O)NO)C(=O)NCCCO	1	1.1599162	1
CC(C)C(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)O	True	CC(C)C(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)O	1	0.66502565	1
CC(C)(N)C(=O)NC(CCC(CC(C)CCCN1)N1CCCCCC(=O)NC)C(C)(C(C)C)C(=O)O	True	CNC(=O)CCCCCN1NCCCC(C)CC1CCC(NC(=O)C(C)(C)N)C(C)(C(=O)O)C(C)C	1	0.8918529	1
CCC(C)C(NC(=O)OCNC(=O)C1CCCCNC(C)=S)NC(=O)CSCCNC(=O)C1	True	CCC(C)C1NC(=O)CSCCNC(=O)CC(CCCCNC(C)=S)C(=O)NCOC(=O)N1	1	0.8056704	1
CCCCCCCCC=CCC=CCCCC(=O)NCc1ccccc1	True	CCCCCCCCC=CCC=CCCCC(=O)NCc1ccccc1	1	0.7342084	1
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(N)=O)C	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(=O)O)C(=O)NC(C)CCC(N)=O	1	0.8852871	1
COC(=O)C1CCCNC(=O)C(C)C(O)CS(=O)N(O)c1OC	True	COC(=O)C1CCCNC(=O)C(C)C(O)C[S+]([O-])N(O)C1OC	1	0.9562141	1
CCC(C)C(N)C(=O)NC(C(=O)NCC1CC(=O)NC(CCC(=O)C)C(=O)O)c1C	True	CCC(C)C(N)C(=O)NC1C(=O)NCC(CC(=O)NC(CCC(C)=O)C(=O)O)C1C	1	0.61713785	1
CCCC(CCN1CCCC1)P(=O)(O)C	True	CCCC(CCN1CCCC1)P(C)(=O)O	1	1.0658174	1
CN(C)CC1CNCCC1=O	True	CN(C)CC1CNCCC1=O	1	1.0349483	1
CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	True	CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1	1	1.6910515	2
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC1OCCO1	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC1OCCO1	1	0.80537593	1
CCCCc1ccccc1C(=O)NC(=O)C(=O)O	True	CCCCc1ccccc1C(=O)NC(=O)C(=O)O	1	1.0153469	1
O=C(O)CCCC=CCC1C(F)CCC1NS(=O)(=O)c1ccc(Cl)cc1	True	O=C(O)CCCC=CCC1C(F)CCC1NS(=O)(=O)c1ccc(Cl)cc1	1	2.0060904	2
CSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C(=O)n1	True	CSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1	1	2.154597	2
CC(C)C(C(=O)OCC1CCC(=O)OCC(=O)OC(C)=O)cccc1	True	CC(=O)OC(=O)COC(=O)CCC1C=CC=CC(C(C)C)C(=O)OC1	1	0.98534083	1
CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)O	True	CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)O	1	0.8884562	1
O=[N+]([O-])OC1CCC=CCCC1O	True	O=[N+]([O-])OC1CCC=CCCC1O	1	0.9065996	1
CNCC(O)CCc1ccc(O)cc1OC	True	CNCC(O)CCc1ccc(O)cc1OC	1	1.0908071	1
NS(=O)(=O)c1ccccc1NS(=O)(=O)C=C	True	C=CS(=O)(=O)Nc1ccccc1S(N)(=O)=O	1	1.0180367	1
CCCCNC(=O)C(C)CC(O)C(N)CC(Cc1ccc(C(C)(C)C)cc1)C	True	CCCCNC(=O)C(C)CC(O)C(N)CC(C)Cc1ccc(C(C)(C)C)cc1	1	0.95308995	1
CC(C)=CCCC(C)=CCNC(=O)Nc1ccc(Cl)c(C)c1OC	True	COc1c(NC(=O)NCC=C(C)CCC=C(C)C)ccc(Cl)c1C	1	0.88811576	1
CC(C)(C)CCN1C(=O)C(O)C(O)cc1	True	CC(C)(C)CCN1C=CC(O)C(O)C1=O	1	1.0455472	1
O=C(O)CCNC(=O)NC(CCCCCS)C(=O)NC1CCCCC1	True	O=C(O)CCNC(=O)NC(CCCCCS)C(=O)NC1CCCCC1	1	0.9976331	1
CCC(C)CCNC(=O)C(O)CCCCCCC(NC(=O)NC(CCCC)c([N+](=O)[O-])c1)C1=CC	True	CC=C1C=C([N+](=O)[O-])C(CCCC)NC(=O)NC1CCCCCCC(O)C(=O)NCCC(C)CC	1	0.8536214	1
CCCN(CCC)CCc1ccc(OC)c(O)c1	True	CCCN(CCC)CCc1ccc(OC)c(O)c1	1	0.96753776	1
CC(C)(C)OC(=O)NCCCCN1C(=O)NCC(=O)N(NC(=O)OC(CCCC1CNC(=O)N(C)O)CCC(C)=O)N	True	CC(=O)CCC1CCCC(CNC(=O)N(C)O)N(CCCCNC(=O)OC(C)(C)C)C(=O)NCC(=O)N(N)NC(=O)O1	1	0.76826763	1
CC(=O)NC(C)CP(=O)(O)CC(Cc1ccccc1)C(=O)O	True	CC(=O)NC(C)CP(=O)(O)CC(Cc1ccccc1)C(=O)O	1	0.9369724	1
O=C(O)CCC(NC(=O)N1CCCC1C(=O)O)C(=O)O	True	O=C(O)CCC(NC(=O)N1CCCC1C(=O)O)C(=O)O	1	1.0053018	1
COc1ccc(OC(=O)CCC(C)=O)Cc(Cc([N+](=O)[O-])c1)C(=O)OC	True	COC(=O)C1CC(OC(=O)CCC(C)=O)=CC=C(OC)C=C([N+](=O)[O-])C1	1	1.3053238	1
O=C(O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1C	True	Cc1cc([N+](=O)[O-])ccc1C(=O)CC(=O)C(=O)O	1	0.95370793	1
N#CC1CC(F)CN1C(=O)C(N)Cc1cccc(N)C(C)c(F)cc1	True	CC1C(N)=CC=CC(CC(N)C(=O)N2CC(F)CC2C#N)=CC=C1F	1	2.1282377	2
CCCCCCCC(NC(=O)C1CCC(CN(C(=O)OC(C)(C)C)C1=O)C)C(=O)O	True	CCCCCCCC(NC(=O)C1CCC(C)CN(C(=O)OC(C)(C)C)C1=O)C(=O)O	1	0.7881484	1
Cc1nc(NC(=O)OC(C(=O)NC(C)C(=O)O)C(=O)NC(C)(C)C)c1	True	CC1=NC(NC(=O)OC(C(=O)NC(C)C(=O)O)C(=O)NC(C)(C)C)=C1	1	0.8553555	1
CCCCOc1ccc(S(=O)(=O)NCC(=O)O)cc1	True	CCCCOc1ccc(S(=O)(=O)NCC(=O)O)cc1	1	1.0525678	1
CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCCCCCCCC)C(=O)O	True	CCCCCCCCNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(=O)O	1	1.3011103	1
CC(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(C(=O)N1CCCCCC(CO)NC(=O)C(=O)N1C(=O)OCOC(O)C)C(C)C)C	True	CC(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)N1CCCCCC(CO)NC(=O)C(=O)N1C(=O)OCOC(C)O)C(C)C	1	1.1685362	1
NCC(=O)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1I	True	NCC(=O)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1I	1	0.9265636	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C2CC2C)C(=O)NC(CCC(N)=O)	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C(=O)NCCCC(N)=O)C1CC1C	1	2.136821	2
CC(C)CC(=O)NC1CCC(CCCCCN)C(=O)NC(C)COC1=O	True	CC(C)CC(=O)NC1CCC(CCCCCN)C(=O)NC(C)COC1=O	1	0.8093381	1
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(NCC(N)=O)CO	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CO)NCC(N)=O	1	1.9360394	2
O=C(CC(=O)C(=O)COC(=O)c1cccc([N+](=O)[O-])c1)C(=O)NO	True	O=C(COC(=O)c1cccc([N+](=O)[O-])c1)C(=O)CC(=O)C(=O)NO	1	1.0472937	1
C=C(CCCCCCC(CCC(C(=O)O)N)C(=O)O)CCCc1ccccc1	True	C=C(CCCCCCC(CCC(N)C(=O)O)C(=O)O)CCCc1ccccc1	1	0.9685451	1
COc1cc([N+](=O)[O-])ccc1NC(=S)NC(=O)OC(C)(C)C	True	COc1cc([N+](=O)[O-])ccc1NC(=S)NC(=O)OC(C)(C)C	1	0.8493781	1
CCCCCCCCCCCc1cc(OO)c(OC)c(OC)c(O)c(C)c1	True	CCCCCCCCCCCC1=CC(OO)=C(OC)C(OC)=C(O)C(C)=C1	1	1.1541722	1
CC(CCOc1ccccc1)C(CC(N)C(=O)O)C(=O)NO	True	CC(CCOc1ccccc1)C(CC(N)C(=O)O)C(=O)NO	1	1.1263244	1
CCCCc1cc(CC(C)CNC(=O)CCCCO)c1	True	CCCCC1=CC(CC(C)CNC(=O)CCCCO)=C1	1	1.0150173	1
COCCNC(Br)C(C)NS(=O)(=O)c1ccc(O)cc1	True	COCCNC(Br)C(C)NS(=O)(=O)c1ccc(O)cc1	1	1.1061829	1
