smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CC(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O	True	CC(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O	3	2.8499184	3
O=C1CCc2ccc(NCC3CCCCC3)cc1N2	True	O=C1CCC2=CC=C(NCC3CCCCC3)C=C1N2	3	3.175116	3
CC1CCC(Cc2nc(-c3ccccc3)[nH]n2)CC1	True	CC1CCC(Cc2n[nH]c(-c3ccccc3)n2)CC1	3	2.97328	3
O=C(Nc1ccc(F)cc1)c1ccc(S(=O)(=O)O)c2ccccc21	True	O=C(Nc1ccc(F)cc1)c1ccc(S(=O)(=O)O)c2ccccc12	3	2.8894796	3
O=C(NO)c1ccc(Cn2cnc3ccccc32)cc1	True	O=C(NO)c1ccc(Cn2cnc3ccccc32)cc1	3	2.9795027	3
CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1	True	CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1	3	3.0326922	3
COC(=O)c1[nH]c2ccc(Cl)cc2c1Sc1ccccc1	True	COC(=O)c1[nH]c2ccc(Cl)cc2c1Sc1ccccc1	3	2.9571462	3
O=C(CCl)N(c1ccccc1)c1c[nH]c2ccccc12	True	O=C(CCl)N(c1ccccc1)c1c[nH]c2ccccc12	3	2.8924718	3
O=C(NCCCc1cccc(O)c1)c1cc2ccc(O)cc2oc1=O	True	O=C(NCCCc1cccc(O)c1)c1cc2ccc(O)cc2oc1=O	3	2.8227186	3
CN(C)Cc12[nH]c(-c3ccccc3)nc2c1	True	CN(C)CC12C=C1N=C(c1ccccc1)N2	3	2.9715748	3
CN(C)c1ccc2c(c1)CCC2Cc1ccc(OC(F)(F)F)o1	True	CN(C)c1ccc2c(c1)CCC2Cc1ccc(OC(F)(F)F)o1	3	2.9331732	3
CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(C(N)=O)c2)cn1	True	CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(C(N)=O)c2)cn1	3	3.0471501	3
CSc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cncn2)c1	True	CSC1=CC(C(=O)c2cc(Cl)ccc2NS(=O)(=O)C2=CC=C(C(C)(C)C)C=NC=N2)=C1	3	3.1079562	3
N#CC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1	True	N#CC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1	3	3.0003066	3
NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2Oc2ccccc2)cc1	True	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2Oc2ccccc2)cc1	3	2.641283	3
Cc1ccccc1NC(=S)Nc1ccc(Oc2ncccc2)cc1	True	Cc1ccccc1NC(=S)Nc1ccc(Oc2ccccn2)cc1	3	2.9744947	3
O=C1N=C(O)SC1=Cc1ccc(OCCCCc2ccccc2)cc1Cl	True	O=C1N=C(O)SC1=Cc1ccc(OCCCCc2ccccc2)cc1Cl	3	3.0324674	3
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)C(COCC(=O)NCCC)=O)cc1OC	True	CCCNC(=O)COCC(=O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(OC)c(OC)c1	3	3.3398895	3
O=C(CCc1nc(-c2cccc(O)c2)no1)c1ccc[nH]1	True	O=C(CCc1nc(-c2cccc(O)c2)no1)c1ccc[nH]1	3	2.8490343	3
Cc1nn(C)c(C)c1-c1ccc(C)c2Cc2ccc(OC(F)(F)F)ccc1Cl	True	CC1=CC=C(c2c(C)nn(C)c2C)C(Cl)=CC=C(OC(F)(F)F)C=CC2=C1C2	3	3.2277288	3
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)N1CCCC1=O	True	CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)N1CCCC1=O	3	2.6694894	3
CCCOc1ccc(-c2ccc(C)c(O)c2C(=O)Cc2cccc(OC)c2)cc1	True	CCCOc1ccc(-c2ccc(C)c(O)c2C(=O)Cc2cccc(OC)c2)cc1	3	2.97058	3
COc1cccc(-c2nc3ccccc3s2)c1	True	COc1cccc(-c2nc3ccccc3s2)c1	3	3.0697346	3
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CC(=O)NCC(C3CNCCCCC3)CC2)cc1	True	CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCC(C3CCCCCNC3)CNC(=O)C2)cc1	3	2.9627333	3
O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccccc2F)o1	True	O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccccc2F)o1	3	3.0677652	3
COC(=O)c1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1	True	COC(=O)c1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1	3	2.9463296	3
Cc1cccc(F)c1N1CC(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(C(C)O)CC1=O	True	Cc1cccc(F)c1N1CC(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(C(C)O)CC1=O	3	3.0822933	3
Cc1ccc(S(=O)(=O)N(CCN2Cc3ccc(S(N)(=O)=O)cc3F)c2)cc1	True	Cc1ccc(S(=O)(=O)N2CCN(Cc3ccc(S(N)(=O)=O)cc3F)C2)cc1	3	2.909718	3
CCN(CC)c1ccc(N=C2C(=O)N2C(=O)Cc2ccc(O)c(O)c2)cc1	True	CCN(CC)c1ccc(N=c2c(=O)n2C(=O)Cc2ccc(O)c(O)c2)cc1	3	2.9991984	3
CCCc1cc2c(C=NNC(=O)c3ccco3)cc2c(=O)O1	True	CCCc1cc2c(c(=O)o1)=CC=2C=NNC(=O)c1ccco1	3	3.016645	3
CCCc1cc2c(CC=C(C=C)CCCl)Oc2cc(CC2CCC=C(N=N)N)c2c1=O	True	C=CC(=CCc1oc2cc3c(c(=O)c(CCC)cc1-2)C(CCC=C(N)N=N)C3)CCCl	3	3.024734	3
COc1cccc2c1CCC12CCCN1	True	COc1cccc2c1CCC21CCCN1	3	2.8976567	3
c1cnc2[nH]cnc2ccc1	True	C1=CC=c2nc[nH]c2=NC=C1	3	2.3898394	2
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=C)c2c1	True	C=C1C=C(c2ccc(O)cc2)Oc2cc(O)c(OC)cc21	3	3.0327792	3
CC(C)CCCCc1cc(F)cc(C(F)(F)F)cn1-c1ncccc1-n1nccn1	True	CC(C)CCCCC1=CC(F)=CC(C(F)(F)F)=CN1c1ncccc1-n1nccn1	3	3.208014	3
O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1cccc2cccnc12	True	O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1cccc2cccnc12	3	3.1037107	3
CC(C)CNc1nc(-c2ccccc2)nc2ccccc12	True	CC(C)CNc1nc(-c2ccccc2)nc2ccccc12	3	3.0375853	3
COc1ccc2c(Nc3ccncc3)ncnc2c1C	True	COc1ccc2c(Nc3ccncc3)ncnc2c1C	3	3.0551026	3
CCCS(=O)(=O)N(C)CCOc1ccc2c(c1)C(Cc1ccc(Cl)c(Cl)c2)CC1	True	CCCS(=O)(=O)N(C)CCOc1ccc2c(c1)C1CCC(=CC=C(Cl)C(Cl)=C2)C1	3	3.0211568	3
CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)n1	True	CNC1=NC(Nc2ccc(C(=O)N3CCOCC3)cc2OC)=N1	3	2.8819132	3
CCc1[nH]c2nc(N)nc(O)c2c1Sc1cccc(Cl)c1Cl	True	CCc1[nH]c2nc(N)nc(O)c2c1Sc1cccc(Cl)c1Cl	3	3.009228	3
CCOC(=O)c1n[nH]c2c1C(=O)N(c1cccc(F)cc2C(=O)OC)c1	True	CCOC(=O)c1n[nH]c2c1C(=O)N1C=C1C=CC=C(F)C=C2C(=O)OC	3	3.0466332	3
CCCN(CCC)c1nc(C)nc2c(-c3ccc(OC)nc3C)c(C)nn12	True	CCCN(CCC)c1nc(C)nc2c(-c3ccc(OC)nc3C)c(C)nn12	3	2.8588703	3
O=C(C=Cc1ccccccccc1)NSC(=O)C=Cc1ccc(Br)cc1	True	O=C(C=Cc1ccccccccc1)NSC(=O)C=Cc1ccc(Br)cc1	3	2.7039268	2
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCCCON(C)C(C)=O	True	COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCCCON(C)C(C)=O	3	3.468181	3
O=C1C2=C(CCCC2)C(=O)N1c1ccc(Cl)cc1F	True	O=C1C2=C(CCCC2)C(=O)N1c1ccc(Cl)cc1F	3	3.0866852	3
Cc1cccc(C)c1C1C=C(OCC(C)Cc2ccc(O)cc2)O1	True	Cc1cccc(C)c1C1C=C(OCC(C)Cc2ccc(O)cc2)O1	3	2.8699846	3
COc1ccccc1N1CCN(Cc2cccc(OC(F)(F)F)c(F)cc2)CC1	True	COc1ccccc1N1CCN(CC2=CC=CC(OC(F)(F)F)=C(F)C=C2)CC1	3	3.0886595	3
O=C(NC=Cc1ccccc1)c1nc2ccccc2[nH]1	True	O=C(NC=Cc1ccccc1)c1nc2ccccc2[nH]1	3	2.8775558	3
O=c1c2ccc(Cl)cc2nc2n1CCCCC2	True	O=c1c2ccc(Cl)cc2nc2n1CCCCC2	3	2.9791963	3
CCCCC1(CCCC)CS(=O)(=O)c2ccc(N(C)C)cc2C(c2ccc(O)cc2)CC1	True	CCCCC1(CCCC)CCC(c2ccc(O)cc2)c2cc(N(C)C)ccc2S(=O)(=O)C1	3	3.0177855	3
Cc1ccccc1-c1ncc2c(=O)[nH]c(=O)n2C1CO	True	Cc1ccccc1C1=NC=C2C(=O)NC(=O)N2C1CO	3	2.8138034	3
COc1ccc(-c2nc(C(C)(C)C)nccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)cn1	True	COc1ccc(C2=NC(C(C)(C)C)=NC=CC(NC(=O)c3ccc(C(F)(F)F)cc3)=C2)cn1	3	3.39226	3
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)O)c2)CC1	True	CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)O)c2)CC1	3	2.7872899	3
CC1CCN(CCC(C)N(C)S(=O)(=O)c2cccc3ccccc23)CC1	True	CC1CCN(CCC(C)N(C)S(=O)(=O)c2cccc3ccccc23)CC1	3	3.1532779	3
NC(=O)c1cc2cccc(Cc3ccncc3)nc2c(F)c(=O)N1	True	NC(=O)C1=CC2=CC=CC(Cc3ccncc3)=NC2=C(F)C(=O)N1	3	3.1726341	3
CCOC(=O)c1ccccc1N1CCN(C(=O)OC(C)(C)C)CC1C	True	CCOC(=O)c1ccccc1N1CCN(C(=O)OC(C)(C)C)CC1C	3	2.1398642	2
CC(C)CCC=C(c1ccccc1COc1ccccc(Cl)cc1)C(=O)Nc1ccc(C#N)cn1	True	CC(C)CCC=C(C(=O)Nc1ccc(C#N)cn1)c1ccccc1COC1=CC=CC=C(Cl)C=C1	3	3.229089	3
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1	True	CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1	3	2.888662	3
CCc1cc(O)cc2nc(-c3ccc(O)cc3)oc12	True	CCc1cc(O)cc2nc(-c3ccc(O)cc3)oc12	3	2.9111137	3
CC(C(=O)O)c1ccc(-c2cn3ccccc3n2)cc1	True	CC(C(=O)O)c1ccc(-c2cn3ccccc3n2)cc1	3	2.9761562	3
